Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE40650,"Effects of flight on gene expression and aging in the honey bee brain and flight muscle","Expression profiling by array","Apis mellifera",20,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40650/suppl",,,"Joseph Margotta","Oct 01, 2012"
GSE40753,"Additional Routes to Staphylococcus aureus Daptomycin Resistance as Revealed by Comparative Genome Sequencing, Transcriptional Profiling, and Phenotypic Studies","Expression profiling by array","Staphylococcus aureus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40753/suppl",23554895,,"Arunachalam Muthaiyan, Brian Wilkinson","Oct 01, 2012"
GSE40859,"Transcriptome-wide analyses of CstF64-RNA interactions in global regulation of mRNA alternative polyadenylation","Expression profiling by high throughput sequencing;Other","Homo sapiens",6,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40859/suppl",23112178,SRP015741,"Yongsheng Shi","Oct 01, 2012"
GSE40874,"Nucleosome occupancy microarray for WT and jhd2-delete strains though sporulation","Genome variation profiling by genome tiling array","Saccharomyces cerevisiae",16,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40874/suppl",23123093,,"Mengshu Xu","Oct 01, 2012"
GSE40965,"DICER1 hotspot mutations cause defective miRNA processing","Expression profiling by array","Mus musculus",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40965/suppl",23132766,,"Michael S Anglesio","Oct 01, 2012"
GSE41002,"Affymetrix custom RNA microarray for WT and jhd2-delete strains in terminal spores (20h)","Expression profiling by genome tiling array","Saccharomyces cerevisiae",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41002/suppl",23123093,,"Mengshu Xu","Oct 01, 2012"
GSE41067,"H1N1 influenza A/New Caledonia/20/1999 time series in monocyte-derived dendritic cells","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41067/suppl",,,"Juilee Thakar","Oct 01, 2012"
GSE41124,"YAP mediates crosstalk between the Hippo and PI3K-TOR pathway by suppressing PTEN via miR-29","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"FA;PDF;PNG;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41124/suppl",23143395,SRP015943,"Karen Tumaneng","Oct 01, 2012"
GSE41179,"Expression data from the neural crest cells isolated from mouse cardiac outflow tract at E10.5","Expression profiling by array","Mus musculus",4,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41179/suppl",,,"yunfu sun","Oct 01, 2012"
GSE41255,"Screening for potential markers of metastases between low versus highly metastatic derived cell lines of same parental origin","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41255/suppl",,,"Mark Truty","Oct 01, 2012"
GSE16238,"Genome-wide identification of binding sites of Evi1 in human myeloid cell lines","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16238/suppl",,,"Maria D Odero","Sep 30, 2012"
GSE26768,"Complement C3 deposition on nucleic acids is characteristic of immune complex initiated classical pathway overdrive in lupus erythematosus","Protein profiling by protein array","Bos taurus;Capra hircus;Homo sapiens;Oryctolagus cuniculus;Sus scrofa",368,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26768/suppl",22984570,,"Krisztian Papp","Sep 30, 2012"
GSE28986,"Myostatin inactivation effects on myogenesis in vitro and in vivo","Expression profiling by array","Mus musculus",4,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28986/suppl",,,"Robert Gelfand","Sep 30, 2012"
GSE32008,"Methotrexate activates aspects of inflammation in EA.hy 926 cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32008/suppl",,,"Alexander Steven Whitehead","Sep 30, 2012"
GSE32207,"In vitro transcriptional profiling of Bacteroides fragilis in glucose and human milk oligosaccharides","Expression profiling by array","Bacteroides fragilis NCTC 9343",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32207/suppl",22036470,,"Bart C. Weimer","Sep 30, 2012"
GSE32590,"Regulation of gene expression in the postnatally developing monkey hippocampal formation","Expression profiling by array","Homo sapiens;Macaca mulatta",80,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32590/suppl",20014383;22952683;23092977,,"Pierre Lavenex","Sep 30, 2012"
GSE32610,"Investigation of archived formalin-fixed paraffin-embedded (FFPE) pancreatic tissue with whole-genome gene expression microarray.","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32610/suppl",,,"Nete Vinstrup Michelsen","Sep 30, 2012"
GSE34188,"Transcriptome analysis of annotated coding genes and sORF in 16 organs and 17 environmental conditions at A. thaliana","Expression profiling by array","Arabidopsis thaliana",99,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34188/suppl",23341627,,"Kousuke Hanada","Sep 30, 2012"
GSE34765,"Transcriptomic analysis of the cerebellum of daDREAM mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34765/suppl",22563308,,"Juan Carlos Oliveros","Sep 30, 2012"
GSE35622,"Changes in gene expressions associated with egg diapause in multivoltine silkworm Bombyx mori","Expression profiling by array","Bombyx mori",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35622/suppl",,,"Genotypic technology","Sep 30, 2012"
GSE35698,"BRCA1 functions independently of homologous recombination in DNA interstrand crosslink repair","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",3,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35698/suppl",22445484,SRP010872,"Robert Babak Faryabi","Sep 30, 2012"
GSE36090,"Gene expression profiles in human oral squamous cell carcinoma tissues and cell lines","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36090/suppl",,,"Koh-ichi Nakashiro","Sep 30, 2012"
GSE36286,"Inactivation of the Lactobacillus reuteri 100-23 ureC gene affects in vitro acid tolerance, and impairs ecological fitness in vivo","Expression profiling by array","Lactobacillus reuteri 100-23",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36286/suppl",25063664,,"Charlotte Wilson","Sep 30, 2012"
GSE36690,"Gene expression analysis distinguishes tissue specific and gender related functions among adult Ascaris suum tissues.","Expression profiling by array","Ascaris suum",10,,"FNA;GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36690/suppl",23572074,,"Makedonka Mitreva","Sep 30, 2012"
GSE36933,"Regulation of Pattern Recognition Receptors by the Apolipoprotein A-I Mimetic Peptide 4F","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36933/suppl",22982462;25742174,,"Geeta Datta","Sep 30, 2012"
GSE37286,"Drug tolerance development of mouse Bcr/Abl pre-B ALL cells on irradiated MEFs","Expression profiling by array","Mus musculus",34,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37286/suppl",22934254,,"Nora Heisterkamp","Sep 30, 2012"
GSE37837,"Genome-wide expression analysis of autologous eutopic and ectopic endometrium from fertile Indian women with endometriosis","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37837/suppl",23006437,,"Meraj Alam Khan","Sep 30, 2012"
GSE39268,"Rosette iron deficiency transcript profiling in Arabidopsis thaliana ecotypes Kas-1 and Tsu-1","Expression profiling by array","Arabidopsis thaliana",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39268/suppl",22962679,,"Samuel Alonzo McInturf","Sep 30, 2012"
GSE39512,"The relationship between inhibition of gastric acid secretion and eradication of Helicobacter pylori","Expression profiling by array","Helicobacter pylori NCTC 11637 = CCUG 17874 = ATCC 43504",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39512/suppl",,,"David Scott","Sep 30, 2012"
GSE39635,"WRKY type transcription factor OsWRKY28 overexpression effect on rice leaves 48 h after Magnaporthe Oryzae infection","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39635/suppl",23462973,,"Kazunori Okada","Sep 30, 2012"
GSE39655,"Refinement and discovery of new hotspots of copy number variation associated with autism spectrum disorder","Genome variation profiling by genome tiling array","Homo sapiens",4302,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39655/suppl",23375656,,"Megan Y Dennis","Sep 30, 2012"
GSE39678,"Oncogenic Potential of SIRT7 in Human Hepatocellular Carcinoma and its Regulation by the Tumor Suppressors MiR-125a-5p and MiR-125b","Non-coding RNA profiling by array","Homo sapiens",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39678/suppl",23499894,,"JUNGWOO EUN","Sep 30, 2012"
GSE39966,"Expression data from replicating and quiescent liver cells isolated from mice young liver","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39966/suppl",23000141,,"Amir Eden","Sep 30, 2012"
GSE40076,"Expression data from Arabidopsis roots and shoots grown with or without iron","Expression profiling by array","Arabidopsis thaliana",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40076/suppl",22984573,,"Alicia Sivitz","Sep 30, 2012"
GSE40539,"Genome-wide DNA hydroxymethylation changes are associated with neurodevelopmental genes in the developing human brain","Methylation profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40539/suppl",23042784,SRP015342,"Tao Wang","Sep 30, 2012"
GSE40647,"Microarray analysis of WT and Batf3-/- CD8alpha dendritic cells from C57BL/6 spleen","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40647/suppl",22992524,,"Kenneth M Murphy","Sep 30, 2012"
GSE40649,"Divergent roles of ALS-linked proteins FUS/TLS and TDP-43 intersect in processing long pre-mRNAs (microarray)","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40649/suppl",23023293,,"Gene Yeo","Sep 30, 2012"
GSE40651,"Divergent roles of ALS-linked proteins FUS/TLS and TDP-43 intersect in processing long pre-mRNAs (CLIP-Seq)","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",5,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40651/suppl",23023293,SRP015435,"Gene Yeo","Sep 30, 2012"
GSE40652,"Divergent roles of ALS-linked proteins FUS/TLS and TDP-43 intersect in processing long pre-mRNAs (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",18,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40652/suppl",23023293,SRP015437,"Gene Yeo","Sep 30, 2012"
GSE40653,"Divergent roles of ALS-linked proteins FUS/TLS and TDP-43 intersect in processing long pre-mRNAs","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",34,,"BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40653/suppl",23023293,,"Gene Yeo","Sep 30, 2012"
GSE40711,"Differences in cytokine production in human macrophages and in virulence in mice are attributable to the PA protein of H5N1 influenza viruses","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40711/suppl",23042757,,"Ryo Takano","Sep 30, 2012"
GSE40734,"The effect on gene expression of Smchd1 deletion in primary MEFs, transformed MEFs and MEF tumours","Expression profiling by array","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40734/suppl",23269277,,"Gordon K Smyth","Sep 30, 2012"
GSE40879,"The effect on gene expression of Smchd1 deletion in pre-B cells from E17.5 Eµ-Myc embryos","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40879/suppl",23269277,,"Gordon K Smyth","Sep 30, 2012"
GSE40880,"The effect on gene expression of Smchd1 deletion in end stage lymphomas","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40880/suppl",23269277,,"Gordon K Smyth","Sep 30, 2012"
GSE40881,"The effect on gene expression of Smchd1 deletion in premalignant pre-B cells","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40881/suppl",23269277,,"Gordon K Smyth","Sep 30, 2012"
GSE40992,"The effect on gene expression of Smchd1 deletion in various cell types","Expression profiling by array","Mus musculus",60,,,,23269277,,"Gordon K Smyth","Sep 30, 2012"
GSE41229,"Expression data from T-cells isolated from healthy mice or mice with polyposis","Expression profiling by array","Mus musculus",44,GDS4588,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41229/suppl",23241743;24574339,,"Nichole Blatner","Sep 30, 2012"
GSE41230,"Differential gene expression analysis of U87MG EGFRvA cells vs. U87MG EGFR cells","Expression profiling by array","Homo sapiens",2,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41230/suppl",,,"Min Zhou","Sep 30, 2012"
GSE35433,"Genome-wide analysis of human macrophages stimulated with IL-4 (20ng/ml) (Illumina)","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35433/suppl",23293084,,"Fernando Oneissi Martinez Estrada","Sep 29, 2012"
GSE35434,"Genome-wide analysis of human macrophages stimulated with IL-4 (10ng/ml) (Illumina)","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35434/suppl",23293084,,"Fernando Oneissi Martinez Estrada","Sep 29, 2012"
GSE35435,"Genome-wide analysis of mouse macrophages stimulated with IL-4 (bone marrow macrophages) (Affymetrix)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35435/suppl",23293084,,"Fernando Oneissi Martinez Estrada","Sep 29, 2012"
GSE35436,"Genome-wide analysis of mouse macrophages stimulated with IL-4 (Biogel and thioglycollate macrophages) (Affymetrix)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35436/suppl",23293084,,"Fernando Oneissi Martinez Estrada","Sep 29, 2012"
GSE35495,"Genome-wide analysis of human and mouse macrophages, resting and activated","Expression profiling by array","Homo sapiens;Mus musculus",73,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35495/suppl",23293084,,"Fernando Oneissi Martinez Estrada","Sep 29, 2012"
GSE35963,"Long Intergenic Noncoding RNAs regulated by SERRATE, CBP20 and CBP80","Expression profiling by array","Arabidopsis thaliana",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35963/suppl",23136377,,"Jun Liu","Sep 29, 2012"
GSE36396,"Targeting serous epithelial ovarian cancer with designer zinc finger transcription factors","Expression profiling by array","Mus musculus",6,,,,22782891,,"PILAR BLANCAFORT","Sep 29, 2012"
GSE41194,"Differentially Expressed Genes Regulating the Progression of Ductal Carcinoma In Situ to Invasive Breast Cancer (Group 1)","Expression profiling by array","Homo sapiens",50,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41194/suppl",22751464,,"Sangjun Lee","Sep 29, 2012"
GSE41196,"Differentially Expressed Genes Regulating the Progression of Ductal Carcinoma In Situ to Invasive Breast Cancer (Group 2)","Expression profiling by array","Homo sapiens",14,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41196/suppl",22751464,,"Sangjun Lee","Sep 29, 2012"
GSE41197,"Differentially Expressed Genes Regulating the Progression of Ductal Carcinoma In Situ to Invasive Breast Cancer (Group 3)","Expression profiling by array","Homo sapiens",18,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41197/suppl",22751464,,"Sangjun Lee","Sep 29, 2012"
GSE41198,"Differentially Expressed Genes Regulating the Progression of Ductal Carcinoma In Situ to Invasive Breast Cancer (Group 4 stroma)","Expression profiling by array","Homo sapiens",22,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41198/suppl",22751464,,"Sangjun Lee","Sep 29, 2012"
GSE41211,"Inositol regulation with Cryptococcus neoformans JEC21 70-mer whole genome array","Expression profiling by array","Cryptococcus neoformans;Cryptococcus neoformans var. neoformans JEC21",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41211/suppl",23592982,,"Chaoyang Xue","Sep 29, 2012"
GSE41223,"LXR activation induces insulin resistance in primary human adipocytes","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;synthetic construct",44,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41223/suppl",23765184,,"Annie Pettersson","Sep 29, 2012"
GSE41227,"Differentially Expressed Genes Regulating the Progression of Ductal Carcinoma In Situ to Invasive Breast Cancer (Group 4 Epithelial)","Expression profiling by array","Homo sapiens",22,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41227/suppl",22751464,,"Sangjun Lee","Sep 29, 2012"
GSE41228,"Differentially Expressed Genes Regulating the Progression of Ductal Carcinoma In Situ to Invasive Breast Cancer","Expression profiling by array","Homo sapiens",126,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41228/suppl",22751464,,"Sangjun Lee","Sep 29, 2012"
GSE32879,"Integrative Transcriptomic Profiling reveals Hepatic Stem-like Phenotype and Interplay of EMT and miR-200c in Intrahepatic Cholangiocarcinoma [mRNA]","Expression profiling by array","Homo sapiens",37,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32879/suppl",22707408,,"Xin Wei Wang","Sep 28, 2012"
GSE32957,"Integrative Transcriptomic Profiling reveals Hepatic Stem-like Phenotype and Interplay of EMT and miR-200c in Intrahepatic Cholangiocarcinoma [miRNA]","Non-coding RNA profiling by array","Homo sapiens",35,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32957/suppl",22707408,,"Xin Wei Wang","Sep 28, 2012"
GSE32958,"Integrative Transcriptomic Profiling reveals Hepatic Stem-like Phenotype and Interplay of EMT and miR-200c in Intrahepatic Cholangiocarcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",72,,"CEL;RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32958/suppl",22707408,,"Xin Wei Wang","Sep 28, 2012"
