"Term"	"Overlap"	"P.value"	"Adjusted.P.value"	"Old.P.value"	"Old.Adjusted.P.value"	"Z.score"	"Combined.Score"	"Genes"
"390"	"platelet aggregation (GO:0070527)"	"1/36"	0.049226606485817	0.102720842162945	0.0700716203010003	0.146513387902092	-0.918188872833584	2.76496145256302	"HSPB1"
"391"	"negative regulation of phosphatidylinositol 3-kinase signaling (GO:0014067)"	"1/91"	0.119950554200591	0.167768680537313	0.165576381993878	0.237685929769298	-1.3029448570446	2.76312345696133	"SLC9A3R1"
"392"	"positive regulation of chondrocyte hypertrophy (GO:1903043)"	"1/65"	0.0871738914276023	0.140100896937218	0.121667486945501	0.195841133730317	-1.13209198005409	2.76213507391897	"S100A9"
"393"	"protein complex assembly involved in synapse maturation (GO:0090126)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.37747085224101	2.7614980821541	"SLC9A3R1"
"394"	"DNA recombinase mediator complex assembly (GO:1903871)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.37745434284421	2.76146498478038	"SLC9A3R1"
"395"	"regulation of autophagy (GO:0010506)"	"1/42"	0.0572004984678973	0.112125977110367	0.080980159067813	0.15873951635452	-0.965125823564903	2.76141092830614	"HSPB1"
"396"	"ventricular compact myocardium morphogenesis (GO:0003223)"	"1/23"	0.0317261310095335	0.0816829492409631	0.0460077198326415	0.119343333400461	-0.800235806831987	2.76130537097966	"DSP"
"397"	"astral microtubule organization (GO:0030953)"	"1/38"	0.0518917689879637	0.105103680826893	0.0737215602324698	0.149318620040325	-0.931851392008006	2.7569709577276	"RAB11A"
"398"	"cell chemotaxis to vascular endothelial growth factor (GO:0090667)"	"1/65"	0.0871738914276023	0.140100896937218	0.121667486945501	0.195841133730317	-1.12919529060764	2.75506758500529	"HSPB1"
"399"	"SH2 domain-mediated complex assembly (GO:0071538)"	"1/104"	0.135910356999562	0.176495883932932	0.18673158371548	0.248735121165408	-1.38044148044952	2.75502954430261	"SLC9A3R1"
"400"	"TCR signalosome assembly (GO:0036399)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.37415351653482	2.75484762114755	"SLC9A3R1"
"401"	"Wnt signalosome assembly (GO:1904887)"	"1/104"	0.135910356999562	0.176495883932932	0.18673158371548	0.248735121165408	-1.3790681648046	2.75228873621403	"SLC9A3R1"
"402"	"regulation of cyclin-dependent protein kinase activity (GO:1904029)"	"1/82"	0.108735346440214	0.158732134789311	0.150621570569426	0.220188312908695	-1.24023208401353	2.75187452761515	"SLC9A3R1"
"403"	"gamma-tubulin complex assembly (GO:1902481)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.37155538663329	2.74963899496966	"SLC9A3R1"
"404"	"positive regulation of translational initiation (GO:0045948)"	"1/72"	0.0961123662227359	0.148694019492573	0.133702877244723	0.207469981931468	-1.17003706851042	2.74050445314044	"HSPB1"
"405"	"pyroptosome complex assembly (GO:1904270)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.36676806370989	2.74004156279887	"SLC9A3R1"
"406"	"establishment of skin barrier (GO:0061436)"	"1/33"	0.0452153126584114	0.0981086972776852	0.0645707689106247	0.141106578210225	-0.884030364317711	2.73724043254425	"DHCR24"
"407"	"ciliary necklace assembly (GO:1905352)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.36499023352037	2.7364774404432	"SLC9A3R1"
"408"	"negative regulation of angiogenesis (GO:0016525)"	"1/70"	0.0935671653427092	0.146952983504862	0.130280472182609	0.204924450925532	-1.15157521160059	2.72816891347399	"FAM129B"
"409"	"Rel homology domain-mediated complex assembly (GO:0071531)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.36028260435387	2.72703977510631	"SLC9A3R1"
"410"	"RIP homotypic interaction motif-mediated complex assembly (GO:0071552)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.35951629110622	2.72550350117333	"SLC9A3R1"
"411"	"cholesterol biosynthetic process via 24,25-dihydrolanosterol (GO:0033488)"	"1/33"	0.0452153126584114	0.0981086972776852	0.0645707689106247	0.141106578210225	-0.879970959898104	2.72467121958743	"DHCR24"
"412"	"positive regulation of mitotic cell cycle, embryonic (GO:0045977)"	"1/25"	0.0344385849273094	0.0846649296906537	0.0497484392747861	0.123180944137329	-0.808661059821718	2.72403760353185	"FAM129B"
"413"	"positive regulation of sprouting of injured axon (GO:0048687)"	"1/67"	0.0897364017317957	0.143108129110029	0.125122477413517	0.199848401424367	-1.12901698640024	2.72192309006457	"S100A9"
"414"	"podosome assembly (GO:0071800)"	"1/112"	0.145592659978352	0.187423386912431	0.199492806760167	0.258416839795711	-1.41143051037431	2.719745516303	"SLC9A3R1"
"415"	"zf-TRAF domain-mediated complex assembly (GO:0071534)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.35589647262493	2.7182466348828	"SLC9A3R1"
"416"	"ripoptosome assembly (GO:0097343)"	"1/104"	0.135910356999562	0.176495883932932	0.18673158371548	0.248735121165408	-1.36185222743246	2.71792986134331	"SLC9A3R1"
"417"	"eukaryotic translation initiation factor 2 complex assembly (GO:1905143)"	"1/104"	0.135910356999562	0.176495883932932	0.18673158371548	0.248735121165408	-1.36067319350469	2.71557679288606	"SLC9A3R1"
"418"	"VCP-NPL4-UFD1 AAA ATPase complex assembly (GO:1904210)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.35354213674098	2.7135267571317	"SLC9A3R1"
"419"	"renal water homeostasis (GO:0003091)"	"1/31"	0.0425320558822509	0.0944649739015658	0.0608861669325153	0.136696708839812	-0.858728150003152	2.71143175608029	"RAB11A"
"420"	"origin recognition complex assembly (GO:1902561)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.35108993533458	2.70861068252307	"SLC9A3R1"
"421"	"positive regulation of protein desumoylation (GO:0060189)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.742882726888546	2.70333458977463	"PERP"
"422"	"regulation of activation of Janus kinase activity (GO:0010533)"	"1/29"	0.0398415283238899	0.0906285314620354	0.0571876118415644	0.13182445045884	-0.83879649548046	2.70331149867728	"SLC9A3R1"
"423"	"positive regulation of autophagosome assembly (GO:2000786)"	"1/46"	0.0624805587273996	0.114862128388736	0.0881840485339559	0.162114547482494	-0.974844586647335	2.70314638955659	"ANXA2"
"424"	"C3HC4-type RING finger domain-mediated complex assembly (GO:0071537)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.34665849685433	2.69972671314943	"SLC9A3R1"
"425"	"pore complex assembly (GO:0046931)"	"1/107"	0.139553555028552	0.180547411818189	0.191539798063765	0.254158578199996	-1.37050002424072	2.69893507795945	"SLC9A3R1"
"426"	"adherens junction assembly (GO:0034333)"	"1/51"	0.0690405450619311	0.123627965638579	0.0971125783107735	0.173895360816005	-1.00932716050157	2.69799340949076	"CTNND1"
"427"	"regulation of mitophagy (GO:1901524)"	"1/95"	0.124891294321795	0.173274114776217	0.172141395845724	0.245408188292458	-1.2963679877054	2.69684931792399	"CAPN1"
"428"	"RING-like zinc finger domain-mediated complex assembly (GO:0071536)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.34504269562105	2.69648741991895	"SLC9A3R1"
"429"	"negative regulation of ventricular cardiac muscle cell action potential (GO:1903946)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.740976650591511	2.69639841829289	"DSP"
"430"	"vascular endothelial growth factor signaling pathway (GO:0038084)"	"1/90"	0.118711172631889	0.166259896717193	0.163927323459859	0.235645527473547	-1.26458920309448	2.69491781529045	"HSPB1"
"431"	"protein complex oligomerization (GO:0035786)"	"1/104"	0.135910356999562	0.176495883932932	0.18673158371548	0.248735121165408	-1.34986054702586	2.69399734824957	"SLC9A3R1"
"432"	"activation of cysteine-type endopeptidase activity (GO:0097202)"	"1/21"	0.0290063301418399	0.0792125374585865	0.0422528433458818	0.116307693784542	-0.760770949075564	2.69331265164167	"PERP"
"433"	"regulation of peptidyl-serine phosphorylation (GO:0033135)"	"1/24"	0.0330832751418655	0.0835150970044652	0.0478798459784632	0.121758330682333	-0.789521855951613	2.69126478882399	"HSPB1"
"434"	"Y-shaped link assembly (GO:1905350)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.34243007620414	2.69124974574424	"SLC9A3R1"
"435"	"positive regulation of posterior neural plate formation by Wnt signaling pathway (GO:0090021)"	"1/74"	0.0986506748983111	0.15126436817741	0.137112330927144	0.210863688721537	-1.16042674639058	2.68774585530205	"FAM129B"
"436"	"peripheral nervous system neuron axonogenesis (GO:0048936)"	"1/63"	0.0846044256449318	0.138772710843906	0.118199379096605	0.194184694230137	-1.08739246815711	2.68560788372108	"RAB10"
"437"	"death-inducing signaling complex assembly (GO:0071550)"	"1/132"	0.169342913567497	0.207665776708957	0.2305591004016	0.282735389710493	-1.51207903694239	2.68519462891251	"SLC9A3R1"
"438"	"glucose import in response to insulin stimulus (GO:0044381)"	"1/61"	0.0820279862271753	0.135405049035289	0.114718106064302	0.189669712103119	-1.07294036200616	2.68309637806977	"RAB10"
"439"	"axon arborization (GO:0140060)"	"1/58"	0.0781502116426871	0.131735291612673	0.109471406814194	0.184532420281256	-1.05214021757825	2.68203431646994	"RAB10"
"440"	"negative regulation of leukocyte migration (GO:0002686)"	"1/81"	0.107480738313104	0.158239778313034	0.148944104625413	0.21959707733234	-1.20215574751282	2.68134062444098	"ANXA1"
"441"	"positive regulation of posterior neural plate formation by fibroblast growth factor receptor signaling pathway (GO:0060787)"	"1/84"	0.111239462832692	0.161856286257814	0.15396696995899	0.224444808320499	-1.22075541209538	2.680864433709	"FAM129B"
"442"	"Wnt-Frizzled-LRP5/6 complex assembly (GO:1904701)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.33715846470149	2.68068143133618	"SLC9A3R1"
"443"	"negative regulation of ERK1 and ERK2 cascade (GO:0070373)"	"1/63"	0.0846044256449318	0.138772710843906	0.118199379096605	0.194184694230137	-1.08519101626577	2.68017080674276	"SLC9A3R1"
"444"	"toll-like receptor 3 signaling pathway (GO:0034138)"	"1/47"	0.0637961117140517	0.116248196521203	0.0899765190278811	0.163953692242706	-0.973242635860645	2.67842508263652	"S100A9"
"445"	"negative regulation of epithelial cell migration (GO:0010633)"	"1/95"	0.124891294321795	0.173274114776217	0.172141395845724	0.245408188292458	-1.28733871316507	2.67806561366996	"TACSTD2"
"446"	"entrainment of circadian clock by photoperiod (GO:0043153)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.735170005663705	2.67526815975313	"BHLHE40"
"447"	"regulation of endocytosis (GO:0030100)"	"1/35"	0.047891317577189	0.102201059159568	0.0682414683183702	0.14592958617668	-0.880302259958896	2.67508104006626	"RAB11A"
"448"	"TIR domain-mediated complex assembly (GO:0071523)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.33420552086577	2.67476148847438	"SLC9A3R1"
"449"	"negative regulation of DNA replication (GO:0008156)"	"1/31"	0.0425320558822509	0.0944649739015658	0.0608861669325153	0.136696708839812	-0.847090527545456	2.67468599539112	"S100A11"
"450"	"positive regulation of protein deubiquitination (GO:1903003)"	"1/22"	0.0303671501417389	0.0797715746109131	0.0441320544291822	0.116820144077247	-0.764710485108891	2.67219961028251	"PERP"
"451"	"negative regulation of mitotic nuclear division (GO:0045839)"	"1/48"	0.0651098845207481	0.117812465872333	0.0917656011072512	0.166044400604904	-0.978059692472246	2.67174503008716	"SLC9A3R1"
"452"	"lateral cortical node assembly (GO:1903359)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.33049184498899	2.66731646065781	"SLC9A3R1"
"453"	"Golgi to plasma membrane transport (GO:0006893)"	"1/33"	0.0452153126584114	0.0981086972776852	0.0645707689106247	0.141106578210225	-0.860780395054551	2.66525109994745	"RAB10"
"454"	"negative regulation of sequence-specific DNA binding transcription factor activity (GO:0043433)"	"1/54"	0.0729552673084778	0.126905380948361	0.10242928053792	0.178175303120584	-1.01725034400111	2.66306862965667	"BHLHE40"
"455"	"visual perception involved in equilibrioception (GO:0051356)"	"1/79"	0.104966411075486	0.15609229233208	0.145579611259805	0.216798413890501	-1.18111853309983	2.6623768540327	"ABLIM1"
"456"	"ankyrin repeat-mediated complex assembly (GO:0071533)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.32655609136696	2.6594262203225	"SLC9A3R1"
"457"	"integrin activation (GO:0033622)"	"1/110"	0.143181938866888	0.185010370445979	0.19632067237693	0.255909188803681	-1.36714040814643	2.65722763126708	"SLC9A3R1"
"458"	"NLRP1 inflammasome complex assembly (GO:1904784)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.32531030393235	2.65692871585199	"SLC9A3R1"
"459"	"regulation of autophagosome assembly (GO:2000785)"	"1/87"	0.114982921035885	0.163023730509783	0.158961324441986	0.230104854262175	-1.2282092883914	2.65658190100032	"CAPN1"
"460"	"regulation of multivesicular body size involved in ubiquitin-dependent protein catabolism (GO:0010798)"	"1/79"	0.104966411075486	0.15609229233208	0.145579611259805	0.216798413890501	-1.17839607905341	2.65624012987146	"RAB11A"
"461"	"axon extension (GO:0048675)"	"1/75"	0.0999172502888211	0.151633950218372	0.13881221570723	0.211280357730858	-1.15286705711514	2.65552888900887	"RAB10"
"462"	"beta-catenin destruction complex assembly (GO:1904885)"	"1/107"	0.139553555028552	0.180547411818189	0.191539798063765	0.254158578199996	-1.34813346724704	2.6548884641866	"SLC9A3R1"
"463"	"regulation of peptidyl-tyrosine phosphorylation (GO:0050730)"	"1/29"	0.0398415283238899	0.0906285314620354	0.0571876118415644	0.13182445045884	-0.823668581219496	2.65455656849693	"HSPB1"
"464"	"protein complex assembly (GO:0006461)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.32410178223107	2.65450592022267	"SLC9A3R1"
"465"	"response to unfolded protein (GO:0006986)"	"1/29"	0.0398415283238899	0.0906285314620354	0.0571876118415644	0.13182445045884	-0.823600881596727	2.65433838307333	"HSPB1"
"466"	"cellular protein complex assembly (GO:0043623)"	"1/115"	0.149196482332369	0.191348648344488	0.204228445659488	0.262579430133628	-1.39202846811012	2.64832186667297	"SLC9A3R1"
"467"	"canonical glycolysis (GO:0061621)"	"1/27"	0.0371437110140957	0.0887846210152172	0.053475052920281	0.129617517031595	-0.804236209849921	2.64831831976824	"PGAM1"
"468"	"toll-like receptor 11 signaling pathway (GO:0034170)"	"1/44"	0.0598441029124328	0.112411336686693	0.0845889176589269	0.158892068560779	-0.939305412095213	2.64509567183513	"S100A9"
"469"	"heterotrimeric G-protein complex assembly (GO:1902605)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.31892785803772	2.6441334453976	"SLC9A3R1"
"470"	"liver morphogenesis (GO:0072576)"	"1/19"	0.026279163165829	0.0751351764547875	0.0384837583881479	0.111258910423835	-0.726022592735665	2.64198091685425	"SLC9A3R1"
"471"	"toll-like receptor 9 signaling pathway (GO:0034162)"	"1/48"	0.0651098845207481	0.117812465872333	0.0917656011072512	0.166044400604904	-0.966694488471827	2.64069894206435	"S100A9"
"472"	"mitotic checkpoint complex assembly (GO:1905660)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.31710795410244	2.64048497529109	"SLC9A3R1"
"473"	"negative regulation of protein deubiquitination (GO:0090086)"	"1/20"	0.0276436686160637	0.0773275595070971	0.040370080147355	0.113850226028644	-0.735483477838294	2.63917843371807	"CSTB"
"474"	"positive regulation of cell growth involved in cardiac muscle cell development (GO:0061051)"	"1/81"	0.107480738313104	0.158239778313034	0.148944104625413	0.21959707733234	-1.18165933443	2.63562453052555	"S100A9"
"475"	"collateral sprouting (GO:0048668)"	"1/59"	0.0794445549459372	0.132723574925999	0.111223619879066	0.185971642285676	-1.04001394998275	2.63403909066975	"RAB10"
"476"	"ATG1/ULK1 kinase complex assembly (GO:1904745)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.31388534501733	2.63402441839903	"SLC9A3R1"
"477"	"ESCRT complex assembly (GO:1904895)"	"1/103"	0.134692655552885	0.176464428477513	0.185122744118654	0.248735121165408	-1.31343993059918	2.63313146951414	"SLC9A3R1"
"478"	"Golgi to endosome transport (GO:0006895)"	"1/100"	0.131029614646254	0.176464428477513	0.180277842810934	0.248735121165408	-1.29468278668547	2.63122514760682	"RAB10"
