Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE53519,"Persistence of Smoking-induced Dysregulation of Small Airway Epithelium miRNA Expression Despite Smoking Cessation","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53519/suppl",25886353,,"Yael Strulovici-Barel","Nov 23, 2015"
GSE57760,"MDA-9/Syntenin regulates differentiation and angiogenesis programs in Head and Neck Squamous Cell Carcinoma","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57760/suppl",25593999,,"Catherine Dumur","Nov 23, 2015"
GSE58383,"Breast cancer tumor promoting cell transcriptome","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58383/suppl",26556871,,"Maurizio Callari","Nov 23, 2015"
GSE58863,"Knockout PTTG1 HCT116 cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58863/suppl",26264222,,"Yunguang Tong","Nov 23, 2015"
GSE60579,"Discovery of immediate YAP target genes with inducible form of YAP","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60579/suppl",25843714,,"Tackhoon Kim","Nov 23, 2015"
GSE60706,"Knockdown of NAT12/NAA30 decreases glioblastoma stem cell growth and tumorigenicity by regulating hypoxia response, p-MTOR (Ser2448) and p53 pathway","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60706/suppl",26292663,,"Biljana Stangeland","Nov 23, 2015"
GSE60818,"Expression and function of NAT12/NAA30 in glioblastoma","Expression profiling by array","Homo sapiens",20,,,,26292663,,"Biljana Stangeland","Nov 23, 2015"
GSE62480,"Differential gene expression analysis in adult rotation-resistant (RR) and wild-type (WT) western corn rootworm digestive tracts","Expression profiling by high throughput sequencing","Diabrotica virgifera virgifera",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62480/suppl",26240606,SRP049056,"Chia-Ching Chu","Nov 23, 2015"
GSE63504,"miRNA profile of microglial cells under oxygen-glucose deprivation","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63504/suppl",25545945,,"Peng Wang","Nov 23, 2015"
GSE63505,"Gene expression profile of microglial cells under oxygen-glucose deprivation","Expression profiling by array","Rattus norvegicus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63505/suppl",25545945,,"Peng Wang","Nov 23, 2015"
GSE63506,"miRNA and gene expression profile of microglial cells under oxygen-glucose deprivation","Non-coding RNA profiling by array;Expression profiling by array","Rattus norvegicus;synthetic construct",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63506/suppl",25545945,,"Peng Wang","Nov 23, 2015"
GSE63838,"The Zinc Finger Transcription Factor SlZFP2 Negatively Regulates Abscisic Acid Biosynthesis and Fruit Ripening in Tomato","Expression profiling by high throughput sequencing","Solanum pimpinellifolium",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63838/suppl",25637453,SRP050532,"Han Xiao","Nov 23, 2015"
GSE64287,"Role of IL-2 inducible T cell kinase (ITK) and Bruton's tyrosine kinase (BTK) in mast cell response to lipopolysaccharide (LPS)","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64287/suppl",26581914,,"Weishan Huang","Nov 23, 2015"
GSE65213,"Leukocyte gene expression as a function of perceived social isolation (PSI): Year 5","Expression profiling by array","Homo sapiens",98,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65213/suppl",26598672,,"Steve Cole","Nov 23, 2015"
GSE65243,"Leukocyte gene expression in a model of perceived social isolation (PSI)","Expression profiling by array","Homo sapiens;Macaca mulatta",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65243/suppl",26598672,,"Steve Cole","Nov 23, 2015"
GSE65298,"Leukocyte gene expression as a function of perceived social isolation (PSI): Year 7","Expression profiling by array","Homo sapiens",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65298/suppl",26598672,,"Steve Cole","Nov 23, 2015"
GSE65317,"Leukocyte gene expression as a function of perceived social isolation (PSI): Year 8","Expression profiling by array","Homo sapiens",93,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65317/suppl",26598672,,"Steve Cole","Nov 23, 2015"
GSE65341,"Leukocyte gene expression as a function of perceived social isolation (PSI): Year 9","Expression profiling by array","Homo sapiens",92,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65341/suppl",26598672,,"Steve Cole","Nov 23, 2015"
GSE65403,"Leukocyte gene expression as a function of perceived social isolation (PSI): Year 10","Expression profiling by array","Homo sapiens",100,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65403/suppl",26598672,,"Steve Cole","Nov 23, 2015"
GSE65418,"Genomic analysis of xCT-mediated regulatory network: identification of novel targets against AIDS-associated lymphoma","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65418/suppl",25860939,,"Zhiqiang Qin","Nov 23, 2015"
GSE66916,"Comparison of mouse and human retinal pigment epithelium gene expression profiles reveals interspecies similarities and differences","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66916/suppl",26517551,,"Anna Bennis","Nov 23, 2015"
GSE67493,"Influenza A virus preferentially snatches non-coding RNA caps","Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67493/suppl",26428694,SRP056780,"Weifeng Gu","Nov 23, 2015"
GSE67664,"Integrative gene expression profiling analysis of human quiescent hepatic stellate cells","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67664/suppl",26096707,,"Juanjo Lozano","Nov 23, 2015"
GSE67856,"Deep bisulfite amplicon sequencing and visualisation reveal diverse and heterogeneous DNA methylation patterns.","Methylation profiling by high throughput sequencing","Homo sapiens",35,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67856/suppl",,SRP057174,"Nicholas C Wong","Nov 23, 2015"
GSE68043,"PI3 Kinase and FOXO1 activity differentially control B cells in the germinal center light and dark zone","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68043/suppl",26620760,,"Lars Bullinger","Nov 23, 2015"
GSE68515,"Hippocampal gene expression in aged and young HSD1 knockout mice","Expression profiling by array","Mus musculus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68515/suppl",26563879,,"Donald Dunbar","Nov 23, 2015"
GSE69778,"Genome-wide ChIP-seq  analysis of Pou3f1 during mouse pluripotent stem cell neural fate commitment","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69778/suppl",26484290,SRP059369,"Naihe Jing","Nov 23, 2015"
GSE71198,"Group 3 innate lymphoid cells continuously require the transcription factor GATA3 after commitment","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71198/suppl",26595886,SRP061407,"Gangqing Hu","Nov 23, 2015"
GSE71731,"The impact of PPARα activation on whole genome gene expression in human precision-cut liver slices","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71731/suppl",26449539,,"Guido Hooiveld","Nov 23, 2015"
GSE71763,"Ribosomal profiling of CRISPR edited and parental CHL-1 cell line","Expression profiling by high throughput sequencing;Other","Homo sapiens",6,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71763/suppl",,SRP062074,"Kun Qu","Nov 23, 2015"
GSE71804,"Exemplary multiplex bisulfite amplicon data used to demonstrate the utility of Methpat.","Methylation profiling by high throughput sequencing","Homo sapiens",51,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71804/suppl",26613017,SRP062171,"Nicholas C Wong","Nov 23, 2015"
GSE72122,"Fasting protects mice from lethal DNA damage by promoting small intestinal epithelial stem cell survival","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72122/suppl",26644583,,"Jinsheng Yu","Nov 23, 2015"
GSE73408,"Blood transcriptional biomarkers for active TB among US patients: A case-control study with systematic cross-classifier evaluation.","Expression profiling by array","Homo sapiens",109,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73408/suppl",26582831,,"Nicholas Walter","Nov 23, 2015"
GSE55086,"Transcriptomes of Aspergillus fumigatus Z5 induced by different carbon sources","Expression profiling by high throughput sequencing","Aspergillus fumigatus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55086/suppl",,SRP038093,"youzhi miao","Nov 22, 2015"
GSE57110,"Transcriptome analysis in calorie-restricted rats implicates epigenetic and post-translational mechanisms in neuroprotection and aging ","Expression profiling by high throughput sequencing","Rattus norvegicus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57110/suppl",26694192,SRP041462,"Shona Hiedi Wood","Nov 22, 2015"
GSE63531,"Expression data from Caenorhabditis elegans fed with the bacterial strain Bifidobacterium animalis sbsp. lactis CECT 8145","Expression profiling by array","Caenorhabditis elegans",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63531/suppl",,,"Patricia Martorell","Nov 22, 2015"
GSE64506,"TLR2/6 agonists and IFNgamma induce CXCL10 from melanoma","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64506/suppl",,,"Francesco Maria Marincola","Nov 22, 2015"
GSE64554,"GE/miRNA expression profile of Human Epicardial Adipose Tissue (EAT) and Subcutaneous Adipose Tissue (SAT) in Patients with Coronary Artery Disease (CAD) vs. Controls (CTRL) - PART 1 - Genes","Expression profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64554/suppl",26645979,,"Antonio Moschetta","Nov 22, 2015"
GSE64563,"GE/miRNA expression profile of Human Epicardial Adipose Tissue (EAT) and Subcutaneous Adipose Tissue (SAT) in Patients with Coronary Artery Disease (CAD) vs. Controls (CTRL) - PART 2 - miRNA","Non-coding RNA profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64563/suppl",26645979,,"Antonio Moschetta","Nov 22, 2015"
GSE64566,"GE/miRNA expression profile of Human Epicardial Adipose Tissue (EAT) and Subcutaneous Adipose Tissue (SAT) in Patients with Coronary Artery Disease (CAD) vs. Controls (CTRL)","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",92,,,,26645979,,"Antonio Moschetta","Nov 22, 2015"
GSE69643,"3D Chromosome Regulatory Landscape of Human Pluripotent Cells [ChIAPET]","Other","Homo sapiens",10,,"BED12","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69643/suppl",26686465,SRP059227,"Richard A Young","Nov 22, 2015"
GSE69646,"3D Chromosome Regulatory Landscape of Human Pluripotent Cells [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69646/suppl",26686465,SRP059231,"Richard A Young","Nov 22, 2015"
GSE69692,"3D Chromosome Regulatory Landscape of Human Pluripotent Cells [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69692/suppl",26686465,SRP059279,"Richard A Young","Nov 22, 2015"
GSE72145,"ETS Family Transcriptional Regulators Drive Chromatin Dynamics and Malignancy in Squamous Cell Carcinomas (ChIP-Seq I)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72145/suppl",26590320,SRP062545,"Hanseul Yang","Nov 22, 2015"
GSE72146,"ETS Family Transcriptional Regulators Drive Chromatin Dynamics and Malignancy in Squamous Cell Carcinomas (RNA-Seq I)","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72146/suppl",26590320,SRP062546,"Hanseul Yang","Nov 22, 2015"
GSE74867,"ETS Family Transcriptional Regulators Drive Chromatin Dynamics and Malignancy in Squamous Cell Carcinomas (ChIP-Seq II)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74867/suppl",26590320,SRP066003,"Hanseul Yang","Nov 22, 2015"
GSE74868,"ETS Family Transcriptional Regulators Drive Chromatin Dynamics and Malignancy in Squamous Cell Carcinomas (RNA-Seq II)","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74868/suppl",26590320,SRP066005,"Hanseul Yang","Nov 22, 2015"
GSE63558,"Mesenchymal cancer cell-stromal crosstalk promotes niche activation, epithelial reversion and metastatic colonization","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63558/suppl",26670048,,"Ilaria Malanchi","Nov 21, 2015"
GSE64256,"Prognostic significance of overexpression of Traf2- and Nck- interacting kinase (TNIK) in colorectal cancer [gene expression]","Expression profiling by array","Homo sapiens",125,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64256/suppl",26499327,,"Kaoru Mogushi","Nov 21, 2015"
GSE64257,"Prognostic significance of overexpression of Traf2- and Nck- interacting kinase (TNIK) in colorectal cancer  [copy number analysis]","Genome variation profiling by SNP array","Homo sapiens",172,,,,26499327,,"Kaoru Mogushi","Nov 21, 2015"
GSE64258,"Prognostic significance of overexpression of Traf2- and Nck- interacting kinase (TNIK) in colorectal cancer","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens",297,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64258/suppl",26499327,,"Kaoru Mogushi","Nov 21, 2015"
GSE65361,"Tcf7 biology in mouse beta-cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65361/suppl",26642437,SRP052884,"Yu Liu","Nov 21, 2015"
GSE69647,"3D Chromosome Regulatory Landscape of Human Pluripotent Cells","Genome binding/occupancy profiling by high throughput sequencing;Other;Expression profiling by high throughput sequencing","Homo sapiens",32,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69647/suppl",26686465,,"Richard A Young","Nov 21, 2015"
GSE72147,"ETS Family Transcriptional Regulators Drive Chromatin Dynamics and Malignancy in Squamous Cell Carcinomas","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72147/suppl",26590320,,"Hanseul Yang","Nov 21, 2015"
GSE73292,"Expression Data form parental vs. TAE684 resistant SH-SY5Y neuroblastoma cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73292/suppl",26616860,,"David Debruyne","Nov 21, 2015"
GSE73892,"A robust single primate neuroepithelial cell clonal expansion system for neural tube development and disease studies","Expression profiling by high throughput sequencing","Macaca mulatta",5,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73892/suppl",,SRP064670,"Tianqing Li","Nov 21, 2015"
GSE75205,"Gene expression profiling of human colon cancer cell lines stimulated with dsDNA90","Expression profiling by array","Homo sapiens",24,,"RDATA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75205/suppl",26748708,,"Tianli Xia","Nov 21, 2015"
GSE75225,"Bone marrow-derived monocytes give rise to self-renewing and fully differentiated Kupffer cells","Expression profiling by array","Mus musculus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75225/suppl",26813785,,"Bart Lambrecht","Nov 21, 2015"
GSE75233,"Targeting Focal Adhesion Kinase Renders Pancreatic Cancers Responsive to Checkpoint Immunotherapy","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75233/suppl",27376576,,"David DeNardo","Nov 21, 2015"
GSE75236,"Haemophilus ducreyi transcriptome during human infection","Expression profiling by high throughput sequencing","[Haemophilus] ducreyi",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75236/suppl",,SRP066474,"Dharanesh Gangaiah","Nov 21, 2015"
GSE75237,"Transcriptomes of 35000HP, ΔcpxA, ΔcpxR mutant strains of Haemophilus ducreyi in mid-log, transition, and stationary phase","Expression profiling by high throughput sequencing","[Haemophilus] ducreyi",36,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75237/suppl",23729647,SRP066475,"Dharanesh Gangaiah","Nov 21, 2015"
GSE75238,"RpoE-dependent transcriptomes of Haemophilus ducreyi","Expression profiling by high throughput sequencing","[Haemophilus] ducreyi",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75238/suppl",25201944,SRP066477,"Dharanesh Gangaiah","Nov 21, 2015"
GSE75239,"Microarray analysis profiling of the effect of cowpea phenolic extract on gene expression in bovine peripheral blood in vitro","Expression profiling by array","Bos taurus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75239/suppl",,,"Mulumebet Worku","Nov 21, 2015"
GSE75240,"Global gene expression profiling of the effect of probiotics supplementation in dairy cows","Expression profiling by array","Bos taurus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75240/suppl",27656413,,"Mulumebet Worku","Nov 21, 2015"
GSE75244,"caArray_laird-00051: TCGA Analysis of DNA Methylation for GBM Using Illumina Golden Gate BeadArray platform","Methylation profiling by genome tiling array","Homo sapiens",213,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75244/suppl",,,"Mervi Heiskanen","Nov 21, 2015"
