Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE56557,"Co-chaperone CCRP/DNAJC7-regulated gene regulation in the mouse liver","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56557/suppl",25542016,,"NIEHS Microarray Core","Jan 05, 2015"
GSE57263,"Comparison of gene expression of WT and PerM mutant M. tuberculosis H37Rv grown in high and reduced magnesium","Expression profiling by array","Mycobacterium tuberculosis;Mycobacterium tuberculosis H37Rv",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57263/suppl",25658098,,"Sabine Ehrt","Jan 05, 2015"
GSE57697,"Brassica napus control vs. heat stress","Expression profiling by array","Brassica;Brassica napus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57697/suppl",,,"yongming zhou","Jan 05, 2015"
GSE59697,"Gene expression signatures of human plasma cells isolated from different territories","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59697/suppl",25548228,,"Antonio Campos-Caro","Jan 05, 2015"
GSE59984,"The placental gene PEG10 promotes progression of neuroendocrine prostate cancer [Expression]","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59984/suppl",,,"Shawn Anderson","Jan 05, 2015"
GSE59985,"The placental gene PEG10 promotes progression of neuroendocrine prostate cancer [aCGH]","Genome variation profiling by genome tiling array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59985/suppl",,,"Shawn Anderson","Jan 05, 2015"
GSE59986,"The placental gene PEG10 promotes progression of neuroendocrine prostate cancer","Genome variation profiling by genome tiling array;Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59986/suppl",,,"Shawn Anderson","Jan 05, 2015"
GSE59998,"Genome wide mapping of NFAT1 binding sites in dendritic cells and of chromatin state in steady and dectin-1 activated dendritic cell line D1","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59998/suppl",25550437,SRP045171,"Marina Yurieva","Jan 05, 2015"
GSE60333,"Effect of Glucocorticoids on microRNA, lncRNA and mRNA Expression Profiles of the Human Bone Microcirculatory Endothelial Cells from Femoral Head","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60333/suppl",25623313,,"Qingsheng Yu","Jan 05, 2015"
GSE60911,"Increased Human like Alzheimer features in a Novel Mouse Model with Oxidative DNA Repair Dysfunction","Expression profiling by array","Mus musculus",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60911/suppl",25552414,,"Kevin G Becker","Jan 05, 2015"
GSE61074,"Whole genome tomato transcriptional response to Tetranychus urticae herbivory [Heinz1706]","Expression profiling by array","Solanum lycopersicum",21,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61074/suppl",25679539,,"Vladimir Zhurov","Jan 05, 2015"
GSE61075,"Whole genome tomato transcriptional response to jasmonic acid treatment and Tetranychus urticae herbivory [def-1]","Expression profiling by array","Solanum lycopersicum",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61075/suppl",25679539,,"Vladimir Zhurov","Jan 05, 2015"
GSE61076,"Whole genome tomato transcriptional response to Tetranychus urticae herbivory","Expression profiling by array","Solanum lycopersicum",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61076/suppl",25679539,,"Vladimir Zhurov","Jan 05, 2015"
GSE62672,"Hybrid dysfunction and physiological compensation in gene expression","Expression profiling by high throughput sequencing","Tigriopus californicus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62672/suppl",25415967,SRP049247,"Felipe Barreto","Jan 05, 2015"
GSE63314,"Stably-paused genes revealed through inhibition of transcription initiation by the TFIIH inhibitor Triptolide","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",23,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63314/suppl",25561494,SRP049823,"Ali Shilatifard","Jan 05, 2015"
GSE63362,"Identification of sexually dimorphically expressed genes in rat tissues","Expression profiling by array","Rattus norvegicus",256,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63362/suppl",25548914,,"Russell Huby","Jan 05, 2015"
GSE63432,"Genome-wide analysis of the TEC-specific Hipk2 gene knockout  in mouse medullary thymic epithelial cells (mTECs)","Expression profiling by array","Mus musculus",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63432/suppl",25552543;26697330,,"Kristin Rattay","Jan 05, 2015"
GSE63625,"Regulatory T cells require the phosphatase PTEN to restrain type 1 and follicular helper T-cell responses","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63625/suppl",25559258,,"Geoffrey Neale","Jan 05, 2015"
GSE63789,"Causal signals between codon bias, mRNA structure and the efficiency of translation and elongation","Expression profiling by high throughput sequencing;Other","Saccharomyces cerevisiae",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63789/suppl",25538139,SRP050443,"Cristina Pop","Jan 05, 2015"
GSE63848,"Akt-Induced Mitochondrial Dysfunction in the Heart","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63848/suppl",25535334,,"Adam R Wende","Jan 05, 2015"
GSE64352,"AtNIGT1/HRS1 TARGET approach","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64352/suppl",25723764,,"Gabriel Krouk","Jan 05, 2015"
GSE64643,"Intestinal epithelial gene expression - TRE-MSI2","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64643/suppl",25774828,,"Christopher Lengner","Jan 05, 2015"
GSE43309,"InVERT molding for scalable control of tissue micro-architecture","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43309/suppl",23673632,,"Charles Arthur Whittaker","Jan 04, 2015"
GSE64410,"Translatome analyses of opposing tissue-specific brassinosteroid signals orchestrating root meristem differentiation","Expression profiling by high throughput sequencing","Arabidopsis thaliana",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64410/suppl",25561530,SRP051665,"Sigal Savaldi-Goldstein","Jan 04, 2015"
GSE64640,"Differential gene expression in Lrig1null duodenal tumors compared to normal duodenum","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64640/suppl",,,"Robert Coffey","Jan 04, 2015"
GSE34888,"Genomic aberrations of high-grade and low-grade gliomas from Chinese patients","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34888/suppl",,,"Dapeng Wang","Jan 03, 2015"
GSE59603,"Identifying interferon-stimulated genes enriched in multiple tissues of Irgm1-/- mice","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59603/suppl",25482432,,"Lulu Sun","Jan 03, 2015"
GSE59747,"Essential role of IRF4 and MYC signaling for survival of anaplastic large cell lymphoma survival","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59747/suppl",25359993,,"Michael Grau","Jan 03, 2015"
GSE63863,"Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63863/suppl",25683523,SRP050551,"Hong Zhang","Jan 03, 2015"
GSE64621,"Global Microarray Analysis of Bacillus sp. N16-5 Salt Stress Adaptation","Expression profiling by array","Bacillus sp. N16-5",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64621/suppl",26030352,,"Liang Yin","Jan 03, 2015"
GSE64628,"siRNA knockdown of GALNT1 in hepatocellular carcinoma HA22T and PLC5 cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64628/suppl",25730904,,"Min-Chuan Huang","Jan 03, 2015"
GSE64631,"Pseudogene INTS6P1 regulates its cognate gene INTS6 through competitive binding of miR-17-5p in hepatocellular carcinoma [mRNA, lncRNA]","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64631/suppl",25686840,,"Florin Selaru","Jan 03, 2015"
GSE64632,"Pseudogene INTS6P1 regulates its cognate gene INTS6 through competitive binding of miR-17-5p in hepatocellular carcinoma [miRNA]","Non-coding RNA profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64632/suppl",25686840,,"Florin Selaru","Jan 03, 2015"
GSE64633,"Pseudogene INTS6P1 regulates its cognate gene INTS6 through competitive binding of miR-17-5p in hepatocellular carcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64633/suppl",25686840,,"Florin Selaru","Jan 03, 2015"
GSE52895,"Identification of differentially expressed genes against WSSV infection in Penaeus monodon by microarray","Expression profiling by array","Penaeus monodon",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52895/suppl",26436116,,"Shekhar M S","Jan 02, 2015"
GSE53255,"Xanthomonas oryzae pv. oryzicola (Indian Isolate) wild type and complented strains vs rpfF mutant grown under iron starved condition","Expression profiling by array","Xanthomonas oryzae pv. oryzicola",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53255/suppl",,,"Genotypic technology","Jan 02, 2015"
GSE53790,"Mapping of hepatic expression quantitative trait loci (eQTLs) in a Han Chinese population [SNP analysis]","Genome variation profiling by SNP array","Homo sapiens",64,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53790/suppl",24665059,,"Zhiqiang Li","Jan 02, 2015"
GSE53791,"Mapping of Hepatic Expression Quantitative Trait Loci (eQTLs) in a Han Chinese Population [Expression analysis]","Expression profiling by array","Homo sapiens",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53791/suppl",24665059,,"Zhiqiang Li","Jan 02, 2015"
GSE53792,"Mapping of Hepatic Expression Quantitative Trait Loci (eQTLs) in a Han Chinese Population","Genome variation profiling by SNP array;Expression profiling by array","Homo sapiens",128,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53792/suppl",24665059,,"Zhiqiang Li","Jan 02, 2015"
GSE56086,"PIAS1 is a target gene selective androgen receptor coregulator in prostate cancer cell chromatin ","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56086/suppl",25552417,SRP040441,"Sari Toropainen","Jan 02, 2015"
GSE56346,"Next generation sequencing of Phaeodactylum tricornutum grown with and without nitrogen","Expression profiling by high throughput sequencing","Phaeodactylum tricornutum",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56346/suppl",25548193,SRP040703,"Orly Levitan","Jan 02, 2015"
GSE56670,"Expression data from SDH-disabled GIST","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56670/suppl",25540324,,"Yuelin Jack Zhu","Jan 02, 2015"
GSE58063,"Time course IAA treatment Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58063/suppl",25505006,,"Yukihisa Shimada","Jan 02, 2015"
GSE61111,"Effect of long-term vitamin D supplementation on colonic gene expression in IL-10 Knockout mice at young adulthood","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61111/suppl",25247786,,"Elena Comelli","Jan 02, 2015"
GSE61814,"Spatial genome organization: contrasting views from chromosome conformation capture and fluorescence in situ hybridization","Other","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61814/suppl",25512564,SRP047526,"Soizik Berlivet","Jan 02, 2015"
GSE64062,"ATRX tolerates activity-dependent histone H3 “methyl/phos switching” to maintain repetitive element silencing in neurons","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64062/suppl",25538301,SRP051052,"Li Shen","Jan 02, 2015"
GSE64610,"Differential gene transcript expression profiles among human monocyte-derived dendritic cells infected with Leishmania major Friedlin V1 strain and Leishmania donovani 1S strain parasites at early infection time points","Expression profiling by array","Homo sapiens",35,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64610/suppl",25376316,,"Mary Ann McDowell","Jan 02, 2015"
GSE64617,"Gene expression and complex network analyis of effects of anaethesia","Expression profiling by array","Rattus norvegicus",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64617/suppl",,,"Damon Lowes","Jan 02, 2015"
GSE15631,"Formaldehyde stress response in Methylobacterium extorquens AM1","Expression profiling by array","Methylobacterium extorquens AM1",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15631/suppl",,,"Jonathan A. Miller","Jan 01, 2015"
GSE16638,"Ambion and Exiqon miRNA profiling","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",4,,,,,,"Hans-Joachim Mollenkopf","Jan 01, 2015"
GSE17424,"Cellular active small molecule inhibitors of Mycobacterium tuberculosis by NMR fragment screen","Expression profiling by array","Mycobacterium tuberculosis H37Rv",8,,,,,,"Hans-Joachim Mollenkopf","Jan 01, 2015"
GSE24613,"MiR-133b targets antiapoptotic genes and  enhances death receptor-induced apoptosis ","Expression profiling by array","Homo sapiens",2,,,,22532850,,"Hans-Joachim Mollenkopf","Jan 01, 2015"
GSE34270,"In vitro gene expression profile of TGFbeta-regulated genes in MCF10A-based xenograft model of breast cancer progression","Expression profiling by array","Homo sapiens",48,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34270/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34271,"Smad3 ChIP-chip analysis on human breast epithelial cells of the MCF10A series","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",24,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34271/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34276,"Global analysis of TGF-beta-regulated gene expression in MCF10Ca1h (M3) breast tumor xenografts","Expression profiling by array","Homo sapiens",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34276/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34277,"MCF10A-based xenograft model of breast cancer","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",84,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34277/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34513,"Gene expression profiling of side population cells of mouse thyroid before and after partial thyroidectomy","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34513/suppl",25647164,,"Tsutomu Matsubara","Jan 01, 2015"
GSE34855,"Transforming pluripotency: an exon-level study of malignancy-specific transcripts in human embryonal carcinoma and embryonic stem cells","Expression profiling by array","Homo sapiens",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34855/suppl",23137282,,"Sharmini Alagaratnam","Jan 01, 2015"
GSE34870,"Gene expression profiling of interferon-alpha-treated HTLV-1-infected CD4+ T cell lines","Expression profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34870/suppl",,,"Wouter Van Delm","Jan 01, 2015"
GSE35001,"Transcription Profiling of MDA-MB231 breast cancer cells overexpressing the GHSROS gene","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35001/suppl",,,"Inge Seim","Jan 01, 2015"
GSE35021,"Chip-chip from Z138 MCL cell line with SOX11 antibody","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35021/suppl",23321250,,"Virginia Amador","Jan 01, 2015"
GSE35068,"Leptin protects hosts cells from E. histolytica cytotoxicity via a STAT-3 dependent mechanism","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35068/suppl",,,"Stephen Turner","Jan 01, 2015"
GSE35365,"Effect of mir-210 over-expression on the miRNAome of human umbilical vein endothelial cells","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35365/suppl",23024754,,"Fabio Martelli","Jan 01, 2015"
GSE35410,"Gene expression divergence in experimentally evolved Drosophila pseudoobscura females","Expression profiling by array","Drosophila pseudoobscura",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35410/suppl",25360260,,"Göran Arnqvist","Jan 01, 2015"
GSE35445,"Yarrowia lipolytica biolipid production during D-stat setup. [Part 1]","Expression profiling by array","Yarrowia lipolytica",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35445/suppl",28955503,,"Nicolas Morin","Jan 01, 2015"
GSE35446,"Yarrowia lipolytica biolipid production during D-stat setup. [Part 2]","Expression profiling by array","Yarrowia lipolytica",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35446/suppl",28955503,,"Nicolas Morin","Jan 01, 2015"
GSE35447,"Yarrowia lipolytica biolipid production during D-stat setup.","Expression profiling by array","Yarrowia lipolytica",80,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35447/suppl",28955503,,"Nicolas Morin","Jan 01, 2015"
