Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE35243,"Expression data from embryonic mouse pleuroperitoneal folds and diaphragms","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35243/suppl",22315423,,"Meaghan Kathleen Russell","Feb 10, 2012"
GSE35608,"Genome-wide RNA Polymerase II binding signal in Arabidopsis thaliana","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",1,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35608/suppl",,,"xin zhao","Feb 10, 2012"
GSE35659,"A transcriptional map of the impact of endurance exercise training on skeletal muscle phenotype (resting muscle after endurance training)","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35659/suppl",20930125,,"JAMIE A TIMMONS","Feb 10, 2012"
GSE35661,"A transcriptional map of the impact of endurance exercise training on skeletal muscle phenotype","Expression profiling by array","Homo sapiens",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35661/suppl",20930125,,"JAMIE A TIMMONS","Feb 10, 2012"
GSE35665,"Genome-wide expression analysis in Down syndrome: insight into immunodeficiency","Expression profiling by array","Homo sapiens",37,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35665/suppl",23155455,,"Chong Li","Feb 10, 2012"
GSE35669,"Global comparative transcriptome analysis of cartilage formation in vivo","Expression profiling by array","Mus musculus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35669/suppl",19272164,,"Trevor L Cameron","Feb 10, 2012"
GSE35671,"Comparison of mRNA expression profiling of differentiating human-induced pluripotent stem cell (hiPSC)–derived cardiomyocytes, biopsies from fetal, adult and hypertensive human hearts and primary cardiomyocytes","Expression profiling by array","Homo sapiens",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35671/suppl",22050602,,"Morgane RAVON","Feb 10, 2012"
GSE35672,"miRNA expression profiling of differentiating human-induced pluripotent stem cell (hiPSC)-derived cardiomyocytes","Non-coding RNA profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35672/suppl",22050602,,"Morgane RAVON","Feb 10, 2012"
GSE35673,"Expression profiling analysis of differentiating human-induced pluripotent stem cell (hiPSC)-derived cardiomyocytes","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",99,,,,22050602,,"Morgane RAVON","Feb 10, 2012"
GSE35674,"Affymetrix Cytogenetics array data for a study of D45-deficiency resulting from uniparental disomy: a novel cause of SCID","Genome variation profiling by SNP array","Homo sapiens",6,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35674/suppl",22689986,,"JIANMING PEI","Feb 10, 2012"
GSE35678,"Random monoallelic expression in the mouse: SNP array data","SNP genotyping by SNP array","Mus musculus",48,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35678/suppl",22348269,,"Alexander Gimelbrant","Feb 10, 2012"
GSE20936,"Transcriptomic analysis of normal and Ino-RNA treated cells.","Expression profiling by array","Homo sapiens",12,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20936/suppl",22028885,,"NIEHS Microarray Core","Feb 09, 2012"
GSE24782,"Identification of target genes of tumor suppressor microRNAs in human cancer","Expression profiling by array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24782/suppl",21378409;21847129;22378464,,"Naohiko Seki","Feb 09, 2012"
GSE26032,"Identification of target genes of cancer-related microRNAs in human cancer","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26032/suppl",21701775;21753766,,"Naohiko Seki","Feb 09, 2012"
GSE26267,"Comparison of hepatic gene expression between short-term calorie restricted wild-type and Dgat1 deficient middle-aged female mice","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26267/suppl",22291164,,"Nathan Salomonis","Feb 09, 2012"
GSE29180,"ChIP-Seq of TAL1 and its regulatory partners in T-ALL cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29180/suppl",22897851,SRP011416,"Richard A Young","Feb 09, 2012"
GSE30919,"Transcription-associated Loading and Translocation of Condensin II on Chromosome Arms in Embryonic Stem Cells (flavopiridol ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"WIG;YLF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30919/suppl",24286025,SRP007580,"Richard A Young","Feb 09, 2012"
GSE31703,"Ecological success of a group of Saccharomyces cerevisiae / Saccharomyces kudriavzevii hybrids in the Northern European wine making environment.","Genome variation profiling by array","Saccharomyces cerevisiae;Saccharomyces cerevisiae x Saccharomyces kudriavzevii;Schizosaccharomyces pombe",11,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31703/suppl",22344648,,"Jean-Luc Legras","Feb 09, 2012"
GSE32101,"Affymetrix SNP array data for paediatric ependymoma and constitutional DNA","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",182,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32101/suppl",22338015,,"John-Paul Kilday","Feb 09, 2012"
GSE34774,"PCGF Homologs and RYBP Define Functionally Distinct PRC1 Family Complexes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34774/suppl",22325352,SRP010052,"Roberto Bonasio","Feb 09, 2012"
GSE35598,"Osmolality as a major regulator of the transcriptome and metabolome in kidney collecting duct cells","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35598/suppl",22686594,,"Hyo-Jung Choi","Feb 09, 2012"
GSE35600,"Gene expression from MDA-MB-231","Expression profiling by array","Homo sapiens",6,GDS4884,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35600/suppl",27735137,,"Sandra Peiró","Feb 09, 2012"
GSE35610,"Global transcriptional profile at a higher fermentation temperature in jinggangmyicn-producing S.hygroscopicus 5008","Expression profiling by array","Streptomyces hygroscopicus subsp. jinggangensis;Streptomyces hygroscopicus subsp. jinggangensis 5008",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35610/suppl",22827618,,"hang wu","Feb 09, 2012"
GSE35611,"Global transcriptional profile at a higher fermentation temperature in S.avermitilis NRRL8165","Expression profiling by array","Streptomyces avermitilis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35611/suppl",,,"hang wu","Feb 09, 2012"
GSE35617,"The invasion promoter Slug is a critical cell cycle regulator","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35617/suppl",,,"Tse-Ming Hong","Feb 09, 2012"
GSE35626,"HIGHLY DIVERSE TCRalpha CHAIN REPERTOIRE OF PRE-IMMUNE CD8+ T CELLS REVEALS NEW INSIGHTS IN GENE RECOMBINATION","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35626/suppl",22373576,SRP010815,"Brian James Stevenson","Feb 09, 2012"
GSE35632,"Expression of RpoN molecular roadblock in Pseudomonas aeruginosa PAO1 in rich media","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35632/suppl",,,"Christopher Nomura","Feb 09, 2012"
GSE35634,"Effect of lin-28 and lin-46 on miRNA profile in late L1 stage Caenorhabditis elegans","Non-coding RNA profiling by array","Caenorhabditis elegans",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35634/suppl",22457637,,"Eric Moss","Feb 09, 2012"
GSE35643,"Expression data from human bronchial airway smooth muscle (ASM) cells","Expression profiling by array","Homo sapiens",12,GDS4803,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35643/suppl",24393021,,"Abdelilah S Gounni","Feb 09, 2012"
GSE15940,"Sex-Dependent Programming of Glucose and Fatty Acid Metabolism in Mouse Offspring by Maternal Protein Restriction ","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15940/suppl",22361840,,"vincent bloks","Feb 08, 2012"
GSE27027,"Expression profiling of mammary stem cell enriched fractions and other fractions from fetal and adult mouse.","Expression profiling by array","Mus musculus",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27027/suppl",22305568,,"Benjamin T Spike","Feb 08, 2012"
GSE27163,"The Regulatory Specificity of a Homeodomain Protein is Determined by Unique DNA-Binding Sequences","Expression profiling by array","Drosophila melanogaster",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27163/suppl",22296846,,"Brian Busser","Feb 08, 2012"
GSE27310,"Slf1p and Sro9p affinity isolations","Other","Saccharomyces cerevisiae",9,,,,22271760,,"Andre Gerber","Feb 08, 2012"
GSE27311,"SLF1 overexpression versus control cells","Expression profiling by array","Saccharomyces cerevisiae",4,,,,22271760,,"Andre Gerber","Feb 08, 2012"
GSE27312,"Slf1p and Sro9p affinity isolations; SLF1 overexpression","Expression profiling by array;Other","Saccharomyces cerevisiae",13,,,,22271760,,"Andre Gerber","Feb 08, 2012"
GSE29004,"Gene expression response to acrylamide in rat pups","Expression profiling by array","Rattus norvegicus",12,GDS4612;GDS5031;GDS5032,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29004/suppl",22197712,,"Ameeta Agarwal","Feb 08, 2012"
GSE30672,"Short RNAs expression profiling in SET2 cells.","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30672/suppl",22223824,SRP007470,"Stefania Bortoluzzi","Feb 08, 2012"
GSE31086,"Expression data from Bmi1-null common myeloid progenitor (CMP)","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31086/suppl",22351929,,"ATSUSHI IWAMA","Feb 08, 2012"
GSE33809,"Inhibition of Jak2 in SET2 cell line with INC424 (two time points and 3 dose levels in triplicate)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33809/suppl",22223824,,"Stefania Bortoluzzi","Feb 08, 2012"
GSE34023,"Overexpression of BglJ and LeuO in Escherichia coli K12","Expression profiling by array","Escherichia coli;Escherichia coli K-12",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34023/suppl",22295907,,"Karin Schnetz","Feb 08, 2012"
GSE34397,"Expression analysis of Drosophila melanogaster's primordial germ cells and somatic cells in wild type and smaug mutants","Expression profiling by array","Drosophila melanogaster",26,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34397/suppl",22348290,,"Howard D Lipshitz","Feb 08, 2012"
GSE35559,"Gene expression profile induced by Imatinib","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35559/suppl",22337716,,"toyotaka kawamata","Feb 08, 2012"
GSE35567,"Analysis of microRNAs in bovine early embryonic development","Expression profiling by array","Ateles sp.;Bos taurus;Canis lupus familiaris;Cricetulus griseus;Gorilla gorilla;Homo sapiens;Lagothrix;Lemur catta;Macaca mulatta;Macaca nemestrina;Monodelphis domestica;Mus musculus;Ovis aries;Pan paniscus;Pan troglodytes;Pongo abelii;Rattus norvegicus;Rhinopithecus bieti;Saguinus imperator;Sus scrofa;Symphalangus syndactylus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35567/suppl",22491901,,"Isabelle Dufort","Feb 08, 2012"
GSE35579,"050209-miRNA Melanoma miRNA microarray","Non-coding RNA profiling by array","Homo sapiens",71,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35579/suppl",,,"Yan Xu","Feb 08, 2012"
GSE35588,"Effect of obestatin, its N-terminal fragment and fragment analog Nt8U on mice epididymal tissue","Expression profiling by array","Mus musculus",8,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35588/suppl",,,"Uma Venkateswaran Manjappara","Feb 08, 2012"
GSE35589,"Macaca Fascicularis Differential Gene Expression Following Stroke: Control versus Tat-NR2B9c Treated Cortex at 1 hour and 6 hours following middle cerebral aretry occlusion (MCAO)","Expression profiling by array","Macaca fascicularis;Macaca mulatta",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35589/suppl",22388811,,"DJ Cook","Feb 08, 2012"
GSE35604,"Gene expression response to the antifungal compound 6-Nonadecynoic acid (6-NDA) in Saccharomyces cerevisiae and Candida albicans","Expression profiling by array","Candida albicans;Saccharomyces cerevisiae;Schizosaccharomyces pombe",14,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35604/suppl",22430960,,"Ameeta Agarwal","Feb 08, 2012"
GSE35612,"Microarray analysis of gene expression in rams experimentally infected with a rough virulent strain of Brucella ovis (acute phase)","Expression profiling by array","Bos taurus;Ovis aries",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35612/suppl",,,"João Marcelo Azevedo de Paula Antunes","Feb 08, 2012"
GSE35613,"Microarray analysis of gene expression in rams experimentally infected with a rough virulent strain of Brucella ovis (chronic 1 phase)","Expression profiling by array","Bos taurus;Ovis aries",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35613/suppl",,,"João Marcelo Azevedo de Paula Antunes","Feb 08, 2012"
GSE35614,"Microarray analysis of gene expression in rams experimentally infected with a rough virulent strain of Brucella ovis (chronic 2 phase)","Expression profiling by array","Bos taurus;Ovis aries",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35614/suppl",,,"João Marcelo Azevedo de Paula Antunes","Feb 08, 2012"
GSE35615,"Microarray analysis of gene expression in rams experimentally infected with a rough virulent strain of Brucella ovis","Expression profiling by array","Bos taurus;Ovis aries",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35615/suppl",,,"João Marcelo Azevedo de Paula Antunes","Feb 08, 2012"
GSE35624,"PiceaGenExpress database of transcription profiles","Expression profiling by array","Picea abies;Picea glauca;Picea sitchensis",149,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35624/suppl",22931377,,"John MacKay","Feb 08, 2012"
GSE26497,"Deep-sequencing of endogenous microRNAs from human endothelial cells exposed to hypoxia and normoxia","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26497/suppl",22282338,SRP005389,"Fabio Martelli","Feb 07, 2012"
GSE27124,"Comparison of pan-inhibitor of HDACS (TSA) to specific HDAC8 inhibitor (HDAC Inhibitor XIX, Compound 2) in human myometrium","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27124/suppl",,,"Simon Cockell","Feb 07, 2012"
GSE32372,"Innate response activator B cells are sentinels that guard against polymicrobial sepsis","Expression profiling by array","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32372/suppl",22245738,,"Martin Etzrodt","Feb 07, 2012"
GSE32462,"High-Resolution Genomic Profiling of Adult and Pediatric Core-Binding-Factor Acute Myeloid Leukemia Reveals New Recurrent Genomic Alterations","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",516,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32462/suppl",22234698,,"Guangchun Song","Feb 07, 2012"
GSE35566,"Expression profiles of a panel of MSS and MSI colon cancer cell lines","Expression profiling by array","Homo sapiens",19,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35566/suppl",22349300,,"John Mariadason","Feb 07, 2012"
GSE35574,"Differentially expressed microRNAs revealed by molecular signatures of Preeclampsia and IUGR in human placenta","Expression profiling by array","Homo sapiens",94,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35574/suppl",23639576,,"Ling Guo","Feb 07, 2012"
GSE35575,"An RNAi screen unveils a new player in stem cell self-renewal and long-term regeneration","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35575/suppl",22495305,,"Ting Chen","Feb 07, 2012"
GSE35578,"Correlation between gene expression responses to FUS, EWS, and TAF15 reduction and the stress granule sequestering capacity","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35578/suppl",23049996,,"Yonglun Luo","Feb 07, 2012"
GSE35592,"Microarray analysis of wildtype and Klf3 KO E14.5 fetal liver cells (TER119- and TER119+)","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35592/suppl",22711990,,"Alister Funnell","Feb 07, 2012"
GSE35594,"Microarray analysis of wildtype and Klf1-/- E13.5 fetal liver","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35594/suppl",22711990,,"Alister Funnell","Feb 07, 2012"
GSE28242,"Gene expression analysis of urine sediment: evaluation for potential noninvasive markers of interstitial cystitis/bladder pain syndrome","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28242/suppl",22177197,,"Eric M Blalock","Feb 06, 2012"
GSE32570,"Protein/DNA in vitro Binding seq (PB-seq) for Drosophila HSF and genomic Drosophila DNA","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"SAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32570/suppl",22479205,SRP008661,"Michael Joseph Guertin","Feb 06, 2012"
GSE34226,"CDDP treatment of U2OS cells with NCOR and SMRT knock-down","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34226/suppl",23690919,,"Claudio Scafoglio","Feb 06, 2012"
