Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE65160,"Authentic single cell RNA-Seq by measuring the transcriptome of an individual cell twice","Expression profiling by high throughput sequencing","Mus musculus",156,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65160/suppl",,SRP052833,"Lu Yang","Jan 01, 2018"
GSE65876,"Regulation of MIR165/166 by Class II and Class III homeodomain leucine zipper proteins establishes leaf polarity","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65876/suppl",,SRP054900,"Daniel Straub","Jan 01, 2018"
GSE67215,"Fitness assay of Candida albicans strains grown in vitro or in vivo in a mouse model of gastrointestinal colonization","Other","Candida albicans",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67215/suppl",,,"Sadri ZNAIDI","Jan 01, 2018"
GSE67226,"Genome-wide expression profiling of Candida albicans transcription factor Crz2p","Expression profiling by array","Candida albicans",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67226/suppl",,,"Sadri ZNAIDI","Jan 01, 2018"
GSE67233,"Genome-wide location of Candida albicans transcription factor Crz2p","Genome binding/occupancy profiling by genome tiling array","Candida albicans",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67233/suppl",,,"Sadri ZNAIDI","Jan 01, 2018"
GSE67235,"A Highly Parallel Conditional Overexpression Screen, in vivo, Provides New Insights into Candida albicans' Early Adaptation to the Mammalian Gut","Other;Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Candida albicans",32,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67235/suppl",,,"Sadri ZNAIDI","Jan 01, 2018"
GSE67247,"Expression data from engorged Haemaphysalis flava ticks (ET) salivary gland and semi-engorged Haemaphysalis flava ticks (SET) salivary gland (SGs)","Expression profiling by high throughput sequencing","Haemaphysalis flava",2,,"FA;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67247/suppl",,SRP056998,"Tian-Yin Cheng","Jan 01, 2018"
GSE67352,"Reversible reprogramming of memory Tfh cell function during chronic HIV infection","Expression profiling by array","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67352/suppl",,,"Dan Barouch","Jan 01, 2018"
GSE67934,"Gene expression changes associated with chemo-resistance in small cell lung cancer","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67934/suppl",,SRP057203,"Trudy Oliver","Jan 01, 2018"
GSE69581,"Complement pathway gene activation and rising circulating immune complexes characterize early disease in HIV-associated tuberculosis","Expression profiling by array","Homo sapiens",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69581/suppl",,,"Hanif Esmail","Jan 01, 2018"
GSE73615,"Female Reproductive Impacts of Dietary Methylmercury in Yellow Perch (Perca flavescens) and Zebrafish (Danio rerio)","Expression profiling by high throughput sequencing","Danio rerio",12,,"DIFF;FPKM_TRACKING;PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73615/suppl",,SRP064360,"Michael Carvan","Jan 01, 2018"
GSE73794,"Methylmercury (MeHg) induced Transgenerational Inheritance of Brain Transcriptome in Zebrafish (Danio rerio) [brain]","Expression profiling by high throughput sequencing","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73794/suppl",,SRP064535,"Michael J Carvan III","Jan 01, 2018"
GSE73795,"Methylmercury (MeHg) induced Transgenerational Inheritance of Retinal Transcriptome in Zebrafish (Danio rerio) [retina]","Expression profiling by high throughput sequencing","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73795/suppl",,SRP064537,"Michael J Carvan III","Jan 01, 2018"
GSE73797,"Methylmercury (MeHg) induced Transgenerational Inheritance of Brain Transcriptome in Zebrafish (Danio rerio)","Expression profiling by high throughput sequencing","Danio rerio",24,,,,,,"Michael J Carvan III","Jan 01, 2018"
GSE74416,"Gene expression alteration associated with early embryonic MeHg exposure in zebrafish (Danio rerio)","Expression profiling by high throughput sequencing","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74416/suppl",,SRP065358,"Francisco Xavier Mora Zamorano","Jan 01, 2018"
GSE74722,"Deciphering the cell-specific role of Arabidopsis Argonaute 3 [smallRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74722/suppl",,SRP065843,"Antonin Marchais","Jan 01, 2018"
GSE74723,"Deciphering the cell-specific role of Arabidopsis Argonaute 3","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",7,,"FPKM_TRACKING;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74723/suppl",,,"Antonin Marchais","Jan 01, 2018"
GSE74827,"Spatial-temporal order of regulation in tomato early fruit development","Expression profiling by high throughput sequencing","Solanum lycopersicum",7,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74827/suppl",,SRP065968,"Xia Cui","Jan 01, 2018"
GSE74828,"Transcriptome datasets of big-fruit tomato MM, cherry tomato CC and wild tomato PP","Expression profiling by high throughput sequencing","Solanum lycopersicum;Solanum lycopersicum var. cerasiforme;Solanum pimpinellifolium",3,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74828/suppl",,SRP065969,"Xia Cui","Jan 01, 2018"
GSE74897,"Transcriptomic analysis of atphb3 mutant.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74897/suppl",,SRP066027,"Xiangpei Kong","Jan 01, 2018"
GSE75846,"Regeneration in the Ctenophore Mnemiopsis leidyi: A Transcriptomic Analysis","Expression profiling by high throughput sequencing","Mnemiopsis leidyi",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75846/suppl",,SRP067176,"Rachel Sanford","Jan 01, 2018"
GSE77140,"Gene expression profiles of rescue with wild type or SUMO double mutant TRIM24","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77140/suppl",,SRP068779,"srikanth appikonda","Jan 01, 2018"
GSE77899,"Expression data on CD4+ Tfh populations from Peyer's Patches of IL-21eGFP BAC transgenic","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77899/suppl",,,"Michael Poidinger","Jan 01, 2018"
GSE79407,"Mode of action analysis: Distinct Staphylococcus aureus transcriptome changes upon antivirulence lactone treatment","Expression profiling by high throughput sequencing","Staphylococcus aureus",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79407/suppl",,SRP072070,"Jan Vomacka","Jan 01, 2018"
GSE80777,"Characterization of a spontaneous model of inflammation-derived liver cancer","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",33,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80777/suppl",,,"Alberto Termanini","Jan 01, 2018"
GSE81922,"Gene expression profiles from murine BALB/c macrophages at the extremes of the M1 and M2 polarized phenotypes","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81922/suppl",,,"Xueqin Li","Jan 01, 2018"
GSE83841,"Analyses of IL-17-producing CD8 T cells","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83841/suppl",,SRP077563,"Wei Shi","Jan 01, 2018"
GSE84820,"Metabolic exhaustion of T cells in chronic infection is mediated by inhibitory receptor PD-1 and T cell receptor dependent transcription factor IRF4","Expression profiling by high throughput sequencing","Mus musculus",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84820/suppl",29246443,SRP079900,"Wei Shi","Jan 01, 2018"
GSE84898,"Thorax irradiation of Non-Human Primates induces persistent gene expression changes in blood cells.","Expression profiling by array","Homo sapiens;Macaca mulatta",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84898/suppl",29351567,,"Shanaz Adi Ghandhi","Jan 01, 2018"
GSE85333,"Transcriptional effects of anti-inflammatory or anti-depressant drugs on primary human macrophages inflammatory response","Expression profiling by array","Homo sapiens",185,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85333/suppl",,,"Tim Regan","Jan 01, 2018"
GSE85404,"ACF1 regulates nucleosome spacing in Drosophila euchromatin [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85404/suppl",,SRP081180,"Tobias Straub","Jan 01, 2018"
GSE85405,"ACF1 regulates nucleosome spacing in Drosophila euchromatin [Mnase-seq embryos]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85405/suppl",,SRP081255,"Tobias Straub","Jan 01, 2018"
GSE85406,"ACF1 regulates nucleosome spacing in Drosophila euchromatin [MNase-seq BG3]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85406/suppl",,SRP081254,"Tobias Straub","Jan 01, 2018"
GSE85407,"ACF1 regulates nucleosome spacing in Drosophila euchromatin","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",20,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85407/suppl",,,"Tobias Straub","Jan 01, 2018"
GSE86280,"Ionizing radiations potentiate high fat diet-induced insulin resistance and reprogram skeletal muscle and adipose progenitor cells","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",96,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86280/suppl",27650856,SRP083872,"Lars Roed Ingerslev","Jan 01, 2018"
GSE86409,"Genetic and epigenetic profiles of elderly AML","Methylation profiling by genome tiling array","Homo sapiens",79,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86409/suppl",28366934,,"Patricia Silva","Jan 01, 2018"
GSE86463,"The IKK complex requires Morgana to drive NF-kB dependent breast cancer metastatisation","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86463/suppl",29158506,,"giovanna chiorino","Jan 01, 2018"
GSE86867,"Expression level comparison under dividing and quiescent states in human primary fibroblasts","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86867/suppl",,SRP089801,"Sina Ghaemmaghami","Jan 01, 2018"
GSE87152,"Omeprazole regulate gastric cancer microenvironment by regulate exosomes associated miRNA","Non-coding RNA profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87152/suppl",,,"Xu-wen Guan","Jan 01, 2018"
GSE87162,"RNA-seq of Solanum lycopersicum cv. M82 and S. pennellii introgression line 3-5 day old root tip tissue","Expression profiling by high throughput sequencing","Solanum lycopersicum;Solanum lycopersicum x Solanum pennellii;Solanum pennellii",305,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87162/suppl",,SRP090253,"Siobhan M Brady","Jan 01, 2018"
GSE88795,"Regulators of Human Androgen Biosynthesis","Expression profiling by genome tiling array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88795/suppl",25970467;26498719;28819133,,"Christa E. Flück","Jan 01, 2018"
GSE89415,"RNA-seq analysis of EZH1 knockdown in 5F cells, or EZH1 heterozygous and homozygous knockout YS and AGM cells","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89415/suppl",,SRP092429,"Melissa Kinney","Jan 01, 2018"
GSE89416,"ATAC-seq analysis in 5F cells and AGM cells with EZH1 depletion","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",7,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89416/suppl",,SRP092430,"Melissa Kinney","Jan 01, 2018"
GSE89417,"ChIP-seq analysis of EZH1, H3K4me3 and H3K27me3 in 5F cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",15,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89417/suppl",,SRP092431,"Melissa Kinney","Jan 01, 2018"
GSE89418,"EZH1 as a key epigenetic barrier to definitive haematopoiesis during embryonic development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",58,,"BED;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89418/suppl",,,"Melissa Kinney","Jan 01, 2018"
GSE89500,"Expression analysis of  Kit+ derived from wild type C57B/L6 Mouse bone marrow cells Transduced with CSF3R mutants by RNA seq.","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89500/suppl",,SRP092546,"Mohammad Azam","Jan 01, 2018"
GSE89638,"Divergence of regulatory networks governed by the orthologous transcription factors FLC and PEP1 in Brassicaceae species","Expression profiling by high throughput sequencing","Arabis alpina",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89638/suppl",,SRP092886,"Julieta L Mateos","Jan 01, 2018"
GSE89671,"BCL6 expression in AITL could be transcriptionally regulated","Non-coding RNA profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89671/suppl",,,"Rebeca Manso","Jan 01, 2018"
GSE89889,"Divergence of regulatory networks governed by the orthologous transcription factors FLC and PEP1 in Brassicaceae species.","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana;Arabis alpina",10,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89889/suppl",29203652,SRP093390,"Julieta Mateos","Jan 01, 2018"
GSE90105,"Protointrons in Saccharomyces sp.","Expression profiling by high throughput sequencing","Saccharomyces bayanus;Saccharomyces cerevisiae;Saccharomyces mikatae",8,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90105/suppl",,SRP093610,"Jason Talkish","Jan 01, 2018"
GSE90519,"Basal-A Triple Negative Breast Cancer Cells Selectively Rely on RNA Splicing for Survival","Expression profiling by high throughput sequencing","Homo sapiens",23,,"CSV;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90519/suppl",,SRP093921,"Rory Kirchner","Jan 01, 2018"
GSE90626,"Integrated analysis of mRNA and viral miRNA expression profiles in the kidney of Carassius auratus gibelio response to cyprinid herpesvirus 2","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Carassius gibelio",12,,"FASTA;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90626/suppl",,SRP094037,"jianfei lu","Jan 01, 2018"
GSE90778,"Array-CGH data of aneuploid tumor populations of different urothelial cancer sites in one patient","Genome variation profiling by genome tiling array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90778/suppl",,,"David Christian Müller","Jan 01, 2018"
GSE90869,"Transcriptome-wide landscape of subcellular mRNA redistribution in cell stress","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90869/suppl",,SRP094555,"Hojoong Kwak","Jan 01, 2018"
GSE90963,"Transcriptome-wide Profiling of Multiple RNA Modifications Simultaneously at Single-base Resolution","Other","Homo sapiens",14,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90963/suppl",,SRP093982,"Rod Stewart","Jan 01, 2018"
GSE91389,"Targeting ribonucleotide reductase by 3-AP in primary effusion lymphoma","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91389/suppl",,,"Zhiqiang Qin","Jan 01, 2018"
GSE92335,"Expression data for human colon cancer cell line HCT116 transfected with siRNA targeting YAP1.","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92335/suppl",,,"Jian Ma","Jan 01, 2018"
GSE92440,"Identification of Transcripts Involved in Neural Tube Closure Using RNA-sequencing","Expression profiling by high throughput sequencing","Danio rerio",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92440/suppl",,SRP095168,"Marshall Hampton","Jan 01, 2018"
GSE92700,"BMI1 stress-related functions contribute to the redox-dependent fate of adult cardiac progenitors","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92700/suppl",,SRP095462,"Monica Franch","Jan 01, 2018"
GSE92886,"Modulation of EMP2 in HEC1A cells","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92886/suppl",,,"Madhuri Wadehra","Jan 01, 2018"
GSE93099,"MO-OH-Nap and SAHA induce distinct patterns of gene expression in the multiple myeloma cell line U266.","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93099/suppl",,,"Qiang Hu","Jan 01, 2018"
GSE93296,"Expression data for Npac depleted E14 mES cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93296/suppl",,,"SU E YU","Jan 01, 2018"
GSE93307,"Splicing defects in RNA export receptor mutants","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93307/suppl",,SRP096323,"Gabriela Salinas-Riester","Jan 01, 2018"
GSE93532,"Gene expression profiles of zebrafish larvae exposed to secondary effluent of a wastewater treatment plant in Tucson, Arizona, USA","Expression profiling by array","Danio rerio",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93532/suppl",,,"Siew Hong Lam","Jan 01, 2018"
