Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE60141,"A Comprehensive Atlas of Arabidopsis Regulatory DNA [DAP-seq]","Other","Arabidopsis thaliana;Zea mays",936,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60141/suppl",27203113,SRP045296,"Joseph R Ecker","May 25, 2016"
GSE60142,"The DNA affinity purification DAP-Seq assay [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",6,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60142/suppl",27203113,SRP045297,"Joseph R Ecker","May 25, 2016"
GSE60143,"In vitro, genomic context identification of transcription factor binding sites","Other;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana;Zea mays",941,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60143/suppl",27203113,,"Joseph R Ecker","May 25, 2016"
GSE67712,"ORA47 binding cis-element prediction","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67712/suppl",26974851,,"Hsing-Yu Chen","May 25, 2016"
GSE69233,"The lncRNA LUST promotes CCICs self-renewal stimulating the wnt/b-catenin signaling activation [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69233/suppl",27520449,SRP058717,"Martin J. Walsh","May 25, 2016"
GSE69234,"The lncRNA LUST promotes CCICs self-renewal stimulating the wnt/b-catenin signaling activation [RIP-Seq]","Other","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69234/suppl",,SRP058718,"Martin J. Walsh","May 25, 2016"
GSE69236,"The lncRNA LUST promotes CCICs self-renewal stimulating the wnt/b-catenin signaling activation","Expression profiling by high throughput sequencing;Other","Homo sapiens",7,,,,,,"Martin J. Walsh","May 25, 2016"
GSE69327,"The YfgL lipoprotein is required for cell adhesion and invasion, type I fimbriae expression and virulence of Klebsiella pneomoniae infecion","Expression profiling by genome tiling array","Klebsiella pneumoniae",2,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69327/suppl",27029012,,"Pei-Fang Hsieh","May 25, 2016"
GSE74425,"Global RNA recognition patterns of post‐transcriptional regulators Hfq and CsrA revealed by UV crosslinking in vivo","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",12,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74425/suppl",27044921,SRP065407,"Lei Li","May 25, 2016"
GSE75012,"Microarray expression data from monocytes, Mo-DCs and CD24 DCs","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75012/suppl",27264183,,"Carlos Gustavo Briseno","May 25, 2016"
GSE75013,"Microarray expression data from circulating blood monocytes","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75013/suppl",27264183,,"Carlos Gustavo Briseno","May 25, 2016"
GSE75014,"Microarray expression data from WT and IRF4 KO Sirp-a+ DCs","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75014/suppl",27264183,,"Carlos Gustavo Briseno","May 25, 2016"
GSE75015,"Distinct transcriptional programs control cross-presentation in classical- and monocyte-derived dendritic cells","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75015/suppl",27264183,,"Carlos Gustavo Briseno","May 25, 2016"
GSE76281,"Improving Alignment of Ambiguously Mapping Small RNAs","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76281/suppl",27175019,SRP067709,"Michael J Axtell","May 25, 2016"
GSE77343,"Gene expression in chronic heart failure patients","Expression profiling by array","Homo sapiens",197,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77343/suppl",,,"Bruce Maxwell McManus","May 25, 2016"
GSE77344,"Gene expression in chronic obstructive pulmonary disease (COPD) patients","Expression profiling by array","Homo sapiens",172,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77344/suppl",,,"Bruce Maxwell McManus","May 25, 2016"
GSE77963,"A Mixture Reflecting Polybrominated Diphenyl Ether (PBDE) Profiles   Detected in Human Follicular Fluid Significantly Affects Steroidogenesis   and Induces Oxidative Stress in a Human Granulosa Cell Line","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77963/suppl",27219277,,"Pavine Lee Lefevre","May 25, 2016"
GSE78016,"Analysis of genes regulated by AS2 and RH10 at 22, 26°C","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78016/suppl",27334696,,"Hiro Takahashi","May 25, 2016"
GSE79292,"Regulation of normal B cell differentiation and malignant B cell survival by OCT2 (expression)","Expression profiling by array","Homo sapiens;Mus musculus",57,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79292/suppl",26993806,,"Louis M. Staudt","May 25, 2016"
GSE79480,"Regulation of normal B cell differentiation and malignant B cell survival by OCT2 (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79480/suppl",26993806,SRP072168,"Louis M. Staudt","May 25, 2016"
GSE79482,"Regulation of normal B cell differentiation and malignant B cell survival by OCT2","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",66,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79482/suppl",26993806,,"Louis M. Staudt","May 25, 2016"
GSE79716,"Transcriptome changes in response to accumulation of cyclic di-AMP in Bacillus subtilis.","Expression profiling by array","Bacillus subtilis;Bacillus subtilis subsp. subtilis str. 168",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79716/suppl",27252699,,"Ulrike Mäder","May 25, 2016"
GSE80026,"Comparison between WT and apl in a novel in vitro tissue culture system, VISUAL","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80026/suppl",27194709,,"Yuki Kondo","May 25, 2016"
GSE80027,"Cell-sorting analysis with SEOR1pro::SEOR1-YFP in a novel in vitro tissue culture system, VISUAL","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80027/suppl",27194709,,"Yuki Kondo","May 25, 2016"
GSE80179,"A simple screening approach to prioritize genes for functional analysis identifies a role for IRF7 in the control of RSV disease.","Expression profiling by array","Homo sapiens",79,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80179/suppl",,,"Myrsini Kaforou","May 25, 2016"
GSE80974,"Total RNA Sequencing reveals microbial communities in human blood and disease specific effects","Other","human blood metagenome",192,,"FASTQ","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80974/suppl",,,"Harry Taegyun Yang","May 25, 2016"
GSE81237,"The RNA-binding protein TTP is a global post-transcriptional regulator of feedback control in inflammation [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81237/suppl",27220464,SRP074601,"Felix Krueger","May 25, 2016"
GSE81247,"The RNA-binding protein TTP is a global post-transcriptional regulator of feedback control in inflammation [Ribo-seq]","Other","Mus musculus",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81247/suppl",27220464,SRP074604,"Felix Krueger","May 25, 2016"
GSE81249,"The RNA-binding protein TTP is a global post-transcriptional regulator of feedback control in inflammation [iCLIP-seq]","Expression profiling by high throughput sequencing","Mus musculus",15,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81249/suppl",27220464,SRP074608,"Felix Krueger","May 25, 2016"
GSE81250,"The RNA-binding protein TTP is a global post-transcriptional regulator of feedback control in inflammation","Expression profiling by high throughput sequencing;Other","Mus musculus",33,,,,27220464,,"Felix Krueger","May 25, 2016"
GSE81814,"Transcriptome of RA-responsive and RA-resistant breast cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81814/suppl",27362937,SRP075643,"Cecile Rochette-Egly","May 25, 2016"
GSE81819,"Premalignant lesions of the bronchial epithelium","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81819/suppl",,,"Aleksei A Sleptcov","May 25, 2016"
GSE81829,"Mouse embryonic fibroblasts (MEFs) : AK156230 knockdown cells vs control cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81829/suppl",,,"Yu-ning Chen","May 25, 2016"
GSE81830,"The role of Set7 in differentiation of embryonic stem cells to smooth muscle cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81830/suppl",27439711,SRP075653,"Mark D Ziemann","May 25, 2016"
GSE81845,"Genome-wide gene/genome dosage imbalance regulates gene expressions in synthetic Brassica napus and derivatives (AC, AAC, CCA, CCAA)","Expression profiling by high throughput sequencing","Brassica napus;Brassica oleracea;Brassica rapa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81845/suppl",,SRP075664,"Chen Tan","May 25, 2016"
GSE81858,"RNA-Seq identifies differential gene expression associated with risk-genotype for Rhodococcus equi pneumonia in horses","Expression profiling by high throughput sequencing","Equus caballus",12,,"DIFF;GTF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81858/suppl",,SRP075700,"Cole M McQueeen","May 25, 2016"
GSE39450,"Coordinated activities of EZH2 and EZH1 are essential for neurogenesis","Expression profiling by array","Gallus gallus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39450/suppl",27248655,,"Conchi EI","May 24, 2016"
GSE47355,"Expression profile of diffuse large B cell lymphoma patients","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47355/suppl",24586676,,"Fan YANG","May 24, 2016"
GSE47357,"Normalization of whole-genome SNP data from non-Hodgkin lymphoma patients for copy number variation.","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",53,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47357/suppl",24586676,,"Fan YANG","May 24, 2016"
GSE50594,"EFFECT OF A NOVEL PROBIOTIC PREPARATION ON INDUCTION AND MAINTENANCE OF REMISSION IN ULCERATIVE COLITIS PATIENTS: A DOUBLE-BLIND PLACEBO CONTROLLED TRIAL","Expression profiling by array","Homo sapiens",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50594/suppl",,,"Ingrid Arijs","May 24, 2016"
GSE53889,"Pharmacogenetic profiling of human embryonic stem cells","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53889/suppl",,,"James William MacDonald","May 24, 2016"
GSE67568,"Overlapping and distinct roles of LIN28 paralogs","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67568/suppl",,,"JIN ZHANG","May 24, 2016"
GSE69839,"CENP-T and CENP-C bridge adjacent CENP-A nucleosomes on young alpha-satellite dimers","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,"BED;FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69839/suppl",27384170,SRP059445,"Jorja Henikoff","May 24, 2016"
GSE69966,"Xylose induced dynamic effects on metabolism and gene expression in engineered Saccharomyces cerevisiae in anaerobic glucose-xylose cultures","Expression profiling by array","Saccharomyces cerevisiae",30,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69966/suppl",26454869,,"Merja Oja","May 24, 2016"
GSE70833,"HCT116 MYC 3' TBE1 (WT) and KO RNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70833/suppl",,SRP060721,"Yuka Imamura Kawasawa","May 24, 2016"
GSE72182,"E. coli cells: Control vs. P. aeruginosa spent-media treated","Expression profiling by array","Escherichia coli",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72182/suppl",26647077,,"Anupama Khare","May 24, 2016"
GSE72282,"E. coli cells: Control vs. iron-supplemented P. aeruginosa spent-media treated","Expression profiling by array","Escherichia coli",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72282/suppl",26647077,,"Anupama Khare","May 24, 2016"
GSE72283,"Multifactorial competition and resistance in a two-species bacterial system","Expression profiling by array","Escherichia coli",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72283/suppl",26647077,,"Anupama Khare","May 24, 2016"
GSE72508,"Maize (Zea mays): control vs cold stress","Expression profiling by array","Zea mays",24,,"GPR;PDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72508/suppl",,,"Mauro Di Fenza","May 24, 2016"
GSE73032,"Transcriptomics of Neisseria gonorrhoeae","Expression profiling by high throughput sequencing","Neisseria gonorrhoeae NCCP11945",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73032/suppl",,SRP063842,"Lori A.S. Snyder","May 24, 2016"
GSE73352,"Dual function of Med12 in PRC1-dependent gene repression and ncRNA-mediated transcriptional activation","Expression profiling by high throughput sequencing","Mus musculus",24,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73352/suppl",27096886,SRP064115,"Sergi Sayols","May 24, 2016"
GSE74194,"Muscle Transcriptome Profile of Resistance Exercise is Augmented by Aerobic Exercise","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74194/suppl",27101291,,"Eric Rullman","May 24, 2016"
GSE74300,"Gene expression profile in the reicprocal F1 hybrids of two jewel wasp species Nasonia vitripennis and Nasonia giraulti [RNA-seq]","Expression profiling by high throughput sequencing","Nasonia vitripennis x Nasonia giraulti",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74300/suppl",27380029,SRP065237,"Andrew Clark","May 24, 2016"
GSE74301,"Allele-specific methylome analysis reveals cis-regulation of DNA methylation in Nasonia [WGBS-seq]","Methylation profiling by high throughput sequencing","Nasonia vitripennis x Nasonia giraulti",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74301/suppl",27380029,SRP065238,"Andrew Clark","May 24, 2016"
GSE74302,"Allele-specific transcriptome and methylome analysis reveals cis-regulation of DNA methylation and lack of genomic imprinting in Nasonia","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Nasonia vitripennis x Nasonia giraulti",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74302/suppl",27380029,,"Andrew Clark","May 24, 2016"
GSE75374,"4NQO treatment may modulate gene expression in mouse tongue","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75374/suppl",27447968,,"Xiaoxin Luke Chen","May 24, 2016"
GSE75621,"The effects of UV-miRNAs on melanocytes in situ","Other","Homo sapiens",68,,"SDS;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75621/suppl",27149382,,"Nikki Harter","May 24, 2016"
GSE77106,"Whole-genome expression profiling of embryonic and monocyte-derived Kupffer cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77106/suppl",27428900,,"Piotr Tymoszuk","May 24, 2016"
GSE77901,"RNA-Seq of SLNCR1 over-expression in the melanoma cell line A375","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77901/suppl",27210747,SRP070081,"Carl Novina","May 24, 2016"
GSE77902,"RNA-Seq of siRNA-mediated knockdown of the lncRNA SLNCR1 in WM1976 melanoma cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77902/suppl",27210747,SRP070082,"Carl Novina","May 24, 2016"
GSE81727,"Cordycepin induces apoptosis by caveolin-1 mediated JNK’s regulation of Foxo3a in lung cancer A549 cells","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81727/suppl",,,"Jung Min Kim","May 24, 2016"
GSE81728,"Cordyceps promotes MKK7-JNK signaling pathway by reducing NF-κB/GADD45b signaling activation to induce apoptosis in TK-10 renal cell carcinoma","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81728/suppl",,,"Jung Min Kim","May 24, 2016"
GSE81738,"Affymetrix SNP array data for myelodysplastic syndromes samples","Genome variation profiling by SNP array","Homo sapiens",21,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81738/suppl",,,"Matt Walter","May 24, 2016"
GSE81746,"Gene expression profiling of tuberculosis patients from India","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81746/suppl",,,"Nagasuma Chandra","May 24, 2016"
GSE81752,"Chronic p53-independent p21 expression deregulates replication licensing, leading to genomic instability I","Genome variation profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81752/suppl",27323328,,"Alexander Prokopios Polyzos","May 24, 2016"
GSE81753,"Chronic p53-independent p21 expression deregulates replication licensing, leading to genomic instability II","Genome variation profiling by genome tiling array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81753/suppl",27323328,,"Alexander Prokopios Polyzos","May 24, 2016"
GSE81754,"Chronic p53-independent p21 expression deregulates replication licensing, leading to genomic instability","Genome variation profiling by genome tiling array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81754/suppl",27323328,,"Alexander Prokopios Polyzos","May 24, 2016"
GSE81755,"Genome-wide DNA methylation and mRNA and the microRNA transcriptome profiling between oxidative and glycolytic skeletal muscles [array]","Expression profiling by array","Sus scrofa",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81755/suppl",27561200,,"Linyuan Shen","May 24, 2016"
GSE81757,"Genome-wide DNA methylation and mRNA and the microRNA transcriptome profiling between oxidative and glycolytic skeletal muscles [miRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Sus scrofa",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81757/suppl",27561200,SRP075547,"Linyuan Shen","May 24, 2016"
GSE81759,"Genome-wide DNA methylation profiling between oxidative and glycolytic skeletal muscles [MeDIP-seq]","Methylation profiling by high throughput sequencing","Sus scrofa",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81759/suppl",27561200,SRP075549,"Linyuan Shen","May 24, 2016"
GSE81766,"Genome-wide DNA methylation and mRNA and the microRNA transcriptome profiling between oxidative and glycolytic skeletal muscles","Expression profiling by array;Non-coding RNA profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Sus scrofa",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81766/suppl",27561200,,"Linyuan Shen","May 24, 2016"
GSE81767,"The impact of tacrolimus on hepatic mirnas","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81767/suppl",27458792,,"Qi Ling","May 24, 2016"
GSE81768,"Multiple levels of transcriptional regulation by PLZF in NKT cell development [mouse_ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81768/suppl",27325774,SRP075556,"Aiping Mao","May 24, 2016"
GSE81769,"Multiple levels of transcriptional regulation by PLZF in NKT cell development [human_ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81769/suppl",27325774,,"Aiping Mao","May 24, 2016"
GSE81770,"Multiple levels of transcriptional regulation by PLZF in NKT cell development [MoEx-1_0-st]","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81770/suppl",27325774,,"Aiping Mao","May 24, 2016"
GSE81771,"Multiple levels of transcriptional regulation by PLZF in NKT cell development [Mouse430_2]","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81771/suppl",27325774,,"Aiping Mao","May 24, 2016"
GSE81772,"Multiple levels of transcriptional regulation by PLZF in NKT cell development","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens;Mus musculus",17,,"BED;BEDGRAPH;CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81772/suppl",27325774,,"Aiping Mao","May 24, 2016"
