Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE46016,"Epigenomic profiling of glioblastoma stem cells","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by array","Homo sapiens",58,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46016/suppl",23707066,,"Esther Rheinbay","May 28, 2013"
GSE46398,"CD4+ Tcell : control vs cocaine treated","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46398/suppl",23251514,,"Chandravanu Dash","May 28, 2013"
GSE46889,"Temporal Gene Expression Patterns in the skin of D6 null and wild type mice after inflammation with the chemical irritant TPA","Expression profiling by array","Mus musculus",30,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46889/suppl",24194523,,"Helen Baldwin","May 28, 2013"
GSE47229,"Solexa.H3K9me2_antibody2.S2","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47229/suppl",,SRP023353,"DCC modENCODE","May 28, 2013"
GSE47230,"Solexa.H3K27me3.14-16 hr OR embryo","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47230/suppl",,SRP023354,"DCC modENCODE","May 28, 2013"
GSE47231,"Solexa.HP1 wa 191.14-16 hr OR embryo","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47231/suppl",,SRP023355,"DCC modENCODE","May 28, 2013"
GSE47232,"Solexa.Pc.14-16 hr OR embryo","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47232/suppl",,SRP023356,"DCC modENCODE","May 28, 2013"
GSE47233,"Solexa.SU(HW)-HB.14-16 hr OR embryo","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47233/suppl",,SRP023357,"DCC modENCODE","May 28, 2013"
GSE47234,"Solexa.CP190-HB.14-16 hr OR embryo","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47234/suppl",,SRP023358,"DCC modENCODE","May 28, 2013"
GSE47235,"Solexa.Psc.14-16 hr OR embryo","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47235/suppl",,SRP023359,"DCC modENCODE","May 28, 2013"
GSE47236,"GAF.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47236/suppl",,SRP023360,"DCC modENCODE","May 28, 2013"
GSE47237,"H3K27Ac.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47237/suppl",,SRP023361,"DCC modENCODE","May 28, 2013"
GSE47239,"H3K79Me1.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47239/suppl",,SRP023362,"DCC modENCODE","May 28, 2013"
GSE47240,"H3K9me1 (new lot).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47240/suppl",,SRP023401,"DCC modENCODE","May 28, 2013"
GSE47241,"H3K36me1.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47241/suppl",,SRP023365,"DCC modENCODE","May 28, 2013"
GSE47242,"H3K9me3 (new lot).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47242/suppl",,SRP023366,"DCC modENCODE","May 28, 2013"
GSE47243,"HP1 wa191.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47243/suppl",,SRP023367,"DCC modENCODE","May 28, 2013"
GSE47244,"H4K20me1 (3rd lot).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47244/suppl",,SRP023368,"DCC modENCODE","May 28, 2013"
GSE47245,"H4K16ac(M).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47245/suppl",,SRP023369,"DCC modENCODE","May 28, 2013"
GSE47246,"H3K9me3 abcam.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47246/suppl",,SRP023370,"DCC modENCODE","May 28, 2013"
GSE47247,"H3K9me2-Ab2 (new lot).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47247/suppl",,SRP023371,"DCC modENCODE","May 28, 2013"
GSE47248,"H3K36me3 abcam.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47248/suppl",,SRP023372,"DCC modENCODE","May 28, 2013"
GSE47249,"H3K36me1.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47249/suppl",,SRP023373,"DCC modENCODE","May 28, 2013"
GSE47250,"Su(var)3-7-Q3448.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47250/suppl",,SRP023374,"DCC modENCODE","May 28, 2013"
GSE47251,"HP4 Q4072.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47251/suppl",,SRP023375,"DCC modENCODE","May 28, 2013"
GSE47252,"H3K79me2 (Abcam ab3594 lot 1).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47252/suppl",,SRP023376,"DCC modENCODE","May 28, 2013"
GSE47253,"H3K18Ac (new lot).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47253/suppl",,SRP023377,"DCC modENCODE","May 28, 2013"
GSE47254,"H4K20me1 (3rd lot).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47254/suppl",,SRP023378,"DCC modENCODE","May 28, 2013"
GSE47255,"H3K9ac.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47255/suppl",,SRP023379,"DCC modENCODE","May 28, 2013"
GSE47256,"H3K36me3.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47256/suppl",,SRP023380,"DCC modENCODE","May 28, 2013"
GSE47257,"H3K23ac.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47257/suppl",,SRP023381,"DCC modENCODE","May 28, 2013"
GSE47258,"H3K9me3 (new lot).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47258/suppl",,SRP023382,"DCC modENCODE","May 28, 2013"
GSE47259,"H2AV_9751.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47259/suppl",,SRP023383,"DCC modENCODE","May 28, 2013"
GSE47260,"H3K9me2 antibody2.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47260/suppl",,SRP023384,"DCC modENCODE","May 28, 2013"
GSE47261,"H3K4me2-Active motif.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47261/suppl",,SRP023385,"DCC modENCODE","May 28, 2013"
GSE47262,"H3K23ac.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47262/suppl",,SRP023386,"DCC modENCODE","May 28, 2013"
GSE47263,"Chro(Chriz)WR.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47263/suppl",,SRP023387,"DCC modENCODE","May 28, 2013"
GSE47264,"CTCF.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47264/suppl",,SRP023388,"DCC modENCODE","May 28, 2013"
GSE47265,"dMi-2(Q4443).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47265/suppl",,SRP023389,"DCC modENCODE","May 28, 2013"
GSE47266,"dRING Q3200.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47266/suppl",,SRP023390,"DCC modENCODE","May 28, 2013"
GSE47267,"H1.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47267/suppl",,SRP023391,"DCC modENCODE","May 28, 2013"
GSE47268,"H2AV_9751.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47268/suppl",,SRP023392,"DCC modENCODE","May 28, 2013"
GSE47269,"H2B-ubiq (NRO3).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47269/suppl",,SRP023393,"DCC modENCODE","May 28, 2013"
GSE47270,"H2B-ubiq (NRO3).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47270/suppl",,SRP023394,"DCC modENCODE","May 28, 2013"
GSE47271,"H3 antibody3.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47271/suppl",,SRP023395,"DCC modENCODE","May 28, 2013"
GSE47272,"H3 antibody3.D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47272/suppl",,SRP023396,"DCC modENCODE","May 28, 2013"
GSE47273,"H3 antibody3.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47273/suppl",,SRP023397,"DCC modENCODE","May 28, 2013"
GSE47274,"H3K18Ac (new lot).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47274/suppl",,SRP023398,"DCC modENCODE","May 28, 2013"
GSE47275,"H3K23ac.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47275/suppl",,SRP023399,"DCC modENCODE","May 28, 2013"
GSE47276,"H3K27me1 (Millipore).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47276/suppl",,SRP023400,"DCC modENCODE","May 28, 2013"
GSE47277,"H3K27me2 (Ab24684).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47277/suppl",,SRP023402,"DCC modENCODE","May 28, 2013"
GSE47278,"H3K27me2 (Ab24684).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47278/suppl",,SRP023403,"DCC modENCODE","May 28, 2013"
GSE47279,"H3K36me1.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47279/suppl",,SRP023404,"DCC modENCODE","May 28, 2013"
GSE47280,"H3K36me3 abcam.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47280/suppl",,SRP023405,"DCC modENCODE","May 28, 2013"
GSE47281,"H3K4me1 (ab8895 new lot 2).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47281/suppl",,SRP023406,"DCC modENCODE","May 28, 2013"
GSE47282,"H3K4me1 (ab8895 new lot 2).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47282/suppl",,SRP023407,"DCC modENCODE","May 28, 2013"
GSE47283,"H3K4me1 (ab8895 new lot 2).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47283/suppl",,SRP023408,"DCC modENCODE","May 28, 2013"
GSE47284,"H3K4me2-Active motif.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47284/suppl",,SRP023409,"DCC modENCODE","May 28, 2013"
GSE47285,"H3K4me3 (ab8580 lot 2).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47285/suppl",,SRP023410,"DCC modENCODE","May 28, 2013"
GSE47286,"H3K4me3 (ab8580 lot 2).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47286/suppl",,SRP023411,"DCC modENCODE","May 28, 2013"
GSE47287,"H3K9acS10P (Ab12181 lot838296).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47287/suppl",,SRP023412,"DCC modENCODE","May 28, 2013"
GSE47288,"H3K9acS10P (new abcam lot).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47288/suppl",,SRP023413,"DCC modENCODE","May 28, 2013"
GSE47289,"H3K9me1 (new lot 2).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47289/suppl",,SRP023414,"DCC modENCODE","May 28, 2013"
GSE47290,"H3K9me1 (new lot 2).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47290/suppl",,SRP023415,"DCC modENCODE","May 28, 2013"
GSE47291,"H4.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47291/suppl",,SRP023416,"DCC modENCODE","May 28, 2013"
GSE47292,"H4K16ac(M).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47292/suppl",,SRP023417,"DCC modENCODE","May 28, 2013"
GSE47293,"H4K20me1 (4th lot).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47293/suppl",,SRP023418,"DCC modENCODE","May 28, 2013"
GSE47294,"HP1b Q4114.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47294/suppl",,SRP023419,"DCC modENCODE","May 28, 2013"
GSE47295,"HP2 (Ab2-90).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47295/suppl",,SRP023420,"DCC modENCODE","May 28, 2013"
GSE47296,"JHDM1_Q2634.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47296/suppl",,SRP023421,"DCC modENCODE","May 28, 2013"
