Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE92145,"ChIP-seq from K562 (ENCSR895HSJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92145/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92146,"eCLIP from HepG2 (ENCSR895TTM)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92146/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92147,"ChIP-seq from HEK293 (ENCSR896UBV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92147/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92148,"ChIP-seq from A549 (ENCSR897MYK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92148/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92149,"eCLIP from K562 (ENCSR898ZCL)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92149/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92150,"ChIP-seq from MCF-7 (ENCSR899BKM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92150/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92151,"ChIP-seq from K562 (ENCSR907JPB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92151/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92152,"ChIP-seq from K562 (ENCSR907MZR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92152/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92153,"ChIP-seq from K562 (ENCSR908CMW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92153/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92154,"ChIP-seq from HEK293 (ENCSR909HMT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92154/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92155,"RAMPAGE from breast epithelium (ENCSR909QWB)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92155/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92156,"ChIP-seq from HEK293 (ENCSR909TSW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92156/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92157,"ChIP-seq from K562 (ENCSR910JAI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92157/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92158,"eCLIP from K562 (ENCSR910LAN)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92158/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92159,"ChIP-seq from MCF-7 (ENCSR912NMR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92159/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92160,"eCLIP from HepG2 (ENCSR916SRV)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92160/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92161,"RAMPAGE from body of pancreas (ENCSR918MVG)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;GFF;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92161/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92162,"ChIP-seq from HEK293 (ENCSR919CZU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92162/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92163,"eCLIP from HepG2 (ENCSR919HSE)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92163/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92164,"ChIP-seq from K562 (ENCSR920BLG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92164/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92165,"eCLIP from K562 (ENCSR921SHJ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92165/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92166,"eCLIP from HepG2 (ENCSR921SXC)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92166/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92167,"ChIP-seq from K562 (ENCSR922MYB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92167/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92168,"eCLIP from K562 (ENCSR923NKN)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92168/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92169,"ChIP-seq from HEK293 (ENCSR924GRG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92169/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92170,"eCLIP from K562 (ENCSR924OLO)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92170/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92171,"eCLIP from K562 (ENCSR925TYQ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92171/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92172,"ChIP-seq from K562 (ENCSR926KTP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92172/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92173,"ChIP-seq from HEK293 (ENCSR927UJQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92173/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92174,"eCLIP from K562 (ENCSR927XDB)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92174/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92175,"eCLIP from K562 (ENCSR930BZL)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92175/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92176,"ChIP-seq from K562 (ENCSR931HNY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92176/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92177,"ChIP-seq from GM12878 (ENCSR936XTK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92177/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92178,"eCLIP from HepG2 (ENCSR941GJG)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92178/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92179,"siRNA RNA-seq from K562 (ENCSR942MUW)","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92179/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92180,"eCLIP from K562 (ENCSR943MHU)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92180/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92181,"eCLIP from K562 (ENCSR943ZKM)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92181/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92182,"eCLIP from K562 (ENCSR947JVR)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92182/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92183,"ChIP-seq from K562 (ENCSR948VFL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92183/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92184,"ChIP-seq from A549 (ENCSR949BZP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92184/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92185,"eCLIP from K562 (ENCSR950WBG)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92185/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92186,"eCLIP from K562 (ENCSR952UOL)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92186/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92187,"ChIP-seq from MCF-7 (ENCSR954WVZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92187/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92188,"ChIP-seq from GM12878 (ENCSR956WYO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92188/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92189,"ChIP-seq from IMR-90 (ENCSR957KYB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92189/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92190,"ChIP-seq from K562 (ENCSR957LDM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92190/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92191,"eCLIP from HepG2 (ENCSR961OKA)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92191/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92192,"ChIP-seq from K562 (ENCSR962GNR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92192/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92193,"eCLIP from HepG2 (ENCSR965DLL)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92193/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92194,"ChIP-seq from HEK293 (ENCSR966PJJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92194/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92195,"ChIP-seq from HEK293 (ENCSR966ULI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92195/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92196,"ChIP-seq from K562 (ENCSR968GIB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92196/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92197,"ChIP-seq from IMR-90 (ENCSR970FKL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92197/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92198,"eCLIP from K562 (ENCSR970NKP)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92198/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92199,"ChIP-seq from K562 (ENCSR970NKQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92199/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92200,"eCLIP from K562 (ENCSR975KIR)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92200/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92201,"eCLIP from K562 (ENCSR977GTT)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92201/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92202,"ChIP-seq from HEK293 (ENCSR977HTH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92202/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92203,"ChIP-seq from K562 (ENCSR978IXJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92203/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92204,"eCLIP from K562 (ENCSR978JXM)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92204/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92205,"eCLIP from K562 (ENCSR981WKN)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92205/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92206,"ChIP-seq from liver (ENCSR982LJQ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92206/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92207,"ChIP-seq from liver (ENCSR982SZZ)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92207/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92208,"ChIP-seq from HEK293 (ENCSR984MDV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92208/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92209,"ChIP-seq from midbrain (ENCSR985ZTV)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92209/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92210,"ChIP-seq from MCF-7 (ENCSR986XYK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92210/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92211,"eCLIP from HepG2 (ENCSR987FTF)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92211/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92212,"eCLIP from HepG2 (ENCSR987NYS)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92212/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92213,"ChIP-seq from K562 (ENCSR987PBI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92213/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92214,"eCLIP from K562 (ENCSR989SMC)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92214/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92215,"eCLIP from HepG2 (ENCSR989VIY)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92215/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92216,"ChIP-seq from K562 (ENCSR990AZC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92216/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92217,"ChIP-seq from K562 (ENCSR991ELG)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92217/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92218,"eCLIP from HepG2 (ENCSR993FMY)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92218/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92219,"ChIP-seq from stomach (ENCSR993MMD)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92219/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92220,"eCLIP from HepG2 (ENCSR993OLA)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92220/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92221,"ChIP-seq from A549 (ENCSR996DUT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92221/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92222,"ChIP-seq from HEK293 (ENCSR996FYT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92222/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92223,"ChIP-seq from HEK293T (ENCSR997GPO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92223/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92224,"ChIP-seq from K562 (ENCSR998AJK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92224/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92225,"ChIP-seq from liver (ENCSR999LAC)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92225/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92226,"eCLIP from K562 (ENCSR999WKT)","Other","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92226/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92227,"ChIP-seq from HEK293 (ENCSR157LMX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92227/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92228,"ChIP-seq from HEK293 (ENCSR274OGE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92228/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92229,"ChIP-seq from HEK293 (ENCSR398UVH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92229/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92230,"ChIP-seq from HEK293 (ENCSR499OOH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92230/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92231,"ChIP-seq from HEK293 (ENCSR537CWQ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92231/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE92232,"ChIP-seq from HEK293 (ENCSR688NWK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92232/suppl",22955616,,"ENCODE DCC","Jan 04, 2017"
GSE93057,"RNAseq analysis of patient-derived luminal breast cancer xenografts treated with progestins","Expression profiling by high throughput sequencing","Homo sapiens",12,,"FPKM_TRACKING","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93057/suppl",,SRP095932,"Jessica Finlay-Schultz","Jan 04, 2017"
GSE93061,"Transcription Factors Sp8 and Sp9 Coordinately Regulate Olfactory Bulb Interneuron Development [RNA-seq 2]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93061/suppl",,SRP095936,"Jiwen Li","Jan 04, 2017"
GSE93066,"Transcription through the eye of a needle: daily and annual cycles of gene expression variation in Douglas-fir needles [Diurnal RNA-Seq]","Expression profiling by high throughput sequencing","Pseudotsuga menziesii",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93066/suppl",,SRP064903,"Richard C Cronn","Jan 04, 2017"
GSE93067,"Transcription through the eye of a needle: daily and annual cycles of gene expression variation in Douglas-fir needles [Yearlong RNA-Seq]","Expression profiling by high throughput sequencing","Pseudotsuga menziesii",66,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93067/suppl",,SRP041933,"Richard C Cronn","Jan 04, 2017"
GSE93083,"809094 Biomarker Identification in Fracture Healing (experiment #3218 performed 2009 Nov)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93083/suppl",,,"Annamarie D Horan","Jan 04, 2017"
GSE93092,"Real-time quantitative PCR array analysis of primary colon cancer and liver metastasis derived exosomes","Expression profiling by RT-PCR","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93092/suppl",28211508,,"Huang-Ge Zhang","Jan 04, 2017"
