Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE102097,"VHL/HIF2a axis alters transcriptomic profiles in ccRCC","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102097/suppl",28893800,SRP114458,"Xiaosai Yao","Aug 22, 2017"
GSE102101,"Transcriptomics profiles of patient-matched normal kidney and ccRCC pairs","Expression profiling by high throughput sequencing","Homo sapiens",20,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102101/suppl",28893800,SRP114482,"Xiaosai Yao","Aug 22, 2017"
GSE102559,"Cooperative and Antagonistic effects on SWI/SNF occupancy following BRG1 loss [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",38,,"BW;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102559/suppl",,SRP115303,"Jesse Raab","Aug 22, 2017"
GSE102772,"Transcriptome characterization of murine ventricular cardiomyocytes","Expression profiling by high throughput sequencing","Mus musculus",26,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102772/suppl",,SRP115652,"Hugues Abriel","Aug 22, 2017"
GSE102843,"CG-dinucleotide suppression enables antiviral defense targeting non-self RNA","Other","Human immunodeficiency virus 1",2,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102843/suppl",28953888,SRP115889,"Matthew A Takata","Aug 22, 2017"
GSE102845,"Target-Enrichment Sequencing for Detailed Characterization of Small RNAs","Non-coding RNA profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102845/suppl",,SRP115890,"Quan Hoang Nguyen","Aug 22, 2017"
GSE102850,"The gene expression profiles in BALB/3T3 cells during ECTV infection","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102850/suppl",,,"Wenyu Cheng","Aug 22, 2017"
GSE102860,"Next Generation Sequencing of Lung Primary Fibroblast Responding to Eosinophil-Degranulation Products","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102860/suppl",29126429,SRP115899,"Yury A Bochkov","Aug 22, 2017"
GSE102876,"Resequencing of a mutant bearing an iron starvation recovery phenotype defines Slr1658 as a new player in the regulatory network of a model cyanobacterium","Expression profiling by array","Synechocystis sp. PCC 6803",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102876/suppl",,,"Jens Georg","Aug 22, 2017"
GSE102882,"ChIP-seq Analysis of Estrogen Receptor-alpha on Treatment with Fulvestrant with internal and spike-in controls","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",39,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102882/suppl",,SRP115912,"Andrew Nicholas Holding","Aug 22, 2017"
GSE102885,"speG affects intracellular replication, polyamine metabolism, and transcriptomes of Salmonella","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102885/suppl",29187844,,"Ke-Chuan Wang","Aug 22, 2017"
GSE102890,"Multiple RNA structures affect translation initiation and UGA redefinition efficiency during synthesis of selenoprotein p","Expression profiling by high throughput sequencing;Other","Mus musculus",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102890/suppl",29069514,SRP115915,"Michael T Howard","Aug 22, 2017"
GSE102891,"Transcriptomic profiling of MDA-MB-231 cells treated with Boswellia Serrata Extract or 3-O-Acetyl-β-boswellic acid; ER/UPR mediated programmed cell death.","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102891/suppl",29109091,,"Elizabeth A Mazzio","Aug 22, 2017"
GSE102893,"An Mtr4/ZFC3H1 complex facilitates turnover of unstable nuclear RNAs to prevent their cytoplasmic transport and global translational repression","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102893/suppl",28733371,SRP115916,"Wencheng Li","Aug 22, 2017"
GSE102896,"Effects of blackcurrant extract on gene expression on TIG113.","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102896/suppl",,,"Naoki Nanashima","Aug 22, 2017"
GSE102951,"Expression data from parental B16F0 cells and B16F0 exosomes","Non-coding RNA profiling by array;Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus;synthetic construct",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102951/suppl",,,"David John Klinke","Aug 22, 2017"
GSE60187,"Evaluation of Niacinamide effects on murine primary macrophage transcriptional regulation and cell cycle progression.","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60187/suppl",28701484,,"Julien Maurizio","Aug 21, 2017"
GSE60673,"Pharmacologic inhibition of the menin-MLL interaction blocks progression of MLL leukemia in vivo","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60673/suppl",25817203,,"Jolanta Grembecka","Aug 21, 2017"
GSE61748,"Transcriptome analysis of Foxj3 or Zbtb18 stable expressed embryonic stem (ES) cell lines","Expression profiling by high throughput sequencing","Mus musculus",9,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61748/suppl",28749472,SRP047481,"Haibo Wu","Aug 21, 2017"
GSE70182,"Genetic complementation analysis revealed distinct contributions of the N-terminal tail of H2A.Z to epigenetic regulations","Expression profiling by array","Gallus gallus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70182/suppl",,,"Masahiko Harata","Aug 21, 2017"
GSE70595,"Identification of ARR1 targets in the root of Arabidopsis thaliana","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70595/suppl",28831001,,"Wolfgang Busch","Aug 21, 2017"
GSE73939,"Exploring the effect and mechanism of roselle drink on the urinary tract infection in clinics and the lipopolysaccharide-induced renal inflammation in mice","Expression profiling by array","Mus musculus",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73939/suppl",28810910,,"Chien-Yun Hsiang","Aug 21, 2017"
GSE77588,"CTCF counter-regulates cardiomyocyte development and maturation programs in the embryonic heart [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77588/suppl",28846746,SRP069726,"Miguel Manzanares","Aug 21, 2017"
GSE77644,"CTCF counter-regulates cardiomyocyte development and maturation programs in the embryonic heart","Expression profiling by high throughput sequencing;Other","Mus musculus",28,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77644/suppl",28846746,,"Miguel Manzanares","Aug 21, 2017"
GSE81302,"Expression data from rat brain following ischemic stroke or undercut","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81302/suppl",28794441,,"Soo Young Kim","Aug 21, 2017"
GSE85237,"Tomatidine enhances lifespan and healthspan in C. elegans through mitophagy induction via the SKN-1/Nrf2 pathway.","Expression profiling by array","Caenorhabditis elegans",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85237/suppl",28397803,,"Kevin G Becker","Aug 21, 2017"
GSE85277,"Host mechanisms potentially associated with foodborne pathogen Escherichia coli O157 shedding in feedlot beef cattle","Expression profiling by high throughput sequencing","Bos taurus",60,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85277/suppl",28794460,SRP081047,"Ou Wang","Aug 21, 2017"
GSE85767,"Genomic deletion of GIT2 induces a premature age-related thymic dysfunction and systemic immune system disruption.","Expression profiling by array","Mus musculus",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85767/suppl",28260693,,"Kevin G Becker","Aug 21, 2017"
GSE86118,"Pneumococci in the heart subvert the host response through biofilm-mediated macrophage killing","Expression profiling by high throughput sequencing","Mus musculus;Streptococcus pneumoniae TIGR4",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86118/suppl",28841717,SRP083088,"Suvarna Nadendla","Aug 21, 2017"
GSE86377,"Transcriptional profiling of wilt-resistant and wilt-susceptible chickpea cultivars after Fusarium oxysporum f.sp. ciceri (Foc) inoculation","Expression profiling by high throughput sequencing","Cicer arietinum",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86377/suppl",28798320,SRP084227,"Narendra Kadoo","Aug 21, 2017"
GSE86451,"Dual role of Act1 in keratinocyte differentiation and host defense: TRAF3IP2 silencing alters keratinocyte differentiation while inhibiting IL-17 responses","Expression profiling by high throughput sequencing","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86451/suppl",28274739,SRP086612,"William R Swindell","Aug 21, 2017"
GSE87666,"Gene expression profiling of human gastric tissues at different pathological stages","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87666/suppl",28798410,,"li cheng Zhang","Aug 21, 2017"
GSE88763,"Transcriptome analysis of root-knot nematode (Meloidogyne incognita)-infected tomato (Solanum lycopersicum) roots reveals complex gene expression profiles and metabolic networks of both plant and nematode during susceptible and resistance responses.","Expression profiling by high throughput sequencing","Meloidogyne incognita;Solanum lycopersicum",34,,"BW;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88763/suppl",28220591,SRP091567,"Neha Shukla","Aug 21, 2017"
GSE90162,"The identification of novel genes involved in seed dormancy and after-ripening in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90162/suppl",28893189,,"Leónie Bentsink","Aug 21, 2017"
GSE90971,"Ikk2 regulates cytokinesis during vertebrate development (Trancriptome profiling from the wild-type and Ikk2 maternal-zygotic mutant zebrafish)","Expression profiling by high throughput sequencing","Danio rerio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90971/suppl",28808254,SRP094690,"Justin Jeyakani Joseph Gnanakkan","Aug 21, 2017"
GSE93019,"Integrated analysis of mRNA-seq and miRNA-seq reveals the potential roles of sex-biased miRNA-mRNA pairs in gonad tissue of dark sleeper (Odontobutis potamophila)","Non-coding RNA profiling by high throughput sequencing","Odontobutis potamophila",12,,"FASTA;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93019/suppl",28806919,SRP095837,"Shaowu Yin","Aug 21, 2017"
GSE93592,"T cell zone resident macrophages silently dispose of apoptotic cells in the lymph node","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93592/suppl",28801233,,"Doulaye Dembele","Aug 21, 2017"
GSE94035,"Neuroblastoma cells undergo transcriptomic alterations during dissemination into the bone marrow and subsequent tumor progression","Expression profiling by high throughput sequencing","Homo sapiens",86,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94035/suppl",28921546,SRP097735,"Fikret Rifatbegovic","Aug 21, 2017"
GSE94377,"Genome-wide chromatin mapping with size resolution reveals a dynamic sub-nucleosomal landscape in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Arabidopsis thaliana",16,,"CSV;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94377/suppl",28902852,SRP098693,"Daniel Antony Pass","Aug 21, 2017"
GSE97440,"RNA-sequencing of human leukemia cells and mouse hematopoietic progenitors","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",34,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97440/suppl",28823558,SRP103113,"Igor Dolgalev","Aug 21, 2017"
GSE97442,"Genetic and pharmacological restoration of TET2 function blocks stem cell self-renewal and progression of leukemia","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",80,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97442/suppl",28823558,,"Igor Dolgalev","Aug 21, 2017"
GSE97837,"Histone modification (H3K4me3, H3K27ac, and H3K27me3) change during EBV infection in gastric epithelial cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97837/suppl",28801683,SRP103947,"Masaki Fukuyo","Aug 21, 2017"
GSE97838,"Genome-wide analysis of histone modification alteration at enhancer regions during epstein-barr virus infection.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97838/suppl",28801683,SRP103948,"Masaki Fukuyo","Aug 21, 2017"
GSE98510,"RNAseq in mast cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98510/suppl",28556967,SRP106345,"Longze Zhang","Aug 21, 2017"
GSE98856,"N6-methyladenosine (m6A) recruits and repels proteins to regulate mRNA homeostasis","Expression profiling by high throughput sequencing","Homo sapiens",25,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98856/suppl",28869609,SRP106954,"Rik Lindeboom","Aug 21, 2017"
GSE98946,"Gene expression of human bone marrow granulocytic differentiation stages","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98946/suppl",28794406,SRP107179,"Jan-Henning Klusmann","Aug 21, 2017"
GSE99118,"CTCF counter-regulates cardiomyocyte development and maturation programs in the embryonic heart [4C-seq]","Other","Mus musculus",19,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99118/suppl",28846746,SRP107623,"Miguel Manzanares","Aug 21, 2017"
GSE99150,"eQTL analysis - Extracting genotype information of recombinant inbred lines from transcript profiles established with high-density oligonucleotide arrays","Expression profiling by array","Arabidopsis thaliana",116,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99150/suppl",,,"Renate Hanna Schmidt","Aug 21, 2017"
GSE99253,"Human iPSC-derived dopaminergic neurons function in primate Parkinson’s disease models","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99253/suppl",28858313,,"Tetsuhiro Kikuchi","Aug 21, 2017"
GSE99953,"hMeDIP sequencing of human leukemia cells","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99953/suppl",28823558,SRP109034,"Igor Dolgalev","Aug 21, 2017"
GSE100041,"Reduced representation bisulfite-sequencing of human leukemia cells and mouse hematopoietic progenitors","Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100041/suppl",28823558,SRP109220,"Igor Dolgalev","Aug 21, 2017"
GSE100099,"p53 pulses lead to distinct patterns of gene expression albeit similar DNA-binding dynamics","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",90,,"BEDGRAPH;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100099/suppl",28825732,SRP109318,"Antonina Hafner","Aug 21, 2017"
GSE100266,"The Short Isoform of BRD4 Promotes HIV-1 Latency by Engaging Repressive SWI/SNF Chromatin Remodeling Complexes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",32,,"WIG;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100266/suppl",28844864,SRP109832,"Melanie Ott","Aug 21, 2017"
GSE100791,"Alloimmune responses of humanized mice to human pluripotent stem cell therapeutics","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100791/suppl",28834758,SRP111077,"Joseph Wu","Aug 21, 2017"
GSE102167,"Plasmodium berghei transcriptome for female gametocytes, male gametocytes, and asexual erythrocytic stages","Expression profiling by high throughput sequencing","Plasmodium berghei ANKA",9,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102167/suppl",28923023,SRP099925,"Lee Ming Yeoh","Aug 21, 2017"
GSE102560,"Cooperative and Antagonistic Transcriptional Regulation by BRG/BRM [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",15,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102560/suppl",,SRP115304,"Jesse Raab","Aug 21, 2017"
GSE102561,"Co-regulation of transcription by BRG1 and Brm, two mutually exclusive SWI/SNF ATPase subunits","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",53,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102561/suppl",29273066,,"Jesse Raab","Aug 21, 2017"
GSE60539,"Identify and characterize the circular RNAs expressed in lactating rat mammary glands","Expression profiling by high throughput sequencing","Rattus norvegicus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60539/suppl",,SRP045658,"Yanhong Wang","Aug 20, 2017"
GSE82051,"Extracellular vesicle role in Chronic Lymphocytic Leukemia B-cells defined by microarray analysis","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82051/suppl",28596280,,"Emerence Crompot","Aug 20, 2017"
GSE87456,"Hypoxic transcriptome of SQ20B human head and neck cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87456/suppl",28961236,SRP090586,"Constantinos Koumenis","Aug 20, 2017"
GSE96916,"Transcriptomic analysis of the response of Acropora millepora to hypo-osmotic stress provides insights into DMSP biosynthesis by corals","Expression profiling by high throughput sequencing","Acropora millepora",45,,"CSV;FASTA;GFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96916/suppl",28806970,SRP102428,"Catalina Aguilar","Aug 20, 2017"
