Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE65695,"Genome-wide binding profiles of nuclear FGFR1, RXRα and Nur77 in pluripotent mouse Embryonic Stem Cells and during Retinoic Acid-induced differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65695/suppl",25923916,SRP053288,"Michal Stachowiak","May 01, 2015"
GSE65696,"Genome-wide microRNA transcriptome profiles in pluripotent mouse Embryonic Stem Cells and during Retinoic Acid-induced differentiation","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65696/suppl",25923916,SRP053289,"Michal Stachowiak","May 01, 2015"
GSE65697,"Genome-wide transcriptome profiles in pluripotent mouse Embryonic Stem Cells and during Retinoic Acid-induced differentiation","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65697/suppl",25923916,SRP053290,"Michal Stachowiak","May 01, 2015"
GSE65698,"Pluripotent mouse Embryonic Stem Cells and during Retinoic Acid-induced differentiation","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",20,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65698/suppl",25923916,,"Michal Stachowiak","May 01, 2015"
GSE65980,"Toxoplasma proteins GRA17 and GRA23 mediate the movement of small molecules between the host and the parasitophorous vacuole.","Expression profiling by high throughput sequencing","Mus musculus;Toxoplasma gondii RH",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65980/suppl",25974303,SRP055084,"Daniel A Gold","May 01, 2015"
GSE66068,"BET Bromodomain Inhibition Suppresses the Function of Hematopoietic Transcription Factors in Acute Myeloid Leukemia [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66068/suppl",25982114,SRP055190,"Jae Seok Roe","May 01, 2015"
GSE66122,"BET Bromodomain Inhibition Suppresses the Function of Hematopoietic Transcription Factors in Acute Myeloid Leukemia [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",29,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66122/suppl",25982114,SRP055189,"Jae Seok Roe","May 01, 2015"
GSE66123,"BET Bromodomain Inhibition Suppresses the Function of Hematopoietic Transcription Factors in Acute Myeloid Leukemia","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",37,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66123/suppl",25982114,,"Jae Seok Roe","May 01, 2015"
GSE66125,"Transcriptomic and proteomic analyses of Clostridium termitidis CT1112 during growth on α-cellulose, xylan, cellobiose and xylose.","Expression profiling by high throughput sequencing","[Clostridium] termitidis CT1112",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66125/suppl",,SRP055197,"Riffat Munir","May 01, 2015"
GSE66186,"smRNA sequencing analysis to identify p53-dependent non-coding RNA networks in Chronic Lymphocytic Leukemia","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",70,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66186/suppl",25971364,SRP055415,"Thorsten Zenz","May 01, 2015"
GSE66251,"Differentiation of fiber initials on cotton ovules","Expression profiling by array","Gossypium arboreum;Gossypium hirsutum;Gossypium raimondii",40,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66251/suppl",25927364,,"Kathleen Yeater","May 01, 2015"
GSE66456,"Targeted bisulfite sequencing to detect TALE-DNMT mediated targeted DNA methylation in human cells","Methylation profiling by high throughput sequencing","Homo sapiens",42,,"TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66456/suppl",26236400,SRP055862,"Diana Bernstein","May 01, 2015"
GSE66538,"Effects of jasplakinolide on gene expression in cultured vascular smooth muscle cells","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66538/suppl",25857312,,"Sebastian Albinsson","May 01, 2015"
GSE66636,"DDB2 regulates gene expression in ovarian cancer cell lines","Expression profiling by array","Homo sapiens",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66636/suppl",26130719,,"Qi-En Wang","May 01, 2015"
GSE66697,"Functional Networks Of Praziquantel-Induced Differentially Expressed Genes In Schistosoma mansoni And Synergy Of Omeprazole And Praziquantel In Vitro Against Adult Worms","Expression profiling by array","Schistosoma mansoni",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66697/suppl",,,"Giulliana Tessarin Almeida","May 01, 2015"
GSE67052,"RNA-sequencing of DYRK1A-deficient (CKO) pre-B and pre-T cells","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67052/suppl",26008897,SRP056313,"John Crispino","May 01, 2015"
GSE67125,"Affymetrix CytoscanHD data for genomic plasticity of osteosarcoma cell lines","Genome variation profiling by SNP array","Homo sapiens",4,,"CEL;CYCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67125/suppl",,,"Michael Baudis","May 01, 2015"
GSE67161,"Expression data from spontaneous highly maligant murine pre B cell lymphomas","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67161/suppl",,,"Olivia Prazeres da Costa","May 01, 2015"
GSE67240,"Study the effect of SUZ12 on the responsiveness of IFNg target genes in multiple cancer and non cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67240/suppl",26030458,SRP056498,"Rod Bremner","May 01, 2015"
GSE67588,"Host transcriptional reprogramming across diverse strains of the rice bacterial leaf streak pathogen Xanthomonas oryzae pv.oryzicola","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67588/suppl",26257749,SRP056884,"Adam Bogdanove","May 01, 2015"
GSE67618,"Map the causative gene of hearing loss in Chinese Rongchang pigs by GWAS","SNP genotyping by SNP array;Genome variation profiling by SNP array","Sus scrofa",101,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67618/suppl",,,"Ting huan zhang","May 01, 2015"
GSE67624,"Exploration of PRC2 sigal at gene promoters","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67624/suppl",26030458,,"Rod Bremner","May 01, 2015"
GSE67626,"The effect of BRG1 on the responsivness of IFNg Stimulated Genes","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67626/suppl",26030458,,"Rod Bremner","May 01, 2015"
GSE67628,"The effect of SUZ12 knockdown on the responsivness of IFNg Stimulated Genes","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67628/suppl",26030458,,"Rod Bremner","May 01, 2015"
GSE67766,"Cancer Cells Hijack PRC2 to Modify Multiple Cytokine Pathways","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Homo sapiens",83,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67766/suppl",26030458,,"Rod Bremner","May 01, 2015"
GSE67958,"Host transcriptional reprogramming in response to the rice bacterial blight pathogen Xanthomonas oryzae pv.oryzae constitutively expressing the X. oryzae pv. oryzicola TAL2a effector from the high copy vector pKEB31","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67958/suppl",26821568,SRP057260,"Adam Bogdanove","May 01, 2015"
GSE68024,"transcript modification by myb1 interactants-MYB1’s partners","Expression profiling by array","Arabidopsis thaliana",20,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68024/suppl",,,"Soubigou-Taconnat Ludivine","May 01, 2015"
GSE68048,"inaseedarray-INASEEDarray","Expression profiling by array","Arabidopsis thaliana",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68048/suppl",,,"Soubigou-Taconnat Ludivine","May 01, 2015"
GSE68183,"Comparative genomic, microRNA, and tissue analyses reveal subtle differences between non-diabetic and diabetic foot skin [gene expression]","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68183/suppl",,,"Horacio Adrian Ramirez","May 01, 2015"
GSE68184,"Comparative genomic, microRNA, and tissue analyses reveal subtle differences between non-diabetic and diabetic foot skin [microRNA PCR panel]","Other","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68184/suppl",,,"Horacio Adrian Ramirez","May 01, 2015"
GSE68185,"Comparative genomic, microRNA, and tissue analyses reveal subtle differences between non-diabetic and diabetic foot skin [nanoString nCounter miR expression assay]","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68185/suppl",,,"Horacio Adrian Ramirez","May 01, 2015"
GSE68186,"Comparative genomic, microRNA, and tissue analyses reveal subtle differences between non-diabetic and diabetic foot skin","Expression profiling by array;Other;Non-coding RNA profiling by array","Homo sapiens",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68186/suppl",,,"Horacio Adrian Ramirez","May 01, 2015"
GSE68231,"Expression data from human skeletal muscle","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68231/suppl",26487001,,"saori kakehi","May 01, 2015"
GSE68425,"Gene expressions specifically induced by the presence of SFB","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68425/suppl",,,"chen bo","May 01, 2015"
GSE68430,"Molecular alterations in areas generating fast ripples in an animal model of temporal lobe epilepsy","Expression profiling by array","Rattus norvegicus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68430/suppl",25818007,,"Kellen Winden","May 01, 2015"
GSE68436,"Real-time quantitative PCR analysis of cucumber mitogen activated protein kinase cascade genes under various stress conditions and plant hormone treatments","Expression profiling by RT-PCR","Cucumis sativus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68436/suppl",25976104,,"Jie Wang","May 01, 2015"
GSE68438,"Real-time quantitative PCR analysis of cucumber mitogen activated protein kinase cascade genes in various tissues","Expression profiling by RT-PCR","Cucumis sativus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68438/suppl",25976104,,"Jie Wang","May 01, 2015"
GSE32623,"Depletion of yeast PDK1 orthologs triggers a stress-like transcriptional response","Expression profiling by array","Saccharomyces cerevisiae",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32623/suppl",26391581,,"Antonio Casamayor","Apr 30, 2015"
GSE33832,"Metabolic modeling of antibiotic and cytotoxic effects of the isoquinoline IQ-238 in S. aureus, S. epidermidis and human cells","Expression profiling by array","Staphylococcus aureus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33832/suppl",25500547,,"FRANCOIS Patrice","Apr 30, 2015"
GSE33904,"Transcriptional response to heat shock in Pkh-depleted yeast cells.","Expression profiling by array","Saccharomyces cerevisiae",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33904/suppl",,,"Antonio Casamayor","Apr 30, 2015"
GSE46471,"Mechanisms of haptoglobin protection against hemoglobin peroxidation triggered endothelial damage","Expression profiling by array","Homo sapiens",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46471/suppl",23995229,,"Christian Andreas Schaer","Apr 30, 2015"
GSE47823,"Chondrosarcoma cells: sphere vs adherent","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47823/suppl",,,"Angela Nebbioso","Apr 30, 2015"
GSE49805,"Genome-wide comparative analysis of digital gene expression tag profiles during maize ear development ","Expression profiling by high throughput sequencing","Zea mays",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49805/suppl",25847872,SRP028736,"hongjun liu","Apr 30, 2015"
GSE50998,"Gene expression signature of T-ALL cell lines treated with the PI3K inhibitor AS605240","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50998/suppl",25869207,,"Andre Bortolini Silveira","Apr 30, 2015"
GSE50999,"Gene expression data of diagnostic childhood T-ALL samples","Expression profiling by array","Homo sapiens",43,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50999/suppl",25869207;26456771,,"Andre Bortolini Silveira","Apr 30, 2015"
GSE51000,"Gene expression signature of primary T-ALL cells treated with the PI3K inhibitor AS605240","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51000/suppl",25869207,,"Andre Bortolini Silveira","Apr 30, 2015"
GSE51001,"PI3K inhibition synergizes with glucocorticoids but antagonizes with methotrexate in T-cell acute lymphoblastic leukemia.","Expression profiling by array","Homo sapiens",87,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51001/suppl",25869207;26456771,,"Andre Bortolini Silveira","Apr 30, 2015"
GSE52966,"Spatiotemporal brassinosteroid signaling and antagonism with auxin control Arabidopsis root growth.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52966/suppl",25866388,SRP033494,"Juthamas Chaiwanon","Apr 30, 2015"
GSE54684,"Gene array comparison of highly and poorly chondrogenic clones of adult human mesenchymal stem cells (MSCs)","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54684/suppl",,,"Anthony Hollander","Apr 30, 2015"
GSE55219,"Gene expression after rapamycin treatment in control, REPTOR or REPTOR-BP knockdown S2 cells","Expression profiling by array","Drosophila melanogaster",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55219/suppl",25920570,,"Aurelio A Teleman","Apr 30, 2015"
GSE55220,"Gene expression data from control and REPTOR KO larvae after 6h rapamycin treatment","Expression profiling by array","Drosophila melanogaster",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55220/suppl",25920570,,"Aurelio A Teleman","Apr 30, 2015"
GSE55221,"REPTOR and REPTOR-BP regulate organismal metabolism and transcription downstream of mTORC1","Expression profiling by array","Drosophila melanogaster",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55221/suppl",25920570,,"Aurelio A Teleman","Apr 30, 2015"
GSE56328,"Cish inhibits CD8+ T cell immunity and disrupts proximal T cell receptor signaling","Expression profiling by array","Mus musculus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56328/suppl",26527801,,"Shashank Patel","Apr 30, 2015"
GSE59128,"The human airway epithelial basal cell transcriptome in the early response to injury","Expression profiling by array","Homo sapiens",80,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59128/suppl",29534074,,"Shwu-Fan Ma","Apr 30, 2015"
GSE59207,"Genome wide expession analysis of mouse bone marrow derive macrophage (Bmdm) cell stimulated with IFNg","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59207/suppl",25957166,,"Harukazu Suzuki","Apr 30, 2015"
GSE59209,"Genome wide expession analysis of effect of Batf2 knock down in bone marrow derived macrophage cells stimulated with IFNg","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59209/suppl",25957166,,"Harukazu Suzuki","Apr 30, 2015"
GSE59210,"Genome wide expression analysis of bone marrow derived macrophage cells (BMDMs) stimulated with IFNg and effect of Batf2 knockdown in BMDMs stimulated with IFNg","Expression profiling by array","Mus musculus",36,,,,25957166,,"Harukazu Suzuki","Apr 30, 2015"
GSE59281,"Cancer stem cells subpopulations within the CD44high human breast cancer stem cell compartment [HMT clones]","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59281/suppl",,,"Rikke Leth-Larsen","Apr 30, 2015"
GSE59415,"Neural Stem/Progenitor Cell Properties of Glial Cells in the Adult Auditory Nerve [development]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59415/suppl",,,"Jeremy Barth","Apr 30, 2015"
GSE59416,"Neural Stem/Progenitor Cell Properties of Glial Cells in the Adult Auditory Nerve [ouabain]","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59416/suppl",,,"Jeremy Barth","Apr 30, 2015"
GSE59417,"Neural Stem/Progenitor Cell Properties of Glial Cells in the Adult Auditory Nerve","Expression profiling by array","Mus musculus",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59417/suppl",,,"Jeremy Barth","Apr 30, 2015"
GSE60060,"miRNA expression profiles from neurogenic differentiation of mesenchymal stem cells under conditioned microenvironments","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",27,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60060/suppl",25938966,,"Amir Ali Khan","Apr 30, 2015"
GSE60961,"Alteration of mRNA and microRNA expression profiles in rat muscular type vasculature in early postnatal development [mRNA]","Expression profiling by array","Rattus norvegicus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60961/suppl",26073182,,"Harsh Dweep","Apr 30, 2015"
