Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE78234,"The HDAC inhibitor Panobinostat (LBH589) exerts in vivo anti-leukaemic activity against in MLL-rearranged Acute Lymphoblastic Leukaemia and involves the RNF20/RNF40/WAC – H2B ubiquitination axis","Expression profiling by array","Homo sapiens",32,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78234/suppl",28690313,,"Luca Trentin","Jul 12, 2017"
GSE79306,"Gene expression profiles of brain endothelial cells during embryonic development at bulk and single-cell levels","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",175,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79306/suppl",28698213,SRP071876,"Mike Hupe","Jul 12, 2017"
GSE81023,"Cell interactions, signals and transcriptional hierarchy governing placode progenitor induction","Expression profiling by array","Gallus gallus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81023/suppl",28684624,,"Andrea Streit","Jul 12, 2017"
GSE82185,"Allelic reprogramming of 3D chromatin architecture during early mammalian development","Other;Expression profiling by high throughput sequencing","Mus musculus",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82185/suppl",28703188,SRP076723,"Zhenhai Du","Jul 12, 2017"
GSE84297,"The profiling of gene expression in the roots of rice","Expression profiling by array","Oryza sativa",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84297/suppl",28798764,,"haibin wei","Jul 12, 2017"
GSE84311,"ChIP-Seq data of the Streptomyces venezualae protein Sven2756 (MtrA) over a time course of 10h, 12h, 14h, 16h, 18h and 20h.","Genome binding/occupancy profiling by high throughput sequencing","Streptomyces venezuelae ATCC 10712",7,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84311/suppl",,SRP078338,"John Tyson Munnoch","Jul 12, 2017"
GSE84323,"Phenotype-driven precision oncology in patient-derived tumor models predict therapeutic response in squamous cell carcinoma","Expression profiling by high throughput sequencing","Homo sapiens",152,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84323/suppl",,SRP078505,"Debarka Sengupta","Jul 12, 2017"
GSE84328,"Reconstructing blood stem cell regulatory network models from single-cell molecular profiles","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84328/suppl",28584094,SRP078378,"Rebecca Hannah","Jul 12, 2017"
GSE85908,"Single-cell alternative splicing analysis with Expedition reveals splicing dynamics during neuron differentiation","Expression profiling by high throughput sequencing","Homo sapiens",214,,"BED;CSV;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85908/suppl",28673540,SRP082522,"Gene Yeo","Jul 12, 2017"
GSE86298,"Effect of hyperglycemia on the transcriptional profile of primary human macrophages","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86298/suppl",27492721,,"Carsten Sticht","Jul 12, 2017"
GSE86354,"Alternative processing of GTEx RNA-seq data","Expression profiling by high throughput sequencing;Third-party reanalysis","Homo sapiens",0,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86354/suppl",,,"Dvir Aran","Jul 12, 2017"
GSE86967,"Analysis of splicing pattern and gene expression level of Matrin3 knockdown.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86967/suppl",28695676,,"Yukio Kawahara","Jul 12, 2017"
GSE87604,"The embryo-larval and adult parts of the zebrafish major alpha/beta-globin gene locus are functionally and structurally independent","Other","Danio rerio",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87604/suppl",28333290,SRP090815,"Aleksandra A Galitsyna","Jul 12, 2017"
GSE89114,"Deregulation of lncRNAs by Kaposi's sarcoma-associated herpesvirus","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89114/suppl",28715488,,"Rolf F Renne","Jul 12, 2017"
GSE89453,"Transcriptomic profiling of fresh-cut lettuce samples (Lactuca sativa L., var Babybel, Batavia bionda), treated with two different sanitizer procedures.","Expression profiling by array","Lactuca sativa",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89453/suppl",28675480,,"loretta daddiego","Jul 12, 2017"
GSE93009,"Dynamics of RNA polymerase II pausing and bivalent histone H3 methylation during neuronal differentiation in brain development [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",26,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93009/suppl",,SRP095815,"Xiwei Wu","Jul 12, 2017"
GSE93010,"Dynamics of RNA polymerase II pausing and bivalent histone H3 methylation during neuronal differentiation in brain development [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93010/suppl",,SRP095814,"Xiwei Wu","Jul 12, 2017"
GSE93011,"Dynamics of RNA polymerase II pausing and bivalent histone H3 methylation during neuronal differentiation in brain development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93011/suppl",,,"Xiwei Wu","Jul 12, 2017"
GSE93544,"Gene expression alterations in transporters with Pb (lead) exposure in mice tissues","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93544/suppl",,,"Shouta Nakayama","Jul 12, 2017"
GSE95208,"Cold atmospheric plasma reprograms the drug sensitivity of Tamoxifen-resistant MCF-7 breast cancer cell","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95208/suppl",28666851,,"seungyeon lee","Jul 12, 2017"
GSE96558,"ChIP-seq analysis of CTCF in distal limbs at mouse E12.5 using anti-CTCF","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96558/suppl",28784160,SRP101808,"Pierre J Fabre","Jul 12, 2017"
GSE97345,"Yeast RNA-binding protein Nab3 regulations genes involved in nitrogen metabolism","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",10,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97345/suppl",,SRP102940,"Jonathan Merran","Jul 12, 2017"
GSE97785,"HSV1 transcriptosome analysis by PAcBio long read sequencing","Expression profiling by high throughput sequencing","Human alphaherpesvirus 1",6,,"GFF3;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97785/suppl",28676792,SRP103920,"Attila Szűcs","Jul 12, 2017"
GSE97806,"Disrupted prenatal RNA processing and myogenesis in congenital myotonic dystrophy","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97806/suppl",28698297,SRP103934,"James Douglas Thomas","Jul 12, 2017"
GSE98034,"RNAseq analysis between hepatocytes isolated from control livers,  β1-integrin mutant livers, P21 over-expressed livers and ductal cells.","Expression profiling by high throughput sequencing","Mus musculus",12,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98034/suppl",28700576,SRP104505,"John Paterson Thomson","Jul 12, 2017"
GSE98232,"Analysis of gene expression in the distal forelimbs in 2.4Mb inversion adjacent to the HoxD cluster","Expression profiling by high throughput sequencing","Mus musculus",2,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98232/suppl",28784160,SRP105267,"Pierre J Fabre","Jul 12, 2017"
GSE98233,"Large-scale genomic reorganizations of topological domains (TADs) at the HoxD locus","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",15,,"BEDGRAPH;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98233/suppl",28784160,,"Pierre J Fabre","Jul 12, 2017"
GSE98861,"Large-scale genomic reorganizations of topological domains (TADs) at the HoxD locus (4C-Seq)","Other","Mus musculus",12,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98861/suppl",28784160,SRP106987,"Pierre J Fabre","Jul 12, 2017"
GSE99109,"Gene Expression Changes in the Development of the Soybean Seed Mid-Maturation (B1) Stage","Expression profiling by high throughput sequencing","Glycine max",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99109/suppl",,SRP107558,"John Harada","Jul 12, 2017"
GSE99117,"Recombination at subtelomeres is regulated by physical distance, double strand break resection and chromatin status","Genome binding/occupancy profiling by array","Saccharomyces cerevisiae",4,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99117/suppl",28754657,,"Angela Taddei","Jul 12, 2017"
GSE99361,"A recombinant lentiviral PDGF-driven mouse model of proneural GBM","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99361/suppl",29016807,,"Gilbert Joseph Rahme","Jul 12, 2017"
GSE99528,"mRNA changes following induction of LEC1 activity in Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99528/suppl",,,"John Harada","Jul 12, 2017"
GSE99529,"Identification of LEC1 binding sites in Arabidopsis seedlings","Genome binding/occupancy profiling by genome tiling array","Arabidopsis thaliana",8,,"BAR;BED;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99529/suppl",,,"John Harada","Jul 12, 2017"
GSE99571,"Gene Expression Changes during embryo and seed maturation, quiescence and germination in soybean","Expression profiling by high throughput sequencing","Glycine max",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99571/suppl",,SRP108527,"John Harada","Jul 12, 2017"
GSE99587,"Identification of LEC1 binding sites in Arabidopsis bent cotyledon stage seeds","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",4,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99587/suppl",,SRP108548,"John Harada","Jul 12, 2017"
GSE99824,"Molecular pathogenesis of human prostate basal cell hyperplasia reveals a keratinocyte metaplasia","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99824/suppl",28795417,SRP108858,"Gervaise H. Henry","Jul 12, 2017"
GSE99882,"Identification of LEC1 binding sites in soybean embryos at 3 developmental stages","Genome binding/occupancy profiling by high throughput sequencing","Glycine max",16,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99882/suppl",,SRP108900,"John Harada","Jul 12, 2017"
GSE101056,"ChIP-seq from tibial artery (ENCSR166VXF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101056/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101057,"ChIP-seq from ascending aorta (ENCSR248PES)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101057/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101065,"ChIP-seq from uterus (ENCSR249INE)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101065/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101066,"ChIP-seq from esophagus muscularis mucosa (ENCSR177CGN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101066/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101068,"ChIP-seq from adrenal gland (ENCSR189QAD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101068/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101069,"ChIP-seq from spleen (ENCSR189UPU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101069/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101070,"ChIP-seq from right atrium auricular region (ENCSR195BZZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101070/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101073,"ChIP-seq from spleen (ENCSR197QDK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101073/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101095,"ChIP-seq from MM.1S (ENCSR402IDP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101095/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101100,"ChIP-seq from breast epithelium (ENCSR403UOU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101100/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101103,"ChIP-seq from hepatocyte (ENCSR252QYR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101103/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101106,"ChIP-seq from adrenal gland (ENCSR408ZEW)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101106/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101119,"ChIP-seq from GM12878 (ENCSR265MJJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101119/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101120,"ChIP-seq from adrenal gland (ENCSR605QAV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101120/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101121,"ChIP-seq from tibial nerve (ENCSR611YUJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101121/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101126,"Expression data from HUVECs with ADK shRNA knockdown","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101126/suppl",29038540,,"Yiming Xu","Jul 12, 2017"
GSE101133,"Human ES Cell-derived Hepatoblasts are an Optimal Lineage Stage for HCV Infection","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101133/suppl",,SRP111513,"yi wang","Jul 12, 2017"
GSE101135,"ChIP-seq from H1-hESC (ENCSR267YDT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101135/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101136,"ChIP-seq from sigmoid colon (ENCSR268ZCF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101136/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101137,"total RNA-seq from granulocyte monocyte progenitor cell (ENCSR277DPB)","Expression profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101137/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101138,"Expression data from Zebrafish larvae at 4dpf","Expression profiling by array","Danio rerio",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101138/suppl",29449560,,"shijiao cai","Jul 12, 2017"
GSE101139,"ChIP-seq from SK-N-SH (ENCSR297MUV)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101139/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101141,"Amniotic fluid transcriptomics reflects novel disease mechanisms in fetuses with myelomeningocele","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101141/suppl",28735706,,"Tomo Tarui","Jul 12, 2017"
GSE101143,"JAZi-mediated jasmonate signaling is invoved in floral defense in Nicotiana attenuata","Expression profiling by array","Nicotiana attenuata",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101143/suppl",28784761,,"Klaus Gase","Jul 12, 2017"
GSE101145,"ChIP-seq from GM12878 (ENCSR410HFN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101145/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101146,"microRNA-seq from neural tube (ENCSR415KUB)","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"BIGWIG;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101146/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101149,"Microarray expression data from leukemia cell lines RS4;11 and REH with CASC15 KD or KO respectively","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101149/suppl",,,"Norma Iris Rodriguez-Malave","Jul 12, 2017"
GSE101150,"ChIP-seq from H1-hESC (ENCSR418RRF)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101150/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
GSE101151,"ChIP-seq from upper lobe of left lung (ENCSR422TGJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101151/suppl",22955616,,"ENCODE DCC","Jul 12, 2017"
