Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE86075,"Effect of cardiac specific KO of p38 MAPKα on gene expression profile of the heart","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86075/suppl",,,"Karl Koehrer","Nov 30, 2017"
GSE86230,"Effect of cardiomyocyte specific KO of  AKT1 + AKT2  on gene expression profile of the heart","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86230/suppl",,,"Karl Koehrer","Nov 30, 2017"
GSE86231,"Effect of cardiomyocyte specific KO of AKT1, AKT2, and AKT1 + AKT2  on gene expression profile of the heart","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86231/suppl",,,"Karl Koehrer","Nov 30, 2017"
GSE90582,"Gene expression profiling of LRRC26-depleted HCC70 cells","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90582/suppl",,,"Yosuke Matsushita","Nov 30, 2017"
GSE93008,"Cartilage microRNA dysregulation during the onset and progression of mouse osteoarthritis is independent of aggrecanolysis and overlaps with candidates from end-stage human disease [miRNA]","Non-coding RNA profiling by array","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93008/suppl",29145712,,"John Bateman","Nov 30, 2017"
GSE93367,"Treatment with a DNA methyltransferase inhibitor feminizes zebrafish and induces long-term expression changes in the gonads ","Expression profiling by array","Danio rerio",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93367/suppl",29216900,,"Laia Ribas","Nov 30, 2017"
GSE93742,"Mislocalization of the cell polarity protein Scribble (Scrib) induces SPARC secretion in hepatocellular carcinoma","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93742/suppl",29152770,,"Carsten Sticht","Nov 30, 2017"
GSE94997,"Embryonic exposure to an aqueous coal dust extract results in gene expression alterations associated with development and function of connective tissue and the hematological system in zebrafish","Expression profiling by array","Danio rerio",12,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94997/suppl",29485154,,"Jennifer L Freeman","Nov 30, 2017"
GSE97396,"Lamin A/C ablation in pancreatic acinar cells","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97396/suppl",29366840,,"Juliana Bragazzi Cunha","Nov 30, 2017"
GSE97403,"TRIM28 and novel interacting KRAB-ZNFs preserve self-renewal of human pluripotent stem cells through H3K9me3 and DNA methylation mediated repression of pro-differentiation genes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97403/suppl",29198826,SRP103078,"Ayush Raman","Nov 30, 2017"
GSE97683,"LncRNA profile study reveals massive lncRNAs associated with lentoid body differentiation derived from human iPSCs","Non-coding RNA profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97683/suppl",,,"Qiuli FU","Nov 30, 2017"
GSE98391,"Estrogen regulated microRNAs in mouse ovarian cancer cells.","Non-coding RNA profiling by array","Mus musculus;synthetic construct",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98391/suppl",29196616,,"Barbara Vanderhyden","Nov 30, 2017"
GSE98831,"BRCA1 Regulates Carbohydrate Metabolism Through its RING Domain and Transcription Factor Oct1","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98831/suppl",29330289,SRP106907,"Dean Tantin","Nov 30, 2017"
GSE99277,"Expression data from FACS sorted astrocytes FMR1 KO mice vs control","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99277/suppl",,,"Ranjan Dutta","Nov 30, 2017"
GSE99455,"Next Generation Sequencing (NGS) of miRNAs in human hippocampal tissues","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99455/suppl",28815576,SRP108293,"Jiri Baloun","Nov 30, 2017"
GSE99465,"Different genetic responses to oenological conditions between a flocculent wine yeast and its FLO5 deleted strain: insights from the transcriptome","Expression profiling by array","Saccharomyces cerevisiae",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99465/suppl",,,"Bruno Blondin","Nov 30, 2017"
GSE99502,"Characterization of  transcripts bound by LARP1 in the free 40S fraction isolated by sucrose gradients","Other","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99502/suppl",,SRP108362,"Francisco D. Morón-Duran","Nov 30, 2017"
GSE99868,"The HPV16-E6 oncoprotein induces the expression of Keratin-6b and 2 delays wound healing by means of its PDZ-ligand domain in vivo","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99868/suppl",,,"Sandra Lorena Romero-Cordoba","Nov 30, 2017"
GSE99937,"Regulatory networks specifying cortical interneurons from human embryonic stem cells reveal roles for CHD2 in interneuron development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",28,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99937/suppl",29229852,SRP109018,"Kristen L Kroll","Nov 30, 2017"
GSE100489,"Caffeine-regulated transcripts in mouse hearts are p27-dependent","Expression profiling by array","Mus musculus",11,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100489/suppl",,,"Karl Koehrer","Nov 30, 2017"
GSE100707,"Novel genes and regulators for cell surface of Sinorhizobium meliloti.","Expression profiling by array","Medicago truncatula;Sinorhizobium meliloti",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100707/suppl",29158240,,"Melanie J Barnett","Nov 30, 2017"
GSE101573,"Cartilage microRNA dysregulation during the onset and progression of mouse osteoarthritis is independent of aggrecanolysis and overlaps with candidates from end-stage human disease [mRNA]","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101573/suppl",29145712,,"John Bateman","Nov 30, 2017"
GSE101574,"Cartilage microRNA dysregulation during the onset and progression of mouse osteoarthritis is independent of aggrecanolysis and overlaps with candidates from end-stage human disease","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101574/suppl",29145712,,"John Bateman","Nov 30, 2017"
GSE102282,"Expression data from WT and AIMp1KO mouse bone marrow-derived dendritic cells","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102282/suppl",,,"Dan Liang","Nov 30, 2017"
GSE102722,"Organotypic three-dimensional cancer cell cultures mirror drug responses in vivo: Lessons learned from the inhibition of EGFR signaling","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102722/suppl",,,"Thomas Mohr","Nov 30, 2017"
GSE102790,"Separable functions of the PHD finger protein Spp1 in the Set1 and the meiotic DSB forming complexes cooperate for meiotic DSB formation","Genome binding/occupancy profiling by array","Saccharomyces cerevisiae",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102790/suppl",,,"Valerie Borde","Nov 30, 2017"
GSE103001,"Stranded RNASeq of human mammary primary tumors ER+ and paired adjacent healthy tissues","Expression profiling by high throughput sequencing","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103001/suppl",29234122,SRP116023,"Stephane Wenric","Nov 30, 2017"
GSE103322,"Single cell RNA-seq analysis of head and neck cancer","Expression profiling by high throughput sequencing","Homo sapiens",5901,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103322/suppl",29198524,,"Itay Tirosh","Nov 30, 2017"
GSE103949,"Next Generation Sequencing for Quantitative Expression Analysis of Wild Type and Nrf1 deficient Liver Transcriptomes from Regular Diet (RD) or High Cholesterol Diet (CholD) fed mice","Expression profiling by high throughput sequencing","Mus musculus",14,,"DIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103949/suppl",29149604,SRP117936,"Scott Widenmaier","Nov 30, 2017"
GSE104624,"Genome wide expression analysis of FVB/N Cd151-/- glomeruli","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104624/suppl",29167507,,"Severine Roselli","Nov 30, 2017"
GSE104803,"Development and characterization of a mouse epithelial cell monolayer platform (APECCS) of the small and large intestines","Expression profiling by high throughput sequencing","Mus musculus",61,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104803/suppl",,SRP119732,"Matthew Siegel","Nov 30, 2017"
GSE106451,"IAP proteins control polarization and immune-metabolism in committed macrophages","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106451/suppl",29375545,,"Hans-Joachim Mollenkopf","Nov 30, 2017"
GSE106691,"Microarray data from ferulate/coniferaldehyde 5-hydroxylase F5H Arabidopsis mutant lines","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106691/suppl",,,"Lina Gallego-Giraldo","Nov 30, 2017"
GSE106818,"Impact of IQ on the diagnostic yield of chromosomal microarray in a community sample of adults with schizophrenia","Genome variation profiling by SNP array","Homo sapiens",540,,"CEL;CHP;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106818/suppl",29187259,,"Stephen W Scherer","Nov 30, 2017"
GSE107390,"miR-975 overexpression effect on Drosophila cell lines","Expression profiling by high throughput sequencing","Drosophila melanogaster;Drosophila simulans;Drosophila virilis",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107390/suppl",,SRP125694,"Yang Lyu","Nov 30, 2017"
GSE107464,"The influence of Chelidonine on gene expression in the head and neck carcinoma cell line FaDu","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107464/suppl",,,"Marianne Schmidt","Nov 30, 2017"
GSE107465,"A machine learning approach to integrate big data for precision medicine in acute myeloid leukemia [array]","Expression profiling by array","Homo sapiens",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107465/suppl",29298978,,"Pamela S. Becker","Nov 30, 2017"
GSE107479,"The role of macrophage Socs3 in the pathogenesis of aortic dissection","Expression profiling by array","Mus musculus",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107479/suppl",29343476,,"Hiroki Aoki","Nov 30, 2017"
GSE107481,"In vitro transformation of human bronchial epithelial cells by diesel exhaust particles","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107481/suppl",,,"Steen Mollerup","Nov 30, 2017"
GSE107482,"Transcriptional data from yeast expressing mammalian AKT1","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107482/suppl",,,"Teresa Fernandez-Acero","Nov 30, 2017"
GSE107487,"Time course study of the response to LPS targeting the pig immune response gene networks","Expression profiling by array","Sus scrofa",118,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107487/suppl",29273011,,"Nathalie Villa-Vialaneix","Nov 30, 2017"
GSE107491,"Study gene expression specifically regulated by intrinsically active HOG1","Expression profiling by array","Saccharomyces cerevisiae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107491/suppl",,,"CHEN BAI","Nov 30, 2017"
GSE107504,"Transcriptomic comparison of E13.5 Primordial Germ Cells (PGCs) from Fancg-/- and WT mice","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107504/suppl",,,"Pierre Fouchet","Nov 30, 2017"
GSE107507,"The molecular basis of T-PLL is an actionable perturbation of TCL1/ATM- and epigenetically instructed damage responses [human SNP array]","Genome variation profiling by SNP array","Homo sapiens",113,,"CEL;CNCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107507/suppl",29449575,,"Dr. Marco Herling","Nov 30, 2017"
GSE107510,"The molecular basis of T-PLL is an actionable perturbation of TCL1/ATM- and epigenetically instructed damage responses [murine SNP array]","Genome variation profiling by SNP array","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107510/suppl",29449575,,"Dr. Marco Herling","Nov 30, 2017"
GSE107512,"Maternal Stress and Genomic Variation","Genome variation profiling by array","Homo sapiens",25,,"CEL;CHP;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107512/suppl",,,"Christopher Jordan Clukay","Nov 30, 2017"
GSE107513,"The molecular basis of T-PLL is an actionable perturbation of TCL1/ATM- and epigenetically instructed damage responses","Expression profiling by array;Genome variation profiling by SNP array","Homo sapiens;Mus musculus",276,,"CEL;CNCHP;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107513/suppl",29449575,,"Dr. Marco Herling","Nov 30, 2017"
GSE85234,"Inference of differentiation time for single cell transcriptomes using cell population reference data","Expression profiling by high throughput sequencing","Mus musculus",113,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85234/suppl",29187729,SRP080992,"Jing-Dong Jackie Han","Nov 29, 2017"
GSE101708,"Genome-wide Dose-dependent Inhibition of Histone Deacetylases Reveals Their Roles in Enhancer Remodeling and Suppression of Oncogenic Super-enhancers","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",49,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101708/suppl",,SRP113250,"Xuedong Liu","Nov 29, 2017"
GSE102822,"A screening system to identify transcription factors that induce binding site-directed DNA demethylation","Methylation profiling by genome tiling array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102822/suppl",29221486,,"Takahiro Suzuki","Nov 29, 2017"
GSE103399,"Gene expression data of proliferative cells isolated from the adult human peripheral retina, cultured and differentiated","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103399/suppl",29161152,,"Agate Noer","Nov 29, 2017"
GSE104600,"Early Changes In B Cell Subsets Predict Risk Of Autoimmunity Following Combination Immune Checkpoint Blockade","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104600/suppl",,SRP119425,"Kavita Dhodapkar","Nov 29, 2017"
GSE107337,"RNA-seq analysis of Lactobacillus at acidic stress","Expression profiling by high throughput sequencing","Lactobacillus rhamnosus GG",9,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107337/suppl",,SRP125628,"kucsbl submitter","Nov 29, 2017"
GSE107414,"Gene expression analysis of murine pluripotent stem cells treated with myxothiazol for 12 h","Expression profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107414/suppl",,,"Natalia Pashkovskaia","Nov 29, 2017"
GSE107426,"Results of differentially expressed lncRNAs in COPD and healthy smoker using the Arraystar Human LncRNA Microarray","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107426/suppl",,,"Chuntao Li","Nov 29, 2017"
GSE107431,"Small RNA deep sequencing using Illumina HiSeq2500","Non-coding RNA profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107431/suppl",,SRP125757,"Xiwei Wu","Nov 29, 2017"
GSE107435,"The effect of Bcl6 on liver sex difference","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107435/suppl",,,"Akihide Kamiya","Nov 29, 2017"
GSE107448,"Expression data from NP366-374/Db and PA224-233/Db CD103 positive and negative T-cells","Expression profiling by array","Mus musculus",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107448/suppl",,,"Kevin Bi","Nov 29, 2017"
GSE107453,"CD40L and TNF both activate the classical NF-kappaB pathway, which is not required for the CD40L induced alternative pathway in endothelial cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107453/suppl",29183724,,"Rainer de Martin","Nov 29, 2017"
GSE107502,"Defining the Triple Negative Breast Cancer Kinome Response to GSK1120212 (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107502/suppl",28108460,,"Gary L Johnson","Nov 29, 2017"
GSE67808,"Profiling gene expression of HeLa cells transfected with FOXK1","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67808/suppl",29186685,,"Hirokazu Nakatsumi","Nov 28, 2017"
GSE67810,"Gene expression alterations by the mTORC1-FOXK1 pathway","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67810/suppl",29186685,,"Hirokazu Nakatsumi","Nov 28, 2017"
GSE67922,"Noncanonical Pathway for Regulation of CCL2 Expression by an mTORC1-FOXK1 Axis Promotes Recruitment of Tumor-Associated Macrophages","Expression profiling by array","Homo sapiens",14,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67922/suppl",29186685,,"Hirokazu Nakatsumi","Nov 28, 2017"
