Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE15729,"Gene Expression of ApoE Null and ApoE Null/RAGE Diabetic and Non-diabetic Mice","Expression profiling by array","Mus musculus",15,GDS3755,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15729/suppl",20133903,,"Ann Marie Schmidt","Mar 01, 2010"
GSE16149,"Examining smoking-induced differential gene expression changes in buccal mucosa","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16149/suppl",20576139,,"Dennis M Burian","Mar 01, 2010"
GSE16475,"Expression data from side population subfraction hematopoietic stem cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16475/suppl",20207229,,"Grant Anthony Challen","Mar 01, 2010"
GSE16507,"rice whole transcriptome surveyed by high throughput sequencing technology","Expression profiling by SAGE","Oryza sativa",2,,,,20305017,,"Guangwu Guo","Mar 01, 2010"
GSE16514,"Genome-wide localization of Gcn5 under normal and stress conditions in S. cerevisiae and S. pombe","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae;Saccharomyces cerevisiae/Schizosaccharomyces pombe fusant;Schizosaccharomyces pombe",4,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16514/suppl",20338033,,"Anthony Wright","Mar 01, 2010"
GSE16556,"Role of Gcn5 in KCl stress adaptation in S. cerevisiae and S. pombe: transcriptional and genomic analyses","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae;Saccharomyces cerevisiae/Schizosaccharomyces pombe fusant;Schizosaccharomyces pombe",22,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16556/suppl",20338033,,"Anthony Wright","Mar 01, 2010"
GSE16631,"rice whole transcriptome surveyed by RNA-Seq and Paired-end technology","Non-coding RNA profiling by high throughput sequencing","Oryza sativa",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16631/suppl",20305017,SRP002106,"Guangwu Guo","Mar 01, 2010"
GSE16983,"Expression data from placenta harvested from WT and Pth-null fetuses treated 90 minutes prior with saline or PTH (1-84)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16983/suppl",19968565,,"Christopher S Kovacs","Mar 01, 2010"
GSE17189,"Molecular Classification of AIDS-Related Lymphomas","Expression profiling by array","Homo sapiens",17,GDS4221,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17189/suppl",20216076,,"Karen Deffenbacher","Mar 01, 2010"
GSE17494,"KDM7 is a dual demethylase for histone H3 lysines 9 and 27 and functions in brain development","Expression profiling by array","Mus musculus",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17494/suppl",20194436,,"Yuichi Tsukada","Mar 01, 2010"
GSE17655,"Experiment 1: Developmental time curve in wild-type and MZspg embryos","Expression profiling by array","Danio rerio",58,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17655/suppl",20212526;21621531,,"Wolfgang Driever","Mar 01, 2010"
GSE17656,"Experiment 3: Comparison of MZspg and Mspg transcriptomes","Expression profiling by array","Danio rerio",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17656/suppl",20212526;21621531,,"Wolfgang Driever","Mar 01, 2010"
GSE17657,"Experiment 4: Affymetrix validation array","Expression profiling by array","Danio rerio",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17657/suppl",20212526;21621531,,"Wolfgang Driever","Mar 01, 2010"
GSE17659,"Experiment 2: Pou5f1 and Sox2 overexpression experiments with or without protein synthesis inhibition","Expression profiling by array","Danio rerio",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17659/suppl",20212526;21621531,,"Wolfgang Driever","Mar 01, 2010"
GSE17667,"Pou5f1 transcription targets in zebrafish","Expression profiling by array","Danio rerio",96,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17667/suppl",20212526;21621531,,"Wolfgang Driever","Mar 01, 2010"
GSE17751,"Biallelic and complicated inactivation of Pten in radiation-induced mouse thymic lymphomas","Genome variation profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17751/suppl",20060398,,"Takashi Takabatake","Mar 01, 2010"
GSE17916,"FGF Receptor and Wnt-1 Signaling Cooperate in Mammary Tumorigenesis","Expression profiling by array","Mus musculus",18,,,,20501844,,"Charles M. Perou","Mar 01, 2010"
GSE17920,"Expression data of diagnostic biopsy samples from Hodgkin lymphoma patients","Expression profiling by array","Homo sapiens",130,GDS4222,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17920/suppl",20220182,,"Christian Steidl","Mar 01, 2010"
GSE18077,"Arabidopsis lyrata small RNAs","Non-coding RNA profiling by high throughput sequencing","Arabidopsis lyrata",1,,,,20407023,SRP001798,"Michael J Axtell","Mar 01, 2010"
GSE18216,"Non-targeted effects of low dose ionizing radiation act via TGFβ to promote mammary carcinogenesis","Expression profiling by array","Mus musculus",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18216/suppl",21575864,,"Jiri Zavadil","Mar 01, 2010"
GSE18217,"Global gene expression analysis of transgenic, mannitol-producing, and salt-tolerant Arabidopsis thaliana indicates widespread changes in abiotic and biotic stress-related genes ","Expression profiling by array","Arabidopsis thaliana",8,GDS3918,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18217/suppl",21821598,,"Zhulong Chan","Mar 01, 2010"
GSE18219,"Aquafirst_seabream_pathogen exposure_head kidney","Expression profiling by array","Sparus aurata",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18219/suppl",,,"Michael Taylor Cairns","Mar 01, 2010"
GSE18322,"Gene Expression Analysis of Ara-C Resistance in AML","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18322/suppl",20508618,,"David A. Largaespada","Mar 01, 2010"
GSE18567,"Temporal profiling of gene expression in cochleae of wild type and alpha9 null mice","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18567/suppl",20140217,,"Douglas Vetter","Mar 01, 2010"
GSE18579,"Novel genes in Sitka spruce associated with wood density identified from global transcriptomic analysis","Expression profiling by array","Picea;Picea sitchensis",19,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18579/suppl",,,"Patrick Stephenson","Mar 01, 2010"
GSE18604,"Comparison of gene expression in mouse placentas with different combination of MT1-MMP and MT2-MMP alleles","Expression profiling by array","Mus musculus",12,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18604/suppl",,,"Kenn Holmbeck","Mar 01, 2010"
GSE18651,"miR-29 targets in human fetal lung fibroblast IMR-90 cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18651/suppl",20971881,,"jining lu","Mar 01, 2010"
GSE18666,"Persistent heat stress in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18666/suppl",20876829,,"Ortrun Mittelsten Scheid","Mar 01, 2010"
GSE18686,"Subpopulations of CD163 positive macrophages are classically activated in psoriasis","Expression profiling by array","Homo sapiens",58,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18686/suppl",20555352,,"Mayte Suarez-Farinas","Mar 01, 2010"
GSE18702,"Murine Fgf3-/-;Fgf10-/- vs. Fgf3+/-;Fgf10+/- otic placode profiling","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18702/suppl",20171206,,"Suzanne L. Mansour","Mar 01, 2010"
GSE18707,"Expression data from mouse lung treated with MACA, BSA or HBSS","Expression profiling by array","Mus musculus",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18707/suppl",,,"Cherie M. Pucheu-Haston","Mar 01, 2010"
GSE18791,"Antiviral response dictated by choreographed cascade of transcription factors","Expression profiling by array","Homo sapiens",57,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18791/suppl",20164420,,"Uri Hershberg","Mar 01, 2010"
GSE18810,"Expression data from human neutrophils exposed to uropathogenic and commensal Esherichia coli.","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18810/suppl",,,"Rekha Meyer","Mar 01, 2010"
GSE18822,"Transcript profiling of common bean using the Soybean Genome Array: optimizing analysis by masking biased probes","Expression profiling by array","Glycine max;Phaseolus vulgaris",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18822/suppl",20459672,,"Sam Yang","Mar 01, 2010"
GSE18826,"3D culture of AIDS-NHL cells influences gene expression related to B-cell development, proliferation and survival","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18826/suppl",,,"Laura S Levy","Mar 01, 2010"
GSE18858,"Transcriptional Biomarkers to Predict Female Mouse Liver Tumors in Rodent Cancer Bioassays - A 26 Chemical Set","Expression profiling by array","Mus musculus",242,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18858/suppl",21097997,,"Russell Scott Thomas","Mar 01, 2010"
GSE18929,"DNMT3B targets in RKO cells by ChIP-on-chip","Genome binding/occupancy profiling by array","Homo sapiens",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18929/suppl",20454457,,"Samson T. Jacob","Mar 01, 2010"
GSE18933,"Biogeography of the human colorectum","Non-coding RNA profiling by array","Archaea;Bacteria",115,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18933/suppl",,,"Daniel Aguirre de Carcer","Mar 01, 2010"
GSE18934,"Gene expression in fetal mesenchymal stem cells for identification of epitopes suitable for non-invasive isolation","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18934/suppl",20200148,,"Cecilia Götherström","Mar 01, 2010"
GSE18939,"Comparison of nucleosome positioning among two yeast species and their hybrid for wild-type and deletion mutant strains","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae;Saccharomyces cerevisiae x Saccharomyces paradoxus;Saccharomyces paradoxus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18939/suppl",20461072,SRP001988,"Itay Tirosh","Mar 01, 2010"
GSE19018,"Changes in gene expression of Imr90 cells with age and senescence under 3% and 20% oxygen growth conditions","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19018/suppl",,,"Bernd Robert Stab II","Mar 01, 2010"
GSE19043,"Integrative ‘omic’ approaches identify a Ras/PI3K signature sustaining addiction to the MET oncogene","Expression profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19043/suppl",19996456,,"Enzo Medico","Mar 01, 2010"
GSE19136,"Gene expression response to implanted drug (paclitaxel)-eluting or bare metal stents in denuded human LIMA arteries","Expression profiling by array","Homo sapiens",12,GDS3784,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19136/suppl",,,"Ann-Sofie Albrekt","Mar 01, 2010"
GSE19227,"Oligonucleoteide microarray for the identification of potential mycotoxigenic fungi","Expression profiling by array;Other","Alternaria alternata;Aspergillus;Aspergillus amstelodami;Aspergillus carbonarius;Aspergillus chevalieri;Aspergillus clavatus;Aspergillus multicolor;Aspergillus niger;Aspergillus parasiticus;Aspergillus versicolor;Bipolaris sorokiniana;Claviceps purpurea;Curvularia lunata;Drechslera sp.;Fusarium;Fusarium acuminatum;Fusarium anthophilum;Fusarium avenaceum;Fusarium cerealis;Fusarium decemcellulare;Fusarium equiseti;Fusarium globosum;Fusarium graminearum;Fusarium incarnatum;Fusarium oxysporum;Fusarium sambucinum;Fusarium solani;Fusarium sp.;Fusarium sporotrichioides;Fusarium subglutinans;Fusarium verticillioides;Penicillium;Penicillium corylophilum;Penicillium expansum;Penicillium fellutanum;Penicillium italicum;Penicillium viridicatum;Pithomyces chartarum;Stenocarpella maydis;Talaromyces funiculosus;Talaromyces islandicus;Talaromyces rugulosus",120,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19227/suppl",20307326,,"Eugenia Barros","Mar 01, 2010"
GSE19232,"miR-335 orchestrates cell proliferation, migration and differentiation in human mesenchymal stem cells","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19232/suppl",21164520,,"Manuel Angel Gonzalez","Mar 01, 2010"
GSE19272,"Genome-wide comparison between IL-17 and combined TNF-alpha/ IL-17 induced genes in primary murine hepatocytes","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19272/suppl",20374638,,"Irmgard Merfort","Mar 01, 2010"
GSE19275,"Muscle gene expression patterns in pigs with divergent phenotypes for fatness traits","Expression profiling by array","Sus scrofa",68,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19275/suppl",20540717,,"Romi N Pena","Mar 01, 2010"
GSE19307,"Functional interaction of chromatin with nucleoporins in Drosophila","Genome binding/occupancy profiling by array;Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Drosophila melanogaster",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19307/suppl",20144760,,"Maarten Fornerod","Mar 01, 2010"
GSE19308,"Comparative genomic hybridization of Cronobacter sakazakii BAA-894 with other Cronobacter species","Genome variation profiling by genome tiling array","Cronobacter dublinensis;Cronobacter malonaticus;Cronobacter muytjensii;Cronobacter sakazakii;Cronobacter sakazakii ATCC BAA-894;Cronobacter turicensis",10,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19308/suppl",20221447,,"Eva Kucerova","Mar 01, 2010"
GSE19332,"Mutations in CHMP2B in lower motor neuron predominant amyotrophic lateral sclerosis (ALS)","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19332/suppl",20352044,,"Paul Roy Heath","Mar 01, 2010"
GSE19383,"Altered gene expression in normal breast and ovarian epithelial cells from BRCA1 and BRCA2 mutation carriers","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19383/suppl",20051372,,"suraj peri","Mar 01, 2010"
GSE19502,"Hematopoietic Stem Cell Differentiation Regulated by a Single Ubiquitin Ligase: Substrate Complex","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19502/suppl",,,"Jiri Zavadil","Mar 01, 2010"
GSE19517,"Gene expression profiling of conditional ablation of Indian hedgehog in the mouse uterus","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19517/suppl",20056671,,"Heather L Franco","Mar 01, 2010"
GSE19569,"Expression data from wild-type FY4 and GCR2 deletion strain","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19569/suppl",21119627;20393576,,"Sarah-Maria Fendt","Mar 01, 2010"
GSE19664,"Expression difference between osteoarthritic chondrocytes and mesenchymal stem cells during chondrogenic differentiation","Expression profiling by array","Homo sapiens",8,GDS3785,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19664/suppl",20883804,,"Carsten Sticht","Mar 01, 2010"
GSE19711,"Genome wide DNA methylation profiling of United Kingdom Ovarian Cancer Population Study (UKOPS)","Methylation profiling by array","Homo sapiens",540,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19711/suppl",20219944,,"Andrew E Teschendorff","Mar 01, 2010"
GSE19818,"Saccharomyces cerevisiae GINS complex progression (Psf2) determined ChIP-chip time course through the cell cycle","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19818/suppl",20212525,,"John Aitchison","Mar 01, 2010"
GSE20022,"Conidia but not yeast cells of the fungal pathogen Histoplasma capsulatum trigger a type I interferon innate immune response in murine macrophages","Expression profiling by array","Mus musculus",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20022/suppl",20605974,,"Sajeev Batra","Mar 01, 2010"
GSE20055,"HLA-B35 upregulates ET-1 and downregulates eNOS via ER stresss response in endothelial cells","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20055/suppl",20335527,,"Filemon Tan","Mar 01, 2010"
GSE20067,"Genome wide DNA methylation profiling of diabetic nephropathy in type 1 diabetes mellitus","Methylation profiling by array","Homo sapiens",195,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20067/suppl",20219944,,"Andrew E Teschendorff","Mar 01, 2010"
GSE20080,"Epigenome analysis of normal and preinvasive cervical smear samples","Methylation profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20080/suppl",20219944,,"Andrew E Teschendorff","Mar 01, 2010"
GSE20082,"Global responses of Aliivibrio salmonicida to hydrogen peroxide","Expression profiling by array","Aliivibrio salmonicida;Aliivibrio salmonicida LFI1238",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20082/suppl",,,"Erik Hjerde","Mar 01, 2010"
GSE20106,"Phenotypic plasticity in the pea aphid Acyrthosiphon pisum: miRNA expression","Non-coding RNA profiling by array","Acyrthosiphon pisum",9,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20106/suppl",20444247,,"Stephanie Jaubert","Mar 01, 2010"
GSE20107,"Phenotypic plasticity in the pea aphid Acyrthosiphon pisum: miRNA sequencing","Non-coding RNA profiling by high throughput sequencing","Acyrthosiphon pisum",1,,"FA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20107/suppl",20444247,SRP001987,"Stephanie Jaubert","Mar 01, 2010"
GSE20110,"Phenotypic plasticity in the pea aphid Acyrthosiphon pisum","Non-coding RNA profiling by high throughput sequencing;Non-coding RNA profiling by array","Acyrthosiphon pisum",10,,"FA;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20110/suppl",20444247,,"Stephanie Jaubert","Mar 01, 2010"
