Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE20503,"Stromal factors SDF1alpha, sFRP1 and VEGFD induce dopaminergic neuron differentiation of human pluripotent stem cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20503/suppl",22535492,,"Kevin G Becker","Jun 25, 2012"
GSE22280,"Effect of TIF1γ gene deletion on hematopoietic stem cells","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22280/suppl",21474105,,"Doulaye Dembele","Jun 25, 2012"
GSE27126,"Comparative genomic analysis of human and non-human primate CD34+ MPBSCs exposed to PGE2","Expression profiling by array","Homo sapiens;Macaca mulatta",65,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27126/suppl",21474107,,"Francesco Maria Marincola","Jun 25, 2012"
GSE31022,"Role of Interleukin-6 in Influenza Pandemic A (H1N1pdm) Infection in Mice","Expression profiling by array","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31022/suppl",22679491,,"Longsi Ran","Jun 25, 2012"
GSE34289,"Preoperative Diagnosis of Benign Thyroid Nodules with Indeterminate Cytology","Expression profiling by array","Homo sapiens",367,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34289/suppl",22731672,,"James Diggans","Jun 25, 2012"
GSE34866,"LKB1/STK11 Inactivation Leads to Expansion of Pro-Metastatic Tumor Sub-Population in Melanoma","Expression profiling by array","Mus musculus",33,,,,22698401,,"Charles M. Perou","Jun 25, 2012"
GSE35408,"Brassinosteroid, gibberellin, and phytochrome impinge on a common transcription module in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35408/suppl",,SRP010642,"Mingyi Bai","Jun 25, 2012"
GSE36687,"Microarray of Rnaseh2b KOF and RnaseH2b wild type fetal liver","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36687/suppl",22802351,,"Björn Hiller","Jun 25, 2012"
GSE37447,"Transcriptomic analysis of the stress response to weaning at housing in bovine leukocytes using RNA-seq technology","Expression profiling by high throughput sequencing","Bos taurus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37447/suppl",22708644,SRP012411,"David J Lynn","Jun 25, 2012"
GSE37580,"Identification of differentially expressed genes upon treatment with Eltrombopag in HL60 cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37580/suppl",22627766,,"Boris Bartholdy","Jun 25, 2012"
GSE37705,"Effects of the long noncoding RNA Malat1 on gene expression [Mouse430_2]","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37705/suppl",22718948,,"Yuen Yan Joanna Ip","Jun 25, 2012"
GSE37706,"Effects of the long noncoding RNA Malat1 on gene expression [MoEx-1_0-st]","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37706/suppl",22718948,,"Yuen Yan Joanna Ip","Jun 25, 2012"
GSE37707,"Effects of the long noncoding RNA Malat1 on gene expression","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37707/suppl",22718948,,"Yuen Yan Joanna Ip","Jun 25, 2012"
GSE38813,"piRNAs can trigger a multigenerational epigenetic memory in the germline of C. elegans","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",7,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38813/suppl",22738725,SRP013828,"Leonard Goldstein","Jun 25, 2012"
GSE38906,"Characterization of Anaplastic Large Cell Lymphoma Stem Cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38906/suppl",24814516,,"Naushad Moti","Jun 25, 2012"
GSE38916,"Intracellular and  extracellular microRNAs expressed by HEK293T cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38916/suppl",22849433,SRP013912,"David Arthur Simpson","Jun 25, 2012"
GSE30229,"Peripheral blood DNA methylation profiles are predictive of head and neck squamous cell carcinoma","Methylation profiling by array","Homo sapiens",184,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30229/suppl",,,"Scott M Langevin","Jun 24, 2012"
GSE30292,"Establishment of objective criteria for selecting relevant intestinal cell-based models","Expression profiling by array","Homo sapiens",43,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30292/suppl",22726358,,"Pascale Anderle","Jun 24, 2012"
GSE34556,"Diverse epigenetic strategies interact to control epidermal differentiation [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34556/suppl",,,"Chandra Chilamakuri","Jun 24, 2012"
GSE34557,"Diverse epigenetic strategies interact to control epidermal differentiation [Illumina bead array]","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34557/suppl",,,"Chandra Chilamakuri","Jun 24, 2012"
GSE34558,"Diverse epigenetic strategies interact to control epidermal differentiation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",14,,"BAM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34558/suppl",,,"Chandra Chilamakuri","Jun 24, 2012"
GSE38010,"Janus-Like Opposing Roles of CD47 in Autoimmune Brain Inflammation in Human and Mice","Expression profiling by array","Homo sapiens",7,GDS4218,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38010/suppl",22734047,,"May Han","Jun 24, 2012"
GSE17015,"Characterization of the transcriptional heterogeneity present within the rat lymphatic and blood vasculatures","Expression profiling by array","Rattus norvegicus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17015/suppl",24044756,,"David C. Zawieja","Jun 23, 2012"
GSE34435,"Epigenetic regulation of receptive human endometrium through microRNAs","Non-coding RNA profiling by array","Homo sapiens",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34435/suppl",22902743,,"Jose Antonio Martinez-Conejero","Jun 23, 2012"
GSE38867,"MicroRNAs expression profiling during breast cancer progression","Non-coding RNA profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38867/suppl",,,"Sarkawt Khoshnaw","Jun 23, 2012"
GSE38885,"Expression data from post-transplant lymphoproliferative disorder (PTLD) patient samples","Expression profiling by array","Homo sapiens",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38885/suppl",23489474,,"Julio Finalet","Jun 23, 2012"
GSE38889,"A novel 3-D organotypic culture model by co-culturing alpha-SMA positive CAF and cholangiocarcinoma cells in a collagen matrix","Expression profiling by array","Rattus norvegicus",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38889/suppl",22568523;28315313,,"Catherine Dumur","Jun 23, 2012"
GSE19112,"Using the expression profile of peripheral blood to investigate regulatory pathways in schizophrenia","Expression profiling by array","Homo sapiens",76,,,,,,"Renato David Puga","Jun 22, 2012"
GSE22505,"Transcriptome dynamics during fruit development of sweet orange (Citrus sinensis)","Expression profiling by high throughput sequencing","Citrus sinensis",10,,,,22230690,SRP002687,"Qiang Xu","Jun 22, 2012"
GSE27692,"Molecular profiles for GTL16 cell lines","Genome variation profiling by SNP array;Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27692/suppl",22745804,,"Keith A Ching","Jun 22, 2012"
GSE28561,"Genome-wide maps of HLH-1 binding in muscle-enriched embryos.","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BB;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28561/suppl",22730465,,"Diane E Trout","Jun 22, 2012"
GSE28562,"Genome-wide RNA expression in muscle-enriched embryos across different mutations.","Expression profiling by high throughput sequencing","Caenorhabditis elegans",11,,"BB;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28562/suppl",22730465,,"Diane E Trout","Jun 22, 2012"
GSE28563,"HLH-1 binding in muscle-enriched embryos and RNA expression in muscle-enriched embryos across different mutations","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",15,,"BB;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28563/suppl",22730465,,"Diane E Trout","Jun 22, 2012"
GSE30783,"Prenatal Arsenic Exposure Alters Gene Expression in the Adult Liver to a Proinflammatory State Contributing to Accelerated Atherosclerosis","Expression profiling by array","Mus musculus",15,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30783/suppl",22719926,,"J. Christopher States","Jun 22, 2012"
GSE31013,"Global Differential Gene Expression Analysis of Spontaneous Lung Tumors in B6C3F1 Mice: Comparison to Human Non-Small Cell Lung Cancer","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31013/suppl",22688403,,"NIEHS Microarray Core","Jun 22, 2012"
GSE33755,"Effect of IL-1β on mesenchymal stem cells","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33755/suppl",22467443,,"Francisco García García","Jun 22, 2012"
GSE35151,"Genome-wide occupancy profile of Tbx3, Gata4, Nkx2-5 and p300 in adult mouse whole heart","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BIGWIG;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35151/suppl",22706305,SRP010365,"Vincent M. Christoffels","Jun 22, 2012"
GSE35581,"Transcriptomic profiling of chicken adipose tissue in response to insulin neutralization and fasting","Expression profiling by array","Gallus gallus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35581/suppl",22938590,,"Bo Ji","Jun 22, 2012"
GSE38843,"Expression data from SKOV/ip-Fumock- or SKOV/ip-FuEP2/Ex2-derived tumor","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38843/suppl",,,"Tetsuyuki Takahashi","Jun 22, 2012"
GSE38859,"Expression data from pain model: rat L5 sensory ganglia after local inflammation","Expression profiling by array","Rattus norvegicus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38859/suppl",22815815,,"Judith Ann Strong","Jun 22, 2012"
GSE24225,"Expression analysis of mouse embryo fibrobalsts lacking Tgif1","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24225/suppl",22514746,,"David Wotton","Jun 21, 2012"
GSE26702,"Genome wide analysis of pancreatic gene expression by Interleukin 1β in human epithelial pancreatic Mia Paca-2 cells.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26702/suppl",22313544,,"Malabika Datta","Jun 21, 2012"
GSE29442,"BRC77 Agilent Gene Expression Arrays","Expression profiling by array","Homo sapiens",77,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29442/suppl",22722193,,"Jeremy Wayne Hoog","Jun 21, 2012"
GSE30305,"Transcriptional effects of chronic heroin and methamphetamine treatment in the mouse striatum","Expression profiling by array","Mus musculus",78,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30305/suppl",22390687,,"Marcin Piechota","Jun 21, 2012"
GSE30469,"comparison of mRNA expression among rat hepatoma cell lines with different metastatic ability","Expression profiling by array","Rattus norvegicus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30469/suppl",22320152,,"Kumiko Ogawa","Jun 21, 2012"
GSE30589,"Severe acute respiratory syndrome coronavirus envelope protein regulates cell stress responses and apoptosis","Expression profiling by array","Chlorocebus aethiops;Homo sapiens",33,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30589/suppl",22028656,,"Juan Carlos Oliveros","Jun 21, 2012"
GSE30647,"Role of miR-125b in B-cell acute lymphoblastic leukemia (B-ALL)","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30647/suppl",22469780,,"Kevin Lebrigand","Jun 21, 2012"
GSE33666,"Genome-wide location analysis of Foxa1 in adult liver","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33666/suppl",22737085,SRP009311,"Irina Bochkis","Jun 21, 2012"
GSE34882,"Wild Type Tumor Repressor Protein 53 (TRP53) Promotes Ovarian Cancer Cell survival","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34882/suppl",22396451,,"JoAnne Richards","Jun 21, 2012"
GSE34980,"RNase Y of Staphylococcus aureus and its role in the activation of virulence genes","Expression profiling by array","Staphylococcus aureus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34980/suppl",22780584,,"Gabriella Marincola","Jun 21, 2012"
GSE35050,"Extensive conservation of ancient microsynteny across metazoans","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",1,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35050/suppl",22722344;26697317,SRP010278,"Ozren Bogdanovic","Jun 21, 2012"
GSE35186,"Paradigm Test Set Expression Array","Expression profiling by array","Homo sapiens",124,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35186/suppl",22722193,,"Jeremy Wayne Hoog","Jun 21, 2012"
GSE35189,"Paradigm Test Set aCGH Array","Genome variation profiling by genome tiling array","Homo sapiens",124,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35189/suppl",22722193,,"Jeremy Wayne Hoog","Jun 21, 2012"
GSE35191,"Paradigm Test Set","Expression profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",248,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35191/suppl",22722193,,"Jeremy Wayne Hoog","Jun 21, 2012"
GSE36095,"Histone/Protein Deacetylase-6, -9, and Sirtuin-1 Control Foxp3+ Treg Through Shared and Isotype-Specific Mechanisms","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36095/suppl",22715468,,"Wayne W Hancock","Jun 21, 2012"
GSE36284,"Gene expression profiling of novel antigen presenting cells (APC) inducing pathogenic T helper cells of lupus","Expression profiling by array","Mus musculus",12,,"RDATA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36284/suppl",22561152,,"Syamal Kumar Datta","Jun 21, 2012"
GSE36804,"Expression analysis of genes regulated by RBPJ (Notch) and Axin2 (Wnt) mediated signaling in mouse cardiogenesis at E9.25","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36804/suppl",22711842,,"Alexandra Klaus","Jun 21, 2012"
GSE37616,"Genome-wide microRNA expression analysis of clear cell Renal Cell Carcinoma by next generation deep sequencing","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",35,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37616/suppl",22745662,SRP012546,"Henk Buermans","Jun 21, 2012"
GSE37629,"Changes in Global Gene Expression Associated with 3D Structure of Tumors: an ex vivo Matrix-Free Mesothelioma Spheroid Model","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37629/suppl",22737246,,"Mitchell Ho","Jun 21, 2012"
GSE38635,"Expression data from dietary restricted budding yeast","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",2,,,,22912585,,"Daniel Wuttke","Jun 21, 2012"
GSE38768,"Biased transcription and selective degradation of small RNAs shape the pattern of DNA elimination in Tetrahymena","Non-coding RNA profiling by high throughput sequencing;Other","Tetrahymena thermophila",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38768/suppl",22855833,SRP013774,"Kazufumi Mochizuki","Jun 21, 2012"
GSE38787,"Copy number data from paired primary and relapse ovarian tumours","Genome variation profiling by SNP array","Homo sapiens",67,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38787/suppl",22896685,,"Prof David Bowtell PhD.","Jun 21, 2012"
GSE38807,"Translational microarray analysis of liver samples treated with PredTox hepatotoxic compound FP014SC","Expression profiling by array","Mus musculus;Rattus norvegicus",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38807/suppl",23586759,,"Kate Marie Dudek","Jun 21, 2012"
GSE38817,"miR-200c is Aberrantly Expressed in Leiomyomas in Ethnic-Dependent Manner and Targets ZEBs, VEGFA, TIMP2 and FBLN5","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38817/suppl",22685266,,"Tsai-Der Chuang","Jun 21, 2012"
GSE38830,"Conditional keratinocyte-specific ADAM17 knockout in mice alters skin homeostasis","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38830/suppl",22565824,,"Claus-Werner Franzke","Jun 21, 2012"
GSE38834,"Differential gene expression profiling of cultured neu-transformed versus spontaneously-transformed rat cholangiocytes and of corresponding cholangiocarcinomas","Expression profiling by array","Rattus norvegicus",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38834/suppl",20816680,,"Catherine Dumur","Jun 21, 2012"
GSE38836,"T Cell Activation in Microgravity Compared to 1g (Earth's) Gravity","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38836/suppl",22750545,,"Tammy T Chang","Jun 21, 2012"
GSE12913,"A light-regulated genetic module was recruited to carpel development in flowering plants following a structural change to SPATULA","Expression profiling by array","Arabidopsis thaliana",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12913/suppl",22851763,,"Charles Patrick Scutt","Jun 20, 2012"
GSE22047,"Modulation of Cystatin A Expression in Human Airway Epithelium Related to Genotype, Smoking COPD and Lung Cancer","Expression profiling by array;SNP genotyping by SNP array","Homo sapiens",342,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22047/suppl",21325429,,"Yael Strulovici-Barel","Jun 20, 2012"
