Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE71982,"Single-cell RNA-Seq resolves cellular complexity in sensory organs from the neonatal inner ear","Expression profiling by high throughput sequencing","Mus musculus",321,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71982/suppl",26469390,SRP062324,"Michael C Kelly","Oct 15, 2015"
GSE73649,"Expression data from C3H10T1/2 mesenchymal stem cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73649/suppl",26489765,,"David E Carter","Oct 15, 2015"
GSE73786,"piRNA expression in rat ovary","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",1,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73786/suppl",,SRP064528,"Gopal Pandi","Oct 15, 2015"
GSE73984,"SOX9 Regulates Multiple Genes in Chondrocytes, Including Genes Encoding ECM Proteins, ECM Modification Enzymes, Receptors, and Transporters","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73984/suppl",,SRP064839,"Hideyo Yasuda","Oct 15, 2015"
GSE73985,"Analysis of gene expression levels between CCl4 induced mouse fibrotic liver tissues and vehicle treated mouse control liver tissues.","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73985/suppl",,,"Jun Li","Oct 15, 2015"
GSE73997,"Transcriptome-wide analysis of dynamic variations in regulation modes of grapevine microRNAs on their target genes during grapevine development","Non-coding RNA profiling by high throughput sequencing","Vitis vinifera",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73997/suppl",24081692;27660497,SRP064792,"Chen Wang","Oct 15, 2015"
GSE74007,"H3K27me3 analysis in mouse colonic epithelial cells","Genome binding/occupancy profiling by genome tiling array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74007/suppl",22976929,,"Hideyuki Takeshima","Oct 15, 2015"
GSE74010,"Correlating behavoir and molecular endpoints indentifies IFNγ-regulated genes in the dopaminergic system after modafinil administration in mouse","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74010/suppl",,,"Andre Nogueira da Costa","Oct 15, 2015"
GSE74013,"Epigenetic analysis of normal prostate tissue and prostate adenocarcinoma","Methylation profiling by genome tiling array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74013/suppl",,,"Elizaveta Babikova","Oct 15, 2015"
GSE74020,"miRNA gene expression signatures for IhhN protein induced cells","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74020/suppl",,,"Lu Shen","Oct 15, 2015"
GSE74021,"Gene expression signatures for IhhN protein induced cells","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74021/suppl",,,"Lu Shen","Oct 15, 2015"
GSE74022,"Chip-chip from C3H10T1/2 cells with Gli1","Genome binding/occupancy profiling by genome tiling array","Mus musculus",3,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74022/suppl",,,"Lu Shen","Oct 15, 2015"
GSE74023,"Gene expression and Gli1-ChIP in IhhN protein induced cells","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array;Non-coding RNA profiling by array","Mus musculus",15,,"GFF;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74023/suppl",,,"Lu Shen","Oct 15, 2015"
GSE74029,"Quadruplex ligand Tetra-Pt(bpy) Induces the Death of Human ALT Cancer Cells by Inhibiting Homologue Recombination-Mediated Telomere Elongation","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74029/suppl",,SRP064820,"Yong Zhao","Oct 15, 2015"
GSE74040,"Epithelial-mesenchymal transition in the differentiation of cyto- to extravillous trophoblast","Expression profiling by RT-PCR","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74040/suppl",26545962,,"Nick Illsley","Oct 15, 2015"
GSE47458,"Genome-wide analysis of gene expression in Calu-1 cells treated with cholesterol synthesis inhibitors","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47458/suppl",26573510,,"Andrew Canter","Oct 14, 2015"
GSE47461,"Genome-wide analysis of gene expression in MDA-MB-231 cells treated with cholesterol synthesis inhibitors","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47461/suppl",26573510,,"Andrew Canter","Oct 14, 2015"
GSE47463,"Genome-wide analysis of gene expression in cells treated with cholesterol synthesis inhibitors","Expression profiling by array","Homo sapiens",21,,,,26573510,,"Andrew Canter","Oct 14, 2015"
GSE61749,"Transcriptome analysis of thermal adaptive E. coli (part 1)","Expression profiling by genome tiling array","Escherichia coli",40,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61749/suppl",26474851,,"Bei-Wen Ying","Oct 14, 2015"
GSE62093,"Human ovarian granulosa cell transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62093/suppl",25682867,SRP048674,"Bo Yu","Oct 14, 2015"
GSE62136,"Plasmodium parasites mount an arrest response against dihydroartemisinin","Expression profiling by high throughput sequencing;Expression profiling by array","Plasmodium berghei;Plasmodium falciparum",51,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62136/suppl",26490244,,"Philip James Shaw","Oct 14, 2015"
GSE62838,"Global gene expression analysis of formalin-fixed paraffin-embedded (FFPE), furan-exposed mouse liver using two-colour Agilent microarrays","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62838/suppl",26361796,,"Anna Francina Jackson","Oct 14, 2015"
GSE62840,"Global gene expression analysis of formalin-fixed paraffin-embedded (FFPE), furan-exposed mouse liver using one-colour Agilent microarrays","Expression profiling by array","Mus musculus",50,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62840/suppl",26361796,,"Anna Francina Jackson","Oct 14, 2015"
GSE62842,"Global gene expression analysis of fresh-frozen, furan-exposed mouse liver using one-colour Agilent microarrays","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62842/suppl",26361796,,"Anna Francina Jackson","Oct 14, 2015"
GSE62843,"Global gene expression analysis in paired fresh-frozen and FFPE furan-exposed mouse liver samples","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",122,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62843/suppl",26361796,,"Anna Francina Jackson","Oct 14, 2015"
GSE63470,"Human ovarian granulosa cell methylome","Methylation profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63470/suppl",25682867,SRP050049,"Bo Yu","Oct 14, 2015"
GSE64370,"Global gene expression analysis of fresh-frozen, furan-exposed mouse liver using RNA-seq [ribo-depletion]","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64370/suppl",26361796,SRP051382,"Anna Francina Jackson","Oct 14, 2015"
GSE64371,"Global gene expression analysis of fresh-frozen, furan-exposed mouse liver using RNA-seq [polyA enrichment]","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64371/suppl",26361796,SRP051384,"Anna Francina Jackson","Oct 14, 2015"
GSE67305,"Ribosome profiling reveals the rhythmic liver translatome and circadian clock regulation by upstream open reading frames","Expression profiling by high throughput sequencing","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67305/suppl",26486724,SRP056576,"David Gatfield","Oct 14, 2015"
GSE68347,"Chromatin environment shapes replication origin organization and defines origin classes","Other","Mus musculus",5,,"BED;BEDGRAPH;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68347/suppl",26560631,SRP057747,"Christelle Cayrou","Oct 14, 2015"
GSE68374,"Differential effects of and on Wnt-signaling in adult and fetal bone marrow-derived MSC","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68374/suppl",,,"Maja Maria Paciejewska","Oct 14, 2015"
GSE68616,"Complex transcriptional regulation and independent evolution of fungal-like traits in a relative of animals","Expression profiling by high throughput sequencing","Creolimax fragrantissima",6,,"FASTA;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68616/suppl",26465111,SRP058061,"Alex de Mendoza","Oct 14, 2015"
GSE70027,"Genome-wide analysis of gene expression in Calu-1 cells and MDA-MB-231 cells treated with cholesterol synthesis inhibitors","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70027/suppl",26573510,,"Andrew Canter","Oct 14, 2015"
GSE70113,"Evolutionary suppression of erythropoiesis via the modulation of TGF-β signaling in an Antarctic icefish","Expression profiling by high throughput sequencing","Chionodraco hamatus;Gymnodraco acuticeps;Trematomus bernacchii",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70113/suppl",26268413,SRP059740,"Peng Hu","Oct 14, 2015"
GSE71757,"Hepatitis C virus up-regulates B-cell receptor signaling: a novel mechanism for HCV-associated B-cell lymphoproliferative disorders","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71757/suppl",26434584,,"Kevin G Becker","Oct 14, 2015"
GSE73183,"Promoter-distal RNA polymerase II binding discriminates active from inactive CCAAT/enhancer-binding protein beta binding sites","Other","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73183/suppl",26486725,SRP063831,"Richard M. Myers","Oct 14, 2015"
GSE73935,"Expression data from A2780 cell line and wild type ovarian cancer cell line (with resistant sublines)","Expression profiling by array","Homo sapiens",48,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73935/suppl",25199881;24814220;24804215;23462296,,"Radosław Januchowski","Oct 14, 2015"
GSE73937,"Differential expression of microRNAs in bovine papillomavirus type 1 (BPV-1) transformed equine cells","Non-coding RNA profiling by array","Equus caballus;Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73937/suppl",,,"Nuria Terron Canedo","Oct 14, 2015"
GSE73940,"Genome-wide RNA-Seq analysis of breast muscles of two broiler chicken groups differing in shear force","Expression profiling by high throughput sequencing","Gallus gallus",8,,"CSV;DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73940/suppl",26592359,SRP064441,"Katarzyna Piorkowska","Oct 14, 2015"
GSE73944,"Expression analysis of WT and COMP KO peritoneal macrophages elicited by thioglycollate","Expression profiling by array","Mus musculus",2,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73944/suppl",,,"Yi Fu","Oct 14, 2015"
GSE73964,"Molecular insight into AL cells and their subsequent dedifferentiation to primitive cell types with multilineage potency","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73964/suppl",,,"Chenxia Hu","Oct 14, 2015"
GSE73979,"3 cases of renal cell carcinomas with TFEB amplification","Genome variation profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73979/suppl",,,"annie peyron","Oct 14, 2015"
GSE73983,"Puberty-specific promotion of mammary tumorigenesis by a high animal fat diet","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73983/suppl",26526858,,"Melissa Troester","Oct 14, 2015"
GSE74012,"Combined hepatic transcriptional effects of gamma radiation and depleted uranium on Atlantic salmon (Salmo salar)","Expression profiling by array","Salmo salar;salmonid fish",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74012/suppl",27100007,,"You Song","Oct 14, 2015"
GSE43380,"Global miRNA expression profiling of Junb-deficient murine embryonic fibroblasts","Non-coding RNA profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43380/suppl",26458334,,"Marina Schorpp-Kistner","Oct 13, 2015"
GSE55745,"Several genes expression patterns in Desulfovibrio hydrothermalis sp. nov. AM13T in response to hydrostatic pressure","Expression profiling by high throughput sequencing","Desulfovibrio hydrothermalis AM13 = DSM 14728",6,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55745/suppl",25215865,SRP039611,"Aurelie Bergon","Oct 13, 2015"
GSE66230,"Subcellular whole transcriptome profiling reveals the RNA composition of motor axons","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",43,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66230/suppl",26464439,SRP055447,"Silke Appenzeller","Oct 13, 2015"
GSE67480,"Expression profiling of Murine and Zebrafish hair cells","Expression profiling by array;Expression profiling by high throughput sequencing","Danio rerio;Mus musculus",24,,,,26469318,,"Ran Elkon","Oct 13, 2015"
GSE67897,"Expression profiling of tissues within the sugarcane maturing stalk","Expression profiling by array","Saccharum hybrid cultivar Q117;Saccharum officinarum",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67897/suppl",26456093,,"Rosanne Elena Casu","Oct 13, 2015"
GSE68851,"Aberrant DNA methylation in Non Small Cell Lung Cancer associated fibroblasts","Methylation profiling by genome tiling array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68851/suppl",26449251,,"Sebastian Moran","Oct 13, 2015"
GSE73451,"Tumor-Host Signaling Interaction Reveals a Systemic, Age-Dependent Splenic Immune Influence on Tumor Development","Expression profiling by array","Mus musculus",72,,,,,,"Afshin Beheshti","Oct 13, 2015"
GSE73922,"Kiwifruit response to armoured scale insect feeding","Expression profiling by array","Actinidia chinensis",22,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73922/suppl",26571404,,"Michael Garry Hill","Oct 13, 2015"
GSE73923,"mTOR inhibitors suppress homologous recombination repair and synergize with PARP inhibitors via regulating SUV39H1 in BRCA-proficient triple-negative breast cancer","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73923/suppl",26546619,,"WEI MO","Oct 13, 2015"
GSE56288,"Androgen receptor programming in human tissue implicates HOXB13 in prostate pathogenesis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",29,,"BED;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56288/suppl",26457646,SRP040649,"Fugen Li","Oct 12, 2015"
GSE63693,"Prostate Cancer Risk SNPs enriched in Androgen Receptor Binding Sites","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63693/suppl",26411452,,"Johannes Rainer","Oct 12, 2015"
GSE64543,"Expression profiling of murine inner-ear hair cells","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64543/suppl",26469318,,"Ran Elkon","Oct 12, 2015"
GSE64559,"RNA expression in P1 sciatic nerves","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64559/suppl",26466203,SRP051602,"Ueli Suter","Oct 12, 2015"
GSE64561,"Small RNA expression in wild-type sciatic nerves during myelination","Non-coding RNA profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64561/suppl",26466203,SRP051603,"Ueli Suter","Oct 12, 2015"
GSE64562,"Sequencing analysis of sciatic nerves during myelination","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64562/suppl",26466203,,"Ueli Suter","Oct 12, 2015"
GSE65309,"Proliferating Langerhans cells dampen inflammation in established mouse psoriatic lesions","Expression profiling by array","Mus musculus",48,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65309/suppl",26466959,,"Marc DALOD","Oct 12, 2015"
GSE66629,"Hira is essential for normal transcriptional regulation and efficient de novo DNA methylation during mouse oogenesis","Methylation profiling by high throughput sequencing","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66629/suppl",26549683,SRP055927,"Gavin Kelsey","Oct 12, 2015"
GSE67872,"HDAC inhibition impedes epithelial–mesenchymal plasticity and suppresses metastatic, castration-resistant prostate cancer","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67872/suppl",26640144,,"Yu-Ting Tseng","Oct 12, 2015"
GSE67879,"HDAC inhibition impedes epithelial–mesenchymal plasticity and suppresses metastatic, castration-resistant prostate cancer","Expression profiling by array;Expression profiling by high throughput sequencing","Mus musculus",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67879/suppl",26640144,,"Yu-Ting Tseng","Oct 12, 2015"
GSE67932,"Developmental and metabolic plasticity of ripe Sémillon grape berries in response to Botrytis cinerea during noble rot","Expression profiling by high throughput sequencing","Botrytis cinerea;Vitis vinifera",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67932/suppl",26450706,SRP057200,"Dario Cantu","Oct 12, 2015"
GSE68180,"Unbiased evaluation of cell-free amniotic fluid transcriptome of term and preterm infants to detect fetal maturity","Expression profiling by high throughput sequencing","Homo sapiens",16,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68180/suppl",26493725,SRP057586,"Nathan Salomonis","Oct 12, 2015"
