Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE2121,"Skeletal muscle of adrenalectomized mice with and without a glucocorticoid injection 3 or 24 h previously (MG-U74Av2)","Expression profiling by array","Mus musculus",4,GDS1862,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2121/suppl",15716308,,"Andre Boivin","Jan 06, 2005"
GSE2122,"Skeletal muscle of glucocorticoid deprived and treated mice by SAGE","Expression profiling by SAGE","Mus musculus",4,,,,15716308,,"Andre Boivin","Jan 06, 2005"
GSE1615,"Theca cell gene expression","Expression profiling by array","Homo sapiens",26,GDS1050;GDS1051,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1615/suppl",15598877,,"Jennifer Rebecca Wood","Jan 04, 2005"
GSE1557,"Terminal heart failure","Expression profiling by array","Rattus norvegicus",4,GDS1049,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1557/suppl",15623567,,"Maren Wellner","Jan 03, 2005"
GSE680,"Transcript Profiling of Arabidopsis Plant Life Cycle","Expression profiling by array","Arabidopsis thaliana",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE680/suppl",20385809,,"Bob Goldberg","Jan 01, 2005"
GSE988,"mouse liver samples","Expression profiling by array","Mus musculus",12,GDS1053,,,15601831,,"Agnieszka Maria Lichanska","Jan 01, 2005"
GSE1051,"Seed development in LEAFY COTYLEDON1 mutants","Expression profiling by array","Arabidopsis thaliana",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1051/suppl",,,"Bob Goldberg","Jan 01, 2005"
GSE1160,"toc90_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15273297;15656970,,"christos Noutsos","Jan 01, 2005"
GSE1161,"tpt1_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1162,"L_1h_vs_D","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1163,"1h_D_vs_LA","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1164,"ML4c_rec_24h_vs_ML_20C","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1165,"ML4c_rec_24h_vs_ML_4C","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1166,"ML_4C_vs_ML_20C","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1167,"PSII_DCMU_vs_PSII","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1168,"PSII_DCMU_vs_PSI","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1169,"PSII_vs_PSI","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1170,"PSI_DCMU_vs_PSI","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1171,"pete1_soil_vs_WT","Expression profiling by array","Arabidopsis thaliana",16,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1172,"pete2_soil_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1173,"aap3_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1174,"aap6_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1175,"1week_vs_4weeks","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1176,"atc6_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1177,"atpc_vs_WT","Expression profiling by array","Arabidopsis thaliana",20,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1178,"atpd_vs_WT","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1179,"blue200micE_vs_blue20micE","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1180,"blue200micE_vs_white20micE","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1181,"blue20micE_vs_white20micE","Expression profiling by array","Arabidopsis thaliana",16,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1182,"cue1_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1183,"fluD_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1184,"fluL_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1185,"gun1_vs_WT","Expression profiling by array","Arabidopsis thaliana",16,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1186,"gun5_vs_WT","Expression profiling by array","Arabidopsis thaliana",16,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1187,"2h_rec_vs_LA","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1188,"hcf145_vs_WT","Expression profiling by array","Arabidopsis thaliana",20,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1189,"kn09_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1190,"kn09pPro_2d_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1191,"laf6_D_vs_WT_D","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1192,"laf6_L_1h_vs_WT_D","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1193,"mCO2_2d_vs_0d","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1194,"mCO2_4d_vs_0d","Expression profiling by array","Arabidopsis thaliana",20,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1195,"mak3_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1196,"mec_wou_vs_no_wou","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1197,"pAsc_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1198,"2weeks_vs_4weeks","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1199,"pBroL_vs_pBroD","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1200,"pBro_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1201,"pCK_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1202,"pCO2_10d_vs_0d","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1203,"pCO2_1d_vs_0d","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1204,"pCO2_6d_vs_0d","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1205,"pFe_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1206,"pParL_vs_pParD","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1207,"pPar_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1208,"pPro_2d_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1209,"pPro_30min_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1210,"3weeks_vs_4weeks","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1211,"pPro_3h_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1212,"pPro_6h_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1213,"pStau_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1214,"pStaupAsc_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1215,"pStaupAsc_vs_pAsc","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1216,"pStaupAsc_vs_pStau","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1217,"pSuc_30min_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1218,"pSuc_3h_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1219,"pSuc_6h_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1220,"pSuc_vs_H2O","Expression profiling by array","Arabidopsis thaliana",28,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1221,"pam46_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1222,"pam48_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1223,"petc_vs_WT","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1224,"pete1_pete2_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1225,"pete1_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1226,"pete2_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1227,"HL_1h_vs_0h","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1228,"pmildew_vs_no_mildew","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1229,"ppi1_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1230,"ppi2_vs_WT","Expression profiling by array","Arabidopsis thaliana",16,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1231,"prpl11_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1232,"prors1_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,16517761;15656970,,"christos Noutsos","Jan 01, 2005"
GSE1233,"prors2_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,16517761;15656970,,"christos Noutsos","Jan 01, 2005"
GSE1235,"psae1_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1236,"psae2_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1237,"psaf_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1238,"HLrec_2d_vs_0h","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1239,"psag_vs_WT","Expression profiling by array","Arabidopsis thaliana",16,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1240,"psah2_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1241,"psah2k_vs_WT","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1242,"psak_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1243,"psan_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1244,"psao_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1245,"psbs_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1246,"red200micE_vs_red20micE","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1247,"red200micE_vs_white20micE","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1248,"red20micE_vs_white20micE","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1249,"HLrec_2h_vs_0h","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1250,"root_vs_leaf","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1251,"stem_vs_leaf","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1252,"sut2_vs_WT","Expression profiling by array","Arabidopsis thaliana",24,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1253,"tatA_vs_WT","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1254,"tic40_vs_WT","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1255,"toc120_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15273297;15656970,,"christos Noutsos","Jan 01, 2005"
GSE1256,"toc132_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15273297;15656970,,"christos Noutsos","Jan 01, 2005"
GSE1257,"toc160_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1258,"toc34_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15053763;15656970,,"christos Noutsos","Jan 01, 2005"
GSE1259,"toc75_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1260,"L30min_vs_0h","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1448,"Engagement of TCR with antibodies","Expression profiling by array","Mus musculus",8,GDS1565,,,15661827,,"Nicholas Robert John Gascoigne","Jan 01, 2005"
GSE1475,"Phytophthora sojae, races 1, 2,5 and 7 on soybean at 48h","Expression profiling by array","Glycine max;Phytophthora sojae",46,,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1475/suppl",,,"Mark Gijzen","Jan 01, 2005"
GSE1562,"Adenovirus-mediated E2F-1 gene transfer in melanoma cell line","Expression profiling by array","Homo sapiens",4,GDS1078,,,15656974,,"Kelly M McMasters","Jan 01, 2005"
GSE1649,"GAP_Culture_conditions","Expression profiling by array","Aspergillus flavus;Aspergillus parasiticus",16,,,,15878831,,"Michael S Price","Jan 01, 2005"
GSE1685,"Rat diaphyseal femoral fracture healing:  Plate fixation vs. intramedullary nail","Expression profiling by array","Rattus norvegicus",19,GDS1853,,,16424807,,"Ralph A. Meyer","Jan 01, 2005"
GSE1861,"2091 mock vs. 2091 E2F4 IP - Human 13K","Expression profiling by array","Homo sapiens",2,,,,15782160,,"Jonghwan Kim","Jan 01, 2005"
GSE2002,"CstF-64 Influenced Gene Expression","Expression profiling by array","Mus musculus",9,GDS1285,,,16207706,,"Milcarek Christine","Jan 01, 2005"
GSE928,"natural variation affy data","Expression profiling by array","Homo sapiens",15,,,,15644424,,"Srinivasan Ramachandran","Dec 31, 2004"
GSE940,"JHIII-MF & feeding-M","Expression profiling by array","Ips pini",24,GDS1335,,,,,"Christopher Ian Keeling","Dec 31, 2004"
GSE1063,"Vitamin E plus and minus","Expression profiling by array","Rattus norvegicus",10,GDS995,,,15506941,,"Janice E Drew","Dec 31, 2004"
GSE1094,"effect of neuregulin on cardiocytes","Expression profiling by array","Rattus norvegicus",12,,,,16036905,,"Martin Flück","Dec 31, 2004"
GSE1158,"Wilms tumor versus Stratagene Universal Reference","Expression profiling by array","Homo sapiens",4,GDS1791,,,15955238,,"Fred van Ruissen","Dec 31, 2004"
GSE1481,"LCCS vs control comparison","Expression profiling by array","Homo sapiens",5,GDS1295,,,16155903,,"Niklas Pakkasjärvi","Dec 31, 2004"
GSE1651,"Chlamydomonas nonphotosynthetic mutants","Expression profiling by array","Chlamydomonas reinhardtii",9,,,,15665248,,"David C Higgs","Dec 31, 2004"
GSE1779,"Effect of Isoflurane and LTM on basolateral amygdala","Expression profiling by array","Rattus norvegicus",29,GDS2037,,,16632822,,"Ira Rampil","Dec 31, 2004"
GSE2114,"Screening for candidate clock-controlled genes","Expression profiling by array","Thermosynechococcus elongatus BP-1",4,,,,,,"Masahiro Ishiura","Dec 29, 2004"
GSE2110,"Marrow-derived Mesenchymal stem cells(2004/12/24)","Expression profiling by array","Homo sapiens",3,,,,15923633,,"Akihiro Umezawa","Dec 28, 2004"
GSE1437,"F9 cells after exposure to RA or TSA","Expression profiling by array","Mus musculus",9,GDS1512,,,15467438;18959802,,"Niquiche Sangster","Dec 27, 2004"
GSE1432,"Transcriptional Response of Human Microglial Cells to Interferon-gamma","Expression profiling by array","Homo sapiens",24,GDS1036,,,16163375,,"Robert Bryan Rock","Dec 25, 2004"
GSE1564,"Electrical pacing of mouse muscle","Expression profiling by array","Mus musculus",6,GDS1357,,,,,"Peter Schjerling","Dec 24, 2004"
GSE2103,"yeast hsf1-R206S/F256S mutant","Expression profiling by array","Saccharomyces cerevisiae",4,GDS1073,,,15647283,,"Hiroshi Sakurai","Dec 24, 2004"
GSE930,"Conditioned Taste Aversion experiment","Expression profiling by array","Rattus norvegicus",1,,,,,,"Humberto Ortiz-Zuazaga","Dec 22, 2004"
GSE1905,"Postreplicative recruitment of Cohesin to double-strand breaks","Expression profiling by array","Saccharomyces cerevisiae",15,,,,15610742,,"Katsuhiko Shirahige","Dec 22, 2004"
GSE2054,"Quantitative microarray profiling of alternative splicing in mouse tissues","Expression profiling by array","Mus musculus",10,,,,15610736,,"Qun Pan","Dec 22, 2004"
GSE2096,"Affy data from WT, FHL1 deleted and FHL1,IFH1 double deleted strains.","Expression profiling by array","Saccharomyces cerevisiae",6,GDS1033,,,15692568,,"Jonathan R. Warner","Dec 22, 2004"
GSE2099,"control-ethanol liver RNA","Expression profiling by array","Homo sapiens",7,,,,15705656,,"Farah ESfandiari","Dec 22, 2004"
GSE2019,"Microarray Based Comparison of three Amplification Methods For Nanogram Amounts of Total RNA","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2019/suppl",15613496,,"Philine Wangemann","Dec 21, 2004"
