Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE86820,"Identification of novel genetic markers for mouse yolk sac cells by using microarray analyses","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86820/suppl",28012457,,"Nobuyoshi Shiojiri","Nov 28, 2016"
GSE87779,"DNA hypomethylation define poorly prognostic pediatric posterior fossa ependymomas","Methylation profiling by high throughput sequencing","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87779/suppl",27881822,SRP091332,"Piali Mukherjee","Nov 28, 2016"
GSE89041,"DNA methylation profiling identifies PTRF/Cavin-1 as a novel tumor suppressor in Ewing sarcoma when co-expressed with Caveolin-1","Methylation profiling by genome tiling array","Homo sapiens",22,,,,27894957,,"Sebastian Moran","Nov 28, 2016"
GSE89154,"RNA-seq of YB5 cells treated with Proscillaridin A","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89154/suppl",27980103,SRP092043,"Jaroslav Jelinek","Nov 28, 2016"
GSE89646,"Impact of the gut microbiota on enhancer accessibility in gut intraepithelial lymphocytes","Other;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",91,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89646/suppl",27911843,SRP092893,"Jeffrey Gordon","Nov 28, 2016"
GSE2436,"CD1d orchestrates skin cell survival and inflammation in response to UV linking the etiology of sunburn to skin cancer","Expression profiling by array","Mus musculus",9,,,,,,"Angus Moodycliffe","Nov 27, 2016"
GSE75101,"Galectin-1 suppression delineates a new therapeutic strategy for myeloma-induced angiogenesis","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75101/suppl",27311934,,"Luca Agnelli","Nov 27, 2016"
GSE76304,"Transcriptome analysis of Drosophila melanogaster third instar larval ring glands points to novel functions and uncovers a cytochrome p450 required for development","Expression profiling by high throughput sequencing;Third-party reanalysis","Drosophila melanogaster",6,,"DIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76304/suppl",27974438,SRP067745,"Trent Perry","Nov 27, 2016"
GSE53034,"Seasonal expression analysis of Japanese cedar in cambium region and differentiation xylem","Expression profiling by array","Cryptomeria japonica",60,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53034/suppl",24649833,,"Kentaro Mishima","Nov 26, 2016"
GSE74152,"Massive dysregulation of genes involved in cell signaling and placental development in cloned cattle conceptus and maternal endometrium","Expression profiling by high throughput sequencing","Bos taurus",87,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74152/suppl",27940919,SRP064974,"Fernando H Biase","Nov 26, 2016"
GSE84252,"RNA sequencing of  C57BL/6NJ (B6NJ) x C57BL/6J (B6J) - F2 mice","Expression profiling by high throughput sequencing","Mus musculus",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84252/suppl",27914629,SRP078250,"Camron Bryant","Nov 26, 2016"
GSE90515,"Fat body and midgut transcriptome of Wild-type vs. transgenic Aedes aegypti overexpressing JAK/STAT pathway components","Expression profiling by array","Aedes aegypti",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90515/suppl",,,"George Dimopoulos","Nov 26, 2016"
GSE90521,"The footprint of the aging stroma in older breast cancer patients.","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90521/suppl",,,"Yacine Bareche","Nov 26, 2016"
GSE90523,"The long non-coding RNA GAS5 differentially regulates cell cycle arrest and apoptosis in human neuroblastoma","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90523/suppl",28035057,SRP093923,"Joseph Mazar","Nov 26, 2016"
GSE90524,"Genome-wide analysis of long noncoding RNA expression profile in colorectal cancer","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90524/suppl",28177879,,"Wu Hao","Nov 26, 2016"
GSE90531,"Deletion of Histone Deacetylase 3 in Adult Beta Cells Improves Glucose Tolerance via Increased Insulin Secretion","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",26,,"BED;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90531/suppl",28123935,SRP093925,"Manashree Damle","Nov 26, 2016"
GSE50900,"Gene profiling of the zone of altered morphology of choriodecidua overlying the cervix before labor","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50900/suppl",28031337,,"Céline Méhats","Nov 25, 2016"
GSE59686,"Gene profiling of the zone of altered morphology of choriodecidua overlying the cervix before labor in preterm samples","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59686/suppl",28031337,,"Céline Méhats","Nov 25, 2016"
GSE72129,"Next Generation Sequencing Facilitates Quantitative Analysis of Sensory Neurons Transcriptomes in response to Trophic Withdrawal","Expression profiling by high throughput sequencing","Mus musculus",5,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72129/suppl",27889097,SRP062509,"Dena Leshkowitz","Nov 25, 2016"
GSE73934,"Transcriptome profiling of HEK 293T Dicer -/- cells with or without VP55","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73934/suppl",26651947,SRP064732,"Benjamin tenOever","Nov 25, 2016"
GSE73968,"Expression data from Human CD4 T cells subpopulations of HIV+ patients and HIV- controls","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73968/suppl",,,"Gustavo Olvera-García","Nov 25, 2016"
GSE84756,"Transcriptomic, (phospho)proteomic, and metabolomic analysis of tumor-comprising cells treated by photodynamic therapy [human]","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84756/suppl",27803950,,"Perry D Moerland","Nov 25, 2016"
GSE84757,"Transcriptomic, (phospho)proteomic, and metabolomic analysis of tumor-comprising cells treated by photodynamic therapy [mouse]","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84757/suppl",27803950,,"Perry D Moerland","Nov 25, 2016"
GSE84758,"Transcriptomic, (phospho)proteomic, and metabolomic analysis of tumor-comprising cells treated by photodynamic therapy","Expression profiling by array","Homo sapiens;Mus musculus",48,,,,27803950,,"Perry D Moerland","Nov 25, 2016"
GSE88790,"N-terminal Proteomics Assisted Profiling of the Unexplored Translation Initiation Landscape in Arabidopsis thaliana.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",2,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88790/suppl",28432195,SRP091588,"Petra Van Damme","Nov 25, 2016"
GSE52756,"Expression of putative targets of immunotherapy in acute myeloid leukemia and healthy tissues.","Expression profiling by RT-PCR","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52756/suppl",,,"Christopher Hourigan","Nov 24, 2016"
GSE71259,"FRT thyroid cells: 2D monolayers vs. 3D follicles","Expression profiling by array","Rattus norvegicus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71259/suppl",27780871,,"Petrina Koumarianou","Nov 24, 2016"
GSE72582,"High-specificity bioinformatics framework for epigenomic profiling of discordant twins reveals specific and shared markers for ACPA and ACPA-positive rheumatoid arthritis.","Methylation profiling by genome tiling array","Homo sapiens",24,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72582/suppl",27876072,,"David Gomez-Cabrero","Nov 24, 2016"
GSE72586,"Genome-wide epigenetic profiling of CD4+ T cells, CD8+ T cells, CD56+ NK cells and Neutrophils in healthy individuals by CHARM.","Methylation profiling by genome tiling array","Homo sapiens",18,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72586/suppl",27876072,,"David Gomez-Cabrero","Nov 24, 2016"
GSE75332,"Aggf1 regulates the activation of hepatic stellate cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75332/suppl",26850475,SRP066601,"Bisheng Zhou","Nov 24, 2016"
GSE79756,"Expression profile of TRAMP-C1 cell line with PAX8-NFE2L2 overexpression","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79756/suppl",27856756,SRP072669,"Erik Larsson Lekholm","Nov 24, 2016"
GSE83256,"Aberrant transcriptional networks in neurogenesis of Paroxysmal Kinesigenic Dyskinesia-induced pluripotent stem cell lines though neural induction method of dual inhibition of SMAD signaling","Expression profiling by high throughput sequencing","Homo sapiens",23,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83256/suppl",27449084,SRP076456,"Kunshan Zhang","Nov 24, 2016"
GSE85058,"Identification and profiling of microRNAs in two developmental stages of the model cestode parasite Mesocestoides corti","Non-coding RNA profiling by high throughput sequencing","Mesocestoides corti",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85058/suppl",27544036,SRP080764,"Tatiana N Basika","Nov 24, 2016"
GSE90081,"Discovery of new candidate genes for rheumatoid arthritis through integration of genetic association data with expression pathway analysis","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90081/suppl",28148290,SRP093699,"Klementy Shchetynsky","Nov 24, 2016"
GSE90099,"H3K4me3 involvement in long-term effects of sulfomethoxazole on Caenorhabditis elegans over 11 consecutive generations and their first non-exposed progeny","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",3,,"WIG;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90099/suppl",,SRP093831,"Zhenyang Yu","Nov 24, 2016"
GSE90441,"Whole genome sequence, SNP chips and pedigree structure","SNP genotyping by SNP array;Genome variation profiling by SNP array","Canis lupus;Canis lupus familiaris",795,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90441/suppl",27874836;28445722,,"Dayna Dreger","Nov 24, 2016"
GSE90460,"A Curcumin-Based CBP HAT Inhibitor Modulates the Transcription Functions of Tumor Suppressor p53","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90460/suppl",,,"Zichen Wang","Nov 24, 2016"
GSE90471,"Comparison of R1, R2 and R3","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90471/suppl",28002729,,"Pierre Guermonprez","Nov 24, 2016"
GSE90481,"Gene expression signatures for Hib conjugate vaccine","Expression profiling by array","Macaca mulatta",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90481/suppl",,,"Ying Zhang","Nov 24, 2016"
GSE63205,"Isoflavones in soy flour diet have different effects on whole-genome expression patterns than purified isoflavone mix in human MCF-7 breast tumors in ovariectomized athymic nude mice ","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63205/suppl",25820259,,"William G Helferich","Nov 23, 2016"
GSE64092,"RNA-seq profiling of Hoxa2/Hoxb2 mutants versus wild type in Math1 positive cells from the Cochlear Nucleus","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64092/suppl",28052248,SRP051077,"Tim Roloff","Nov 23, 2016"
GSE65777,"A Genome Wide Association Study Reveals Genetic Predisposition for Bortezomib-Induced Peripheral Neuropathy in Multiple Myeloma by Variation in the PREP1-CBS locus.","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",469,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65777/suppl",27060151,,"Wilfried Gouraud","Nov 23, 2016"
GSE65878,"Gene expression profiling in human glioma stem cell","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65878/suppl",27922002,,"Keisuke Katsushima","Nov 23, 2016"
GSE65910,"Genomic maps of TUG1 in human glioma stem cell","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65910/suppl",27922002,,"Keisuke Katsushima","Nov 23, 2016"
GSE65911,"Genomic maps of TUG1 and gene expression profiling in human glioma stem cell","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65911/suppl",27922002,,"Keisuke Katsushima","Nov 23, 2016"
GSE66200,"High-throughput RNA-sequencing analysis in human glioma stem cell","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66200/suppl",27922002,SRP055424,"Keisuke Katsushima","Nov 23, 2016"
GSE66599,"Arabidopsis microRNA expression regulation in a wide range of abiotic stress responses","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",39,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66599/suppl",26089831,SRP055902,"Zofia Szweykowska-Kulińska","Nov 23, 2016"
GSE69909,"MicroRNA sequencing of umbilical cord mesenchymal stem cells (uMSCs) and HEK293T cells derived exosomes","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69909/suppl",27496568;27388239,SRP059532,"Chen Xu","Nov 23, 2016"
GSE74495,"Expression data from differentiating primary culture of equine satellite cells (ESC) β-hydroxy-β-methylbutyrate  (HMB)","Expression profiling by array","Equus caballus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74495/suppl",27691998,,"Tomasz Sadkowski","Nov 23, 2016"
GSE74869,"Identification and characterization of potato long noncoding RNAs responsive to Pectobacterium carotovorum subspecies brasiliense infection [Strand-specific RNA-seq]","Non-coding RNA profiling by high throughput sequencing","Solanum tuberosum",2,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74869/suppl",27515663,SRP066004,"Stanford Kwenda","Nov 23, 2016"
GSE75293,"Neurospora crassa transcriptomics reveals oxidative stress and plasma membrane homeostasis biology genes as key targets in response to chitosan","Expression profiling by high throughput sequencing","Neurospora crassa OR74A",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75293/suppl",26694141,SRP066550,"Federico Lopez-Moya","Nov 23, 2016"
GSE75380,"HUVEC gene profile after Sox7/Sox17 siRNA silencing","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75380/suppl",,,"KANGSAN KIM","Nov 23, 2016"
GSE75475,"Circadian Homeostasis of Liver Metabolism Suppresses Hepatocarcinogenesis","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75475/suppl",27889186,,"Loning Fu","Nov 23, 2016"
GSE76978,"A faithful in vivo model of human MLL-AF4 proB acute lymphoblastic leukemia","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76978/suppl",27846391,SRP068584,"Shan Lin","Nov 23, 2016"
GSE77312,"Profiling of epithelial and stromal cells in early proximal colon preneoplasia with matched normals.","Expression profiling by high throughput sequencing","Homo sapiens",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77312/suppl",27353028,SRP068972,"Allen Mo","Nov 23, 2016"
GSE77323,"p62, upregulated during preneoplasia, induces hepatocellular carcinogenesis by maintaining survival of stressed HCC-initiating cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77323/suppl",27211490,SRP069010,"Jorge Moscat","Nov 23, 2016"
GSE77800,"CHO-S transcriptome in batch culture","Expression profiling by high throughput sequencing","Cricetulus griseus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77800/suppl",27883890,SRP069883,"Nathan Lewis","Nov 23, 2016"
GSE78760,"p62/SQSTM1 by binding to vitamin D receptor inhibits hepatic stellate cell activity, fibrosis and liver cancer","Expression profiling by high throughput sequencing","Mus musculus",14,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78760/suppl",27728806,SRP070948,"Jorge Moscat","Nov 23, 2016"
GSE79395,"Knockdown of ADNP in HCT116 colon cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79395/suppl",,SRP072025,"Stefan Krebs","Nov 23, 2016"
GSE79896,"miRNA expression profiling in human glioma stem cell upon TUG1 inhibition","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79896/suppl",27922002,,"Keisuke Katsushima","Nov 23, 2016"
GSE79897,"Analysis of Notch-regulated lncRNA in human glioma stem cell","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79897/suppl",27922002,,"Keisuke Katsushima","Nov 23, 2016"
GSE80363,"Genome-wide analysis of gene expression in pancreatic adenocarcinoma associated fibroblast cells.","Expression profiling by array","Homo sapiens",4,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80363/suppl",27496707,,"Donger Zhou","Nov 23, 2016"
GSE80368,"Epigenome analysis of pancreatic adenocarcinoma associated fibroblast cells.","Methylation profiling by genome tiling array","Homo sapiens",4,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80368/suppl",27496707,,"Donger Zhou","Nov 23, 2016"
GSE80369,"Pancreatic adenocarcinoma associated fibroblast cells","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",8,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80369/suppl",27496707,,"Donger Zhou","Nov 23, 2016"
