Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE29146,"NSD2 links dimethylation of histone H3 at lysine 36 to oncogenic programming [ChIP]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29146/suppl",22099308,SRP006798,"kaifu chen","Nov 29, 2011"
GSE29147,"NSD2 links dimethylation of histone H3 at lysine 36 to oncogenic programming [RNAi]","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29147/suppl",22099308,,"kaifu chen","Nov 29, 2011"
GSE29148,"NSD2 links dimethylation of histone H3 at lysine 36 to oncogenic programming [TKO]","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29148/suppl",22099308,,"kaifu chen","Nov 29, 2011"
GSE29150,"NSD2 links dimethylation of histone H3 at lysine 36 to oncogenic programming [Transduction]","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29150/suppl",22099308,,"kaifu chen","Nov 29, 2011"
GSE29287,"MicroRNA profiling in subventricular zone after stroke: miR-124a regulates proliferation of neural progenitor cells through Notch signaling pathway","Non-coding RNA profiling by array","Rattus norvegicus;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29287/suppl",,,"Xian Shuang Liu","Nov 29, 2011"
GSE29305,"NSD2 links dimethylation of histone H3 at lysine 36 to oncogenic programming","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens;Mus musculus",25,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29305/suppl",22099308,,"kaifu chen","Nov 29, 2011"
GSE30087,"Microarray experiment to identify gene expression changes in response to Phenobarbital treatment and CncC overexpression in Drosophila.","Expression profiling by array","Drosophila melanogaster",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30087/suppl",21896655,,"Carl Thummel","Nov 29, 2011"
GSE30112,"Transcript profiling of soybean msh1 RNAi transgenic lines","Expression profiling by array","Glycine max",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30112/suppl",21934144,,"Ying-Zhi Xu","Nov 29, 2011"
GSE30281,"Transcript profiling of Arabidopsis albino msh1 mutants","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30281/suppl",21934144,,"Ying-Zhi Xu","Nov 29, 2011"
GSE30777,"Acquired genomic copy number aberrations and survival in chronic lymphocytic leukemia","Genome variation profiling by SNP array","Homo sapiens",510,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30777/suppl",21795749,,"Sami N Malek","Nov 29, 2011"
GSE31742,"DNA methylation data from human keratinocyte-derived iPS cells (N9) and ES cells","Methylation profiling by genome tiling array","Homo sapiens",17,,"XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31742/suppl",22119740,,"Akiko Doi","Nov 29, 2011"
GSE33254,"Transcriptional and Proteomic Analysis of the Aspergillus fumigatus ΔprtT Protease-Deficient Mutant","Expression profiling by array","Aspergillus fumigatus;Aspergillus fumigatus Af293",3,,"MEV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33254/suppl",,,"Nir Osherov","Nov 29, 2011"
GSE33889,"Genome-wide Runx2 occupancy in prostate cancer cells suggests a role in regulating secretion.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33889/suppl",22187159,SRP009428,"Houtan Noushmehr","Nov 29, 2011"
GSE33911,"Augmented hematopoiesis in induced pluripotent stem cells derived from patients with Down syndrome.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33911/suppl",,,"Yasuhiro Ebihara","Nov 29, 2011"
GSE33961,"miRNA array in  colorectal carcinoma ","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33961/suppl",,,"Sun Y","Nov 29, 2011"
GSE33971,"Saccharomyces cerevisiae and propolis sensitivity","Expression profiling by array","Saccharomyces cerevisiae",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33971/suppl",23092287,,"Patricia Alves de Castro","Nov 29, 2011"
GSE33975,"Gene expression profiling reveals potential breast cancer prevention mechanisms associated with the rat Mcs5a allele (DGE)","Expression profiling by high throughput sequencing","Rattus norvegicus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33975/suppl",,SRP009460,"Bart M. G. Smits","Nov 29, 2011"
GSE33981,"Microarray analysis of 2,3,7,8-Tetrachlorodibenzo-p-dioxin Exposed Amputated Adult Zebrafish Heart Ventricles","Expression profiling by array","Danio rerio",12,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33981/suppl",23204111,,"Peter Jacobs Hofsteen","Nov 29, 2011"
GSE33984,"KSHV regulation of gene expression in the human endothelial cell line EAHY","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33984/suppl",22237624,,"ombretta salvucci","Nov 29, 2011"
GSE17992,"Effects of dexamethasone on human skeletal muscle and adipose tissue","Expression profiling by array","Homo sapiens",27,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17992/suppl",22108209,,"Nathalie Viguerie","Nov 28, 2011"
GSE23910,"AIRE hypoexpression and transcriptome profiles correlate with thymic impairment in Down syndrome","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23910/suppl",21856934,,"Patricia Locosque Ramos","Nov 28, 2011"
GSE24116,"Identification of a neuronal gene expression signature:  Role of cell-cycle arrest in murine neuronal differentiation in vitro","Expression profiling by array","Mus musculus",9,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24116/suppl",21677276,,"Dan Zhou","Nov 28, 2011"
GSE24172,"Preoperative Administration of Donor-derived Human M regs to Kidney Transplant Recipients (Agilent RISET 2.0)","Expression profiling by array","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24172/suppl",21804023,,"Stefan Tomiuk","Nov 28, 2011"
GSE25322,"MRLxSM eQTL in Liver by RMA on Ensembl transcripts","Expression profiling by array","Mus musculus",300,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25322/suppl",21622629;22498810,,"Ricardo Alejandro Verdugo","Nov 28, 2011"
GSE25714,"Novel roles of C. elegans heterochromatin protein HP1 and linker histone HIS-24 in the regulation of innate immune gene expression and stress Response","Expression profiling by array","Caenorhabditis elegans",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25714/suppl",22083954,,"Gabriela Salinas-Riester","Nov 28, 2011"
GSE27476,"Transcriptome analysis of constitutive resistance to white pine weevil in Picea glauca-engelmannii (Interior spruce)","Expression profiling by array","Picea;Picea engelmannii x Picea glauca",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27476/suppl",21852250,,"Sébastien Verne","Nov 28, 2011"
GSE29740,"Molecular characterization of the incompatible and compatible interaction of soybean rust disease in Rpp3-containing PI462312 line","Expression profiling by array","Glycine max",54,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29740/suppl",21791600,,"PLEXdb Curator, Sudhansu Dash","Nov 28, 2011"
GSE30392,"The NOD/SCID Xenograft Model Provides Clinically-Relevant Insights into Glucocorticoid-Induced Gene Expression in Childhood B-Cell Precursor Acute Lymphoblastic Leukemia","Expression profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30392/suppl",22093874,,"Vivek A Bhadri","Nov 28, 2011"
GSE30429,"Gene Array Analyzer (GAA): Alternative usage of gene arrays to study alternative splicing events (MoGene array)","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30429/suppl",22123740,,"Pascal Gellert","Nov 28, 2011"
GSE30695,"Viral microRNA expression in two nasal NK T cell lymphoma cell lines","Non-coding RNA profiling by array","Gallid alphaherpesvirus 2;Gallid alphaherpesvirus 3;Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Macaca mulatta rhadinovirus;Macacine gammaherpesvirus 4;Merkel cell polyomavirus;Murid betaherpesvirus 1;Murid gammaherpesvirus 4",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30695/suppl",22102884,,"Paul D Ling","Nov 28, 2011"
GSE30726,"Deep sequencing of MYC DNA-binding sites in Burkitt's lymphoma","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",22,,"BED;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30726/suppl",22102868,SRP008015,"Volkhard Seitz","Nov 28, 2011"
GSE31618,"Gene expression profiles of Six1/2-1(RNAi) animals and POU2/3(RNAi) animals","Expression profiling by array","Schmidtea mediterranea",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31618/suppl",21937596,,"Mansi Srivastava","Nov 28, 2011"
GSE31654,"Chromatin landscape at the HoxD locus in developing digits and forebrain","Genome binding/occupancy profiling by genome tiling array","Mus musculus",8,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31654/suppl",22118467,,"Thomas Montavon","Nov 28, 2011"
GSE31656,"Transcription landscape at the HoxD locus in developing limbs and brain","Expression profiling by genome tiling array","Mus musculus",2,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31656/suppl",22118467,,"Thomas Montavon","Nov 28, 2011"
GSE31658,"Spatial organization of chromatin at the HoxD locus in developing limbs and brain","Other","Mus musculus",10,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31658/suppl",22118467,,"Thomas Montavon","Nov 28, 2011"
GSE31659,"HoxD locus in the developing limb, digit, and brain","Genome binding/occupancy profiling by genome tiling array;Expression profiling by genome tiling array;Other","Mus musculus",20,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31659/suppl",22118467,,"Thomas Montavon","Nov 28, 2011"
GSE32998,"Gene Array Analyzer (GAA): Alternative usage of gene arrays to study alternative splicing events (MoEx array)","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32998/suppl",22123740,,"Pascal Gellert","Nov 28, 2011"
GSE33183,"Gene Array Analyzer (GAA): Alternative usage of gene arrays to study alternative splicing events","Expression profiling by array","Mus musculus",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33183/suppl",22123740,,"Pascal Gellert","Nov 28, 2011"
GSE26907,"Gene expression in a porcine preadipocyte cell line during differentiation","Expression profiling by array","Sus scrofa",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26907/suppl",22497428,,"Hirohide Uenishi","Nov 27, 2011"
GSE31974,"Expression profiling of SRGs of the drought-tolerant indica rice cultivar N22 during drought stress under field conditions","Expression profiling by array","Oryza sativa;Oryza sativa Indica Group",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31974/suppl",,,"Markandeya Gorantla","Nov 27, 2011"
GSE11659,"Comparative analysis of gene expression in 9 BXH RI strains and progenitors (B6 and C3) and BXHF1.","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11659/suppl",,,"vikas misra","Nov 26, 2011"
GSE25727,"Identification and validation of gene expression models that predict clinical outcome in patients with early stage laryngeal cancer","Expression profiling by array","Homo sapiens",56,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25727/suppl",22219018,,"elena fountzilas","Nov 26, 2011"
GSE31977,"Transcriptome profiling identified genes and pathways associated with arsenic toxicity and tolerance in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31977/suppl",24734953,,"Shih-Feng Fu","Nov 26, 2011"
GSE33862,"Gene expression in helped versus helpless CD8 T cells","Expression profiling by array","Mus musculus",1,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33862/suppl",22128144,,"Monika Wolkers","Nov 26, 2011"
GSE33881,"Genomic characterization of the MPNST","Genome variation profiling by array","Homo sapiens",51,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33881/suppl",22042973,,"Antti Ylipää","Nov 26, 2011"
GSE33955,"Gene expression regulated by AGN193109 and 4-diehtylaminobenzaldehyde (DEAB) in mIMCD-3 cells","Expression profiling by array","Mus musculus",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33955/suppl",23049847,,"Qihe Xu","Nov 26, 2011"
GSE21982,"Impact of G protein versus beta-arrestin-dependent signal transduction at the FSH receptor (affy_fsh_human)","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21982/suppl",,,"sandrine balzergue","Nov 25, 2011"
GSE25048,"Identification of DNA Methylation Markers for Lineage Commitment of in vitro Hepatogenesis","Expression profiling by array;Methylation profiling by array","Homo sapiens",21,,,,21505074,,"Mirang Kim","Nov 25, 2011"
GSE30599,"EZH2 mutations can be detected in 23% of PICALM-MLLT10 (CALM-AF10) positive acute leukemias","Expression profiling by array","Homo sapiens",29,GDS4300,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30599/suppl",22235851,,"Hans-Ulrich Klein","Nov 25, 2011"
GSE31237,"Microarray-based transcriptomic analysis of differences between long-term gregarious and solitarious desert locusts","Expression profiling by array","Locusta migratoria;Schistocerca gregaria",16,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31237/suppl",22132225,,"Jozef Vanden Broeck","Nov 25, 2011"
GSE29599,"BC ChIP-on-chip in SW480, array A","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",1,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29599/suppl",22109522,,"aya nonaka","Nov 24, 2011"
GSE31343,"5-hydroxymethylcytosine: the sixth DNA base","Methylation profiling by high throughput sequencing","Mus musculus",5,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31343/suppl",22186736,SRP007839,"H.G. Stunnenberg","Nov 24, 2011"
GSE31894,"Regulation of global gene expression in human Loa loa infection is a function of chronicity","Expression profiling by array","Homo sapiens",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31894/suppl",22389737,,"Sudhir Varma","Nov 24, 2011"
GSE33820,"Gene Expression Analyisis of T-ALL LOUCY cell lines treated with ETV6 siRNA vs. scramble control siRNA","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33820/suppl",22162831,,"Alberto Ambesi-Impiombato","Nov 24, 2011"
GSE33892,"Comparison of TEX and M9-ENL1 cell lines to HL60 and THP1 cell lines","Third-party reanalysis;Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33892/suppl",22160482,,"Kolja Eppert","Nov 24, 2011"
GSE33907,"Tannic acid (20 µg/ mL) treatment effect on transcriptome of Pseudomonas fluorescens Pf-5","Expression profiling by array","Pseudomonas fluorescens;Pseudomonas protegens Pf-5",6,,,,23435890,,"Chee Kent Lim","Nov 24, 2011"
GSE33908,"Tannic acid (160 µg/ mL) treatment effect on transcriptome of Pseudomonas fluorescens Pf-5","Expression profiling by array","Pseudomonas fluorescens;Pseudomonas protegens Pf-5",6,,,,23435890,,"Chee Kent Lim","Nov 24, 2011"
GSE33909,"Tannic acid treatment effect on transcriptome of Pseudomonas fluorescens Pf-5","Expression profiling by array","Pseudomonas fluorescens;Pseudomonas protegens Pf-5",12,,,,23435890,,"Chee Kent Lim","Nov 24, 2011"
GSE19244,"An O-acetylserine(thiol)lyase homolog regulates cysteine homeostasis in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19244/suppl",21988475;23144183,,"Cecilia Gotor","Nov 23, 2011"
GSE19366,"Genomic-Derived Markers for Early Detection of Calcineurin Inhibitor Immunosuppressant–Mediated Nephrotoxicity","Expression profiling by array","Rattus norvegicus",120,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19366/suppl",21865292,,"NIEHS Microarray Core","Nov 23, 2011"
GSE20026,"Profiling of THP-1 cells infected with H37Rv (wild-type), ∆E (deletion mutant of PknE), C∆E (complemented ∆E)","Expression profiling by array","Homo sapiens",6,,"PDF;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20026/suppl",21945589,,"Dinesh Kumar","Nov 23, 2011"
GSE24462,"Murine bone marrow-derived mast cells (BMMCs) transduced with pAPM lentiviruses overexpressing miR-221 vs control overexpressing miR-221m.","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24462/suppl",22022537,,"Silvia Monticelli","Nov 23, 2011"
GSE25549,"Polycomb Protein Ezh1 Promotes RNA Polymerase II Elongation","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",30,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25549/suppl",22196887,SRP004636,"Kambiz Mousavi","Nov 23, 2011"
GSE25589,"Affymetrix SNP array data for Pediatric malignant glioma samples","Genome variation profiling by SNP array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25589/suppl",,,"Aleksandr Lisovich","Nov 23, 2011"
GSE25680,"Gene expression profile of calcium mediated prevention of colorectal cancer in a mouse model","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25680/suppl",,,"Jing-Yuan Fang","Nov 23, 2011"
GSE26314,"Regulation of cold-induced gene expression by HY5","Expression profiling by array","Arabidopsis thaliana",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26314/suppl",21930922,,"Rafael Catalá","Nov 23, 2011"
