Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE75990,"Specification and Diversification of Pericytes and Smooth Muscle Cells from Mesenchymoangioblasts","Expression profiling by high throughput sequencing","Homo sapiens",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75990/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305907",28564607,SRP067352,"Oleg Moskvin","May 30, 2017"
GSE81618,"Transcriptom analyses of Arabidopsis altered meritem program1-32 (amp1-32) mutant as well as wild-type Columbia-0 plants via next-generation sequencing (NGS).","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"DIFF;FPKM_TRACKING;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81618/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322179",,SRP075422,"Ho Won Jung","May 30, 2017"
GSE82032,"Human basal-like breast cancer cell line HCC1143 treated with BET inhibitor JQ1 in combination with MEK inhibitor Trametinib or PI3K/mTOR inhibitor BEZ235","Expression profiling by high throughput sequencing","Homo sapiens",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82032/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA323723",,SRP075882,"Tyler Risom","May 30, 2017"
GSE82310,"Genome-wide DNA methylation profiling reveals epigenetic adaptation of stickleback to sea and freshwater conditions","Methylation profiling by high throughput sequencing","Gasterosteus aculeatus",12,,"BED;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82310/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA324599",,SRP076186,"Artem V Artemov","May 30, 2017"
GSE83262,"Dual role of LESION SIMULATING DISEASE 1 as a condition-dependent scaffold protein and transcription regulator in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83262/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA325449",28555890,SRP076459,"Patrick Willems","May 30, 2017"
GSE86405,"Transcriptome profiling and histology change of juvenile blunt snout bream (Megalobrama amblycephala) liver tissue in response to acute thermal stress","Expression profiling by high throughput sequencing","Megalobrama amblycephala",2,,"FASTA;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA341703",,SRP084356,"sun shengming","May 30, 2017"
GSE86475,"Intestinal SIRT1 in the regulation of intestinal tissue homeostasis","Expression profiling by array","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86475/suppl",28552621,,"NIEHS Microarray Core","May 30, 2017"
GSE87644,"In vitro expansion of mouse primordial germ cell‐like cells recapitulates an epigenetic blank slate [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87644/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345475",28559416,SRP090874,"Yukihiro Yabuta","May 30, 2017"
GSE87645,"In vitro expansion of mouse primordial germ cell‐like cells recapitulates an epigenetic blank slate [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87645/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345474",28559416,SRP090875,"Yukihiro Yabuta","May 30, 2017"
GSE91044,"The vacuolar high affinity copper transporter COPT5 participates in the copper requirement for iron signaling in Arabidopsis Thaliana","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91044/suppl",,,"Angela Carrió-Seguí","May 30, 2017"
GSE95353,"Functional and Technical Validation of SL-seq, a method for RNA-seq in Trypanosomatids","Expression profiling by high throughput sequencing","Homo sapiens;Leishmania donovani",37,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95353/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA375925",,SRP100315,"Bart Cuypers","May 30, 2017"
GSE98203,"DNA methylation profiling of human prefrontal cortex neurons in heroin users shows significant difference between genomic contexts of hyper- and hypomethylation and a younger epigenetic age","Methylation profiling by genome tiling array","Homo sapiens",88,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98203/suppl",28556790,,"Stella Dracheva","May 30, 2017"
GSE98356,"Role of DNA methylation in the dietary restriction mediated cellular memory","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98356/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384803",28477138,SRP105434,"Jonathan Wrem","May 30, 2017"
GSE99389,"Transcriptome analysis of CD4+ T cells infected with Ebolavirus","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99389/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388377",28542576,SRP108237,"Michael Katze","May 30, 2017"
GSE80538,"Guided self-organization recapitulates tissue architecture in a bioengineered brain organoid model","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80538/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319262",28562594,SRP073683,"Thomas Rainer Burkard","May 29, 2017"
GSE81322,"DNMT and HDAC inhibitors globally induce cryptic TSSs encoded in long terminal repeats","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",90,,"BIGWIG;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81322/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA321329",28604729,SRP074852,"Daofeng Li","May 29, 2017"
GSE81935,"Gene Expression profiling in IGHV Unmutated vs mutated CLL","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81935/suppl",28572861,,"Ritu Gupta","May 29, 2017"
GSE81936,"Methylation Profiling of IGHV Unmutated vs mutated CLL","Methylation profiling by high throughput sequencing","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81936/suppl",28572861,,"Ritu Gupta","May 29, 2017"
GSE81937,"Gene expression and methylation profiling of IGHV Unmutated vs mutated CLL","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81937/suppl",28572861,,"Ritu Gupta","May 29, 2017"
GSE82047,"A genome-wide loss-of-function screen identifies SLC26A2 as a novel mediator of TRAIL resistance","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82047/suppl",28108622,,"Aik Choon Tan","May 29, 2017"
GSE86962,"Profiling of CD34+ hair follicle stem cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86962/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343089",28553937,SRP089925,"Robert Piskol","May 29, 2017"
GSE87614,"Translation initiation factor eIF4G1 preferentially binds yeast transcript leaders containing conserved oligo-uridine motifs","Other","Saccharomyces cerevisiae",28,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87614/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA345383",28546148,SRP090827,"Boris Zinshteyn","May 29, 2017"
GSE90464,"Rat esophagus: Control vs. NMBA vs. Tocopherols","Expression profiling by array","Rattus norvegicus",25,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90464/suppl",29662196,,"Hui Yang","May 29, 2017"
GSE93646,"Microarray-based DNA methylation profiles of primary medulloblastomas","Methylation profiling by genome tiling array","Homo sapiens",428,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93646/suppl",28545823,,"Ed Schwalbe","May 29, 2017"
GSE94011,"E3 SUMO ligase PIAS3 fine-tunes dorsoventral patterning and visual response of cones in the mouse retina but is not essential for photoreceptor cell fate specification","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94011/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA363051",28495965,SRP097685,"Jerome Eric Roger","May 29, 2017"
GSE94534,"Retinal degeneration triggers the activation of YAP/TEAD in reactive Müller cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94534/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371448",28384715,SRP098901,"Jerome Eric Roger","May 29, 2017"
GSE95451,"Assessing the genome-wide occupancy of MORC2","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95451/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377245",28581500,SRP100832,"Iva Tchasovnikarova","May 29, 2017"
GSE95452,"Assessing the impact of loss of MORC2 on the transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95452/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377244",28581500,SRP100833,"Iva Tchasovnikarova","May 29, 2017"
GSE95453,"Hyper-repression of HUSH target genes by over-expression of the R252W Charcot-Marie-Tooth disease mutant MORC2","Expression profiling by high throughput sequencing","Homo sapiens",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95453/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377250",28581500,SRP100834,"Iva Tchasovnikarova","May 29, 2017"
GSE95455,"Assessing the impact of the R252W Charcot-Marie-Tooth disease mutation in MORC2 on HUSH-mediated repression","Expression profiling by high throughput sequencing","Homo sapiens",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95455/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377249",28581500,SRP100835,"Iva Tchasovnikarova","May 29, 2017"
GSE95456,"Assessing the impact of loss of MORC2 and SETDB1 on the global distribution of H3K9me3","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95456/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377248",28581500,SRP100836,"Iva Tchasovnikarova","May 29, 2017"
GSE95457,"Identifying genomic loci exhibiting chromatin decompaction upon loss of MORC2","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95457/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377247",28581500,SRP100839,"Iva Tchasovnikarova","May 29, 2017"
GSE95458,"A genome-wide CRISPR/Cas9 screen to identify genes required for transgene silencing in human cells","Other","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95458/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377246",28581500,SRP100837,"Iva Tchasovnikarova","May 29, 2017"
GSE95480,"Hyper-activation of HUSH complex function by Charcot-Marie-Tooth disease mutation in MORC2","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",26,,,,28581500,,"Iva Tchasovnikarova","May 29, 2017"
GSE97446,"Auxin responsive genes in the Arabidopsis stem","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97446/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381799",,SRP103123,"Virginie Jouannet","May 29, 2017"
GSE97449,"ARF5/MP responsive genes in the vascular cambium of Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97449/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381808",,SRP103124,"Virginie Jouannet","May 29, 2017"
GSE99347,"H2AZ Orchestrates Neural Progenitor Cell Proliferation and Differentiation via Setd2-mediated H3K36me3 Modification [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99347/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388170",,SRP108117,"Jianwei Jiao","May 29, 2017"
GSE99348,"H2AZ Orchestrates Neural Progenitor Cell Proliferation and Differentiation via Setd2-mediated H3K36me3 Modification [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99348/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388169",29294103,SRP108118,"Jianwei Jiao","May 29, 2017"
GSE84138,"miR-34a and miR-34b/c suppress intestinal tumorigenesis in ApcMin/+ Mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84138/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA328138",28363996,SRP078057,"Longchang Jiang","May 28, 2017"
GSE95145,"NF45 and NF90/NF110 coordinately regulate ESC pluripotency and differentiation","Expression profiling by high throughput sequencing;Other","Mus musculus",22,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95145/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376186",28487382,SRP100469,"Hu Jin","May 28, 2017"
GSE95181,"Transcriptional profiling of Mycobacterium tuberculosis Rv3852 (hns) knockout mutant","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis H37Rv",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95181/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376285",28559300,SRP100510,"Andrej Benjak","May 28, 2017"
GSE98193,"Auxin responses in the Arabidopsis stem and cambium","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98193/suppl",,,"Virginie Jouannet","May 28, 2017"
GSE57998,"Ataxin-2 modulates mRNA levels of proteins in ribosomal large and small subunit and in translation initiation complex","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57998/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248673",,SRP042299,"GenXPro GenXPro","May 27, 2017"
GSE87333,"Small RNA-seq of ago4 null and slicing-defective mutant in Arabidopsis","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87333/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA344441",28002617,SRP090456,"Michael J. Axtell","May 27, 2017"
GSE97632,"Methylation DNA mediated KLF4 binding activity in glioblastoma cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",48,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382497",28553926,SRP103794,"Shuli Xia","May 27, 2017"
GSE98995,"Large-scale assessment of the gliomasphere model system","Expression profiling by array","Homo sapiens",71,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98995/suppl",27116978,,"Giovanni Coppola","May 27, 2017"
GSE99337,"Expression analysis of gene expression chang in Homo sapiens Small cell lung carcinoma cells NCIH446  after knock down Follitin1 gene","Expression profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99337/suppl",30766750,,"Shi Juan","May 27, 2017"
GSE99351,"Long noncoding RNA expression profiles in sub-lethal heat treated hepatoma carcinoma cells. (SMMC-7721 cells: sub-lethal heat treated vs. untreated)","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99351/suppl",28732507,,"qingsong deng","May 27, 2017"
GSE99355,"NanoString DNA data for CNV Analysis","Genome variation profiling by array","Homo sapiens",65,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99355/suppl",29112706,,"Dorota Sendorek","May 27, 2017"
GSE99364,"Stabilization of c-Myc protein by CAMKIIγ promotes T-cell lymphoma","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99364/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388202",28697340,SRP108130,"LU YANG","May 27, 2017"
GSE99377,"Transcriptomic analysis of haustorium formation in Phelipanche ramosa","Expression profiling by array","Phelipanche ramosa",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99377/suppl",,,"Sandra Pelletier","May 27, 2017"
GSE53723,"Electroacupuncture mobilized cells demonstrate mesenchymal properties and potency in an equine model","Expression profiling by array","Equus caballus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53723/suppl",28299842,,"Leni Moldovan","May 26, 2017"
GSE76427,"Microarray expression data for tumor and adjacent non-tumor tissues from hepatocellular carcinoma patients","Expression profiling by array","Homo sapiens",167,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76427/suppl",29117471,,"Surya Pavan Yenamandra","May 26, 2017"
