Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE103876,"Time series transcriptional profiling of Ustilago maydis infecting Zea mays","Expression profiling by high throughput sequencing","Ustilago maydis;Zea mays",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103876/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407369",29371439,SRP117697,"Clement Pellegrin","Jan 11, 2018"
GSE104690,"A Non-canonical BCOR-PRC1.1 Complex Represses Differentiation Programs in Human ESCs","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",42,,"BIGWIG;BROADPEAK;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104690/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413520",29337181,SRP119523,"Micah Gearhart","Jan 11, 2018"
GSE104753,"The role of LSD1 in Epithelial to Mesenchymal Transition","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104753/suppl",29311580,,"Kristine Hardy","Jan 11, 2018"
GSE104754,"LSD1 activation promotes inducible EMT programs and modulates the tumour microenvironment in breast cancer","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104754/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413778",29311580,SRP119656,"Kristine Hardy","Jan 11, 2018"
GSE104755,"The role of LSD1 in Epithelial to Mesenchymal Transition: gene expression profiling and ChIP-seq","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104755/suppl",29311580,,"Kristine Hardy","Jan 11, 2018"
GSE105796,"Differential gene expression is not required for facultative sex allocation: a transcriptome analysis of brain tissue in the parasitoid wasp Nasonia vitripennis.","Expression profiling by high throughput sequencing","Nasonia vitripennis",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105796/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415435",29515880,SRP120985,"David Shuker","Jan 11, 2018"
GSE107741,"Endometrial gene expression in fertile and subfertile cows","Expression profiling by array","Bos taurus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107741/suppl",,,"Shuichi Matsuyama","Jan 11, 2018"
GSE107742,"Gene expression in bovine endometrium at different period after parturition","Expression profiling by array","Bos taurus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107742/suppl",,,"Shuichi Matsuyama","Jan 11, 2018"
GSE107982,"Gene expression in a Streptomyces coelicolor strain defective in sco1423 encoding a polyprenol phosphate mannose synthase (Ppm1) compared to the complemented mutant and the wild type parent","Expression profiling by high throughput sequencing","Streptomyces coelicolor A3(2)",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107982/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA422104",29458553,SRP126563,"Katherine Newling","Jan 11, 2018"
GSE108736,"Defining the Essential Function of Yeast Hsf1 Reveals a Compact Transcriptional Program for Maintaining Eukaryotic Proteostasis","Other;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus;Saccharomyces cerevisiae",38,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108736/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA428450",27320198,SRP128029,"David Pincus","Jan 11, 2018"
GSE108823,"Selection of well-tolerated GalNAc-conjugated siRNAs by screening for RNAi-mediated off-target effects in rodent toxicity studies","Expression profiling by high throughput sequencing","Rattus norvegicus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108823/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA428745",29459660,SRP128126,"Joseph Barry","Jan 11, 2018"
GSE108983,"Reprogramming of heterologous cells by defined factors to generate lineage-restricted biomolecules","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108983/suppl",30364711,,"Merlin Crossley","Jan 11, 2018"
GSE108987,"Transcriptome analysis of isoxaben-induced loss of cell wall integrity in Arabidopsis seedling liquid culture","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108987/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429347",,SRP128639,"Thorsten Hamann","Jan 11, 2018"
GSE109023,"Beta-catenin in Desmoid Tumors: the role of T41A and S45F mutations on gene expression","Expression profiling by array","Homo sapiens",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109023/suppl",28627792,,"Loris De Cecco","Jan 11, 2018"
GSE109032,"High Throughput sequencing of NLRC4-T337S/T337S and WT mouse duodenal epithelium","Expression profiling by high throughput sequencing","Mus musculus",7,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109032/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429456",29326099,SRP128701,"Eric Smith Weiss","Jan 11, 2018"
GSE109035,"Proximity of oligodendrocytes remodels astrocytes' transcriptome","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109035/suppl",,,"Dumitru Andrei Iacobas","Jan 11, 2018"
GSE109052,"The satellite cell niche regulates the balance between myoblast differentiation and self-renewal via p53","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109052/suppl",,,"Philipp Antczak","Jan 11, 2018"
GSE109105,"ALV-J and REV synergistically increase the accumulation of miRNAs","Non-coding RNA profiling by high throughput sequencing","Gallus gallus",8,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109105/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429641",,SRP128917,"Defang Zhou","Jan 11, 2018"
GSE65003,"From the morphologic to the transcriptomic characterization of a compromised 3D in vitro model mimicking atopic dermatitis","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65003/suppl",,,"VINCENT BARRUCHE","Jan 10, 2018"
GSE83794,"Next-generation Sequencing (NGS) identified genome-wide profiles of piwi-interacting RNAs (piRNAs) in human Epithelial Ovarian Cancers (EOCa)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83794/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327030",29320577,SRP077450,"Dr. Bibekanand Mallick","Jan 10, 2018"
GSE86855,"A cytoplasmic COMPASS is necessary for cell survival and triple-negative breast cancer pathogenesis by regulating metabolism","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",36,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86855/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA342781",29138278,SRP089784,"Ali Shilatifard","Jan 10, 2018"
GSE92457,"Astrocyte-specific transcriptome responses to chronic ethanol consumption","Expression profiling by high throughput sequencing","Mus musculus",45,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92457/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357612",29305589,SRP095191,"Emma Erickson","Jan 10, 2018"
GSE93369,"Comparison of wild type mouse cancer cell lines to transfected cell lines with IKKA, IKKB, Kras sh RNA and treated with Il-1b mouse protein","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93369/suppl",29445180,,"Georgios T Stathopoulos","Jan 10, 2018"
GSE93370,"Comparison of wild type mouse colon carcinoma cancer cell lines to transfected cell lines with Kras sh RNA","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93370/suppl",29445180,,"Georgios T Stathopoulos","Jan 10, 2018"
GSE93371,"Transcriptomic comparison of FVB mouse strain lung Cells one week upon injecting mice intraperitoneally with urethane and with the mouse lung adenocarcinoma cell line FULA 1","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93371/suppl",29588349,,"Georgios T Stathopoulos","Jan 10, 2018"
GSE95096,"Comparison of methylation profile of human somatic and pluripotent stem cells","Methylation profiling by genome tiling array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95096/suppl",29198826,,"Sebastian Moran","Jan 10, 2018"
GSE97913,"CRAC of yeast RNA polymerase II in various thermosensitive strains at permissive and non-permissive temperature and anchor-away strains with the addition of rapamycin.","Other","Saccharomyces cerevisiae",12,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383311",29351914,SRP104151,"Domenico Libri","Jan 10, 2018"
GSE97915,"RNA-seq of total RNA in various anchor away strains with and without the addition of rapamycin.","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",13,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383312",29351914,SRP104152,"Domenico Libri","Jan 10, 2018"
GSE98757,"Dysregulated Signalling leads to altered cell migration: an oncogenic basis for the development of CCSK","Expression profiling by array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98757/suppl",29243812,,"Maureen J O'Sullivan","Jan 10, 2018"
GSE98828,"High-throughput identification of RNA nuclear localization signals","Other","Homo sapiens",24,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98828/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA386325",,SRP106903,"John Rinn","Jan 10, 2018"
GSE100039,"Learning and age-related changes in genome-wide H2A.Z binding in the hippocampus","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100039/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390538",29386101,SRP109217,"Iva Toronto Zovkic","Jan 10, 2018"
GSE100416,"Circuitry rewiring directly couples competence to predation in the gut-dweller Streptococcus salivarius","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Streptococcus salivarius",5,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100416/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA391697",29444418,SRP110265,"Johann Mignolet","Jan 10, 2018"
GSE101125,"RNA-Seq expression profiling of mouse DEN-initiated hepatocytes with or without Tgfbr2 inactivation","Expression profiling by high throughput sequencing","Mus musculus",2,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101125/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA393774",30014520,SRP111509,"Jinqiang Zhang","Jan 10, 2018"
GSE102468,"DNA Methylation signatures in Panic Disorder","Methylation profiling by array","Homo sapiens",165,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102468/suppl",29249830,,"Elisabeth B. Binder","Jan 10, 2018"
GSE103635,"Human muscle miRNA sequencing at rest and after protein feeding and the relationship with muscle phenotype","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",73,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103635/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA403822",29602299,SRP117157,"Cameron J Mitchell","Jan 10, 2018"
GSE105471,"A method for the acute and rapid degradation of endogenous protein","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415216",29153837,SRP120628,"Melina Schuh","Jan 10, 2018"
GSE105784,"Gene expression in peripheral blood Tcells from sows","Expression profiling by array","Sus scrofa",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105784/suppl",29740910,,"Ryo Inoue","Jan 10, 2018"
GSE107116,"NK cell regulation of T cells following LCMV infection of vaccinated and unvaccinated mice","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107116/suppl",,,"MALIKA AID","Jan 10, 2018"
GSE107797,"The Immunome in Two Inherited Forms of Pulmonary Fibrosis","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107797/suppl",,,"Foo Cheung","Jan 10, 2018"
GSE108405,"Transcriptomics study of three Blumeria graminis formae speciales","Expression profiling by high throughput sequencing","Blumeria graminis f. sp. secalis;Blumeria graminis f. sp. triticale;Blumeria graminis f. sp. tritici;Secale cereale;Triticum aestivum;x Triticosecale",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108405/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427159",,SRP127348,"Coraline Rosalie Praz","Jan 10, 2018"
GSE108873,"Transcriptomic responses to MCHM in Saccharomyces cerevisiae","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",16,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108873/suppl",,,"Xiaoqing Rong-Mullins","Jan 10, 2018"
GSE108937,"Human iPSC derived posterior gut progenitors are expandable and capable of forming gut and liver organoids","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108937/suppl",,,"Yasuharu Ueno","Jan 10, 2018"
GSE108947,"Expression data from human colorectal cancer cell line LoVo","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108947/suppl",,,"Chenbo Ding","Jan 10, 2018"
GSE108971,"Novel Atherogenic Pathways from the Differential Transcriptiome Analysis of Diabetic Epicardial Adipose Tissue","Expression profiling by high throughput sequencing","Homo sapiens",16,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108971/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429262",28739185,SRP128579,"David Wayne Sant","Jan 10, 2018"
GSE108976,"Genome-wide maps of histone modification and chromatin remodeler binding in acute myeloid leukemia blast cells and normal hematopoietic cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108976/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429274",29483235,SRP128587,"Amitava Sengupta","Jan 10, 2018"
GSE109028,"RNAseq analyze global transcriptome of changes between siIRF3 and siYAP in Gastric cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",3,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109028/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429446",29339449,SRP128699,"Shi Jiao","Jan 10, 2018"
GSE109058,"A unique pair of microarray datasets for microRNA profiling: data without careful design (Dataset B)","Non-coding RNA profiling by array","Homo sapiens",192,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109058/suppl",24788100;29762551,,"Li-Xuan Qin","Jan 10, 2018"
GSE109059,"Blocking and randomization to improve molecular biomarker discovery","Non-coding RNA profiling by array","Homo sapiens",384,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109059/suppl",24788100;29762551,,"Li-Xuan Qin","Jan 10, 2018"
GSE74055,"Histone H3 lysine 4 monomethylation modulates longrange chromatin interactions at enhancers","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",153,,"BED;BW;FPKM_TRACKING;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA298887",29313530,SRP064855,"Jian Yan","Jan 09, 2018"
GSE74863,"Expression data and HIRA ChIP-seq data from interferon treated IMR90 cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",22,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74863/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301692",,SRP066000,"Peter Adams","Jan 09, 2018"
GSE85643,"Transcriptomic and proteomic analyses of Anopheles gambiae (Ag55) cells: a potential model to study mosquito-pathogen interaction","Expression profiling by high throughput sequencing","Anopheles gambiae",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85643/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338993",,SRP082173,"Ruchir Mishra","Jan 09, 2018"
GSE96577,"Abnormal RNA splicing and genomic instability after induction of DNMT3A mutations by CRISPR/Cas9 gene editing [MeDIP-Seq]","Methylation profiling by high throughput sequencing","Homo sapiens",5,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96577/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379279",29324392,SRP101939,"Valentina Giudice","Jan 09, 2018"
GSE96625,"Abnormal RNA splicing and genomic instability after induction of DNMT3A mutations by CRISPR/Cas9 gene editing [Exome-Seq]","Other","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96625/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379277",29324392,SRP101937,"Valentina Giudice","Jan 09, 2018"
GSE96634,"Abnormal RNA splicing and genomic instability after induction of DNMT3A mutations by CRISPR/Cas9 gene editing [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96634/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379278",29324392,SRP101938,"Valentina Giudice","Jan 09, 2018"
