Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE73320,"P21-activated kinase group II small compound inhibitor GNE-2861 perturbs estrogen receptor alpha signaling and restores tamoxifen-sensitivity in breast cancer cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73320/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296591",26554417,SRP063987,"Karin Dahlman-Wright","Dec 12, 2015"
GSE73682,"Development of gene expression signatures for knockdown of synthetic lethal gene","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73682/suppl",26603525,,"Takashi Kohno","Dec 12, 2015"
GSE75886,"Molecular patterns of diffuse and nodular parathyroid hyperplasia in long-term hemodialysis","Expression profiling by array","Homo sapiens",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75886/suppl",27600827,,"Petra Hruba","Dec 12, 2015"
GSE75911,"Expression data from U937 cells infected by hsa-miR-608 inhibitor virus","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75911/suppl",,,"Wei Gu","Dec 12, 2015"
GSE75915,"Gene expression profile of two colorectal cancer HT29 and DLD-1 cell lines treated with single or fractionated ionizing radiation doses under 3D cell culture conditions.","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75915/suppl",28686531,,"Vaidotas Stankevicius","Dec 12, 2015"
GSE75924,"Oviductal expression data from wild type and Wt1 heterozygous mice","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75924/suppl",,,"Abinaya Nathan","Dec 12, 2015"
GSE75929,"Expression data from UKRV-Mel-15a melanoma-derived clones resistant to cytolysis mediated by Melan-A/MART1 (26-35) cytotoxic T lymphocytes (CTL).","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75929/suppl",27143649,,"Frédéric Ebstein","Dec 12, 2015"
GSE75930,"A PTIP-PA1 subcomplex promotes transcription for IgH class-switching independently from the associated MLL3/MLL4 methyltransferase complex","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75930/suppl",26744420,,"Jeremy Daniel","Dec 12, 2015"
GSE75935,"Combined Genome and Transcriptome Sequencing to Identify Allelic Selection in Epithelial Ovarian Cancer","Genome variation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75935/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305745",26735499,SRP067276,"Najeeb Halabi","Dec 12, 2015"
GSE75937,"Methylation data and effect of JAK3 inhibition on human MO-to-DC and MO-to-MAC differentiation","Methylation profiling by genome tiling array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75937/suppl",26758199,,"Esteban Ballestar","Dec 12, 2015"
GSE75938,"Expression data on human MO-to-DC and MO-to-MAC differentiation","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75938/suppl",26758199,,"Esteban Ballestar","Dec 12, 2015"
GSE75939,"IL-4 orchestrates STAT6-mediated DNA demethylation leading to dendritic cell differentiation","Methylation profiling by genome tiling array;Expression profiling by array","Homo sapiens",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75939/suppl",26758199,,"Esteban Ballestar","Dec 12, 2015"
GSE75940,"LncVSM (AK098656) up/down-regulation in Vascular Smooth Muscle cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75940/suppl",,,"Lei Yang","Dec 12, 2015"
GSE46882,"Expression data from primary isolated colonic epithelial cells from ChopIEC Tg/Tg mice and Chopflox/flox mice as wild-type controls","Expression profiling by array","Mus musculus",16,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46882/suppl",,,"Nadine Waldschmitt","Dec 11, 2015"
GSE51863,"Transcriptome of HEK293 cells (HEK293-CT) and HEK293 cells stably over-expressing the BAHD1 gene (HEK-BAHD1)","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51863/suppl",26648976,,"Helene Bierne","Dec 11, 2015"
GSE51864,"Methylated DNA immunoprecipitation-sequencing of HEK293 cells (HEK293-CT) and HEK293 cells stably over-expressing the BAHD1 gene (HEK-BAHD1)","Methylation profiling by high throughput sequencing","Homo sapiens",8,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51864/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA225618",26648976,SRP032352,"Helene Bierne","Dec 11, 2015"
GSE51867,"whole-genome bisulfite sequencing (BS-seq) of HEK293 cells (HEK293-CT) and HEK293 cells stably over-expressing the BAHD1 gene (HEK-BAHD1)","Methylation profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51867/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA226087",26648976,SRP032354,"Helene Bierne","Dec 11, 2015"
GSE51868,"HEK293 cells (HEK293-CT) and HEK293 cells stably over-expressing the BAHD1 gene (HEK-BAHD1)","Expression profiling by array;Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",30,,"BEDGRAPH;CEL;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51868/suppl",26938916,,"Helene Bierne","Dec 11, 2015"
GSE53284,"Transcriptome of HEK293 cells stably knockdown for the BAHD1 gene with a shRNA","Expression profiling by array","Homo sapiens",6,,"CEL;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53284/suppl",26648976,,"Helene Bierne","Dec 11, 2015"
GSE53372,"Chromatin immunoprecipitation-sequencing of HEK293 cells (HEK293-HPT-blue) and HEK293 cells stably over-expressing the BAHD1 gene (HEK293-HPT-BAHD1)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA231861",26648976,SRP034529,"Helene Bierne","Dec 11, 2015"
GSE58680,"Super-Enhancer-mediated Control of Liver Fibrosis by BET Bromodomain Proteins","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58680/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253142",26644586,SRP043435,"Ruth T Yu","Dec 11, 2015"
GSE60144,"Dual RNA-seq of diverse human,  mouse and pig cell-types infected with various Salmonella strains","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus;Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344;Sus scrofa",279,,,,26789254,,"Konrad U. Förstner","Dec 11, 2015"
GSE62171,"RNA Polymerase II-associated factor 1 regulates the release and phosphorylation of paused RNA Polymerase II","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",32,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62171/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA263366",26659056,SRP048744,"Robert Roeder","Dec 11, 2015"
GSE62477,"MELK-T1, a small molecule inhibitor of protein kinase MELK, decreases DNA damage tolerance in highly proliferating cancer cells","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62477/suppl",26431963,,"Steven Osselaer","Dec 11, 2015"
GSE64320,"Genome-wide analysis of MCF-7 cells expressing or not MMP-14 (MT1-MMP) growing in monolayer cell culture conditions","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64320/suppl",,,"Erik Maquoi","Dec 11, 2015"
GSE66366,"RNA sequencing of a C57BL/6J-DBA/2J (B6.D2) congenic mouse and C57BL/6J (B6) wild-type littermates reveals cis and trans differences in gene expression","Expression profiling by high throughput sequencing","Mus musculus",32,,"CSV;R;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66366/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA276671",,SRP055571,"Camron D. Bryant","Dec 11, 2015"
GSE66956,"Genome-wide analysis reveals NRP1 as a critical HIF1-E2F7 target gene in the regulation of motorneuron guidance in vivo","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"COD;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66956/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278464",26681691,SRP056218,"Michal Mokry","Dec 11, 2015"
GSE67087,"Gene expression profiling of the palate in Erk2 mutant mouse models","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67087/suppl",26395480,,"Maria Ruiz-Echevarria","Dec 11, 2015"
GSE67757,"Dual RNA-seq – Pilot Dual RNA-seq","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280840",26789254,SRP057064,"Konrad U. Förstner","Dec 11, 2015"
GSE67758,"Dual RNA-seq – High-resolution comparative Dual RNA-seq time-course","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",51,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67758/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280839",26789254,SRP057065,"Konrad U. Förstner","Dec 11, 2015"
GSE67759,"Dual RNA-seq – rRNA depletion establishment","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67759/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280838",26789254,SRP057066,"Konrad U. Förstner","Dec 11, 2015"
GSE67947,"Dual RNA-seq – sRNA profiling in various cell types","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344;Sus scrofa",89,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67947/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281343",26789254,SRP057244,"Konrad U. Förstner","Dec 11, 2015"
GSE67948,"Dual RNA-seq – Comparative Dual RNA-seq in pig macrophages","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344;Sus scrofa",33,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67948/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281342",26789254,SRP057247,"Konrad U. Förstner","Dec 11, 2015"
GSE67949,"Dual RNA-seq – Comparative RNA-seq (in vitro medium shift experiment)","Expression profiling by high throughput sequencing","Salmonella enterica subsp. enterica serovar Typhimurium",18,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67949/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281341",26789254,SRP057246,"Konrad U. Förstner","Dec 11, 2015"
GSE67950,"Dual RNA-seq – Pulse-expression of pinT","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67950/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281340",26789254,SRP057248,"Konrad U. Förstner","Dec 11, 2015"
GSE67951,"Dual RNA-seq – Host response to pinT*","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67951/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281339",26789254,SRP057249,"Konrad U. Förstner","Dec 11, 2015"
GSE67952,"Dual RNA-seq –  Dual RNA-seq of further sRNA mutants","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",42,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67952/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281338",26789254,SRP057250,"Konrad U. Förstner","Dec 11, 2015"
GSE68175,"ECSTASY (MDMA) ALTERS CARDIAC GENE EXPRESSION AND DNA METHYLATION: IMPLICATIONS FOR CIRCADIAN RHYTHM DYSFUNCTION IN THE HEART (expression)","Expression profiling by array","Mus musculus",20,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68175/suppl",26251327,,"William Lewis","Dec 11, 2015"
GSE68199,"ECSTASY (MDMA) ALTERS CARDIAC GENE EXPRESSION AND DNA METHYLATION: IMPLICATIONS FOR CIRCADIAN RHYTHM DYSFUNCTION IN THE HEART (methylation)","Methylation profiling by genome tiling array","Mus musculus",19,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68199/suppl",26251327,,"William Lewis","Dec 11, 2015"
GSE68216,"ECSTASY (MDMA) ALTERS CARDIAC GENE EXPRESSION AND DNA METHYLATION: IMPLICATIONS FOR CIRCADIAN RHYTHM DYSFUNCTION IN THE HEART","Expression profiling by array;Methylation profiling by genome tiling array","Mus musculus",39,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68216/suppl",26251327,,"William Lewis","Dec 11, 2015"
GSE68320,"Cdk5 regulates activity-dependent gene expression and dendrite development [cultured cortical neurons]","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68320/suppl",26558783,,"Nancy Y. Ip","Dec 11, 2015"
GSE68627,"Snf5F/Fp53L/LGFAP-Cre tumors and human AT/RT show similar gene expression signatures","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68627/suppl",26363008,,"Jessica Mei Y. Ng","Dec 11, 2015"
GSE68915,"mRNA Sequencing of skeletal muscle genes in wildtype and BCATm (BCAT2) KO mice","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284008",26351290,SRP058363,"Yuka Imamura Kawasawa","Dec 11, 2015"
GSE71837,"Comparison of the DNA methylation profiles of CD14+ monocytes from human peripheral blood with DCs and MACs obtained by exposure with GM-CSF/IL-4 and GM-CSF, respectively, and with mature DCs and MACs after LPS exposure","Methylation profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71837/suppl",26758199,,"Esteban Ballestar","Dec 11, 2015"
GSE72816,"CTCF-Mediated Human 3D Genome Architecture Reveals Chromatin Topology for Transcription","Other","Homo sapiens",6,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72816/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA295132",26686651;27625391,SRP063492,"Oscar J. Luo","Dec 11, 2015"
GSE73670,"Genome wide identification of enhancer regions in the  retrosplenial cortex of the prairie vole, Microtus ochrogaster.","Genome binding/occupancy profiling by high throughput sequencing","Microtus ochrogaster",2,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73670/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297599",26659055,SRP064397,"Steven M Phelps","Dec 11, 2015"
GSE73721,"RNA-Seq of human astrocytes","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",45,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73721/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297760",26687838,SRP064454,"Steven Sloan","Dec 11, 2015"
GSE74067,"RNA-seq for monitoring expression changes in absence of chromatin anchoring","Expression profiling by high throughput sequencing","Caenorhabditis elegans",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74067/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA298898",26607792,SRP064859,"Dimos Gaidatzis","Dec 11, 2015"
GSE74133,"LEM-2 ChIP-seq to study chromatin anchoring","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74133/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299148",26607792,SRP064962,"Dimos Gaidatzis","Dec 11, 2015"
GSE74134,"Perinuclear anchoring of H3K9-methylated chromatin stabilizes induced cell fate","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",18,,,,26607792,,"Dimos Gaidatzis","Dec 11, 2015"
GSE74493,"Downregulation of LATS kinases alters p53 to promote cell migration","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74493/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA300555",26588988,SRP065500,"Noa Bossel Ben-Moshe","Dec 11, 2015"
GSE74683,"A dynamic unfolded protein response contributes to the control of cortical neurogenesis","Expression profiling by high throughput sequencing;Other","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74683/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301154",26651292,SRP065804,"Danny D. Nedialkova","Dec 11, 2015"
GSE74785,"Aedes aegypti Cry11Aa intoxication curve transcriptome","Expression profiling by high throughput sequencing","Aedes aegypti",26,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA301038",26645277,SRP065731,"Alejandra Bravo","Dec 11, 2015"
GSE75682,"Characterization of Glucocorticoid Receptor (GR) in Mouse Liver","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75682/suppl",26711253,,"NIEHS Microarray Core","Dec 11, 2015"
GSE75683,"GRα-independent transcriptional activity of hGRβ in GR Liver Knockout Mouse","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75683/suppl",26711253,,"NIEHS Microarray Core","Dec 11, 2015"
