Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE5752,"Expression Level Polymorphism Project (ELP) - Col-0","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5752/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE5753,"Expression Level Polymorphism Project (ELP) - Cvi-1","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5753/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE5754,"Expression Level Polymorphism Project (ELP) - Est","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5754/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE5755,"Expression Level Polymorphism Project (ELP) - Tsu-1","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5755/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE5756,"Expression Level Polymorphism Project (ELP) - Van-0","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5756/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE5757,"Expression Level Polymorphism Project (ELP) - Kin-0","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5757/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE5758,"Expression Level Polymorphism Project (ELP) - Mt-0","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5758/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6096,"Gene Expression Time Courses of CH999 with High or Low Copy Number Plasmids","Expression profiling by array","Streptomyces coelicolor",12,,,,17142363,,"Ryan C Fong","Jan 08, 2007"
GSE6147,"The role of Cdpk6 in development","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6147/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6159,"Changes in gene expression profiles under phosphate deficiency.","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6159/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6160,"Differential gene expression patterns in potassium-starved and caesium-treated plants","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6160/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6164,"Transcriptomic analysis of the plastid protein import 1 (ppi1) and ppi3 mutants","Expression profiling by array","Arabidopsis thaliana",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6164/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6168,"Comparison of the transcript profile of the auxin resistant axr4 mutant and wild-type Col0","Expression profiling by array","Arabidopsis thaliana",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6168/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6170,"Establishing the action(s) of nitric oxide in plants.","Expression profiling by array","Arabidopsis thaliana",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6170/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6181,"Assembly of the cell wall pectic matrix.","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6181/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Jan 08, 2007"
GSE6593,"Expression analysis of primary mouse megakaryocyte differentiation","Expression profiling by array","Mus musculus",9,GDS2521,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6593/suppl",17047147,,"Ramesh A Shivdasani","Jan 08, 2007"
GSE5781,"Array CGH in TAR syndrome","Genome variation profiling by genome tiling array","Homo sapiens",4,,,,17236129,,"Reinhard Ullmann","Jan 07, 2007"
GSE5859,"Allelic Differences Account for Gene Expression Differences Among Population.","Expression profiling by array","Homo sapiens",208,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5859/suppl",17206142,,"Michael Patrick Morley","Jan 07, 2007"
GSE3990,"roX RNAs are required for up-regulation of male X chromosome in Drosophila.","Expression profiling by array","Drosophila melanogaster",6,GDS2769,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3990/suppl",17028315,,"Xinxian Deng","Jan 06, 2007"
GSE6647,"Expression analysis of edc3 cell","Expression profiling by array","Saccharomyces cerevisiae",10,GDS2625,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6647/suppl",17317628,,"Feng He","Jan 06, 2007"
GSE3657,"FNR- vs WT in anoxic conditions","Expression profiling by array","Salmonella;Salmonella enterica subsp. enterica serovar Typhimurium",6,,,,17220229,,"Ryan Cristiano Fink","Jan 05, 2007"
GSE4625,"L7 vs sensory cluster (Annotated array AAA)","Expression profiling by array","Aplysia californica",3,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4625/suppl",17190607,,"Andrea B Kohn","Jan 05, 2007"
GSE4626,"L7 vs sensory cluster (Discovery array DAA)","Expression profiling by array","Aplysia californica",3,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4626/suppl",17190607,,"Andrea B Kohn","Jan 05, 2007"
GSE4628,"The Neuronal Transcriptome of Aplysia californica: A Platform for the Neurogenomics of Defined Neurons","Expression profiling by array","Aplysia californica",6,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4628/suppl",17190607,,"Andrea B Kohn","Jan 05, 2007"
GSE6092,"IFN-gamma alters the response of Borrelia burgdorferi-activated endothelium to favor chronic inflammation","Expression profiling by array","Homo sapiens",8,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6092/suppl",17202382,,"Lance E Palmer","Jan 05, 2007"
GSE6388,"Neocortical and hippocampal gene expression in kainate- and nicotine-injected juvenile mice","Expression profiling by array","Mus musculus",34,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6388/suppl",17997037,,"Noriyuki Akahoshi","Jan 04, 2007"
GSE6626,"Sir2-family of histone deacetylase regulated gene expression in Candida glabrata","Expression profiling by array","[Candida] glabrata",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6626/suppl",,,"Brendan Cormack","Jan 04, 2007"
GSE6628,"Cocaine-induced changes in the gene expression","Expression profiling by array","Mus musculus",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6628/suppl",15729737;15681117,,"Svetlana I Novikova","Jan 04, 2007"
GSE5816,"A Genome-wide Screen for Hypermethylated Genes in Lung Cancer","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5816/suppl",17194187,,"David S Shames","Jan 03, 2007"
GSE5913,"Transcriptional profiling of the cellular transformation induced by Rho subfamily GTPases","Expression profiling by array","Mus musculus",37,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5913/suppl",17213802;19015069,,"Xose Garcia Bustelo","Jan 03, 2007"
GSE6097,"Transcriptional analysis of a Vibrio choleare rpoH mutant vs wild-type after a heat-shock","Expression profiling by array","Vibrio cholerae;Vibrio cholerae O1 biovar El Tor str. N16961",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6097/suppl",17085549,,"Leyla Slamti","Jan 03, 2007"
GSE6559,"Expression data from primary human keratinocytes","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6559/suppl",17440097,,"Jennifer yunyan Zhang","Jan 02, 2007"
GSE4194,"Soybean cultivars RCAT-Angora & Harovinton, embryo comparison and development","Expression profiling by array;Genome variation profiling by array;Genome variation profiling by genome tiling array","Glycine max",42,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4194/suppl",17098860,,"Sangeeta Dhaubhadel","Jan 01, 2007"
GSE4276,"Soybean cultivars OX951 & OX736, seed coat permeablity comparison","Expression profiling by array","Glycine max",26,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4276/suppl",,,"Mark Gijzen","Jan 01, 2007"
GSE4386,"Transcriptomics in cardiac surgery","Expression profiling by array","Homo sapiens",40,GDS2772,,,17325502,,"Michael Zaugg","Jan 01, 2007"
GSE4761,"Identification of host miRNA regulated by HIV-1","Non-coding RNA profiling by array","Homo sapiens",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4761/suppl",17322031,,"Kevin Lebrigand","Jan 01, 2007"
GSE5087,"CGH analysis between Xcc strains and transcriptome analysis of Xcc 8004 grown in NYG and XVM2","Expression profiling by array;Genome variation profiling by array","Xanthomonas campestris pv. campestris",28,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5087/suppl",,,"Liang Zhang","Jan 01, 2007"
GSE5199,"Identification of downstream targets of zebrafish Hoxb1a","Expression profiling by array","Danio rerio",9,GDS2575,,,17651720,,"Victoria Emma Prince","Jan 01, 2007"
GSE5243,"Effect of Hyp, low phosphate diet and sex on mRNA gene expression in the mouse kidney","Expression profiling by array","Mus musculus",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5243/suppl",,,"Ralph A. Meyer","Jan 01, 2007"
GSE5339,"Vanadium pentoxide induced gene expression in human lung fibroblasts","Expression profiling by array","Homo sapiens",45,GDS2535,,,17459161,,"James C Bonner","Jan 01, 2007"
GSE5345,"Androgen responsive intronic non-coding RNAs","Expression profiling by array","Homo sapiens",58,,,,17263875,,"Eduardo M Reis","Jan 01, 2007"
GSE5391,"Examination of gene expression levels in mutants of phytochrome-related protain","Expression profiling by array","Synechocystis sp. PCC 6803",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5391/suppl",,,"Mitsunori Katayama","Jan 01, 2007"
GSE5559,"Analysis of the vertebrate insulator protein CTCF binding sites in the human genome","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",42,,,,17382889,,"Bing Ren","Jan 01, 2007"
GSE5646,"The Transposon Insertion site Profiling Chip (TIP-chip)","Genome variation profiling by genome tiling array","Saccharomyces cerevisiae",7,,,,17101968,,"Sarah Wheelan","Jan 01, 2007"
GSE5791,"Affymetrix Research Exon Array Tissue Panel Data","Expression profiling by genome tiling array","Homo sapiens",48,,,,17456239,,"Tyson A Clark","Jan 01, 2007"
GSE5865,"B.thetaiotaomicron or B. longum mono-association versus B. thetaiotaomicron/B. longum co-colonization, PR chow, NMRI","Expression profiling by array","Bacteroides thetaiotaomicron;Bifidobacterium longum",15,,,,17132046,,"Justin L. Sonnenburg","Jan 01, 2007"
GSE5866,"B.thetaiotaomicron mono-association versus B. thetaiotaomicron co-colonization with B. longum, PR chow, B6","Expression profiling by array","Bacteroides thetaiotaomicron;Bifidobacterium longum",10,,,,17132046,,"Justin L. Sonnenburg","Jan 01, 2007"
GSE5867,"B.thetaiotaomicron mono-association versus B. thetaiotaomicron co-colonization with B. animalis or L. casei, PR chow, B6","Expression profiling by array","Bacteroides thetaiotaomicron;Bifidobacterium longum",9,,,,17132046,,"Justin L. Sonnenburg","Jan 01, 2007"
GSE5869,"B. thetaiotaomicron or B. longum mono-association vs. bi-association","Expression profiling by array","Bacteroides thetaiotaomicron;Bifidobacterium longum",34,,,,17132046,,"Justin L. Sonnenburg","Jan 01, 2007"
GSE5870,"Gnotobiotic mouse cecal epithelium; B.thetaiotaomicron-B. longum mono- versus bi-association, PR chow, NMRI","Expression profiling by array","Homo sapiens;Mus musculus",16,,,,17132046,,"Justin L. Sonnenburg","Jan 01, 2007"
GSE5884,"Genome-wide mapping of meiotic DSB induced by Gal4BD-Spo11","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",14,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5884/suppl",17189430,,"Valerie Borde","Jan 01, 2007"
GSE5911,"Identification of genes regulated by overexpressed SF-1 in human adrenocortical cells","Expression profiling by array","Homo sapiens",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5911/suppl",17761949,,"Enzo LALLI","Jan 01, 2007"
GSE5912,"Identification of genes regulated in adrenal glands of Ftz-F1 transgenic mice","Expression profiling by array","Mus musculus",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5912/suppl",17761949,,"Enzo LALLI","Jan 01, 2007"
GSE5946,"High-salt diet leads to differential gene expression in DOCA-treated mice","Expression profiling by array","Mus musculus",4,,"GPR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5946/suppl",22403797,,"Andrea A. Domenighetti","Jan 01, 2007"
GSE6037,"Identification of iron regulated genes.","Expression profiling by array","Ustilago maydis",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6037/suppl",17138696,,"Britta Winterberg","Jan 01, 2007"
GSE6038,"Identification of genes regulated by the iron dependent transcription factor Urbs1.","Expression profiling by array","Ustilago maydis",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6038/suppl",17138696,,"Britta Winterberg","Jan 01, 2007"
GSE6039,"Identification of Adr1 regulated genes ","Expression profiling by array","Ustilago maydis",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6039/suppl",17138696,,"Britta Winterberg","Jan 01, 2007"
GSE6210,"Hypomorphic Mutation in PGC1beta causes mitochondrial dysfunction and liver insulin resistance","Expression profiling by array","Mus musculus",12,GDS2515;GDS3197,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6210/suppl",17141629,,"Michael Huntgeburth","Jan 01, 2007"
GSE6219,"Expression data from mouse uteri after ovariectomy and E2 treatment.","Expression profiling by array","Mus musculus",6,GDS2638,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6219/suppl",17361005,,"Ezequiel L Calvo","Jan 01, 2007"
GSE6268,"Differential gene expression in the bone marrow of 15 week old layer and broiler chickens","Expression profiling by array","Gallus gallus",12,,,,,,"Diane Spurlock","Jan 01, 2007"
GSE6270,"Differential gene expression in the bone marrow of 60 week old layer and broiler chickens","Expression profiling by array","Gallus gallus",12,,,,,,"Diane Spurlock","Jan 01, 2007"
GSE6273,"Distinct and predictive chromatin signatures of transcriptional promoters and enhancers in the human genome","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",64,,,,17277777;18927605,,"Bing Ren","Jan 01, 2007"
GSE6279,"Differential gene expression in the bone marrow of layer and broiler chickens","Expression profiling by array","Gallus gallus",24,,,,,,"Diane Spurlock","Jan 01, 2007"
GSE6292,"Ludwig Institute/UCSD ENCODE project","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",24,,,,,,"Bing Ren","Jan 01, 2007"
GSE6313,"Comparison of Hybridization-based and Sequencing-based Gene Expression Technologies on Biological Replicates","Expression profiling by array","Mus musculus",45,,"CEL;TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6313/suppl",17555589,,"Winston Patrick Kuo","Jan 01, 2007"
GSE6365,"Distinct transcriptional and genetic features associated with chromosome 13 deletion in multiple myeloma","Expression profiling by array","Homo sapiens",90,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6365/suppl",17229636,,"Luca Agnelli","Jan 01, 2007"
GSE6401,"Up-regulation of translational machinery and distinct genetic subgroups characterize hyperdiploidy in multiple myeloma","Expression profiling by array","Homo sapiens",102,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6401/suppl",17367409,,"Luca Agnelli","Jan 01, 2007"
GSE6444,"Steady-state analysis of genes regulated by the E. coli RNA chaperone, Hfq","Expression profiling by array","Escherichia coli",21,,,,17158661,,"Virgil Arthur Rhodius","Jan 01, 2007"
GSE6482,"mECK36: a cell and animal model of virally induced Kaposi's sarcoma","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6482/suppl",17349582;22746102,,"Enrique Mesri","Jan 01, 2007"
GSE6573,"Dysregulation of the circulating and tissue-based renin-angiotensin system in preeclampsia","Expression profiling by array","Homo sapiens",6,GDS2548,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6573/suppl",17261642,,"Florian Herse","Jan 01, 2007"
GSE6595,"Gene expression study in 1 and 2 cell cloned mice embryos","Expression profiling by array","Mus musculus",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6595/suppl",17234177,,"Keith E Latham","Jan 01, 2007"
GSE3778,"Gender dependent expression","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3778/suppl",17620128,,"Li Li","Dec 31, 2006"
GSE4206,"Reduced inflammatory response under candesartan pre-treatment  following transient focal ischemia in rats","Expression profiling by array","Rattus norvegicus",8,,,,,,"Henning Witt","Dec 31, 2006"
GSE4231,"Comparison of Bleo, Asthma, TH2 and Infection Models","Expression profiling by array","Mus musculus",92,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4231/suppl",18029791,,"Michael E. Salazar","Dec 31, 2006"
GSE4254,"Bis(2-chloroethoxy)methane-induced heart toxicity and recovery in male fisher rats","Expression profiling by array","Rattus norvegicus",12,GDS2566,,,16844662,,"Joel Parker","Dec 31, 2006"
GSE4588,"Identification of genes specifically over-expressed in lupus CD4 T and B cells","Expression profiling by array","Homo sapiens",49,,,,,,"Bernard Robert Lauwerys","Dec 31, 2006"
GSE4658,"static vs simulated microgravity","Expression profiling by array","Mus musculus",6,GDS2576,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4658/suppl",17243119,,"Mamta Patel","Dec 31, 2006"
GSE4806,"Gene expression profiles of T-lymphocytes are sensitive to the influence of heavy smoking","Expression profiling by array","Homo sapiens",6,GDS2563,,,17149619,,"Sandy Mosig","Dec 31, 2006"
GSE4852,"Gene expression profile of nickel-stimulated HUVEC","Expression profiling by array","Homo sapiens",8,GDS2536,,,17312168,,"Dorothee Viemann","Dec 31, 2006"
GSE4883,"Simvastatin has an anti-inflammatory effect on macrophages via upregulation of Kruppel-like factor-2","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4883/suppl",18192240,,"Tiina Tuomisto","Dec 31, 2006"
GSE4885,"Role of coactivator SRC-1/NcoA-1 for IL-6 target gene induction in HepG2 cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4885/suppl",19203349,,"Friedemann Horn","Dec 31, 2006"
GSE4909,"Gene Expression Profile identify a role for cyclooxygenase 2-depedent prostinoid generation in BMP6-induced","Expression profiling by array","Mus musculus",12,GDS2571,,,17119124,,"Monte S Willis","Dec 31, 2006"
GSE5073,"Effect of Trimethyltin on PC12 cells","Expression profiling by array","Rattus norvegicus",9,GDS2555,,,17348866,,"camilla bernardini","Dec 31, 2006"
GSE5260,"Hyperhomocysteinemia alters the cardiac substrate metabolism by impairing NO bioavailability through oxidative stress","Expression profiling by array","Canis lupus familiaris",8,GDS2517,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5260/suppl",17200441,,"Caroline Ojaimi","Dec 31, 2006"
