Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE65171,"NF-κB activation impairs somatic cell reprogramming in ageing [IKBA-SR]","Expression profiling by array","Homo sapiens",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65171/suppl",26214134,,"Jose M.P. Freije","Jul 01, 2015"
GSE65172,"NF-κB activation impairs somatic cell reprogramming in ageing [MSCs]","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65172/suppl",26214134,,"Jose M.P. Freije","Jul 01, 2015"
GSE65173,"NF-κB activation impairs somatic cell reprogramming in ageing","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65173/suppl",26214134,,"Jose M.P. Freije","Jul 01, 2015"
GSE65450,"Pre-ovulatory follicle size modulates the periovulatory endocrine environment and endometrial tissue phenotype in cattle","Expression profiling by high throughput sequencing","Bos indicus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65450/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA270391",26178716;26981354,SRP051330,"Mario Binelli","Jul 01, 2015"
GSE65460,"Microarray analysis to identify the differentially expressed genes induced by NROB","Expression profiling by array","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65460/suppl",,,"Hong li Yang","Jul 01, 2015"
GSE65576,"Identification and molecular characterization of distinct glioblastoma cancer stem cell populations","Expression profiling by array","Homo sapiens",12,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65576/suppl",25955030,,"David Finkelstein","Jul 01, 2015"
GSE65810,"miRNA profile of macrophage from different TB patients","Expression profiling by RT-PCR","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65810/suppl",26053546,,"Margaret Ip","Jul 01, 2015"
GSE65811,"miRNA profile of THP-1 macrophage infected with different MTB strains","Expression profiling by RT-PCR","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65811/suppl",26053546,,"Margaret Ip","Jul 01, 2015"
GSE65950,"Effects of selection for ethanol preference on gene expression (RNA-Seq) in the nucleus accumbens shell of HS-CC mice","Expression profiling by high throughput sequencing","Mus musculus",48,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65950/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275535",,SRP055058,"Ovidiu Dan Iancu","Jul 01, 2015"
GSE65977,"Molecular characterization of Notch1 positive progenitor cells in the developing retina","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65977/suppl",26091508,,"Dmitry Ivanov","Jul 01, 2015"
GSE66079,"Expression data of embryonic kidney from MWF E15.5 and SHR 16.0 rats","Expression profiling by array","Rattus norvegicus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66079/suppl",,,"Reinhold Kreutz","Jul 01, 2015"
GSE66156,"Gene expression changes in greenhouse Hebeloma cylindrosporum-Pinus pinaster ectomycorrhizal root tips compared to Hebeloma cylindrosporum free-living mycelium","Expression profiling by high throughput sequencing","Hebeloma cylindrosporum",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66156/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275983",,SRP055380,"Annegret Kohler","Jul 01, 2015"
GSE66219,"Genome-wide profiling of H3K56ac in Drosophila melanogaster BG3 cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BED;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66219/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66220,"Genome-wide profiling of H3K56ac in Drosophila melanogaster Kc cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BED;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66220/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66221,"Genome-wide profiling of H3K56ac in Drosophila melanogaster Kc167 cell lines with NICD overexpression","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66221/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66223,"Genome-wide profiling of H3K56ac in Drosophila melanogaster Kc167 cell lines with Lz overexpression","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",3,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66223/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66225,"Genome-wide profiling of Su(H) in Drosophila melanogaster BG3 cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",8,,"BED;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66225/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66226,"Genome-wide profiling of Su(H) in Drosophila melanogaster Kc167 cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"CEL;SGR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66226/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66227,"Chromatin signatures at Notch regulated enhancers reveal large-scale changes in H3K56ac upon activation","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",31,,"BEDGRAPH;CEL;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66227/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66280,"Effects of glucose on gene expression in cultured vascular smooth muscle cells","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66280/suppl",26683376,,"Sebastian Albinsson","Jul 01, 2015"
GSE66291,"Assessment of MEK-ERK pathway targeting by BRAF, NRAS and KRAS gene mutations in plasma cell dyscrasias [Patient samples]","Expression profiling by array","Homo sapiens",142,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66291/suppl",26090869,,"Luca Agnelli","Jul 01, 2015"
GSE66292,"Assessment of MEK-ERK pathway targeting by BRAF, NRAS and KRAS gene mutations in plasma cell dyscrasias [U266 human myeloma cell line]","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66292/suppl",26090869,,"Luca Agnelli","Jul 01, 2015"
GSE66293,"Assessment of MEK-ERK pathway targeting by BRAF, NRAS and KRAS gene mutations in plasma cell dyscrasias","Expression profiling by array","Homo sapiens",146,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66293/suppl",26090869,,"Luca Agnelli","Jul 01, 2015"
GSE66454,"Vascularized And Complex Organ Buds From Diverse Tissues Via Mesenchymal Cell-Driven Condensation","Expression profiling by array","Mus musculus",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66454/suppl",,,"Yasuharu Ueno","Jul 01, 2015"
GSE66469,"Global identification of genes specific for rice meiosis","Expression profiling by high throughput sequencing","Oryza sativa Indica Group",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66469/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277033",,SRP055765,"Bingwei Zhang","Jul 01, 2015"
GSE66550,"Efficient and quantitative high-throughput tRNA sequencing","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66550/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277309",26214130;27613580,SRP055858,"Tao Pan","Jul 01, 2015"
GSE66858,"Gene expression profiling of splenic monocytes from TCL1-AT mice and WT controls","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66858/suppl",,,"Bola Hanna","Jul 01, 2015"
GSE66946,"Characterization of differential gene expression profiles between wild-type Ler and proatcape1 mutant seedlings upon salt stress.","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66946/suppl",26093145,,"Pei-Shan Chien","Jul 01, 2015"
GSE67401,"Renal systems biology of patients with systemic inflammatory response syndrome","Expression profiling by high throughput sequencing","Homo sapiens",133,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67401/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280230",,SRP056840,"Raymond J Langley","Jul 01, 2015"
GSE67417,"The MEF2B Regulatory Network - Expression microarray data","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67417/suppl",26245647,,"Patrick Plettner","Jul 01, 2015"
GSE67447,"The MEF2B Regulatory Network - RNA-seq data","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67447/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279975",26245647,SRP056742,"Patrick Plettner","Jul 01, 2015"
GSE67450,"The MEF2B Regulatory Network - MEF2B-V5 ChIP-seq data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67450/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279977",26245647,SRP056744,"Patrick Plettner","Jul 01, 2015"
GSE67455,"The MEF2B Regulatory Network - H3K27ac and H3K4me3 ChIP-seq data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67455/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA279985",,SRP056747,"Patrick Plettner","Jul 01, 2015"
GSE67458,"The MEF2B Regulatory Network","Expression profiling by array;Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",55,,"CEL;NARROWPEAK;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67458/suppl",26245647,,"Patrick Plettner","Jul 01, 2015"
GSE67488,"Omic Personality: Implications of Stable Transcript and Methylation Profiles for Personalized Medicine [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",35,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280078",26391122,SRP056784,"Greg Gibson","Jul 01, 2015"
GSE67489,"Omic Personality: Implications of Stable Transcript and Methylation Profiles for Personalized Medicine [miRNA-Seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67489/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280077",26391122,SRP056785,"Greg Gibson","Jul 01, 2015"
GSE67490,"Omic Personality: Implications of Stable Transcript and Methylation Profiles for Personalized Medicine [DNA Methylation]","Methylation profiling by genome tiling array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67490/suppl",26391122,,"Greg Gibson","Jul 01, 2015"
GSE67491,"Omic Personality: Implications of Stable Transcript and Methylation Profiles for Personalized Medicine","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Methylation profiling by genome tiling array","Homo sapiens",101,,,,26391122,,"Greg Gibson","Jul 01, 2015"
GSE67564,"Differential RNA-seq (dRNA-seq) for annotation of transcriptional start sites and small RNAs in Helicobacter pylori","Expression profiling by high throughput sequencing","Helicobacter pylori 26695",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67564/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280272",26091613,SRP056856,"Konrad U. Förstner","Jul 01, 2015"
GSE67826,"Identification of post-transcriptional regulatory networks during myeloblast-to-monocyte differentiation transition [mRNA]","Expression profiling by array","Homo sapiens",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67826/suppl",25970317,,"Giulia Fontemaggi","Jul 01, 2015"
GSE67830,"Spinal gene expression signature in male wistar rats exposed to repeated psychological stress","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67830/suppl",26222740,,"Sylvie Bradesi","Jul 01, 2015"
GSE67831,"Spinal microRNA expression signature in male wistar rats exposed to repeated psychological stress","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67831/suppl",26222740,,"Sylvie Bradesi","Jul 01, 2015"
GSE67832,"Spinal cord of male wistar rats exposed to repeated psychological stress","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67832/suppl",26222740,,"Sylvie Bradesi","Jul 01, 2015"
GSE67837,"Identification of post-transcriptional regulatory networks during myeloblast-to-monocyte differentiation transition [miRNA]","Non-coding RNA profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67837/suppl",25970317,,"Giulia Fontemaggi","Jul 01, 2015"
GSE67838,"Identification of post-transcriptional regulatory networks during myeloblast-to-monocyte differentiation transition","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",36,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67838/suppl",25970317,,"Giulia Fontemaggi","Jul 01, 2015"
GSE67968,"Transcriptome analysis of cyclic AMP (cAMP) response in bovine cumulus cells","Expression profiling by array","Bos taurus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67968/suppl",,,"Daulat Raheem Khan","Jul 01, 2015"
GSE67969,"Transcriptome analysis of bovine cumulus cells during first 6 hrs of in vitro maturation","Expression profiling by array","Bos taurus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67969/suppl",26113519,,"Daulat Raheem Khan","Jul 01, 2015"
GSE67970,"Transcriptome analysis of FSH response in bovine cumulus cells","Expression profiling by array","Bos taurus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67970/suppl",26113519,,"Daulat Raheem Khan","Jul 01, 2015"
GSE67994,"laryngo-pharyngeal tumor RNA-seq study for both mRNA and miRNA","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67994/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281942",26413216,SRP057557,"binay panda","Jul 01, 2015"
GSE68008,"Methods comparison for ribosome profiling","Expression profiling by high throughput sequencing;Other","Homo sapiens",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA281481",26164698,SRP057384,"David Reid","Jul 01, 2015"
GSE68088,"abaseed-ABA signaling in Arabidopsis seeds","Expression profiling by array","Arabidopsis thaliana",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68088/suppl",,,"Soubigou-Taconnat Ludivine","Jul 01, 2015"
GSE68221,"Histone variant H2A.Z.2 mediates proliferation and drug sensitivity of malignant melanoma [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68221/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA282049",26051178,SRP057616,"Emily Bernstein","Jul 01, 2015"
GSE68222,"Histone variant H2A.Z.2 mediates proliferation and drug sensitivity of malignant melanoma [native ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",7,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68222/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA282048",26051178,SRP057617,"Emily Bernstein","Jul 01, 2015"
GSE68223,"Histone variant H2A.Z.2 mediates proliferation and drug sensitivity of malignant melanoma [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68223/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA282047",26051178,SRP057618,"Emily Bernstein","Jul 01, 2015"
GSE68238,"Redefining the role of eIF4E dose in development, cancer, and protein synthesis","Expression profiling by array","Mus musculus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68238/suppl",26095252,,"Davide Ruggero","Jul 01, 2015"
GSE68280,"Recruitment of RNA Polymerase II by the pioneer transcription factor PHA-4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68280/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA282374",,SRP057692,"Erel Levine","Jul 01, 2015"
GSE68624,"Genome-wide bisulfite sequencing reveal enhancer as main target of DNA methylation in neural conversion [gene expression]","Expression profiling by array","Homo sapiens",24,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68624/suppl",,,"Gang Liu","Jul 01, 2015"
GSE68680,"ChIP-seq analysis of SREB during yeast phase growth of Blastomyces dermatitidis at 37oC","Genome binding/occupancy profiling by high throughput sequencing","Blastomyces dermatitidis ATCC 26199",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68680/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283382",26114571,SRP058131,"Gregory M Gauthier","Jul 01, 2015"
GSE68762,"Bacteria differently regulate mRNA abundance to specifically respond to various stresses","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MC4100",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68762/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283800",26857681;27507888,SRP058200,"Alexander Bartholomaeus","Jul 01, 2015"
GSE68826,"Response of HK-2 cells to STAT3 activation by interleukin-6 and inhibition with S3I-201","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68826/suppl",,,"Zach Klapholz O'Brown","Jul 01, 2015"
