Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE10049,"Array-CGH analysis of X chromosome of XLMR patient","Genome variation profiling by genome tiling array","Homo sapiens",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10049/suppl",18385275,,"Rekin's Janky","May 27, 2008"
GSE11182,"Steptoe x Morex seedling leaf comparison","Expression profiling by array","Hordeum vulgare",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11182/suppl",,,"PLEXdb Curator, Sudhansu Dash","May 27, 2008"
GSE9199,"Synergistic response to oncogenic mutations defines gene class critical to cancer phenotype","Expression profiling by array","Mus musculus",50,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9199/suppl",18500333,,"Hartmut Land","May 25, 2008"
GSE11433,"Efficient targeted transcript discovery via array-based normalization of RACE libraries","Expression profiling by genome tiling array","Homo sapiens",232,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11433/suppl",18500348,,"Thomas R Gingeras","May 25, 2008"
GSE11529,"Sex-specific early growth hormone response genes in rat liver (Rattus norvegicus)","Expression profiling by array","Rattus norvegicus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11529/suppl",18483176,,"David J. Waxman","May 24, 2008"
GSE11533,"Autoregulation of Th1-mediated inflammation by twist1 1st part","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11533/suppl",18663125;19265543,,"Pawel Durek","May 24, 2008"
GSE11534,"Autoregulation of Th1-mediated inflammation by twist1 2nd part","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11534/suppl",18663125;19265543,,"Pawel Durek","May 24, 2008"
GSE11535,"Expression profiles of MicroRNA and SiRNA of Arabidopsis thaliana Col-0 and transgenic plants","Non-coding RNA profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11535/suppl",,,"Li Qun","May 24, 2008"
GSE11536,"Mild vs advanced liver fibrosis","Expression profiling by array","Homo sapiens",48,,,,19477948,,"Jean Philippe SALIER","May 24, 2008"
GSE11542,"Expression data from rat mixed tissues samples","Expression profiling by array","Rattus norvegicus",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11542/suppl",18778252,,"Tiffany Day","May 24, 2008"
GSE11545,"Gene expression analysis of whole blood samples from patients with single and double primary tumors and healthy controls","Expression profiling by array","Homo sapiens",62,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11545/suppl",19787195,,"George Panayiotis Stathopoulos","May 24, 2008"
GSE11548,"Pectobacterium atrosepticum host extract induced gene expression study","Expression profiling by array","Pectobacterium atrosepticum",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11548/suppl",18667571,,"Panu Somervuo","May 24, 2008"
GSE11556,"Autoregulation of Th1-mediated inflammation by twist1","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11556/suppl",18663125;19265543,,"Pawel Durek","May 24, 2008"
GSE7885,"Gene expression of E. coli MG1655 wild type and rpoS knock-out strains","Expression profiling by array","Escherichia coli;Escherichia coli K-12",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7885/suppl",17979199,,"Akinobu Ito","May 23, 2008"
GSE9645,"Terbutyl stress mRNA ","Expression profiling by array","Saccharomyces cerevisiae",24,,,,18424442;25900709;27648972,,"Jose E. Perez-Ortin","May 23, 2008"
GSE9663,"Terbutyl stress TR","Expression profiling by array","Saccharomyces cerevisiae",24,,,,18424442;25900709;27648972,,"Jose E. Perez-Ortin","May 23, 2008"
GSE10372,"High expression of SerpinA1 and SerpinA3 in HLA-positive cervical cell carcinomas","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10372/suppl",18438953,,"Jan Oosting","May 23, 2008"
GSE11498,"Identification of novel monosodium urate crystal-induced mRNAs","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11498/suppl",18522745,,"Joseph P Menetski","May 23, 2008"
GSE11546,"Age-related changes in the expression of schizophrenia susceptibility genes in the human prefrontal cortex","Expression profiling by array","Homo sapiens",72,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11546/suppl",18470533,,"Carlo Colantuoni","May 23, 2008"
GSE7526,"Whole Genome Microarray Analysis of the OmcF-deficient Mutant","Expression profiling by array","Geobacter sulfurreducens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7526/suppl",18538641,,"Derek Lovley","May 22, 2008"
GSE8338,"Mechanism for Fe(III) Reduction in Pelobacter carbinolicus","Expression profiling by array","Pelobacter carbinolicus",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8338/suppl",18515480,,"Derek Lovley","May 22, 2008"
GSE9533,"PPARalpha-mediated effects of dietary lipids on intestinal barrier gene expression","Expression profiling by array","Mus musculus",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9533/suppl",18489776,,"Guido Hooiveld","May 22, 2008"
GSE9796,"Gene Profiling in the Livers of Wild-Type and PPARalpha-Null Mice Exposed to Perfluorooctanoic Acid (PFOA)","Expression profiling by array","Mus musculus",39,,,,18467677,,"Mitchell B Rosen","May 22, 2008"
GSE10442,"Simultaneous gene expression profiling in human macrophages infected with Leishmania major parasites using SAGE","Expression profiling by SAGE","Homo sapiens;Leishmania major",3,,,,18495030,,"Dhafer Laouini","May 22, 2008"
GSE10466,"Genomics of signalling crosstalk of estrogen receptor alpha in breast cancer cells","Expression profiling by array","Homo sapiens",27,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10466/suppl",18365014,,"Peter Dudek","May 22, 2008"
GSE10503,"Identification of transcriptional changes due to loss of Hdac3 in liver at P17 and P28","Expression profiling by array","Mus musculus",12,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10503/suppl",18354499,,"Sarah K Knutson","May 22, 2008"
GSE10772,"Transcriptome-wide noise controls differentiation potential of mammalian progenitor cells","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10772/suppl",18497826,,"Hannah H. Chang","May 22, 2008"
GSE10817,"Mll5 is Required for Hematopoietic Stem Cell Fitness and Homeostasis","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10817/suppl",18818388,,"Yan Zhang","May 22, 2008"
GSE11437,"Expression QTL mapping of Toxoplasma gondii genes, Bradyzoite array","Expression profiling by array","Toxoplasma gondii;synthetic construct",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11437/suppl",18552283,,"Jon Boyle","May 22, 2008"
GSE11514,"Expression QTL mapping of Toxoplasma gondii genes, Tachyzoite array","Expression profiling by array","Toxoplasma gondii;synthetic construct",28,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11514/suppl",18552283,,"Jon Boyle","May 22, 2008"
GSE11515,"Expression QTL mapping of Toxoplasma gondii genes","Expression profiling by array","Toxoplasma gondii;synthetic construct",52,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11515/suppl",18552283,,"Jon Boyle","May 22, 2008"
GSE11524,"The platelet transcriptome reveals changes in arginine metabolic pathways in patients with sickle cell disease","Expression profiling by array","Homo sapiens",30,GDS3318,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11524/suppl",17353439,,"Xiuli Xu","May 22, 2008"
GSE10571,"Conservation of small RNA pathways in platypus","Non-coding RNA profiling by high throughput sequencing","Ornithorhynchus anatinus;Tachyglossus aculeatus",3,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA107829",18463306,SRP003805,"ravi Sachidanandam","May 21, 2008"
GSE11278,"Comparison of gene expression between A549 and WI38VA13","Expression profiling by array","Homo sapiens",4,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11278/suppl",,,"Kyung-Oh Doh","May 21, 2008"
GSE11488,"Molecular evidence and gene expression profiles implicating involvement of Human Papilloma Virus in human retinoblastoma","Expression profiling by array","Homo sapiens;Saccharomyces cerevisiae",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11488/suppl",26937470;26883451,,"Martha Veronica Ponce-Castañeda","May 21, 2008"
GSE11517,"Radiation-Induced Changes in Gene Expression Involve Recruitment of Existing Messenger RNAs to and from Polysomes","Expression profiling by array","Homo sapiens",32,,,,16424041,,"Shuping Zhao","May 21, 2008"
GSE7760,"Exon Level Expression Profiling: a Novel Unbiased Transcriptome Analysis for Body Fluids","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7760/suppl",18356245,,"David T.W. Wong","May 20, 2008"
GSE7879,"Comparison of gene expression data between undifferentiated hES cells and MSC-derived hES cells","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7879/suppl",21081659,,"Christelle ROCHON-BEAUCOURT","May 20, 2008"
GSE7893,"Differential gene expression in peripheral blood CD14+ leukocytes from SRESS study particpants","Expression profiling by array","Homo sapiens",21,GDS3383,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7893/suppl",18440494,,"Steve Cole","May 20, 2008"
GSE10357,"aba4/1-Analyse of arabidopsis mutants and transforming affected in the synthesis of abscissic acid.","Expression profiling by array","Arabidopsis thaliana",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10357/suppl",,,"Soubigou-Taconnat Ludivine","May 20, 2008"
GSE10726,"Expression data from skin of epithelial activated beta-catenin mutant mouse embryo","Expression profiling by array","Mus musculus",4,,"CEL;CHP;EXP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10726/suppl",12853585;18480165,,"Sarah E Millar","May 20, 2008"
GSE10727,"Expression data from dermis of epithelial activated beta-catenin mutant mouse embryo","Expression profiling by array","Mus musculus",4,,"CEL;CHP;EXP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10727/suppl",12853585;18480165,,"Sarah E Millar","May 20, 2008"
GSE10728,"Expression data from epidermis of epithelial activated beta-catenin mutant mouse embryo","Expression profiling by array","Mus musculus",4,,"CEL;CHP;EXP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10728/suppl",12853585;18480165,,"Sarah E Millar","May 20, 2008"
GSE10733,"Expression data from skin, dermis, and epidermis of epithelial activated beta-catenin mutant mouse embryo","Expression profiling by array","Mus musculus",12,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10733/suppl",12853585;18480165,,"Sarah E Millar","May 20, 2008"
GSE11490,"The Hyphal Associated Adhesin and Invasin Als3 of Candida albicans Mediates Iron Acquisition from Host Ferritin","Expression profiling by array","Candida albicans",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11490/suppl",19023418,,"Bernhard Hube","May 20, 2008"
GSE11492,"Transcript Profiling of High Fat Diet induced Obesity-prone and Obesity-resistant Rats","Expression profiling by array","Rattus norvegicus",8,GDS3677,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11492/suppl",19913842,,"Zhang Qinghua","May 20, 2008"
GSE11495,"Regulation of granulosa and theca cell transcriptomes during ovarian antral follicle development.","Expression profiling by array","Bos taurus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11495/suppl",18288646,,"Michael K Skinner","May 20, 2008"
GSE11506,"Novel Estrogen Receptor-{alpha} Binding Sites and Estradiol Target Genes Identified by ChIP Cloning in Breast Cancer.","Expression profiling by array","Homo sapiens",9,GDS3283,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11506/suppl",17510434,,"Zhihong Lin","May 20, 2008"
GSE11510,"Taxonomy of placenta cells","Expression profiling by array","Homo sapiens",17,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11510/suppl",,,"Akihiro Umezawa","May 20, 2008"
GSE3304,"Comparison of gene expression in conventional and germ-free intestine","Expression profiling by array","Mus musculus;Rattus norvegicus",103,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3304/suppl",,,"James Holzwarth","May 19, 2008"
GSE8253,"Non-alcoholic Steatohepatitis following feeding of high polyunsaturated fat diets","Expression profiling by array","Rattus norvegicus",6,GDS3431,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8253/suppl",17947452,,"Kartik Shankar","May 19, 2008"
GSE8978,"Expression profile of stages of seminiferous tubules, purifed germ cells and sertoli cells","Expression profiling by array","Rattus norvegicus",69,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8978/suppl",18544648,,"Scott Jelinsky","May 19, 2008"
GSE9216,"Expression of Cell Cycle related genes in developing mouse cerebellum ","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9216/suppl",18482164,,"Elisabetta Ciani","May 19, 2008"
GSE11003,"Gene expression profiling distinguishes JAK2V617F-negative from JAK2V617F-positive patients in essential thrombocythemia","Expression profiling by array","Homo sapiens",40,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11003/suppl",18480837,,"EULÀLIA PUIGDECANET","May 19, 2008"
GSE11493,"Comparison of transcripts in zebrafish tumors","Expression profiling by array","Danio rerio",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11493/suppl",18641120,,"Charles Arthur Whittaker","May 19, 2008"
GSE10734,"SALL4 ChIP-chip using NimbleGen HG18 RefSeq Promoter tiling array (2.7kb)","Expression profiling by genome tiling array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10734/suppl",18487508,,"Yupo Ma","May 17, 2008"
GSE10964,"Virus-Induced Airway Disease in Mice (C57BL/6J, d21/d49)","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10964/suppl",18488036,,"Anand Champak Patel","May 17, 2008"
GSE11358,"Histones associated with downregulated genes are hypo-acetylated in Huntington’s disease models","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11358/suppl",17409194,,"Ghazaleh Sadri-Vakili","May 17, 2008"
GSE11438,"Spneu D39 wildtype grown in GM17 versus GM17 + 0.25 mM ZnSO4","Expression profiling by array","Streptococcus pneumoniae;Streptococcus pneumoniae TIGR4",4,,,,18515418,,"Anne de Jong","May 17, 2008"
GSE11443,"Choroid plexus function in B10.pl WT mice versus B10.PL RAG-/- mice (carri-affy-mouse-302760)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11443/suppl",,,"Winnie Liang","May 17, 2008"
GSE11446,"CD8 T cells stimulated with IL-2 complex in vivo","Expression profiling by array","Mus musculus",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11446/suppl",18832700,,"Michael J Bevan","May 17, 2008"
GSE11468,"Molecular Profiling of Small and Large Retinal Ganglion Cells","Expression profiling by array","Rattus norvegicus",8,,,,18640154,,"Dmitry Ivanov","May 17, 2008"
GSE10345,"Genome-wide analysis of transcriptional termination in E. coli","Expression profiling by array","Escherichia coli",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10345/suppl",18487194,,"Christopher John Cardinale","May 16, 2008"
GSE10599,"SMA mouse tissue exon array analysis","Expression profiling by array","Mus musculus",18,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10599/suppl",18485868,,"Gideon Dreyfuss","May 16, 2008"
GSE11454,"Gene expression profiles of high and low immune responder Holstein cows","Expression profiling by array","Bos taurus",44,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11454/suppl",,,"Maria Isabel Nino-Soto","May 16, 2008"
GSE7568,"Effects of TGF-beta on mature macrophages","Expression profiling by array","Homo sapiens",25,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7568/suppl",18453574,,"Alexei Gratchev","May 15, 2008"
GSE7858,"Comparison among longissimus dorsi muscle of 3 pig breeds, among developmental phases of Tibetan Pig","Expression profiling by array","Sus scrofa",6,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7858/suppl",,,"Mingzhou Li","May 15, 2008"
GSE10626,"MuRF1-dependent regulation of systemic carbohydrate metabolism as revealed from transgenic mouse studies","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10626/suppl",18468620,,"Stephanie Hirner","May 15, 2008"
GSE11070,"A link between RNA metabolism and silencing affecting Arabidopsis development","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Expression profiling by genome tiling array","Arabidopsis thaliana",22,,"CEL;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11070/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA107055",18486559,SRP000622,"Joseph R Ecker","May 15, 2008"
GSE11434,"Ventilator-induced lung injury in C57BL\6 mice","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11434/suppl",19447895,,"James A Frank","May 15, 2008"
GSE11436,"Chk2 suppresses the oncogenic potential of DNA replication-associated DNA damage","Expression profiling by array","Homo sapiens;Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11436/suppl",18614044,,"Agnes Viale","May 15, 2008"
GSE11460,"Genomic expression patterns of mitral valve tissues from dogs with degenerative mitral valve disease","Expression profiling by array","Canis lupus familiaris",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11460/suppl",16881841,,"Sridar V Chittur","May 15, 2008"
GSE9563,"Translation state array analysis of Mouse embryonic stem cells and embryoid bodies","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9563/suppl",18462695,,"Charles E Murry","May 14, 2008"
