Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE43309,"InVERT molding for scalable control of tissue micro-architecture","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43309/suppl",23673632,,"Charles Arthur Whittaker","Jan 04, 2015"
GSE64410,"Translatome analyses of opposing tissue-specific brassinosteroid signals orchestrating root meristem differentiation","Expression profiling by high throughput sequencing","Arabidopsis thaliana",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64410/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271499",25561530,SRP051665,"Sigal Savaldi-Goldstein","Jan 04, 2015"
GSE64640,"Differential gene expression in Lrig1null duodenal tumors compared to normal duodenum","Expression profiling by array","Mus musculus",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64640/suppl",,,"Robert Coffey","Jan 04, 2015"
GSE34888,"Genomic aberrations of high-grade and low-grade gliomas from Chinese patients","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34888/suppl",,,"Dapeng Wang","Jan 03, 2015"
GSE59603,"Identifying interferon-stimulated genes enriched in multiple tissues of Irgm1-/- mice","Expression profiling by array","Mus musculus",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59603/suppl",25482432,,"Lulu Sun","Jan 03, 2015"
GSE59747,"Essential role of IRF4 and MYC signaling for survival of anaplastic large cell lymphoma survival","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59747/suppl",25359993,,"Michael Grau","Jan 03, 2015"
GSE63863,"Promoter hypermethylation of TERT is associated with hepatocellular carcinoma in the Han Chinese population","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63863/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269281",25683523,SRP050551,"Hong Zhang","Jan 03, 2015"
GSE64621,"Global Microarray Analysis of Bacillus sp. N16-5 Salt Stress Adaptation","Expression profiling by array","Bacillus sp. N16-5",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64621/suppl",26030352,,"Liang Yin","Jan 03, 2015"
GSE64628,"siRNA knockdown of GALNT1 in hepatocellular carcinoma HA22T and PLC5 cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64628/suppl",25730904,,"Min-Chuan Huang","Jan 03, 2015"
GSE64631,"Pseudogene INTS6P1 regulates its cognate gene INTS6 through competitive binding of miR-17-5p in hepatocellular carcinoma [mRNA, lncRNA]","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64631/suppl",25686840,,"Florin Selaru","Jan 03, 2015"
GSE64632,"Pseudogene INTS6P1 regulates its cognate gene INTS6 through competitive binding of miR-17-5p in hepatocellular carcinoma [miRNA]","Non-coding RNA profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64632/suppl",25686840,,"Florin Selaru","Jan 03, 2015"
GSE64633,"Pseudogene INTS6P1 regulates its cognate gene INTS6 through competitive binding of miR-17-5p in hepatocellular carcinoma","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64633/suppl",25686840,,"Florin Selaru","Jan 03, 2015"
GSE52895,"Identification of differentially expressed genes against WSSV infection in Penaeus monodon by microarray","Expression profiling by array","Penaeus monodon",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52895/suppl",26436116,,"Shekhar M S","Jan 02, 2015"
GSE53255,"Xanthomonas oryzae pv. oryzicola (Indian Isolate) wild type and complented strains vs rpfF mutant grown under iron starved condition","Expression profiling by array","Xanthomonas oryzae pv. oryzicola",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53255/suppl",,,"Genotypic technology","Jan 02, 2015"
GSE53790,"Mapping of hepatic expression quantitative trait loci (eQTLs) in a Han Chinese population [SNP analysis]","Genome variation profiling by SNP array","Homo sapiens",64,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53790/suppl",24665059,,"Zhiqiang Li","Jan 02, 2015"
GSE53791,"Mapping of Hepatic Expression Quantitative Trait Loci (eQTLs) in a Han Chinese Population [Expression analysis]","Expression profiling by array","Homo sapiens",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53791/suppl",24665059,,"Zhiqiang Li","Jan 02, 2015"
GSE53792,"Mapping of Hepatic Expression Quantitative Trait Loci (eQTLs) in a Han Chinese Population","Genome variation profiling by SNP array;Expression profiling by array","Homo sapiens",128,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53792/suppl",24665059,,"Zhiqiang Li","Jan 02, 2015"
GSE56086,"PIAS1 is a target gene selective androgen receptor coregulator in prostate cancer cell chromatin ","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56086/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA242386",25552417,SRP040441,"Sari Toropainen","Jan 02, 2015"
GSE56346,"Next generation sequencing of Phaeodactylum tricornutum grown with and without nitrogen","Expression profiling by high throughput sequencing","Phaeodactylum tricornutum",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56346/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA242990",25548193,SRP040703,"Orly Levitan","Jan 02, 2015"
GSE56670,"Expression data from SDH-disabled GIST","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56670/suppl",25540324,,"Yuelin Jack Zhu","Jan 02, 2015"
GSE58063,"Time course IAA treatment Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58063/suppl",25505006,,"Yukihisa Shimada","Jan 02, 2015"
GSE61111,"Effect of long-term vitamin D supplementation on colonic gene expression in IL-10 Knockout mice at young adulthood","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61111/suppl",25247786,,"Elena Comelli","Jan 02, 2015"
GSE61814,"Spatial genome organization: contrasting views from chromosome conformation capture and fluorescence in situ hybridization","Other","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61814/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262178",25512564,SRP047526,"Soizik Berlivet","Jan 02, 2015"
GSE64062,"ATRX tolerates activity-dependent histone H3 “methyl/phos switching” to maintain repetitive element silencing in neurons","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64062/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269989",25538301,SRP051052,"Li Shen","Jan 02, 2015"
GSE64610,"Differential gene transcript expression profiles among human monocyte-derived dendritic cells infected with Leishmania major Friedlin V1 strain and Leishmania donovani 1S strain parasites at early infection time points","Expression profiling by array","Homo sapiens",35,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64610/suppl",25376316,,"Mary Ann McDowell","Jan 02, 2015"
GSE64617,"Gene expression and complex network analyis of effects of anaethesia","Expression profiling by array","Rattus norvegicus",20,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64617/suppl",,,"Damon Lowes","Jan 02, 2015"
GSE15631,"Formaldehyde stress response in Methylobacterium extorquens AM1","Expression profiling by array","Methylorubrum extorquens AM1",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15631/suppl",,,"Jonathan A. Miller","Jan 01, 2015"
GSE16638,"Ambion and Exiqon miRNA profiling","Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",4,,,,,,"Hans-Joachim Mollenkopf","Jan 01, 2015"
GSE17424,"Cellular active small molecule inhibitors of Mycobacterium tuberculosis by NMR fragment screen","Expression profiling by array","Mycobacterium tuberculosis H37Rv",8,,,,,,"Hans-Joachim Mollenkopf","Jan 01, 2015"
GSE24613,"MiR-133b targets antiapoptotic genes and  enhances death receptor-induced apoptosis ","Expression profiling by array","Homo sapiens",2,,,,22532850,,"Hans-Joachim Mollenkopf","Jan 01, 2015"
GSE34270,"In vitro gene expression profile of TGFbeta-regulated genes in MCF10A-based xenograft model of breast cancer progression","Expression profiling by array","Homo sapiens",48,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34270/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34271,"Smad3 ChIP-chip analysis on human breast epithelial cells of the MCF10A series","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",24,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34271/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34276,"Global analysis of TGF-beta-regulated gene expression in MCF10Ca1h (M3) breast tumor xenografts","Expression profiling by array","Homo sapiens",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34276/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34277,"MCF10A-based xenograft model of breast cancer","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",84,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34277/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE34513,"Gene expression profiling of side population cells of mouse thyroid before and after partial thyroidectomy","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34513/suppl",25647164,,"Tsutomu Matsubara","Jan 01, 2015"
GSE34855,"Transforming pluripotency: an exon-level study of malignancy-specific transcripts in human embryonal carcinoma and embryonic stem cells","Expression profiling by array","Homo sapiens",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34855/suppl",23137282,,"Sharmini Alagaratnam","Jan 01, 2015"
GSE34870,"Gene expression profiling of interferon-alpha-treated HTLV-1-infected CD4+ T cell lines","Expression profiling by array","Homo sapiens",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34870/suppl",,,"Rekin's Janky","Jan 01, 2015"
GSE35001,"Transcription Profiling of MDA-MB231 breast cancer cells overexpressing the GHSROS gene","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35001/suppl",,,"Inge Seim","Jan 01, 2015"
GSE35021,"Chip-chip from Z138 MCL cell line with SOX11 antibody","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35021/suppl",23321250,,"Virginia Amador","Jan 01, 2015"
GSE35068,"Leptin protects hosts cells from E. histolytica cytotoxicity via a STAT-3 dependent mechanism","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35068/suppl",,,"Stephen Turner","Jan 01, 2015"
GSE35365,"Effect of mir-210 over-expression on the miRNAome of human umbilical vein endothelial cells","Non-coding RNA profiling by array","Homo sapiens;Human alphaherpesvirus 1;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;Human polyomavirus 1;JC polyomavirus;Macaca mulatta polyomavirus 1;Murid betaherpesvirus 1;Murid gammaherpesvirus 4;Mus musculus;Rattus norvegicus",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35365/suppl",23024754,,"Fabio Martelli","Jan 01, 2015"
GSE35410,"Gene expression divergence in experimentally evolved Drosophila pseudoobscura females","Expression profiling by array","Drosophila pseudoobscura",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35410/suppl",25360260,,"Göran Arnqvist","Jan 01, 2015"
GSE35445,"Yarrowia lipolytica biolipid production during D-stat setup. [Part 1]","Expression profiling by array","Yarrowia lipolytica",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35445/suppl",28955503,,"Nicolas Morin","Jan 01, 2015"
GSE35446,"Yarrowia lipolytica biolipid production during D-stat setup. [Part 2]","Expression profiling by array","Yarrowia lipolytica",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35446/suppl",28955503,,"Nicolas Morin","Jan 01, 2015"
GSE35447,"Yarrowia lipolytica biolipid production during D-stat setup.","Expression profiling by array","Yarrowia lipolytica",80,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35447/suppl",28955503,,"Nicolas Morin","Jan 01, 2015"
GSE35523,"Array CGH from mouse SFME cells and SFME cells differentiated with TGFB and FCS","Genome variation profiling by genome tiling array","Mus musculus",3,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35523/suppl",26484209,,"Andreas Keller","Jan 01, 2015"
GSE36615,"MicroRNAs Regulate p21Waf1/Cip1 Protein Expression and the DNA Damage Response in Human Embryonic Stem Cells","Non-coding RNA profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36615/suppl",,,"Marek Mraz","Jan 01, 2015"
GSE37324,"Analysis of Gene Expression and Cytokine Release Profiles Reveals the Inter-depot and Intra-depot Genetic and Functional Heterogeneity of Human Adipose Tissue-Derived Stem Cells","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37324/suppl",23526958,,"Ernesto Picardi","Jan 01, 2015"
GSE38701,"Transcriptional expression patterns triggered by chemically distinct neuroprotective molecules","Expression profiling by array","Mus musculus",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38701/suppl",22986168,,"Derek Pappas","Jan 01, 2015"
GSE39613,"Transcriptomic landscape of developing Presomitic mesoderm (PSM)","Expression profiling by array","Mus musculus",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39613/suppl",,,"philippe moncuquet","Jan 01, 2015"
GSE39614,"In vitro differentiation protocol of Paraxial mesoderm from mouse embryonic stem cells (mESCs)","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39614/suppl",,,"philippe moncuquet","Jan 01, 2015"
GSE39615,"Transcriptomic landscape of developing Presomitic Mesoderm (PSM) from Tailbud to somite in E9.5 mouse embryo and in in vitro differentiated Paraxial mesoderm derived from mouse embryonic stem cells (mESCs).","Expression profiling by array","Homo sapiens;Mus musculus",63,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39615/suppl",,,"philippe moncuquet","Jan 01, 2015"
GSE40152,"The N-glycosylated isoform of β-integrin as a potential biomarker and target in HER-2+ BC refractory to HER-2 targeted therapies.","Expression profiling by genome tiling array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40152/suppl",,,"Kathryn Graham","Jan 01, 2015"
GSE40189,"Gene expression profile upon miR-10b overexpression or knockdown","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40189/suppl",,,"Haoxu Ouyang","Jan 01, 2015"
GSE40733,"Evasion of Mucosal Defenses During Aeromonas hydrophila Infection of Channel Catfish (Ictalurus puncatus) Skin","Expression profiling by array","Ictalurus punctatus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40733/suppl",,,"chao li","Jan 01, 2015"
GSE40826,"Pathological impact of hepatitis B virus surface proteins on the liver is associated with the host genetic background","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40826/suppl",24594856,,"Hans-Joachim Mollenkopf","Jan 01, 2015"
GSE40852,"Overexpression of disease-associated CYFIP1 alters cellular and synaptic morphology through mTOR dysregulation of mTOR signaling","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40852/suppl",25311365,,"Giovanni Coppola","Jan 01, 2015"
GSE40932,"Activation of plant defence in Brassica napus L. cv. Westar and transgenic MINELESS plants after attack by Mamestra brassicae (cabbage moth)","Expression profiling by array","Arabidopsis thaliana;Brassica napus",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40932/suppl",25563968,,"Per Winge","Jan 01, 2015"
GSE41155,"Transcriptional differentiation across the four cactus host races of Drosophila mojavensis","Expression profiling by array","Drosophila mojavensis;Drosophila mojavensis mojavensis;Drosophila mojavensis sonorensis;Drosophila mojavensis wrigleyi",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41155/suppl",,,"Luciano Matias Matzkin","Jan 01, 2015"
GSE41728,"Hydrogen production experiment in Chlamydomonas induced by sulfur starvation","Expression profiling by array","Chlamydomonas reinhardtii",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41728/suppl",,,"Jörg Toepel","Jan 01, 2015"
GSE41766,"A triple-HLH/bHLH Cascade Controls Cell Elongation Downstream of Multiple Hormonal and Environmental Signaling Pathways","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA178143",23221598,SRP016591,"Mingyi Bai","Jan 01, 2015"
GSE41837,"Circulating microRNA Signatures in Mice Exposed to Lipoteichoic acid","Non-coding RNA profiling by array","Mus musculus",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41837/suppl",,,"Ching-Hua Hsieh","Jan 01, 2015"
GSE42691,"Aortic macrophages and endothelial cells of apoE KO mice aortas after plaque regression induced apoE adenoviral transfer","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42691/suppl",,,"Emmanuel GAUTIER","Jan 01, 2015"
GSE42911,"Expression data in colon mucosa samples from individuals with ulcerative colitis and normal controls","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42911/suppl",,,"R. Alan Harris","Jan 01, 2015"
GSE42921,"DNA methylation in a validation cohort of colon mucosa samples from individuals with Crohns' disease or ulcerative colitis and normal controls","Methylation profiling by genome tiling array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42921/suppl",,,"R. Alan Harris","Jan 01, 2015"
