Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE114381,"Mouse Embryonic Stem Cells Resist c-Jun induced Differentiation in Suspension","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114381/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA471246",30671225,SRP145581,"dongwei Li","Feb 19, 2019"
GSE114642,"Destabilization of AETFC through C/EBPalpha-mediated repression of LYL1 contributes to t(8;21) leukemic cell differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BW;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114642/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472044",30755707,SRP148441,"Chun-hui Xu","Feb 19, 2019"
GSE116518,"Burkitt-like lymphoma with 11q aberration: A germinal center derived lymphoma without ID3-TCF3-CCND3 pathway deregulation [SNP6]","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",1,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116518/suppl",30733272,,"Joan Enric Ramiz-Zaldivar","Feb 19, 2019"
GSE116522,"Burkitt-like lymphoma with 11q aberration: A germinal center derived lymphoma without ID3-TCF3-CCND3 pathway deregulation [CYTOSCAN]","Genome variation profiling by SNP array","Homo sapiens",2,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116522/suppl",30733272,,"Joan Enric Ramiz-Zaldivar","Feb 19, 2019"
GSE116526,"Burkitt-like lymphoma with 11q aberration: A germinal center derived lymphoma without ID3-TCF3-CCND3 pathway deregulation [ONCOSCAN]","Genome variation profiling by SNP array","Homo sapiens",8,,"CEL;OSCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116526/suppl",30733272,,"Joan Enric Ramiz-Zaldivar","Feb 19, 2019"
GSE116527,"Burkitt-like lymphoma with 11q aberration: A germinal center derived lymphoma without ID3-TCF3-CCND3 pathway deregulation","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",11,,"CEL;CHP;CYCHP;OSCHP;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116527/suppl",30733272,,"Joan Enric Ramiz-Zaldivar","Feb 19, 2019"
GSE117581,"mrps-5 RNAi C. elegans expression profiling","Expression profiling by array","Caenorhabditis elegans",8,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117581/suppl",,,"Yasmine J Liu","Feb 19, 2019"
GSE118144,"Cell lineage-specific genome-wide DNA methylation analysis of patients with paediatric-onset systemic lupus erythematosus","Methylation profiling by genome tiling array","Homo sapiens",145,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118144/suppl",,,"Brian Chung","Feb 19, 2019"
GSE119214,"Clinicogenetic Risk Prognostication for First-Line Treatment of Symptomatic Follicular Lymphoma","Expression profiling by array","Homo sapiens",137,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119214/suppl",30606786,,"Anjali Silva","Feb 19, 2019"
GSE119631,"Characterization of the dynamics of lamin A and lamin B LADs in HepG2 cells: impact of cyclosporin A","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;BEDGRAPH;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119631/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA489793",30663495,SRP160107,"Philippe Collas","Feb 19, 2019"
GSE119935,"The Hippo Pathway Prevents YAP/TAZ–Driven Hypertranscription and Controls Neural Progenitor Number [microarray]","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119935/suppl",30523785,,"David Finkelstein","Feb 19, 2019"
GSE120014,"The Hippo Pathway Prevents YAP/TAZ–Driven Hypertranscription and Controls Neural Progenitor Number [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120014/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491363",30523785,SRP161859,"David Finkelstein","Feb 19, 2019"
GSE120015,"The Hippo Pathway Prevents YAP/TAZ–Driven Hypertranscription and Controls Neural Progenitor Number [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120015/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491364",30523785,SRP161860,"David Finkelstein","Feb 19, 2019"
GSE120372,"Single-cell RNA sequecing of E13.5 mouse cerebella","Expression profiling by high throughput sequencing","Mus musculus",1,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120372/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA492895",30735127,SRP162584,"James YH Li","Feb 19, 2019"
GSE120802,"piRNA silencing contributes to interspecies hybrid sterility and reproductive isolation in Drosophila","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Drosophila mauritiana;Drosophila melanogaster;Drosophila melanogaster x Drosophila mauritiana",7,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120802/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494575",,SRP163264,"Alexei Kotov","Feb 19, 2019"
GSE123808,"Changes of metabolic genes expression in lungs of bleomycin-treated mice","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123808/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA509902",,SRP173384,"Daping Yang","Feb 19, 2019"
GSE123992,"Gene expression signatures of SATB2-defficient vs wild-type adult neocortex","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123992/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510437",30726206,SRP173671,"Galina Apostolova","Feb 19, 2019"
GSE125044,"Single cell analysis of diverse pathogen responses defines a molecular roadmap for generating antigen-specific immunity","Expression profiling by high throughput sequencing","Mus musculus",91,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125044/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515047",30772378,SRP179081,"Ido Amit","Feb 19, 2019"
GSE125286,"Genomic Whole-Organ Map of Mucosal Field Effects Initiating Human Bladder Carcinogenesis","SNP genotyping by SNP array;Genome variation profiling by SNP array;Methylation profiling by high throughput sequencing","Homo sapiens",61,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125286/suppl",,,"Hui Yao","Feb 19, 2019"
GSE126548,"Potential signaling pathways and gene signatures associated with brain metastases in NSCLC patients","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126548/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523020",,SRP186185,"Chunhua Wei","Feb 19, 2019"
GSE126679,"MicroRNA expression in human lymphatic endothelial cells (LEC) and blood endothelial cells (BEC)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126679/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522973",,SRP186158,"Hyun Min Jung","Feb 19, 2019"
GSE126685,"Effects of naturally ocurring proto-Y chromosomes on house fly gene expression","Expression profiling by high throughput sequencing","Musca domestica",29,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126685/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522991",,SRP186164,"Richard Meisel","Feb 19, 2019"
GSE126689,"RNA-seq following knockdown of a sex determing gene in house fly","Expression profiling by high throughput sequencing","Musca domestica",24,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126689/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522995",,SRP186169,"Richard Meisel","Feb 19, 2019"
GSE126707,"Tanycyte-independent control of hypothalamic leptin signaling","Expression profiling by high throughput sequencing","Mus musculus",4,,"MTX;TSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126707/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523016",,SRP186183,"Dong Won Thomas Kim","Feb 19, 2019"
GSE126713,"Loss of TET3-mediated 5hmC promotes the Neurodegeneration of Alzheimer’s disease","Methylation profiling by high throughput sequencing","Mus musculus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126713/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523030",,SRP186193,"Jiali LI","Feb 19, 2019"
GSE126718,"Mycobacterium tuberculosis transcriptional response to small molecule","Expression profiling by high throughput sequencing","Mycobacterium tuberculosis",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126718/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523038",,SRP186198,"Xin Wang","Feb 19, 2019"
GSE78526,"Comparison of gene expression in seminiferous tubules of 3 month old calf versus 9 month old calf using RNA-Seq","Expression profiling by high throughput sequencing","Bos taurus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78526/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313210",,SRP070842,"James West","Feb 18, 2019"
GSE79659,"Study of the impact of copper levels in bovine blood on transcriptional profile","Expression profiling by high throughput sequencing","Bos taurus",10,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA316613",,SRP072456,"James West","Feb 18, 2019"
GSE80449,"Effect of estrogens and BMPR2 on mouse kidney gene expression","Expression profiling by high throughput sequencing","Mus musculus",10,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80449/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319004",,SRP073609,"James West","Feb 18, 2019"
GSE84454,"Effect of KCNK3 mutations on hypoxic mice lungs studied by RNASeq","Expression profiling by high throughput sequencing","Mus musculus",8,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84454/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA329218",,SRP078576,"James West","Feb 18, 2019"
GSE84538,"Expression patterns in chronic thromboembolic pulmonary hypertension","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84538/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA329554",,SRP078872,"James West","Feb 18, 2019"
GSE84824,"hCLE/RTRAF-HSPC117-DDX1-FAM98B: A new cap-binding complex that activates mRNA translation","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84824/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA331206",,SRP079726,"Juan Carlos Oliveros","Feb 18, 2019"
GSE94784,"RNASeq of adipocytes from ROSA vs BMPR2 DELX mice","Expression profiling by high throughput sequencing","Mus musculus",8,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94784/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374037",,SRP099218,"James West","Feb 18, 2019"
GSE96598,"Expression pattern in dSG knockout mutant mice and effect of treatment with ifetroban","Expression profiling by high throughput sequencing","Mus musculus",9,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96598/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379129",,SRP101865,"James West","Feb 18, 2019"
GSE107872,"FTO controls reversible m6Am RNA methylation during snRNA biogenesis","Expression profiling by high throughput sequencing;Other","Mus musculus",4,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107872/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA421745",30778204,SRP126423,"Jan Mauer","Feb 18, 2019"
GSE112636,"Diversity of cytosine methylation across the fungi tree of life","Methylation profiling by high throughput sequencing;Third-party reanalysis","Agaricus bisporus;Aspergillus flavus;Aureobasidium pullulans;Botrytis cinerea;Candida albicans;Clavispora lusitaniae;Coemansia reversa;Coemansia spiralis;Coprinopsis cinerea;Cordyceps militaris;Cryptococcus neoformans var. grubii;Flammula alnicola;Fusarium fujikuroi;Hesseltinella vesiculosa;Heterobasidion irregulare;Kirkomyces cordense;Laccaria bicolor;Leptosphaeria maculans;Lobosporangium transversale;Metarhizium robertsii;Microbotryum lychnidis-dioicae;Mixia osmundae;Neurospora crassa;Parasitella parasitica;Phanerochaete chrysosporium;Phycomyces blakesleeanus;Pleurotus ostreatus;Podospora anserina;Postia placenta;Pseudogymnoascus destructans;Pyricularia oryzae KJ201;Radiomyces spectabilis;Saccharomyces cerevisiae;Spinellus fusiger;Sporobolomyces roseus;Syncephalis fuscata;Tilletiopsis washingtonensis;Uncinocarpus reesii;Wolfiporia cocos;[Candida] auris",31,,"TSV;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112636/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448591",,SRP137011,"Robert J Schmitz","Feb 18, 2019"
GSE113165,"Age-dependent skeletal muscle transcriptome response to bed rest-induced atrophy","Expression profiling by high throughput sequencing","Homo sapiens",56,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113165/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA450495",30605403;30763167,SRP140795,"Micah J Drummond","Feb 18, 2019"
GSE114133,"Determination of local chromatin interactions using a combined CRISPR and peroxidase APEX2 system","Other","Homo sapiens",12,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114133/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA464393",,SRP144781,"Yun Liu","Feb 18, 2019"
GSE114557,"cisTopic: cis-Regulatory topic modelling on single-cell ATAC-seq data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",771,,"BW;NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114557/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA471732",,SRP147922,"Stein Aerts","Feb 18, 2019"
GSE114900,"Nucleosomes stabilize ssRNA-dsDNA triple helices in human cells","Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114900/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA473000",30770238,SRP148911,"Gernot Laengst","Feb 18, 2019"
GSE115314,"The lineage-specific transcriptional regulator, CDX2, navigates a dynamic chromatin landscape to control distinct stages of intestinal development","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",21,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115314/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474516",30745430,SRP149724,"Michael Verzi","Feb 18, 2019"
GSE117582,"Anti-cancer drugs curaxins target the 3D genome organization [HiC]","Other","Homo sapiens",4,,"COOL;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117582/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482566",,SRP154986,"Artem Luzhin","Feb 18, 2019"
GSE119805,"Attenuated chromatin compartmentalization in meiosis and its maturation in sperm development","Other;Third-party reanalysis","Mus musculus",5,,"COOL;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119805/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490352",30778237,SRP161499,"Satoshi H Namekawa","Feb 18, 2019"
GSE120016,"The Hippo Pathway Prevents YAP/TAZ–Driven Hypertranscription and Controls Neural Progenitor Number","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing;Expression profiling by array","Mus musculus",23,,"BED;BW;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120016/suppl",30523785,,"David Finkelstein","Feb 18, 2019"
GSE121829,"Transcriptomic profile of Sbash and Crossroads actinobacteriophages during various stages of growth.","Expression profiling by high throughput sequencing","Mycobacterium phage Crossroads;Mycobacterium phage Sbash",13,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121829/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA498542",,SRP166909,"Rebekah M Dedrick","Feb 18, 2019"
GSE121959,"Transcriptomic profile of CarolAnn, Blueberry, Utz and Kita actinobacteriophages during various stages of growth.","Expression profiling by high throughput sequencing","Gordonia phage Blueberry;Gordonia phage CarolAnn;Gordonia phage Kita;Gordonia phage Utz",7,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121959/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA501794",,SRP167205,"Rebekah M Dedrick","Feb 18, 2019"
GSE122462,"Anti-cancer drugs curaxins target the 3D genome organization [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122462/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505308",,SRP168424,"Artem Luzhin","Feb 18, 2019"
GSE122463,"Anti-cancer drugs curaxins target the 3D genome organization","Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BW;COOL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122463/suppl",,,"Artem Luzhin","Feb 18, 2019"
GSE124133,"Integrated analysis of lncRNA and mRNA repertoires in Marek's disease infected spleens identifies genes relevant to resistance","Expression profiling by high throughput sequencing","Gallus gallus",17,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124133/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510824",,SRP173965,"Zhen You","Feb 18, 2019"
GSE124840,"Transcriptomic profile of ZoeJ mycobacteriophage during various stages of growth.","Expression profiling by high throughput sequencing","Mycobacterium phage ZoeJ",6,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124840/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA513970",,SRP178037,"Rebekah M Dedrick","Feb 18, 2019"
