Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE45227,"Genome-wide analysis of gene expression in melanocytes derived from human embryonic stem cells and patient specific induced pluripotent stem cells","Expression profiling by array","Homo sapiens",60,,,,23583175,,"Yvonne Mica","Jun 01, 2013"
GSE45273,"To study gene expression by xylose fermenting strains in the presence and absence of furfural","Expression profiling by array","Saccharomyces cerevisiae",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45273/suppl",23916856,,"Akihiko Kondo","Jun 01, 2013"
GSE45401,"Distinct translational control in CD4+ T-cell subsets","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45401/suppl",23658533,,"Ola Larsson","Jun 01, 2013"
GSE45482,"Genes affected by PAD4 deficiency in LSK cells obtained from mouse bone marrow.","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45482/suppl",23673621,,"Katsuhiko Nakashima","Jun 01, 2013"
GSE45679,"Microarray analysis of WT ESAM+ and ESAM- cDC subsets","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45679/suppl",,,"Ansuman Satpathy","Jun 01, 2013"
GSE45681,"Microarray analysis of WT and Notch2-deficient classical DC subsets","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45681/suppl",,,"Ansuman Satpathy","Jun 01, 2013"
GSE45682,"Microarray analysis of C. rodentium infected colons","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45682/suppl",,,"Ansuman Satpathy","Jun 01, 2013"
GSE45698,"Notch2-dependent classical dendritic cells orchestrate intestinal immunity against attaching and effacing bacterial pathogens","Expression profiling by array","Mus musculus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45698/suppl",,,"Ansuman Satpathy","Jun 01, 2013"
GSE45785,"Transcriptome-profiling (RNA-seq) and Ribosome-profiling (Ribo-seq) of BJ cells treated with Nutlin-3a, an MDM2 inhibitor, which induces p53.","Expression profiling by high throughput sequencing;Other","Homo sapiens",10,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA196335",23594524,SRP020544,"Ran Elkon","Jun 01, 2013"
GSE45811,"A validated microarray platform for Mycobacterium tuberculosis","Expression profiling by array","Mycobacterium tuberculosis H37Rv",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45811/suppl",24365110,,"madavan vasudevan","Jun 01, 2013"
GSE45861,"Genome wide analysis of C57BL/6 mice and C57BL/6 TLR2-KO mice infected with European strain (P1/7) of Streptococcus suis","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45861/suppl",23724118,,"Claude Lachance","Jun 01, 2013"
GSE45862,"Genome wide analysis of C57BL-6 mice and C57BL/6 TLR2-KO mice infected with Chinese strain (SC84) of Streptococcus suis","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45862/suppl",23724118,,"Claude Lachance","Jun 01, 2013"
GSE45863,"Toll-like Receptor 2-independent Host Innate Immune Response Against an Epidemic Strain of Streptococcus suis that Causes a Toxic Shock-Like Syndrome in Humans","Expression profiling by array","Mus musculus",16,,,,23724118,,"Claude Lachance","Jun 01, 2013"
GSE46209,"Non-telomeric role for Rap1 in regulating metabolism and protecting against obesity","Expression profiling by array","Mus musculus",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46209/suppl",23791522,,"Frank Yeung","Jun 01, 2013"
GSE46279,"Expression data from HUVEC adenovirally overexpressing MEF2C","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46279/suppl",24988463,,"Caterina Sturtzel","Jun 01, 2013"
GSE46349,"Expression data from long-term Ebf1-deficient, CD19+, Bcl2tg cells","Expression profiling by array;Third-party reanalysis","Mus musculus",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46349/suppl",23812095,,"Senthilkumar Ramamoorthy","Jun 01, 2013"
GSE46475,"Expression data from maize stems attacked by European corn borer (ECB, Ostrinia nubilalis) larvae","Expression profiling by array","Zea mays",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46475/suppl",,,"Alisa Huffaker","Jun 01, 2013"
GSE46831,"De novo mutations in the genome organizer CTCF cause Intellectual Disability (RNA-Seq)","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46831/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA202875",23746550,SRP022307,"Jo Huiqing Zhou","Jun 01, 2013"
GSE46832,"De novo mutations in the genome organizer CTCF cause Intellectual Disability (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46832/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA202443",23746550,SRP022330,"Jo Huiqing Zhou","Jun 01, 2013"
GSE46833,"De novo mutations in the genome organizer CTCF cause Intellectual Disability","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46833/suppl",23746550,,"Jo Huiqing Zhou","Jun 01, 2013"
GSE46865,"Expression data for resting and activated B and T cells","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46865/suppl",23748562,,"sjoerd holwerda","Jun 01, 2013"
GSE46873,"Dual targeting of MYC and CYCLON by BET bromodomain inhibition optimizes Rituximab response in lymphoma.","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46873/suppl",23828858,,"Anouk Emadali","Jun 01, 2013"
GSE46912,"Transcriptional profiling of Neurospora crassa cells containing MAK2Q100G allele: Exposure to ATP-analog (1NM-PP1) vs control","Expression profiling by array","Neurospora crassa;Neurospora crassa OR74A",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46912/suppl",24037267,,"Abby Leeder","Jun 01, 2013"
GSE46945,"DNase I–hypersensitive exons colocalize with promoters and distal regulatory elements","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46945/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA203121",23793028,SRP022751,"Tim R. Mercer","Jun 01, 2013"
GSE46960,"Comprehensive gene expression profile of human livers from patients with biliary atresia at the time of diagnosis and the corresponding disease and normal controls","Expression profiling by array","Homo sapiens",95,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46960/suppl",24493287,,"Jorge A Bezerra","Jun 01, 2013"
GSE46967,"Comprehensive gene expression profile of extrahepatic bile ducts in mice with experimental biliary atresia","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46967/suppl",24493287,,"Jorge A Bezerra","Jun 01, 2013"
GSE46995,"Molecular signature with high accuracy for biliary atresia identifies a role for Interleukin-8 in pathogenesis of disease","Expression profiling by array","Homo sapiens;Mus musculus",113,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46995/suppl",24493287,,"Jorge A Bezerra","Jun 01, 2013"
GSE47128,"Allele specific analysis of the immunoglobulin heavy chain locus by simultaneous analysis of the productive and the non-productive allele through paired-end 4C sequencing analysis in mature B cells","Other","Mus musculus",45,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47128/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA203805",23748562,SRP022938,"sjoerd holwerda","Jun 01, 2013"
GSE47129,"Allele specific analysis of the immunoglobulin heavy chain locus","Expression profiling by array;Other","Mus musculus",57,,"CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47129/suppl",23748562,,"sjoerd holwerda","Jun 01, 2013"
GSE47207,"An integrated 5'- and 3'-end RNA sequencing platform for high-throughput transcriptome quantitation and annotation","Expression profiling by high throughput sequencing;Other","Drosophila melanogaster;Mus musculus",10,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47207/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA205109",,SRP023102,"Sabah Kadri","Jun 01, 2013"
GSE47213,"Identification of differential duodenal gene expression levels correlated with differences in energy utilization in chickens","Expression profiling by array","Gallus gallus",11,,"NCD;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47213/suppl",,,"Dragana Stanley","Jun 01, 2013"
GSE47466,"Notch-HES1 signaling axis controls hemato-endothelial fate decisions of human embyronic and induced pluripotent cells","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47466/suppl",23733337,,"Mickie Bhatia","Jun 01, 2013"
GSE47479,"Biological control of Wheat take-all disease by earthworms","Expression profiling by array","Triticum aestivum",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47479/suppl",,,"Ruben Puga-Freitas","Jun 01, 2013"
GSE47541,"Effects of MDMA and Venlafaxine treatment in Dark Agouti rats","Expression profiling by array","Rattus norvegicus",46,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47541/suppl",24378229;25423262,,"Viola Tamasi","Jun 01, 2013"
GSE47554,"DEG in human gastric carcinoma formed in stomach wall and metastasized to ovary in mice system","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47554/suppl",,,"Myung-Soo Kang","Jun 01, 2013"
GSE47555,"Microarray approach to investigate gene expression in human ovarian tissue after xenografting","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47555/suppl",,,"Jérôme Ambroise","Jun 01, 2013"
GSE47561,"Renormalised expression data from 1570 breast cancer related samples","Third-party reanalysis;Expression profiling by array","Homo sapiens",0,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47561/suppl",23756628,,"Marketa Zvelebil","Jun 01, 2013"
GSE26568,"Impact of KLF2 expression on T cell genetic program","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26568/suppl",24155966,,"Gavin Charles Preston","May 31, 2013"
GSE28805,"Expression data from 45 Month Slovak Children with high POPs exposure","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28805/suppl",22208759,,"Sisir K. Dutta","May 31, 2013"
GSE29855,"Expression analysis of Candida glabrata CBS138 delta-cnb1, delta-crz1, delta-slt2, and delta-ire1 mutants in response to tunicamycin exposure (Transcriptional response of Candida glabrata to tunicamycin exposure)","Expression profiling by array","[Candida] glabrata",15,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29855/suppl",23382685,,"Hironobu Nakayama","May 31, 2013"
GSE33787,"Individual multidrug resistance patterns in AML patients point to the need for personalized molecular analysis","Expression profiling by RT-PCR","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33787/suppl",23674237,,"jean-pierre gillet","May 31, 2013"
GSE33828,"Genome-wide analysis of gene expression profiles in the Rotterdam Study III","Expression profiling by array","Homo sapiens",881,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33828/suppl",24013639;25256095;24929828;23652523;25955312;25785607;26015811;27625022,,"Marjolein J. Peters","May 31, 2013"
GSE34109,"Expression data from MMTV-PPARd  mice, 1 week GW501516 treatment","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34109/suppl",23811944,,"Robert I Glazer","May 31, 2013"
GSE36649,"Expression data by telomere elongation","Expression profiling by array","Homo sapiens",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36649/suppl",23716593,,"kyotaro HIRASHIMA","May 31, 2013"
GSE36778,"Effect of Tgfbr2 disruption on gene expression in the aorta of Fbn1 wild-type and Fbn1C1039G mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36778/suppl",24401272,,"qingle li","May 31, 2013"
GSE37875,"A defect in iron uptake enhances the susceptibility of Cryptococcus neoformans to azole antifungal drugs.","Expression profiling by high throughput sequencing","Cryptococcus neoformans var. grubii H99",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37875/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA164705",22975303,SRP012976,"Jeongmi Kim","May 31, 2013"
GSE39287,"Breakpoint analysis of transcriptional and genomic profiles uncovers novel gene fusions spanning multiple human cancer types (exon expression)","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39287/suppl",23637631,,"Craig Patrick Giacomini","May 31, 2013"
GSE39291,"Expression Profiles of HepG2 cells treated with following oxidants: 100µM menadione, 200µM TBH or 50µM H2O2","Expression profiling by array","Homo sapiens",126,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39291/suppl",23410634,,"Lize Deferme","May 31, 2013"
GSE40168,"Expression profile of MCF7, CCD18 and Ramos human cell lines","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40168/suppl",23234512,,"Victor Segura","May 31, 2013"
GSE40281,"Signaling pathways of HPAIV","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40281/suppl",24189062,,"Dorothee Viemann","May 31, 2013"
GSE41074,"Next Generation Sequencing Facilitates Quantitative Analysis of Argonaute 2 (Ago2)-immunoprecipitation (IP) after miR-195 or miR-497 overexpression in HepG2","Non-coding RNA profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41074/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175701",23544130,SRP015845,"Johji Inazawa","May 31, 2013"
GSE41077,"Identification of differentially expressed miRNAs in HCC cell lines compared with normal livers","Non-coding RNA profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41077/suppl",23544130,,"Johji Inazawa","May 31, 2013"
GSE41079,"Analysis of miRNA profile in Ago2-IP fraction after miR-195 or miR-497 overexpression","Non-coding RNA profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41079/suppl",23544130,,"Johji Inazawa","May 31, 2013"
GSE41081,"Argonaute 2","Non-coding RNA profiling by array;Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41081/suppl",23544130,,"Johji Inazawa","May 31, 2013"
GSE41559,"Expression data by telomere elongation in vivo (xenograft)","Expression profiling by array","Homo sapiens",16,GDS4964,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41559/suppl",23716593,,"kyotaro HIRASHIMA","May 31, 2013"
GSE41713,"Differences in gene expression of delta-fmt and wild-type Staphylococcus aureus RN4220","Expression profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus RN4220",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41713/suppl",23320528,,"Diana Mader","May 31, 2013"
GSE42191,"ChIP-chip from KG-1 cells with HIV Tat","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42191/suppl",23535064,,"NAYOUNG KIM","May 31, 2013"
GSE42559,"GSK-3alpha Promotes Oncogenic KRAS Function in Pancreatic Cancer via TAK1-TAB Stabilization and Regulation of Non-Canonical NF-kB","Expression profiling by array","Homo sapiens",7,,,,23547054,,"Albert Baldwin","May 31, 2013"
GSE42946,"Adult mucous neck cells from corpus gastric epithelium","Expression profiling by array","Mus musculus",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42946/suppl",23715263,,"Jason C Mills","May 31, 2013"
GSE43778,"Gene expression profiles of canine mammary carcinomas of various grades of malignancy","Expression profiling by array","Canis lupus familiaris",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43778/suppl",23587192,,"Magdalena Król","May 31, 2013"
GSE44202,"Peri-pubertal gonadotropin-releasing hormone agonist treatment affects sex-biased gene expression of amygdala in sheep","Expression profiling by array","Ovis aries",56,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44202/suppl",24103890,,"Syed Nuruddin","May 31, 2013"
GSE44397,"Network Understanding of SNAIL inhibitor induced perturbations in EMT models","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44397/suppl",24004452,,"Aliccia B Bollig-Fischer","May 31, 2013"
GSE44565,"Changes in gene expression in porcine lungs following infection with Zaire ebolavirus","Expression profiling by array","Sus scrofa",16,,"PDF;PNG;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44565/suppl",23626748,,"Charles K Nfon","May 31, 2013"
GSE45004,"Age-Related Changes Following in vitro Stimulation with Rhodococcus equi of Peripheral Blood Leukocytes from Neonatal Foals","Expression profiling by array","Equus caballus",42,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45004/suppl",,,"Priyanka Kachroo","May 31, 2013"
GSE45133,"Breakpoint analysis of transcriptional and genomic profiles uncovers novel gene fusions spanning multiple human cancer types (RNA-seq)","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45133/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA192951",23637631,SRP019207,"Craig Patrick Giacomini","May 31, 2013"
