Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE49540,"Effect of short term diet restriction on gene expression in the bovine hypothalamus using next generation RNA sequencing technology","Expression profiling by high throughput sequencing","Bos taurus",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49540/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA214208",,SRP028518,"Anthony Gerard Doran","Aug 05, 2014"
GSE49544,"Receptor-independent ectopic activity of PROLACTIN predicts aggressive lung tumors and indicates HDACi-based therapeutic strategies.","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49544/suppl",24512221,,"Sophie Rousseaux","Aug 05, 2014"
GSE49643,"Development of gene expression signatures for Mmp19 regulation of fibroblast phenotype in mouse lungs","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49643/suppl",25575513,,"Annie Pardo","Aug 05, 2014"
GSE49716,"A long noncoding RNA protects the heart from pathological hypertrophy","Expression profiling by high throughput sequencing","Homo sapiens",2,,"BW;FPKM_TRACKING;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49716/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA214890",25119045,SRP028720,"Sylvia T Nurnberg","Aug 05, 2014"
GSE51664,"Gene Profiling in Mouse Fetal Ductus Arteriosus","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51664/suppl",24790087,,"John Jeffrey Reese","Aug 05, 2014"
GSE52171,"Novel Immunotherapy-Induced Tertiary Lymphoid Aggregates Accumulate as Intratumoral Nodal Structures of Immune Regulation in Pancreatic Cancer","Expression profiling by array","Homo sapiens",20,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52171/suppl",24942756,,"Lei Zheng","Aug 05, 2014"
GSE54280,"Comparative gene array analysis of progenitor cells from deep neck and subcutaneous adipose tissue","Expression profiling by array","Homo sapiens",12,GDS5171,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54280/suppl",25102227,,"Daniel Tews","Aug 05, 2014"
GSE54709,"Expression data from 786-O renal cell cancer cells treated with pentamidine","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54709/suppl",24785412,,"Manoj Bhasin","Aug 05, 2014"
GSE55308,"RUNX1 positively regulates a cell adhesion and migration program in murine hemogenic endothelium prior to blood emergence (DamID-seq)","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55308/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239347",25082880,SRP038927,"michael lie-a-ling","Aug 05, 2014"
GSE55310,"RUNX1 positively regulates a cell adhesion and migration program in murine hemogenic endothelium prior to blood emergence (RNA-seq)","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55310/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA239346",25082880,SRP038928,"michael lie-a-ling","Aug 05, 2014"
GSE55335,"RUNX1 positively regulates a cell adhesion and migration program in murine hemogenic endothelium prior to blood emergence","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,,,25082880,,"michael lie-a-ling","Aug 05, 2014"
GSE55834,"Proliferation conditions promote intrinsic changes in NK Cells for an IL-10 response","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55834/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA241114",24907347,SRP040025,"Yuka Kanno","Aug 05, 2014"
GSE57137,"Sox9 duplications cause Sry-negative XX sex-reversal in dogs","Genome variation profiling by genome tiling array","Canis lupus familiaris",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57137/suppl",25010117,,"Elena Rossi","Aug 05, 2014"
GSE57292,"Kidney toxicity in miR-155-/- mice","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57292/suppl",25015656,,"Tao Han","Aug 05, 2014"
GSE57488,"RNA-sequencing analysis of glucose and acetate regulated transcripts in glioblastoma cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246544",24998913,SRP041825,"Kathryn Wellen","Aug 05, 2014"
GSE57830,"SIRT6 and SIRT1 contribute to circadian gene expression","Expression profiling by array","Mus musculus",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57830/suppl",25083875,,"Paolo Sassone-Corsi","Aug 05, 2014"
GSE59376,"UBL5 is essential for pre-mRNA splicing and sister chromatid cohesion in human cells","Expression profiling by high throughput sequencing","Homo sapiens",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59376/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA255215",25092792,SRP044298,"Kristoffer Vitting-Seerup","Aug 05, 2014"
GSE60041,"miRNA expression profile in CCR6+ regulatory T cells","Non-coding RNA profiling by array","Mus musculus;Rattus norvegicus",2,,"GAL;GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60041/suppl",25279261,,"Lin Xu","Aug 05, 2014"
GSE60053,"Acute (2 hr) response to rxLeptin injection in preoptic area/hypothalamus/pituitary of juvenile Xenopus laevis","Expression profiling by array","Xenopus laevis",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60053/suppl",25153147,,"Robert John Denver","Aug 05, 2014"
GSE60057,"Expression data from PTEN-deficient regulatory T cells","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60057/suppl",,,"Laurence Turka","Aug 05, 2014"
GSE60058,"Tfap2a dependnt cha","Expression profiling by array","Mus musculus",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60058/suppl",25381013,,"Benedikt Hallgrimsson","Aug 05, 2014"
GSE39084,"Sporadic early-onset colorectal carcinoma is a distinct clinicopathological and molecular entity","Expression profiling by array","Homo sapiens",70,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39084/suppl",25083765,,"Nabila Elarouci","Aug 04, 2014"
GSE40194,"Expression profile of lung adenocarcinoma, A549 cells following induction of non metastatic 2 (NME2/NM23 H2)","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40194/suppl",25081206,,"Vinod Kumar Yadav","Aug 04, 2014"
GSE40300,"Genome-wide maps of NME2 in A549 lung adenocarcinoma cells.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40300/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA173992",25081206,SRP015251,"Vinod Kumar Yadav","Aug 04, 2014"
GSE40363,"Nucleosome positioning in A549 cells before/after NME2 induction","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",3,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40363/suppl",25081206,,"Vinod Kumar Yadav","Aug 04, 2014"
GSE40433,"A549 cells before/after NME2 induction","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",15,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40433/suppl",25081206,,"Vinod Kumar Yadav","Aug 04, 2014"
GSE46024,"TM4SF20 is reduced by TGF-β in A549 cells","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46024/suppl",,,"Qiuyue Chen","Aug 04, 2014"
GSE47929,"Gene expression profiles of Siglec-14/THP-1 and Siglec-5/THP cell lines, with or without NTHi stimulation","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47929/suppl",24994897,,"Takashi Angata","Aug 04, 2014"
GSE49785,"Broad shifts in gene expression during early postnatal life are associated with shifts in histone methylation patterns","Expression profiling by genome tiling array","Mus musculus",48,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49785/suppl",24489814,,"WeiPing Chen","Aug 04, 2014"
GSE49818,"Expression data from additional fertilization rice seeds","Expression profiling by array","Oryza sativa;Oryza sativa Japonica Group",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49818/suppl",,,"Keiko Midorikawa","Aug 04, 2014"
GSE49896,"MicroRNA-150 Contributes to the Proficiency of B-Cell Receptor Signaling in Chronic Lymphocytic Leukemia by Regulating Expression of GAB1 and FOXP1 Genes","Expression profiling by array","Homo sapiens",100,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49896/suppl",24787006,,"Marek Mraz","Aug 04, 2014"
GSE50540,"The microRNA bantam regulates a developmental transition in epithelial cells that restricts sensory dendrite growth","Expression profiling by array","Drosophila melanogaster",11,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50540/suppl",24924190,,"Charlie Kim","Aug 04, 2014"
GSE51125,"Molecular characterization of 4-NQO induced F344 rat tongue carcinogenesis: alteration of multiple gene expression and hypomethylation of PTGS2 proximal promoter","Expression profiling by array","Rattus norvegicus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51125/suppl",25635769,,"Michael Falduto","Aug 04, 2014"
GSE52646,"Arabidopsis dark-induced senescence: wild type (Col-0) vs. pif quadruple (pif1pif3pif4pif5) mutant","Expression profiling by array","Arabidopsis thaliana",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52646/suppl",25119965,,"Jinkil Jeong","Aug 04, 2014"
GSE54158,"Gene expression profiling of Follicular Lymphoma (FL) cultured in the presence or absence  of the Follicular Dendritic Cell (FDC) line  HK","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54158/suppl",24799524,,"Patricia Perez-Galan","Aug 04, 2014"
GSE54848,"Critical role of transient activation of human endogenous retroviruses during reprogramming toward pluripotency","Expression profiling by array;Methylation profiling by array","Homo sapiens",137,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54848/suppl",25097266,,"Kazutoshi Takahashi","Aug 04, 2014"
GSE54855,"Transient ER binding and p300 redistribution support a physiological squelching model for immediate ER-repressed genes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54855/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA237893",25051172,SRP037572,"Michael Joseph Guertin","Aug 04, 2014"
GSE55634,"Unbiased Capture Hi-C reveals the potential targets of breast cancer susceptibility loci","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55634/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA240252",25122612,SRP039464,"Nicola Dryden","Aug 04, 2014"
GSE56567,"Critical role of transient activation of human endogenous retroviruses during reprogramming toward pluripotency (Chip-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56567/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243928",25097266,SRP041007,"Akira Watanabe","Aug 04, 2014"
GSE56568,"Critical role of transient activation of human endogenous retroviruses during reprogramming toward pluripotency (RNA-Seq)","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56568/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243929",25097266,SRP041008,"Akira Watanabe","Aug 04, 2014"
GSE56569,"Critical role of transient activation of human endogenous retroviruses during reprogramming toward pluripotency","Genome binding/occupancy profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56569/suppl",25097266,,"Akira Watanabe","Aug 04, 2014"
GSE56586,"Global absolute quantification reveals tight regulation of protein expression in single Xenopus eggs","Expression profiling by high throughput sequencing","Xenopus laevis",13,,"GFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA244000",25056316,SRP041021,"Gert Jan Veenstra","Aug 04, 2014"
GSE57023,"Identification of microRNAs specific for high producer CHO cell lines","Non-coding RNA profiling by array","Cricetulus griseus;Homo sapiens;Mus musculus;Rattus norvegicus",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57023/suppl",,,"Matthias Hackl","Aug 04, 2014"
GSE57268,"RNA-Seq analysis reveals a six-gene SoxR regulon in Streptomyces coelicolor","Expression profiling by high throughput sequencing","Streptomyces coelicolor",6,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57268/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246145",25162599,SRP041654,"Joshua A Shapiro","Aug 04, 2014"
GSE57284,"Molecular Mechanisms of Master Regulator VqsM mediating Quorum-sensing and Antibiotic Resistance in Pseudomonas aeruginosa","Genome binding/occupancy profiling by high throughput sequencing","Pseudomonas aeruginosa",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57284/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246187",25034696,SRP041663,"Xin Deng","Aug 04, 2014"
GSE57500,"Association of genes regulated by Ezh2 and trimethylation of histone 3 lysine 27","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57500/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246556",24951427,SRP041829,"Jovana Maksimovic","Aug 04, 2014"
GSE57723,"Modulation of the TNF-induced macrophage response by synovial fibroblasts","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57723/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247937",25057003,SRP042031,"Laura Donlin","Aug 04, 2014"
GSE57855,"HITS-CLIP reveals key regulators of nuclear receptor signaling in breast cancer.","Non-coding RNA profiling by high throughput sequencing;Other","Homo sapiens",9,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57855/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248264",24906430,SRP042140,"Peter Kabos","Aug 04, 2014"
GSE58082,"The photoreceptor chaperone FHY1 has an independent role in gene modulation and plant development under far-red light [RNA-Seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58082/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248877",25071219,SRP042365,"Bosheng Li","Aug 04, 2014"
GSE58083,"The photoreceptor chaperone FHY1 has an independent role in gene modulation and plant development under far-red light [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58083/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA248878",25071219,SRP042366,"Bosheng Li","Aug 04, 2014"
GSE58084,"The photoreceptor chaperone FHY1 has an independent role in gene modulation and plant development under far-red light","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",10,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58084/suppl",25071219,,"Bosheng Li","Aug 04, 2014"
GSE58103,"Repeated gestational exposure of mice to chlorpyrifos oxon is associated with paraoxonase 1 (PON1)-modulated effects in maternal and fetal tissues","Expression profiling by array","Mus musculus",60,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58103/suppl",25070982,,"James William MacDonald","Aug 04, 2014"
GSE58177,"Targeted H3R26 deimination specifically facilitates ER binding by modifying nucleosome structure","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58177/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA251512",25211228,SRP042648,"Michael Joseph Guertin","Aug 04, 2014"
GSE58868,"MicroRNAs differentially present in the plasma of HIV elite controllers","Expression profiling by RT-PCR","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58868/suppl",,,"Matthias Hackl","Aug 04, 2014"
GSE59117,"Dissecting the dynamic changes of 5-hydroxymethylcytosine in T cell development and differentiation [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59117/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254734",25071199,SRP044157,"Tarmo Äijö","Aug 04, 2014"
GSE59121,"Dissecting the dynamic changes of 5-hydroxymethylcytosine in T cell development and differentiation [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59121/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254733",25071199,SRP044161,"Tarmo Äijö","Aug 04, 2014"
GSE59122,"Dissecting the dynamic changes of 5-hydroxymethylcytosine in T cell development and differentiation [MeDIP-Seq]","Methylation profiling by high throughput sequencing","Mus musculus",4,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59122/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254732",25071199,SRP044162,"Tarmo Äijö","Aug 04, 2014"
GSE59212,"Dissecting the dynamic changes of 5-hydroxymethylcytosine in T cell development and differentiation [CMS-Seq]","Methylation profiling by high throughput sequencing","Mus musculus",24,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59212/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254735",25071199,SRP044158,"Tarmo Äijö","Aug 04, 2014"
GSE59213,"Dissecting the dynamic changes of 5-hydroxymethylcytosine in T cell development and differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",34,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59213/suppl",25071199,,"Tarmo Äijö","Aug 04, 2014"
