Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE119559,"The integrated stress response regulates cell health of cardiac progenitors","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119559/suppl",30215789,,"Keith M Goldstein","Oct 21, 2018"
GSE121544,"ChIP-seq profiling of PU.1 binding sites in plasmacytoid and conventional mouse dendritic cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BED;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121544/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497690",30611612,SRP166221,"Gordon K Smyth","Oct 21, 2018"
GSE74249,"Comparative study of gene expression during early vertebrate development between Xenopus laevis and Sturgeon","Expression profiling by high throughput sequencing","Acipenser sturio",24,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74249/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299617",,SRP065233,"Esther Jane Pearl","Oct 20, 2018"
GSE98009,"Comparison of expression profiles of APP-depleted prostate cancer cells (LNCaP)","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98009/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383657",,SRP104390,"Gabriela Salinas-Riester","Oct 20, 2018"
GSE102555,"Comparison of sRNA populations obtained using HD or standard Illumina adapters in M truncatula, without TAP treatment","Non-coding RNA profiling by high throughput sequencing","Medicago truncatula",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102555/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398036",,SRP115305,"Tamas Dalmay","Oct 20, 2018"
GSE102581,"Comparison of sRNA populations obtained using HD or standard Illumina adapters in S Lycopersicum with TAP treatment","Non-coding RNA profiling by high throughput sequencing","Solanum lycopersicum",4,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA398078",,SRP115326,"Tamas Dalmay","Oct 20, 2018"
GSE117436,"Different Erythrocyte MicroRNA Profiles in Low- and High-Altitude Individuals","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",3,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117436/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482110",,SRP154556,"Liping Sun","Oct 20, 2018"
GSE120707,"Systems biology analysis of the effect and mechanism of Qi Jing Sheng Bai granule on leucopenia in mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120707/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494175",,SRP163042,"ai ping jiang","Oct 20, 2018"
GSE120766,"Genome-wide expression analysis of human hTert immortalized fibroblasts after downregulation of MCM2","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494414",30329080,SRP163150,"Marco Groth","Oct 20, 2018"
GSE120767,"Genome-wide expression analysis of human hTert immortalized fibroblasts after donwregulation of MCM7","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120767/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494415",30329080,SRP163151,"Marco Groth","Oct 20, 2018"
GSE120768,"Genome-wide expression analysis of human hTert immortalized fibroblasts after downregulation of MCM2 & MCM7","Expression profiling by high throughput sequencing","Homo sapiens",12,,,,30329080,,"Marco Groth","Oct 20, 2018"
GSE120913,"Leprosyl whole blood transcriptome","Expression profiling by high throughput sequencing","Homo sapiens",58,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494963",,SRP164309,"Rosane Teles","Oct 20, 2018"
GSE121446,"RNA-seq profiling of plasmacytoid and conventional dendritic cells from wildtype and PU.1 knockout mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121446/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497369",30611612,SRP166067,"Gordon K Smyth","Oct 20, 2018"
GSE121508,"Comparison of Pseudomonas responsive gene expression after histone methyltransferase RNAi in C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",16,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121508/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497519",,SRP166156,"Amy K Walker","Oct 20, 2018"
GSE121509,"Comparison of R24 responsive gene expression after histone methyltransferase RNAi in C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121509/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497521",,SRP166157,"Amy K Walker","Oct 20, 2018"
GSE121510,"Comparison of  heat responsive gene expression after histone methyltransferase RNAi in C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121510/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497520",,SRP166158,"Amy K Walker","Oct 20, 2018"
GSE121511,"C. elegans stress-induced gene expression in low SAM or after histone-methytransferase RNAi","Expression profiling by high throughput sequencing","Caenorhabditis elegans",48,,,,,,"Amy K Walker","Oct 20, 2018"
GSE121513,"Real-time quantitative PCR miRNA expression data of normal foetal adrenal neuroblasts and cortex cells, neuroblastoma tumors and embryonic stem cells","Expression profiling by RT-PCR","Homo sapiens",117,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121513/suppl",,,"Katleen De Preter","Oct 20, 2018"
GSE121516,"Expression data from mouse atrial Angiotensin II treated for 0,1,2,3 weeks","Expression profiling by array","Mus musculus",16,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121516/suppl",,,"李 玉琳","Oct 20, 2018"
GSE121518,"New insights of polyamine metabolism in testicular physiology: a role of ornithine decarboxylase antizyme inhibitor 2 (AZIN2) in the modulation of testosterone levels and sperm motility","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121518/suppl",30566531,,"Ana Lambertos","Oct 20, 2018"
GSE121519,"Identification of biomarkers for amyotrophic lateral sclerosis by comprehensive analysis of exosomal mRNAs in human cerebrospinal fluid.","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497536",30630471,SRP166162,"Kentaro Otake","Oct 20, 2018"
GSE121523,"Variations in the expression pattern and sequence similarity of the key genes involved in the metabolism of taxoids among three Taxus species","Expression profiling by high throughput sequencing","Taxus cuspidata;Taxus mairei;Taxus x media",9,,"FASTA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497542",,SRP166167,"chengchao zhang","Oct 20, 2018"
GSE121524,"Affinity capture of polyribosomes followed by RNAseq (ACAPseq),  a discovery platform for protein-protein interactions","Other","Mus musculus",117,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121524/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497571",30345971,SRP166168,"Amir Rattner","Oct 20, 2018"
GSE121531,"RNA-seq analysis of diet-driven obesity and anti-obesity effects of Quercetin glucoside or Epigallocatechin gallate in Drosophila adults.","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497580",30720195,SRP166178,"Mikiko Yamanaka","Oct 20, 2018"
GSE121533,"Ribosomal protein S5b is essential for oogenesis and is required to maintain mitochondrial integrity and function in Drosophila melanogaster","Other","Drosophila melanogaster",24,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121533/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497585",,SRP166179,"Eric Lecuyer","Oct 20, 2018"
GSE121534,"Differentiation enhances Zika virus infection in neuronal brain cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121534/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497590",,SRP166184,"Charles Chiu","Oct 20, 2018"
GSE121537,"Stickleback genome-wide replication timing from whole embryo","Other","Gasterosteus aculeatus",18,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497600",30606845,SRP166191,"David M Kingsley","Oct 20, 2018"
GSE121540,"Breast Milk-Associated Oxysterol Reverses Neonatal Brain Injury Through Gli2-Dependent Oligodendrogenesis","Expression profiling by high throughput sequencing","Mus musculus",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121540/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497608",,SRP166196,"Yasuhito Yahara","Oct 20, 2018"
GSE74144,"Gene expression changes in white blood cells of hypertensive patients with left ventricular remodeling","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74144/suppl",,,"Philippe V Rouet","Oct 19, 2018"
GSE74177,"Analysis of transcriptional profiles in Saccharomyces cerevisiae exposed to bisphenol A","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74177/suppl",,,"Ceyhun Bereketoglu","Oct 19, 2018"
GSE89820,"Cardiac mesoderm induction by Tbx6 without exogenous factors","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89820/suppl",,,"Satoshi Kondo","Oct 19, 2018"
GSE105151,"Immune stimuli shape the small non-coding transcriptome of extracellular vesicles released by dendritic cells","Expression profiling by high throughput sequencing","Mus musculus",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105151/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414968",29808415,SRP120485,"Esther Nolte-'t Hoen","Oct 19, 2018"
GSE105254,"Streptococcus mutans YidC2: regulation and effects on the transcriptome","Expression profiling by high throughput sequencing","Streptococcus mutans",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105254/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415071",,SRP120560,"Sara R Palmer","Oct 19, 2018"
GSE110624,"A single Gal4-like transcription factor activates the Crabtree effect in Komagataella phaffii","Expression profiling by high throughput sequencing","Komagataella phaffii",9,,"CSV;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110624/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434119",30464212,SRP132882,"Nadine Elpida Tatto","Oct 19, 2018"
GSE111264,"A non-canonical BRD9-containing BAF chromatin remodeling complex regulates naïve pluripotency in mouse embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",40,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436371",30510198,SRP133677,"Diana Clare Hargreaves","Oct 19, 2018"
GSE112283,"Transcriptome comparison of the Streptococcus pneumoniae D39 ∆rgg144to D39 wild type grown in galactose","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112283/suppl",,,"Sulman Shafeeq","Oct 19, 2018"
GSE112284,"Transcriptome comparison of the Streptococcus pneumoniae D39 ∆rgg144to D39 wild type grown in Mannose","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112284/suppl",,,"Sulman Shafeeq","Oct 19, 2018"
GSE112285,"Transcriptome comparison of the Streptococcus pneumoniae D39 ∆rgg939 to D39 wild type grown in galactose","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112285/suppl",,,"Sulman Shafeeq","Oct 19, 2018"
GSE112286,"Transcriptome comparison of the Streptococcus pneumoniae D39 ∆rgg939 to D39 wild type grown in Mannose","Expression profiling by array","Streptococcus pneumoniae D39",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112286/suppl",,,"Sulman Shafeeq","Oct 19, 2018"
GSE112288,"Rgg-Shp regulators are important for pneumococcal colonization and invasion through their effect on mannose utilization and capsule synthesis","Expression profiling by array","Streptococcus pneumoniae D39",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112288/suppl",,,"Sulman Shafeeq","Oct 19, 2018"
GSE114739,"Impact of cecal ligation and puncture (CLP) on splenic NK1.1+CD3- gene expression [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114739/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472402",30379932,SRP148610,"Isaac J Jensen","Oct 19, 2018"
GSE114765,"Antioxidant metabolism in activated CD8+ T cells regulates stem-like human memory T cell formation and anti-tumor immunity","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114765/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472586",30232291,SRP148680,"Emilia Maria Cristina Mazza","Oct 19, 2018"
GSE115340,"Promoter-enhancer communication occurs primarily within Gene Unit Sub-TADs (GUSTs)","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",60,,"BEDGRAPH;BIGWIG;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115340/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474608",30527662,SRP149774,"Siavash K Kurdistani","Oct 19, 2018"
GSE115847,"Mapping replication domains using the Ion Torrent semiconductor sequencing platform [BrdU-IP]","Other","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115847/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476299",30198402,SRP150610,"Shin-ichiro Takebayashi","Oct 19, 2018"
GSE117713,"Transcriptome analysis of murine B cell and CLL samples","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117713/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483012",30271400,SRP155373,"Ralph Stadhouders","Oct 19, 2018"
GSE117801,"Gene expression in rabbit left atrial free wall and left atrial appendage","Expression profiling by high throughput sequencing","Oryctolagus cuniculus",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117801/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483207",30341287,SRP155541,"Vincent M. Christoffels","Oct 19, 2018"
GSE118232,"Genome-wide function of MCM-BP in Trypanosoma brucei DNA replication and transcription","Expression profiling by high throughput sequencing;Other","Trypanosoma brucei",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118232/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484931",30407533,SRP156557,"Hee-Sook Kim","Oct 19, 2018"
GSE118435,"Heterogeneity of Androgen Receptor Splice Variant-7 (AR-V7) Protein Expression and Response to Therapy in Castration Resistant Prostate Cancer (CRPC)","Expression profiling by high throughput sequencing","Homo sapiens",41,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118435/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA485585",30334814,SRP157215,"Ilsa Coleman","Oct 19, 2018"
GSE118488,"RNA-Seq of osteosarcoma cell lines","Expression profiling by high throughput sequencing","Homo sapiens",39,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118488/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA485781",30214690,SRP157750,"Adam Labadorf","Oct 19, 2018"
GSE120410,"Single-cell RNA sequencing reveals novel markers of pituitary stem cells and hormone-producing cell-types","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120410/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA493013",30335147,SRP162513,"Leonard YM Cheung","Oct 19, 2018"
GSE121313,"Evaluating the effect of CovR phosphorylation on group A streptococcus global gene expression","Expression profiling by high throughput sequencing","Streptococcus sp. 'group A'",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121313/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497050",30379939,SRP165856,"Samuel Shelburne","Oct 19, 2018"
GSE121409,"Competitive repopulation of an empty microglial yields functionally distinct subsets of microglia-like cells","Expression profiling by array","Mus musculus",31,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121409/suppl",30451869,,"Ewoud Ewing","Oct 19, 2018"
GSE121411,"Acquired HER2 mutations in ER+ metastatic breast cancer confer resistance to ER-directed therapies","Expression profiling by high throughput sequencing","Homo sapiens",864,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121411/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA497449",30531871,SRP166112,"Ofir Cohen","Oct 19, 2018"
GSE121468,"Expression profiles in circRHOT1-deficient or control HCC cells.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121468/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA496386",,SRP165820,"b Li","Oct 19, 2018"
